# zero shifted mathieu eigen value precision_digits=64 n=5
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.1259765625,2.0213670339745815701569046818672084579004674125271084027487693171e0,1.4568693366880988562072243975652528866782985856206118409608093935e0,6.9564727413253608527282581588649226891575319962954404874191574213e-2,3.2169059542321628460528249611468836253033853768870778848214921951e-1,0
0.126953125,2.0403104832486854094900325659784920540168331429341745494217720369e0,1.4662563117761301723428331822461938808796995475215835560494515094e0,7.0131335900496311636657314964493718697930653809115162109424470926e-2,3.2502234519452440399912515908407104444074537873082098946308725661e-1,0
0.1279296875,2.0592961574152133229583522947087599741944733088455747974543948215e0,1.4756131287279674403301109511876463486753159346624722399249312489e0,7.0698185722863615265769264917928126457395784870160940747586521408e-2,3.2836942829836411654646483763068772284884200685964286007249733644e-1,0
0.12890625,2.0783236894898219313143624217481674745854014378863334900546615897e0,1.4849398282074282890305738500912759496653933239776309875431358861e0,7.1265270353945004406898725436788868485015895237279289551955949516e-2,3.3173188020370645916578497564874676574577794614143741154828714232e-1,0
0.1298828125,2.0973927097469158060333843521068357750179552626362588283497638933e0,1.4942364515772414709753838615517933921143768315672885908459200144e0,7.1832583226483145540175364273172583342646641884070948383913678155e-2,3.3510973569433283735334717437418556787237177582383788330252918152e-1,0
0.130859375,2.1165028458164522991522330589638388965334545485167873140422355223e0,1.5035030408796794721317003390768178063595325997950134963034310101e0,7.2400117733922635425678667960813134057859742966236016206913330647e-2,3.3850302887186500630819753968491599592849824745833535595130067970e-1,0
0.1318359375,2.1356537227801725382145459521658924771594392012692682038540568331e0,1.5127396388176466700583370862826486216374772513139807838832697393e0,7.2967867231956384165457660768970821975938329051664979754746531447e-2,3.4191179315897883718889287819494081276799012916800037537339832638e-1,0
0.1328125,2.1548449632672322759702658933708344906530831902118527625255803861e0,1.5219462887362113455729581819668891478453010159426727230151698995e0,7.3535825040068872430864481506754472769967684123090509710815005711e-2,3.4533606130279721553175571591392229419824048315755342088641435917e-1,0
0.1337890625,2.1740761875492067237907518303478063514759153292530266490665244900e0,1.5311230346045702015085121227062956591515562034826677232415606007e0,7.4103984443075538505985279061082040212549430654713887446161701814e-2,3.4877586537845739515084290371020879443617780088617582210882857574e-1,0
0.134765625,2.1933470136344439655632044962933151107027222143585263806052494163e0,1.5402699209984343781871240857734363452206274569371312101685476136e0,7.4672338692657566875006571641335029118466993425913151815475940597e-2,3.5223123679284811124026414330427238224413068310768977154632307123e-1,0
0.1357421875,2.2126570573617420434531440886998030051877688348179803970706874450e0,1.5493869930828262794169152012666454660131325136753379175409735251e0,7.5240881008891366457401185799328969424018026969866366292233219402e-2,3.5570220628851174085946725261690929224023184374629526235033464953e-1,0
0.13671875,2.2320059324933253267325572584521578670090187466298295303429169652e0,1.5584742965952768356257992986219614629454115411860510086177342838e0,7.5809604581772043247167131141482386599088605756317610779213024981e-2,3.5918880394770678744606511750040859938018953155295455652665392228e-1,0
0.1376953125,2.2513932508070963182519900606486469585847727458806893637835687032e0,1.5675318778294131326653506757959255426580552962647487755676761536e0,7.6378502572730189018346814728891450024856560842908762787024897135e-2,3.6269105919662595840838714471832298597681375868258371370109363905e-1,0
0.138671875,2.2708186221881396185028032464434849632507970011406289844498960793e0,1.5765597836189266263024858247402447787857921861022509055823913054e0,7.6947568116141324896105781423674594840731783744857597800645747694e-2,3.6620900080976510113632311577062078817760021171658466360677628230e-1,0
0.1396484375,2.2902816547194553530147159575044848198453622065347260516691381887e0,1.5855580613219124438995102005696033431910024965371910249665974712e0,7.7516794320827355938284523161481763260727294061438341532714713199e-2,3.6974265691443826286500801584161578987376213377312296783320916036e-1,0
0.140625,2.3097819547718999735361784935500836954592210218699510582744446387e0,1.5945267588055705466753087764221101987272324624751308911732581316e0,7.8086174271549410404229745399443877883729069686901638988954055406e-2,3.7329205499543414365822024671898772430621598796960048954964492055e-1,0
0.1416015625,2.3293191270933129655530853258642922474914959721027380441605576016e0,1.6034659244312597886332912106931568498044280016247363830624666536e0,7.8655701030491455083727530731148981945918479474549488544460485104e-2,3.7685722189980921926994977857033529644732656153224748860314456706e-1,0
0.142578125,2.3488927748968086327471078036032800444021159065558056362911858126e0,1.6123756070398961621073854668861937447838313245032824034131228121e0,7.9225367638734095897089865409789475783718944621181760794086172493e-2,3.8043818384181282171276576913000548734807069374183273403645592950e-1,0
0.1435546875,2.3685024999482127815415960466425168716115326311402027218966106647e0,1.6212558559376867652702801770532920508149055101224568859607144728e0,7.9795167117717990936237524473916178448528762825253192157146502749e-2,3.8403496640793947992635737526414081396146446501244412069149199534e-1,0
0.14453125,2.3881479026526247945251976769234970454915858122384178088885393490e0,1.6301067208821912642057411381859318797962200368279223148588407201e0,8.0365092470696321174618776302188578505756116981326802474947601382e-2,3.8764759456210384091181577450865984064298357838338978204522617880e-1,0
0.1455078125,2.4078285821400862589078586136480876928706832712804886113281410698e0,1.6389282520687028515907227178134789113149312240088960222881560849e0,8.0935136684175782209971626629231332083712289905787692672325943094e-2,3.9127609265093351298688721464166868417891184608174635362524752300e-1,0
0.146484375,2.4275441363503380039102835489855272314312120288296918908306082921e0,1.6477205001169409259696438689859584888311796833826010505261768677e0,8.1505292729345578597598548359429714405247834244245858827135703195e-2,3.9492048440917519733195308637310298731479642852882271132023848310e-1,0
0.1474609375,2.4472941621166480978091907939646331908051087453772592456306648545e0,1.6564835160580479303248364739263825190135407526716829311212672177e0,8.2075553563493920562680545357820314196372989960978843535038641444e-2,3.9858079296520950164089909472050541126148015576789805932775842842e-1,0
0.1484375,2.4670782552486940599836791809411350370059039503914629277690682646e0,1.6652173513218829964325587098375770961703841909998672824370863621e0,8.2645912131411541128324757815574242663525762827826604204123092535e-2,4.0225704084666986036819270559998886498428698381162851923479884316e-1,0
0.1494140625,2.4868960106144832544940656162612101457636793443487407309185262752e0,1.6739220577246052426091009842186403960567889670191861217163507964e0,8.3216361366781769942063332009597010836409366227358537052697541433e-2,4.0594924998616101967435701044564419783467937320050323541526598762e-1,0
0.150390625,2.5067470222212961482699116723682709747327646693229385759400874913e0,1.6825976874565397671503234630883206380018931007842774018804019118e0,8.3786894193556718308404702709131832254693155402144319556409788063e-2,4.0965744172707258161589140182467294921943029619213529314936282534e-1,0
0.1513671875,2.5266308832956378377202603238517245228442515418810785269794588657e0,1.6912442930703195682929405970207991811308980864671789184322817470e0,8.4357503527319148120264018417450474079502992566965148908234812254e-2,4.1338163682948314130037406340170069249968675830644650521637472559e-1,0
0.15234375,2.5465471863621839713737239422560743946291966679642887490165291885e0,1.6998619274692968041086586120524001084176175976613483563478914133e0,8.4928182276629615509647651086169490060936285312512742107288412036e-2,4.1712185547615059252958786333416170433737388828761304860238401202e-1,0
0.1533203125,2.5664955233217079219124650697035084908321377018986382800118937600e0,1.7084506438962169826042506772577576041586043418535288016310830164e0,8.5498923344358498090334314939225321899814840875043341632859535529e-2,4.2087811727858422177862822016758637702554922329975210992587221692e-1,0
0.154296875,2.5864754855279767876221318669389618944795254895278815808381197392e0,1.7170104959221498436534505042014753661013589551681286736550881048e0,8.6069719629002532625511647422808745211617688893920205089864156881e-2,4.2465044128319425710186937279521831562574904837599742062271504765e-1,0
0.1552734375,2.6064866638636045298159023265638438788729100786979879027963317084e0,1.7255415374356708604325419422840668528100107268829196151307932420e0,8.6640564025985507804968885376958214633658416111618150358542499007e-2,4.2843884597751458761158470012874143271187792208208767811461355699e-1,0
0.15625,2.6265286488148512782182023709591423091386688143939850825970784970e0,1.7340438226322874489643276493953695417641346322694157864181696233e0,8.7211449428942774543650600407090237018056068933268017380304962405e-2,4.3224334929649442043574998382487391850665618576101653049009087366e-1,0
0.1572265625,2.6466010305453585596625643686048631035699145880564351901853485412e0,1.7425174060041041303800494579046054578564516538281840864847578406e0,8.7782368730989253800852276530189371228527324837692385533402127637e-2,4.3606396862885469542172694018324965328927467706727265918295797410e-1,0
0.158203125,2.6667033989688109258556560582749962739326301914142389471635399984e0,1.7509623423297210417631667574191607452084912195208916450951716267e0,8.8353314825970639352376456313883140382822428218702611845174232502e-2,4.3990072082350513320574759947131925806443116928229182393619260051e-1,0
0.1591796875,2.6868353438205151725099288959640673287881453109462860363915203654e0,1.7593786866643603381125156391330687506996441890010414006805498048e0,8.8924280609697510212448890701942721589755789998946548741441403405e-2,4.4375362219601784950819983104704096615203134285698167518105683167e-1,0
0.16015625,2.7069964547278890540117930874632050475598069116751427813194373379e0,1.7677664943302151702179589747146094305195575384676594817395807093e0,8.9495258981162084484595041243556289561587289002856045261180360943e-2,4.4762268853515352753581100243619483715772569202247444471817161356e-1,0
0.1611328125,2.7271863212798521041688130946741731316605829512907013230980791343e0,1.7761258209070160612350844348680556802129116130809429878305317072e0,9.0066242843737363308077950590844576237469891287432886218572216831e-2,4.5150793510943620106862973776258476308047918347011044499874790768e-1,0
0.162109375,2.7474045330951118737029897323166544116051477210401905233082378685e0,1.7844567222228096386262330127527865035367950596820878670906111251e0,9.0637225106358430246584454901388818302838855614445567807976979871e-2,4.5540937667377276307759607067012745943859561026573853438067124530e-1,0
0.1630859375,2.7676506798893395882991909506381387090913474479212479559670809283e0,1.7927592543449448080464075976396663674750334980581209712346267376e0,9.1208198684685687926911970965556101531327618919587378544034153318e-2,4.5932702747611337845369655113435257858708251869335680260502775909e-1,0
0.1640625,2.7879243515412299164859930017455057644053359685775984673034924411e0,1.8010334735712615818318208246299229131013741817468535947821658042e0,9.1779156502249829966356276527508573550134203006489041241713164905e-2,4.6326090126414904452944766764072841057131668493412653318689851291e-1,0
0.1650390625,2.8082251381574402137644321245761291253353347032079434843069042610e0,1.8092794364214778971278127311719114424546338580480903341053974556e0,9.2350091491578362217844897114960811355799371225120676368246034331e-2,4.6721101129204260943610007055163772116375093886215560444388118621e-1,0
0.166015625,2.8285526301364052775880005413029828152524814374436839551087163990e0,1.8174971996287698774981021318114121144775429004833043350273934921e0,9.2920996595303503101722053462287898594600486758539765802722197821e-2,4.7117737032718962586514025507454438614780128293912272851245507857e-1,0
0.1669921875,2.8489064182310243064495473956239518741660651831448984016341373492e0,1.8256868201315411072102626903238963842131486857801800085265531059e0,9.3491864767251308273196201718956965167584277378501568203213809102e-2,4.7515999065700548639141557970363077766004408402897367984933746504e-1,0
0.16796875,2.8692860936102174048973814588568484637282276888715641456151226419e0,1.8338483550653765994095344381556587395878444458333199409436187862e0,9.4062688973511880086138317940250144066321442694097681731174828562e-2,4.7915888409573535607006891378384234055743015358897591204973490043e-1,0
0.1689453125,2.8896912479193496142680871461225169930223370272734155799684321466e0,1.8419818617551772481865840379895473242413658980816669894697611269e0,9.4633462193490537249093423682241286345274058507101651388763865471e-2,4.8317406199128348844461459910208552332603665025831833394463000140e-1,0
0.169921875,2.9101214733395210758055756329453405721480268814975538374449991543e0,1.8500873977074706602222053876218511450634362424199841944993409000e0,9.5204177420939834720555620411343834344229262478350760638886801085e-2,4.8720553523205858230482322747580881630827276607242959444609735270e-1,0
0.1708984375,2.9305763626457225481863205104010462256903646709869918657486086676e0,1.8581650206028943643566027500235156806642166889286077892670333428e0,9.5774827664972338250858465208491238127091627198311993100312840209e-2,4.9125331425383190841834282576546589153624760046286732954596468933e-1,0
0.171875,2.9510555092638561048740204616937838688716286060721565533175313055e0,1.8662147882888474971822118265150850641508671639394090991638337743e0,9.6345405951054072041124645764177378660449915400231313049627301597e-2,4.9531740904660500793882008034084870026471175292569852706929306434e-1,0
0.1728515625,2.9715585073266214277997517118481638709519936874529917737112815838e0,1.8742367587723071596925545593329848604947856323698326449301748296e0,9.6915905321978571749846125423622974628935586396456488372829128268e-2,4.9939782916148383717734898277753335474656209729578025886649862220e-1,0
0.173828125,2.9920849517282686922542524872903662041108459861409717892288240205e0,1.8822309902128057342273006715495909823674014965135123225977117002e0,9.7486318838821488529631063176799143729564949653089682236530714415e-2,5.0349458371755630682709273318810133106710608969982287671946246192e-1,0
0.1748046875,3.0126344381782196032664497833886222415270605112097066307265930699e0,1.8901975409155655425239402682903315914695416343505798693719854045e0,9.8056639581875702915807801033579076659932042911205730001971569487e-2,5.0760768140877023746876831775770222005129269473919689001877600233e-1,0
0.17578125,3.0332065632535586958360224222788035962862165158270352455513698671e0,1.8981364693247873147043360653896682084440176667260793636509366039e0,9.8626860651566920210807169753369436094604683651062292184046129421e-2,5.1173713051080882717542707522892421815247330275770583316666730444e-1,0
0.1767578125,3.0538009244503975499264941152011813112532227888912509114273054136e0,1.9060478340170890255718076851021554582330501913598872028002097914e0,9.9196975169349731509966036006066735389725459605022762284550304100e-2,5.1588293888796080119894339803161349164592432572175117140970785303e-1,0
0.177734375,3.0744171202341150958765931407414396151939587358741587067423874700e0,1.9139316936950917387501374869476885916370428449255088256279365182e0,9.9766976278584136692534612553782564136620031615993350647406479764e-2,5.2004511399998248798047962410209206682455930162094328948651517350e-1,0
0.1787109375,3.0950547500884776966468883018028874012118073999183264134636663798e0,1.9217881071811491810358899490521635310759575644395422321305084744e0,1.0033685714539253755365556501710101864575529928715737291188349708e-1,5.2422366290894914000791957849984827554722529147629544540933317626e-1,0
0.1796875,3.1157134145636431899086761509764244584149554439979716440922359475e0,1.9296171334112178489328213706627665760580591911104682083347816983e0,1.0090661095949722077682995043278382068946029270216879704854035292e-1,5.2841859228609289227223233559864220331390762712288298483328594157e-1,0
0.1806640625,3.1363927153230535552517888631422048345641941154003605355696950321e0,1.9374188314288645267623639574131409505182762346530244824560546903e0,1.0147623093503836164028305641110691570164940700106770036051499445e-1,5.3262990841862482518173213265169324581040370317957192523627992111e-1,0
0.181640625,3.1570922551892213396120130000929634731746807242138280157427318104e0,1.9451932603794081710650756253537967457524555105378839745793215546e0,1.0204571031137259021354177250893520437854272469503423980644106730e-1,5.3685761721653867271046853615167135764930952781127895321727730656e-1,0
0.1826171875,3.1778116381884154272964893000492010203338608955799820196278121521e0,1.9529404795041931892899766580027533608637748377675727447241403814e0,1.0261504235385217233172931916103908762395271466695109528703905067e-1,5.4110172421939379021919760292327960504041019429310478314405513112e-1,0
0.18359375,3.1985504695942521796400353221451072467508085126060707165293408681e0,1.9606605481349912120749170680072554015893323582993028343996626108e0,1.0318422035458486783429904780304725296680281741810747101858006958e-1,5.4536223460307506973170329936866111722136607478749106975949157473e-1,0
0.1845703125,3.2193083559701983933030870422534151194643111962403580537326983246e0,1.9683535256885285278123502383375447160539145734316172102033377256e0,1.0375323763317453842230874561181919671036451539343950527872072100e-1,5.4963915318652756341528845145837981083280953205723307641077262683e-1,0
0.185546875,3.2400849052109929354913933720210195199484542720751786001936980544e0,1.9760194716611364157297841020481001459235694410532667029581426366e0,1.0432208753744258702442354948138239331744047426256890606303681382e-1,5.5393248443846364854414424323839831462911451365126517090015230304e-1,0
0.1865234375,3.2608797265829943089285791549466940628622876163667807562476997322e0,1.9836584456235216794493233532805985778520324280891947498538275869e0,1.0489076344413031976755805016454585281428640088911951012203054638e-1,5.5824223248404063926262131662032647972719450444367518205977797375e-1,0
0.1875,3.2816924307634617792555837110648028090431843009619361888893905864e0,1.9912705072156547469806997790485649807148179426699807375971749231e0,1.0545925875958233052472566980226735579516004487263833852973131019e-1,5.6256840111150682195921780937972084723563502941379850144497844830e-1,0
0.1884765625,3.3025226298787780626958029495017437841125452134808665222246447962e0,1.9988557161417727653997004373652983510881896585166413521463694007e0,1.0602756692041101656191006773734084270401469743995015748742028394e-1,5.6691099377881396196088232221906790170331334201553982795005785034e-1,0
0.189453125,3.3233699375416219223603350841122565517856716406814896497964631964e0,2.0064141321654951791198025124306236473007986277806582248572284137e0,1.0659568139414234202960275193085760398172940536924295749307383220e-1,5.7127001362019439951295774311358433246511998500511023984353485688e-1,0
0.1904296875,3.3442339688870993575408290945573788677904338439976959317414059208e0,2.0139458151050493397282097784233819768265743028936202618040519569e0,1.0716359567984297394538077745961521689234016293782632387090915756e-1,5.7564546345270092257714351276142949161610091886780960479865910155e-1,0
0.19140625,3.3651143406078423918319488230972461458576529455727796051726413947e0,2.0214508248286037528757723010487245217335613304063428044939852054e0,1.0773130330872892289415442248291941335182428551958244819333253200e-1,5.8003734578270767281500828890951449901100957557610632781354727386e-1,0
0.1923828125,3.3860106709880847730415565682914490337059297217365883806673368828e0,2.0289292212497066237292517635364317768506008866136006936449948469e0,1.0829879784475582793541616663655761621113061216700378148624663460e-1,5.8444566281237040918699520357584749050257509029294513948961566551e-1,0
0.193359375,3.4069225799367241906999971014726332798682091596720063885267074799e0,2.0363810643228274170583067077216651660323052946992741609831138064e0,1.0886607288519103215516607618388596891801028908742561099019642573e-1,5.8887041644604452084802562307559092450492821392003974454266462983e-1,0
0.1943359375,3.4278496890193808957005616619405480108534925192217090543932316853e0,2.0438064140389992011811566304559621290862142911473217412305430264e0,1.0943312206116760193763436584793020279879413620738061591247549423e-1,5.9331160829665924742453390166093005139814148516850113285543381838e-1,0
0.1953125,3.4487916214894628713353843522363805329185217052169281874754567638e0,2.0512053304215595967734455469690440398679959987473173608371850519e0,1.0999993903822044936217659798410849145573035407928491096625283631e-1,5.9776923969204663028014068997271806540378478632636729756521327815e-1,0
0.1962890625,3.4697480023182479558917423557335544176572985744266087140398592158e0,2.0585778735219882019942868547915317957715120886391089736063888330e0,1.1056651751680472315772058421050172426857621326131435375292496098e-1,6.0224331168122378298651963824280252323884200632822502797299172239e-1,0
0.197265625,3.4907184582239935542123022032735684655299267815538713108723132665e0,2.0659241034158384145404260041689249643965502833390249847092268260e0,1.1113285123279663937505456414884986859852954129785792591163080185e-1,6.0673382504062713288285307821541543835910010889722349250221495459e-1,0
0.1982421875,3.5117026177000847993800443970384516196176222379266034143041825881e0,2.0732440801987616191412216569889989230103437892101585706059499951e0,1.1169893395797692837042532108054901085255932054273523969820265166e-1,6.1124078028029734830428250399907115418154628669203818649448382364e-1,0
0.19921875,3.5327001110422322361558797899655919723890998129271170875814918793e0,2.0805378639826217556898064668836130611080227818006850928649985693e0,1.1226475950049707983691372513698410066994245189455604360892980897e-1,6.1576417765001372776172541296370654582548867506971343777421538999e-1,0
0.2001953125,3.5537105703747302951757769175548630201894069276272381932942607569e0,2.0878055148916983287042492803372303339982084016779754643642553100e0,1.1283032170532857247760052395784186708375230658610427315317032134e-1,6.2030401714537688803920070096247746881651424270773030866868806872e-1,0
0.201171875,3.5747336296757880114152193863241872438065796909001085978286292899e0,2.0950470930589759631605670031985857536801570371623822459149139763e0,1.1339561445469527949151572779045545994973473456124981687487086532e-1,6.2486029851383864781924484341524177021667262428181119256565263107e-1,0
0.2021484375,3.5957689248019436122712019889086813469540879628518634569949154987e0,2.1022626586225186549696963180122857218762902821302033556272258848e0,1.1396063166848924534481796613841934137660756489964133625244282767e-1,6.2943302126067806203294045966343954567722787776934355519906458646e-1,0
0.203125,3.6168160935115747600227829242167217698323303561064118143986376151e0,2.1094522717219269065146474758831125210746196051121621239504726484e0,1.1452536730467003333074860800199668581813899922437147876698220527e-1,6.3402218465492261964126189187244989112331930958465512753866076068e-1,0
0.2041015625,3.6378747754875163806446264466782531449571886644303366375967069290e0,2.1166159924948759787526230000773336849462879592713923505353297719e0,1.1508981535964784718794498893511173659806953247403457976264073402e-1,6.3862778773521367397347577023774230625169677177561416132901427394e-1,0
0.205078125,3.6589446123587981462046882052824488009623198590686091145025403865e0,2.1237538810737335314495130322747940699590872042406402145893244701e0,1.1565396986865063355308402475114485741842814126618498658183729713e-1,6.4324982931561523006263405035853644425600068437716533306343106300e-1,0
0.2060546875,3.6800252477215138016237737157124579937887636128028757749512715694e0,2.1308659975822549621795529415407624277060939110029132846142667220e0,1.1621782490607537527606653314506440842989715047611578119131076583e-1,6.4788830799136526761593392215353504098286243817433968784232463978e-1,0
0.20703125,3.7011163271588346386629465832343444428772334845189071243764216871e0,2.1379524021323547928188157166026602155458453589315965458453488829e0,1.1678137458582378862963524599674009316846157686901007340443541140e-1,6.5254322214456883132876536898956085861495278735128666673881423425e-1,0
0.2080078125,3.7222174982601795208911349289263836929279932016457735817112106674e0,2.1450131548209524894145037587148926235069676378026098142197784458e0,1.1734461306162264020611277375282552632869921678896766791861978226e-1,6.5721456994983217218714088505947591162354937126857351581742785467e-1,0
0.208984375,3.7433284106395539533303106693362123430970883837448188527963973308e0,2.1520483157268911375487498516182701182336538034618166949471010182e0,1.1790753452732890181758121041908964922661484374413271095486996698e-1,6.6190234937983727419701125107219236799535284430839989084847189657e-1,0
0.2099609375,3.7644487159530707697433375621372016688740261072917794174027062239e0,2.1590579449079274306610690749098620171159129379076577256169902020e0,1.1847013321721996400808813274094127371979878090398874286039392852e-1,6.6660655821085615062535943872266989330724564706082127333996571675e-1,0
0.2109375,3.7855780679156650793870139104466500907694588920321500003020996710e0,2.1660421023977914632721709049860422228907200771922705320231996702e0,1.1903240340626913085318369630865384627320357938448841064650598682e-1,6.7132719402820434233305384621239768606855874551016577743490941489e-1,0
0.2119140625,3.8067161223170161737694421253270513142778701515026105838889756103e0,2.1730008482033148546872350724023695550915482339109969415375802900e0,1.1959433941040662056913354395458841738738836770827215050853111801e-1,6.7606425423163309812077768274146591693541386766101955227219998998e-1,0
0.212890625,3.8278625370366891427980626333010834268386214941791128312842535665e0,2.1799342423016257615719366662708190417918024898412863880440262266e0,1.2015593558676629808739998599143804937260847968040798438656559586e-1,6.8081773604065976319584667364803500608961066823411153215796788185e-1,0
0.2138671875,3.8490169720585089889553927301587358179411220842812191113102486674e0,2.1868423446374093698117312563332314775480910723664097503029954948e0,1.2071718633391836717534247972983934590978426313295257723226488325e-1,6.8558763649983594689960795443691597358874478689947095798497891287e-1,0
0.21484375,3.8701790894841800580676281076323268130178625202609596724025219967e0,2.1937252151202324873057548108848888202562091349416188590100441897e0,1.2127808609208825090746765837034431266548143310405157062825132373e-1,6.9037395248395308471386196122688724854725676913584084907868845384e-1,0
0.2158203125,3.8913485535461636261112904697441751030354673760739270566252596941e0,2.2005829136219308898320745223307154320107530215528774978461806807e0,1.2183862934336189031886729984149781070092440795253609108942880750e-1,6.9517668070318505229305186685762142081212307871479495311938984759e-1,0
0.216796875,3.9125250306198264936096926129671867889646535009442975434145766175e0,2.2074154999740581018712298284944331415562389020153156447352678689e0,1.2239881061187769190961844882923239861041784805919226376299688973e-1,6.9999581770816753085065574765919875675105369470221695969351701853e-1,0
0.2177734375,3.9337081892348734427785557599312382032734127160548635990151235564e0,2.2142230339653943233097001696752033929174788267232865927573322694e0,1.2295862446400535532176511859212883192381783085556300383544911652e-1,7.0483135989501386366822428075057948669133792152553854825558782716e-1,0
0.21875,3.9548977000860764079624451794089141222423439727582999119901690437e0,2.2210055753395142412832082446049703755668019022012651283377404972e0,1.2351806550851181298491306848027768995618291749919130080655819082e-1,7.0968330351026718279980257105998985306163672720401929025522537133e-1,0
0.2197265625,3.9760932360433131973335995336257629202036358668960201307000487106e0,2.2277631837924124940801244146641811198664567895218392138575528575e0,1.2407712839671451382827447896579888080140185312835718689115203136e-1,7.1455164465578862322001987938431203288929353626221432815783458444e-1,0
0.220703125,3.9972944721609285835737028912544399227442533163078601409367181022e0,2.2344959189701855810256372977903027236201130264296131702972441587e0,1.2463580782262228329198680378089485292728732685474946622467924522e-1,7.1943637929358147871882540233761517455694328546585996619507365858e-1,0
0.2216796875,4.0185010856864305535970235814175870577388356329076963662774578590e0,2.2412038404667690386252220963343368811295979215396503131126988814e0,1.2519409852306399184444491355503847877736867108894693358780313481e-1,7.2433750325055118978847984632735018333434793747497188407138542392e-1,0
0.22265625,4.0397127560685344725680047569387219959287249461648788577431972348e0,2.2478870078217287289781810828045377643957739697145792932054826679e0,1.2575199527780526403092371679486519520648997831758916301897359805e-1,7.2925501222320108858860795273816473668285672959169702163409067998e-1,0
0.2236328125,4.0609291649645678757834796532439235945033004435662861272969357951e0,2.2545454805181051115950610695032938142989849055434809372910363492e0,1.2630949290965345974757081445494434817604570698219534129175944289e-1,7.3418890178226385982329299158194693235933106930603837339364109978e-1,0
0.224609375,4.0821499962472485536923299620629918279061574521342340242894490037e0,2.2611793179803093942825002037828601749191749946933984429479339219e0,1.2686658628455115895949660331691704005650664893655264934474765851e-1,7.3913916737726870903150958629706762852662091664723987320211381531e-1,0
0.2255859375,4.1033749360108485406739730554412687975703745233864586180847916906e0,2.2677885795720704827109850394307880831540550232621144518335272043e0,1.2742327031165838046769916189744113761448859093297146139836637790e-1,7.4410580434104426139050098000075522672582056078831025976882824629e-1,0
0.2265625,4.1246036725767565574489156934913284884900421622443998875882265281e0,2.2743733245944316716701222490487564531133495576742144091694863590e0,1.2797953994342376458238075885080169883206783439837228593515425774e-1,7.4908880789415724467351633715321721357182892508901604713659986648e-1,0
0.2275390625,4.1458358964984513904038888771301162709667240841587918270297216607e0,2.2809336122837960438569257805606863458893562960206174545548860461e0,1.2853539017564494868521629315381605233712160760358818563169215414e-1,7.5408817314928703950174429926365373547169630284139503268572942675e-1,0
0.228515625,4.1670713005658986189314946277711630521631455568308636321237317773e0,2.2874695018100195643494466720129938081991607045150117023030189500e0,1.2909081604751836366561882599568313720724612522691750668853501455e-1,7.5910389511553620849898504957499761602787012784003501415502626359e-1,0
0.2294921875,4.1883095798093830243569490342212928195466078859184518843784631770e0,2.2939810522745508807045785013726306518847421035873002975050990846e0,1.2964581264167867810123055071187846942862699979011504363767124523e-1,7.6413596870267714341078968329408018399527254486090396761887053619e-1,0
0.23046875,4.2095504315027889313957055499545518758939794710504149639439295497e0,2.3004683227086168598984115668825978975686576758855607750203695795e0,1.3020037508422811582588234233674299546925274293871951477928598259e-1,7.6918438872533499570213778282310622531391433338439688192314620702e-1,0
0.2314453125,4.2307935551663406455948476195668540569882130046257679448876986551e0,2.3069313720714529141130567131489855402087657003504883636769897317e0,1.3075449854475587119415808665431679194393957409952512617129376774e-1,7.7424914990710708161433711586395341024707767934493687279178722389e-1,0
0.232421875,4.2520386525688150580934148050975684890786160842461255984042106906e0,2.3133702592485771876780191736193355137198211825924644505495569652e0,1.3130817823634784491542867957433808005596874533677180097907535312e-1,7.7933024688461897715823050549569111883008988366673946112251028192e-1,0
0.2333984375,4.2732854277292383925233094145533097410219089313578260798073093703e0,2.3197850430501076973092202246028036895423785813486080791632421926e0,1.3186140941558692179665059278312226861128575025412868317941103126e-1,7.8442767421151754206286596738839471815031040049057308169641879062e-1,0
0.234375,4.2945335869180789681898132755256747892248929438616687386997318973e0,2.3261757822091215371665399524416840848650955628874864279766010963e0,1.3241418738254401010712706455934717748179977013498310333352665987e-1,7.8954142636240113430273756101990448461357800724699276278336423009e-1,0
0.2353515625,4.3157828386579477490412668975041004768501679677608079469811633022e0,2.3325425353800552791828528901886630339859374430177875864083433983e0,1.3296650748076006056448239575385527021672210821557191066779013401e-1,7.9467149773668729850904024747199048356054231472967818545718525818e-1,0
0.236328125,4.3370328937238183395788199773455862851466597264719932448856939330e0,2.3388853611371457176151898845727500646275616607989528695878483536e0,1.3351836509721928114388019723836672699548442774541892228947084573e-1,7.9981788266241823234786680513039108302378150498678356080382631972e-1,0
0.2373046875,4.3582834651427779769824187791448108162937238697389510798830877006e0,2.3452043179729101248428100503003321888593782476431224320231552796e0,1.3406975566231376203650457658890286010306204234764147023812485960e-1,8.0498057540000435483790083056551785657099753443548999555455696550e-1,0
0.23828125,4.3795342681933209535467185535108332091454625954154323995464280823e0,2.3514994642966652030982271843937643421716698579380034043230510468e0,1.3462067464979972313289891475809195102634264906706871607738958258e-1,8.1015957014590631959911610474581109115343862328582082503481897545e-1,0
0.2392578125,4.4007850204041957852340040654266103421350093279594683893788854978e0,2.3577708584330839340759315592802849215062867066385236491327686273e0,1.3517111757674559438619871249413790527282592069195984077023308250e-1,8.1535486103625583418963502849441637682950504450912167544264027962e-1,0
