# zero shifted mathieu eigen value precision_digits=64 n=0
# u:=q^2, m:=a, d:=0
u,a,b,m,d,digits_loss(1/0)
0,0,0,0,0,0
23.125,-5.5052418401761622748955148928997318727454859006466215766427965271e0,0,-5.5052418401761622748955148928997318727454859006466215766427965271e0,0,0,0
23.1875,-5.5152268612880464478017922573161249407143697227509607331100721864e0,0,-5.5152268612880464478017922573161249407143697227509607331100721864e0,0,0,0
23.25,-5.5252006083711448961075570238188726580984145278336922689029355762e0,0,-5.5252006083711448961075570238188726580984145278336922689029355762e0,0,0,0
23.3125,-5.5351631218618205469604971708187153088724981098628556702516106853e0,0,-5.5351631218618205469604971708187153088724981098628556702516106853e0,0,0,0
23.375,-5.5451144419517652879948014109432558627581339547178950801358206123e0,0,-5.5451144419517652879948014109432558627581339547178950801358206123e0,0,0,0
23.4375,-5.5550546085900793262709531745297243759516591189350174447459240782e0,0,-5.5550546085900793262709531745297243759516591189350174447459240782e0,0,0,0
23.5,-5.5649836614853278199240303999017377916232972391586530761013185930e0,0,-5.5649836614853278199240303999017377916232972391586530761013185930e0,0,0,0
23.5625,-5.5749016401075750858450394216219600894646657697500758739826425725e0,0,-5.5749016401075750858450394216219600894646657697500758739826425725e0,0,0,0
23.625,-5.5848085836903966819428487792114267654329602974969471696141110982e0,0,-5.5848085836903966819428487792114267654329602974969471696141110982e0,0,0,0
23.6875,-5.5947045312328696578439707866298394198990170458265729335990518484e0,0,-5.5947045312328696578439707866298394198990170458265729335990518484e0,0,0,0
23.75,-5.6045895215015412632819877202670652710661266460895918996158483164e0,0,-5.6045895215015412632819877202670652710661266460895918996158483164e0,0,0,0
23.8125,-5.6144635930323763989060986810078256235435696589558762846444723256e0,0,-5.6144635930323763989060986810078256235435696589558762846444723256e0,0,0,0
23.875,-5.6243267841326840897973753862402038703661647621791999710585838905e0,0,-5.6243267841326840897973753862402038703661647621791999710585838905e0,0,0,0
23.9375,-5.6341791328830232576202018162377138212593315840041898715061445563e0,0,-5.6341791328830232576202018162377138212593315840041898715061445563e0,0,0,0
24,-5.6440206771390880630534129151420522748776955028944177569515676818e0,0,-5.6440206771390880630534129151420522748776955028944177569515676818e0,0,0,0
24.0625,-5.6538514545335730859392572982812690866818652024292370409854722220e0,0,-5.6538514545335730859392572982812690866818652024292370409854722220e0,0,0,0
24.125,-5.6636715024780186064569398248176258020539707200218943538159161146e0,0,-5.6636715024780186064569398248176258020539707200218943538159161146e0,0,0,0
24.1875,-5.6734808581646362465696385564966078423310050191259354726276870981e0,0,-5.6734808581646362465696385564966078423310050191259354726276870981e0,0,0,0
24.25,-5.6832795585681152270080576885336117387992451635623053034671126800e0,0,-5.6832795585681152270080576885336117387992451635623053034671126800e0,0,0,0
24.3125,-5.6930676404474094911383273616902666441068623251150312553516180553e0,0,-5.6930676404474094911383273616902666441068623251150312553516180553e0,0,0,0
24.375,-5.7028451403475059432159790829123010917642698960579970864412810460e0,0,-5.7028451403475059432159790829123010917642698960579970864412810460e0,0,0,0
24.4375,-5.7126120946011740447494296166080438336215879043049264344943601260e0,0,-5.7126120946011740447494296166080438336215879043049264344943601260e0,0,0,0
24.5,-5.7223685393306970089845452861745188973000088244245253942169212586e0,0,-5.7223685393306970089845452861745188973000088244245253942169212586e0,0,0,0
24.5625,-5.7321145104495848298751113202864443011002020478176238812739789463e0,0,-5.7321145104495848298751113202864443011002020478176238812739789463e0,0,0,0
24.625,-5.7418500436642693783211051765554252763767677284603229970755789943e0,0,-5.7418500436642693783211051765554252763767677284603229970755789943e0,0,0,0
24.6875,-5.7515751744757817949363052563546726506123909521959737583246919585e0,0,-5.7515751744757817949363052563546726506123909521959737583246919585e0,0,0,0
24.75,-5.7612899381814124051477215649510920037629906868127907598681645745e0,0,-5.7612899381814124051477215649510920037629906868127907598681645745e0,0,0,0
24.8125,-5.7709943698763533790304043634634664213901167483574048304703672476e0,0,-5.7709943698763533790304043634634664213901167483574048304703672476e0,0,0,0
24.875,-5.7806885044553243549411889519936160145822814882173192658146949049e0,0,-5.7806885044553243549411889519936160145822814882173192658146949049e0,0,0,0
24.9375,-5.7903723766141812427327135768245792719687768613433893008833181684e0,0,-5.7903723766141812427327135768245792719687768613433893008833181684e0,0,0,0
25,-5.8000460208515084191034725143108547736084415661734499684231577275e0,0,-5.8000460208515084191034725143108547736084415661734499684231577275e0,0,0,0
25.0625,-5.8097094714701945244696317705754151736814833245595281906199717633e0,0,-5.8097094714701945244696317705754151736814833245595281906199717633e0,0,0,0
25.125,-5.8193627625789920676287587510621373151957533377364260103476157509e0,0,-5.8193627625789920676287587510621373151957533377364260103476157509e0,0,0,0
25.1875,-5.8290059280940610414234414017951887482041252010491653896862228100e0,0,-5.8290059280940610414234414017951887482041252010491653896862228100e0,0,0,0
25.25,-5.8386390017404967496029613488427476098046009013319659085638864580e0,0,-5.8386390017404967496029613488427476098046009013319659085638864580e0,0,0,0
25.3125,-5.8482620170538420421227264990541181139416682081039613255232432714e0,0,-5.8482620170538420421227264990541181139416682081039613255232432714e0,0,0,0
25.375,-5.8578750073815841532130703057188959178927513247514600275536392959e0,0,-5.8578750073815841532130703057188959178927513247514600275536392959e0,0,0,0
25.4375,-5.8674780058846363336903176762801763234940461259428457862345266276e0,0,-5.8674780058846363336903176762801763234940461259428457862345266276e0,0,0,0
25.5,-5.8770710455388044661727523646758163185523600083551737379732966481e0,0,-5.8770710455388044661727523646758163185523600083551737379732966481e0,0,0,0
25.5625,-5.8866541591362388491013690439907365417740624179728038322313158165e0,0,-5.8866541591362388491013690439907365417740624179728038322313158165e0,0,0,0
25.625,-5.8962273792868713327491463475138663941880792719966096234336936993e0,0,-5.8962273792868713327491463475138663941880792719966096234336936993e0,0,0,0
25.6875,-5.9057907384198379877321456372596565603462664204932252967364581905e0,0,-5.9057907384198379877321456372596565603462664204932252967364581905e0,0,0,0
25.75,-5.9153442687848874839101536791743834148339569492240338866027612490e0,0,-5.9153442687848874839101536791743834148339569492240338866027612490e0,0,0,0
25.8125,-5.9248880024537753549829938311234124965664933271108896893781668387e0,0,-5.9248880024537753549829938311234124965664933271108896893781668387e0,0,0,0
25.875,-5.9344219713216443215501958946583787730816329490925189511381140154e0,0,-5.9344219713216443215501958946583787730816329490925189511381140154e0,0,0,0
25.9375,-5.9439462071083908429056231875892438777089645383788691812788043324e0,0,-5.9439462071083908429056231875892438777089645383788691812788043324e0,0,0,0
26,-5.9534607413600180653841076251940155891489063332494446900771959017e0,0,-5.9534607413600180653841076251940155891489063332494446900771959017e0,0,0,0
26.0625,-5.9629656054499753326633574369692059133282323889940594841044230089e0,0,-5.9629656054499753326633574369692059133282323889940594841044230089e0,0,0,0
26.125,-5.9724608305804844210506118059121715312663276410485733033985126032e0,0,-5.9724608305804844210506118059121715312663276410485733033985126032e0,0,0,0
26.1875,-5.9819464477838526604489724598265711546058719764782968384359092119e0,0,-5.9819464477838526604489724598265711546058719764782968384359092119e0,0,0,0
26.25,-5.9914224879237730994023100080905265014662910321154100403340381269e0,0,-5.9914224879237730994023100080905265014662910321154100403340381269e0,0,0,0
26.3125,-6.0008889816966118703594038577789985821489950539232744051333427376e0,0,-6.0008889816966118703594038577789985821489950539232744051333427376e0,0,0,0
26.375,-6.0103459596326829090768250785559656729821651318397479905876359288e0,0,-6.0103459596326829090768250785559656729821651318397479905876359288e0,0,0,0
26.4375,-6.0197934520975101798953224547920282780655705116385674124945245838e0,0,-6.0197934520975101798953224547920282780655705116385674124945245838e0,0,0,0
26.5,-6.0292314892930775564754482892258928295592843707180403065989873888e0,0,-6.0292314892930775564754482892258928295592843707180403065989873888e0,0,0,0
26.5625,-6.0386601012590665054642013867223376602746930526192804831541347643e0,0,-6.0386601012590665054642013867223376602746930526192804831541347643e0,0,0,0
26.625,-6.0480793178740817184849227706166622234768047678133863680120048963e0,0,-6.0480793178740817184849227706166622234768047678133863680120048963e0,0,0,0
26.6875,-6.0574891688568648357969211183748999097415964823078392635150116442e0,0,-6.0574891688568648357969211183748999097415964823078392635150116442e0,0,0,0
26.75,-6.0668896837674964029587087249157562034890246261658582481601985394e0,0,-6.0668896837674964029587087249157562034890246261658582481601985394e0,0,0,0
26.8125,-6.0762808920085861998486868192151559396424688118533156778617210001e0,0,-6.0762808920085861998486868192151559396424688118533156778617210001e0,0,0,0
26.875,-6.0856628228264520794490355242778048649279723092548344264616405837e0,0,-6.0856628228264520794490355242778048649279723092548344264616405837e0,0,0,0
26.9375,-6.0950355053122874518818550761555177698167162731513521503888254909e0,0,-6.0950355053122874518818550761555177698167162731513521503888254909e0,0,0,0
27,-6.1043989684033175473006994068668985665044310344556217300485115303e0,0,-6.1043989684033175473006994068668985665044310344556217300485115303e0,0,0,0
27.0625,-6.1137532408839445893849807726137508647252236533450209334164012775e0,0,-6.1137532408839445893849807726137508647252236533450209334164012775e0,0,0,0
27.125,-6.1230983513868820093587560571187708809672270705860151793249266777e0,0,-6.1230983513868820093587560571187708809672270705860151793249266777e0,0,0,0
27.1875,-6.1324343283942778286585940912700024730190400693165012174191034064e0,0,-6.1324343283942778286585940912700024730190400693165012174191034064e0,0,0,0
27.25,-6.1417612002388273366070420541175758990410578304587430340737091441e0,0,-6.1417612002388273366070420541175758990410578304587430340737091441e0,0,0,0
27.3125,-6.1510789951048751877081416227748164447199708683087306453082762534e0,0,-6.1510789951048751877081416227748164447199708683087306453082762534e0,0,0,0
27.375,-6.1603877410295070414689862666051868298391707940902545672127442090e0,0,-6.1603877410295070414689862666051868298391707940902545672127442090e0,0,0,0
27.4375,-6.1696874659036308659659643311197945934995554135840203154379114411e0,0,-6.1696874659036308659659643311197945934995554135840203154379114411e0,0,0,0
27.5,-6.1789781974730480247156126516449304419709095658412062762531857670e0,0,-6.1789781974730480247156126516449304419709095658412062762531857670e0,0,0,0
27.5625,-6.1882599633395142647774364046199508286904822958595229782730993412e0,0,-6.1882599633395142647774364046199508286904822958595229782730993412e0,0,0,0
27.625,-6.1975327909617907224091662661311100375159621545470215970034781860e0,0,-6.1975327909617907224091662661311100375159621545470215970034781860e0,0,0,0
27.6875,-6.2067967076566850610132665071226244242788658197079389275943905671e0,0,-6.2067967076566850610132665071226244242788658197079389275943905671e0,0,0,0
27.75,-6.2160517406000828545566292963522501556120204613665613392838969481e0,0,-6.2160517406000828545566292963522501556120204613665613392838969481e0,0,0,0
27.8125,-6.2252979168279693281128519699067234821339361611826548028164041186e0,0,-6.2252979168279693281128519699067234821339361611826548028164041186e0,0,0,0
27.875,-6.2345352632374415656678648107680041830231541001222659747893907368e0,0,-6.2345352632374415656678648107680041830231541001222659747893907368e0,0,0,0
27.9375,-6.2437638065877112938445349112857375018375698850311302942629040795e0,0,-6.2437638065877112938445349112857375018375698850311302942629040795e0,0,0,0
28,-6.2529835735010983487398032251841592261682741791521998909365554514e0,0,-6.2529835735010983487398032251841592261682741791521998909365554514e0,0,0,0
28.0625,-6.2621945904640149316285113449955870570659507594870831833744106615e0,0,-6.2621945904640149316285113449955870570659507594870831833744106615e0,0,0,0
28.125,-6.2713968838279407578709442117083525764411598651251077344226819674e0,0,-6.2713968838279407578709442117083525764411598651251077344226819674e0,0,0,0
28.1875,-6.2805904798103892019658650050165430737555768076494014024571042138e0,0,-6.2805904798103892019658650050165430737555768076494014024571042138e0,0,0,0
28.25,-6.2897754044958645403170666188103778566083701757902312234312390184e0,0,-6.2897754044958645403170666188103778566083701757902312234312390184e0,0,0,0
28.3125,-6.2989516838368103919288355921854036664916961412422297384050443009e0,0,-6.2989516838368103919288355921854036664916961412422297384050443009e0,0,0,0
28.375,-6.3081193436545494559138516265767713243741157243603605057230212085e0,0,-6.3081193436545494559138516265767713243741157243603605057230212085e0,0,0,0
28.4375,-6.3172784096402146433855684940508710463898497385437083226879145200e0,0,-6.3172784096402146433855684940508710463898497385437083226879145200e0,0,0,0
28.5,-6.3264289073556717000156868310422211563228525145749459413804892068e0,0,-6.3264289073556717000156868310422211563228525145749459413804892068e0,0,0,0
28.5625,-6.3355708622344334142655894487539269067438086346025115361380974817e0,0,-6.3355708622344334142655894487539269067438086346025115361380974817e0,0,0,0
28.625,-6.3447042995825655050482254952812907027677901721026177316002772622e0,0,-6.3447042995825655050482254952812907027677901721026177316002772622e0,0,0,0
28.6875,-6.3538292445795842813435677385722649013233265942886184065766873671e0,0,-6.3538292445795842813435677385722649013233265942886184065766873671e0,0,0,0
28.75,-6.3629457222793461650761004719603693919141197500530184020495316877e0,0,-6.3629457222793461650761004719603693919141197500530184020495316877e0,0,0,0
28.8125,-6.3720537576109291673665034128186739643971559441694857730746011276e0,0,-6.3720537576109291673665034128186739643971559441694857730746011276e0,0,0,0
28.875,-6.3811533753795064070914649441411550690193985287885014627504214034e0,0,-6.3811533753795064070914649441411550690193985287885014627504214034e0,0,0,0
28.9375,-6.3902446002672117595250776198743389251319525501297574305673279000e0,0,-6.3902446002672117595250776198743389251319525501297574305673279000e0,0,0,0
29,-6.3993274568339977216922373793931166149211318472980676252241209363e0,0,-6.3993274568339977216922373793931166149211318472980676252241209363e0,0,0,0
29.0625,-6.4084019695184855799385885132535256227217767801938407104429572060e0,0,-6.4084019695184855799385885132535256227217767801938407104429572060e0,0,0,0
29.125,-6.4174681626388079641125378458736014375460101895118980689387143687e0,0,-6.4174681626388079641125378458736014375460101895118980689387143687e0,0,0,0
29.1875,-6.4265260603934438716624181236524295770724416925865627969667049160e0,0,-6.4265260603934438716624181236524295770724416925865627969667049160e0,0,0,0
29.25,-6.4355756868620462438757318944035200106113874610121073186184749991e0,0,-6.4355756868620462438757318944035200106113874610121073186184749991e0,0,0,0
29.3125,-6.4446170660062621754272782009138095568140098705788605158359179702e0,0,-6.4446170660062621754272782009138095568140098705788605158359179702e0,0,0,0
29.375,-6.4536502216705458373585853327638448170339564981548796592216357183e0,0,-6.4536502216705458373585853327638448170339564981548796592216357183e0,0,0,0
29.4375,-6.4626751775829641925821789032041933428673602525900944433125269812e0,0,-6.4626751775829641925821789032041933428673602525900944433125269812e0,0,0,0
29.5,-6.4716919573559955819905458257641323440548570698837098931728485192e0,0,-6.4716919573559955819905458257641323440548570698837098931728485192e0,0,0,0
29.5625,-6.4807005844873212582509564063960903928452375876435538907661122113e0,0,-6.4807005844873212582509564063960903928452375876435538907661122113e0,0,0,0
29.625,-6.4897010823606099433833285530214944007860411462282537567368326458e0,0,-6.4897010823606099433833285530214944007860411462282537567368326458e0,0,0,0
29.6875,-6.4986934742462954852488145124861379215049086443692789584448280571e0,0,-6.4986934742462954852488145124861379215049086443692789584448280571e0,0,0,0
29.75,-6.5076777833023476871215206217659430226759896295158208042963287479e0,0,-6.5076777833023476871215206217659430226759896295158208042963287479e0,0,0,0
29.8125,-6.5166540325750363835744978280280987092649567469062129980122795030e0,0,-6.5166540325750363835744978280280987092649567469062129980122795030e0,0,0,0
29.875,-6.5256222449996888349836330969933575492455441165328578731330790739e0,0,-6.5256222449996888349836330969933575492455441165328578731330790739e0,0,0,0
29.9375,-6.5345824434014405120391014913408901148392144615156491419531731264e0,0,-6.5345824434014405120391014913408901148392144615156491419531731264e0,0,0,0
30,-6.5435346504959793407533820675923349859985530951811732972934071710e0,0,-6.5435346504959793407533820675923349859985530951811732972934071710e0,0,0,0
30.0625,-6.5524788888902834775672783388085692678412435591146733173151837545e0,0,-6.5524788888902834775672783388085692678412435591146733173151837545e0,0,0,0
30.125,-6.5614151810833526832807004463903781726144771447486396731369624719e0,0,-6.5614151810833526832807004463903781726144771447486396731369624719e0,0,0,0
30.1875,-6.5703435494669333636729498972718422513677364635133546419532427791e0,0,-6.5703435494669333636729498972718422513677364635133546419532427791e0,0,0,0
30.25,-6.5792640163262373438276911478134327181146342739975469821087705490e0,0,-6.5792640163262373438276911478134327181146342739975469821087705490e0,0,0,0
30.3125,-6.5881766038406544423404936443780339664963048787369435259429735169e0,0,-6.5881766038406544423404936443780339664963048787369435259429735169e0,0,0,0
30.375,-6.5970813340844589107615830745893478137663820422855328092392813455e0,0,-6.5970813340844589107615830745893478137663820422855328092392813455e0,0,0,0
30.4375,-6.6059782290275098028130550994324519721980729103155507969371295886e0,0,-6.6059782290275098028130550994324519721980729103155507969371295886e0,0,0,0
30.5,-6.6148673105359453371180858533143815631994576562158815132174315243e0,0,-6.6148673105359453371180858533143815631994576562158815132174315243e0,0,0,0
30.5625,-6.6237486003728713163894316457996631977634564045153215047857485467e0,0,-6.6237486003728713163894316457996631977634564045153215047857485467e0,0,0,0
30.625,-6.6326221201990436652455596339102761868948326211752746284360412097e0,0,-6.6326221201990436652455596339102761868948326211752746284360412097e0,0,0,0
30.6875,-6.6414878915735451480549091781118007481774036111961737023805945555e0,0,-6.6414878915735451480549091781118007481774036111961737023805945555e0,0,0,0
30.75,-6.6503459359544563274518708633620360481379338781406996506022984607e0,0,-6.6503459359544563274518708633620360481379338781406996506022984607e0,0,0,0
30.8125,-6.6591962746995208234219107027289579269181865942994923014705679442e0,0,-6.6591962746995208234219107027289579269181865942994923014705679442e0,0,0,0
30.875,-6.6680389290668049321176879536677485820719978700281877238916874684e0,0,-6.6680389290668049321176879536677485820719978700281877238916874684e0,0,0,0
30.9375,-6.6768739202153516628428464766076591565747852126178251829762452329e0,0,-6.6768739202153516628428464766076591565747852126178251829762452329e0,0,0,0
31,-6.6857012692058292509252349031028927280975344539360233889957600920e0,0,-6.6857012692058292509252349031028927280975344539360233889957600920e0,0,0,0
31.0625,-6.6945209970011742034964662879680847226710698992469648250705455750e0,0,-6.6945209970011742034964662879680847226710698992469648250705455750e0,0,0,0
31.125,-6.7033331244672289344998025497413095685235425153412834855375555659e0,0,-6.7033331244672289344998025497413095685235425153412834855375555659e0,0,0,0
31.1875,-6.7121376723733740445631848738450664319045421303657266096114856053e0,0,-6.7121376723733740445631848738450664319045421303657266096114856053e0,0,0,0
31.25,-6.7209346613931553006986731881756027039033851286590050008429480980e0,0,-6.7209346613931553006986731881756027039033851286590050008429480980e0,0,0,0
31.3125,-6.7297241121049053701234533995793171502738198199156100954663010068e0,0,-6.7297241121049053701234533995793171502738198199156100954663010068e0,0,0,0
31.375,-6.7385060449923603618407705787286240708994104164063478823879900118e0,0,-6.7385060449923603618407705787286240708994104164063478823879900118e0,0,0,0
31.4375,-6.7472804804452712289715026234312467388105662815078208771088337526e0,0,-6.7472804804452712289715026234312467388105662815078208771088337526e0,0,0,0
31.5,-6.7560474387600100841884576341169191398411346807456669118362589288e0,0,-6.7560474387600100841884576341169191398411346807456669118362589288e0,0,0,0
31.5625,-6.7648069401401714799757173619345683880911735404545831350537604752e0,0,-6.7648069401401714799757173619345683880911735404545831350537604752e0,0,0,0
31.625,-6.7735590046971687048143191959895241252651987458892275499408785168e0,0,-6.7735590046971687048143191959895241252651987458892275499408785168e0,0,0,0
31.6875,-6.7823036524508251457831332444377788305241928374345825435667707050e0,0,-6.7823036524508251457831332444377788305241928374345825435667707050e0,0,0,0
31.75,-6.7910409033299607674598145360154556987170683412909776018268837837e0,0,-6.7910409033299607674598145360154556987170683412909776018268837837e0,0,0,0
31.8125,-6.7997707771729737564110609782442186719475502975314437777919547016e0,0,-6.7997707771729737564110609782442186719475502975314437777919547016e0,0,0,0
31.875,-6.8084932937284173799739555173158041978466628032140618431310475668e0,0,-6.8084932937284173799739555173158041978466628032140618431310475668e0,0,0,0
31.9375,-6.8172084726555721074507882765726417185092549604776216145983126616e0,0,-6.8172084726555721074507882765726417185092549604776216145983126616e0,0,0,0
32,-6.8259163335250130412683158488886398550405988245565583094834538933e0,0,-6.8259163335250130412683158488886398550405988245565583094834538933e0,0,0,0
32.0625,-6.8346168958191727050887971031382543665630284753953207787517925831e0,0,-6.8346168958191727050887971031382543665630284753953207787517925831e0,0,0,0
32.125,-6.8433101789328992353042266913721150540805896818328509785973437246e0,0,-6.8433101789328992353042266913721150540805896818328509785973437246e0,0,0,0
32.1875,-6.8519962021740100217968498605650277299370356599242110108283101164e0,0,-6.8519962021740100217968498605650277299370356599242110108283101164e0,0,0,0
32.25,-6.8606749847638408433081681844095751459271068274990185201448450540e0,0,-6.8606749847638408433081681844095751459271068274990185201448450540e0,0,0,0
32.3125,-6.8693465458377905422251204552920741150891795093927221647696724850e0,0,-6.8693465458377905422251204552920741150891795093927221647696724850e0,0,0,0
32.375,-6.8780109044458612830658332098543531593582859801835388982196660435e0,0,-6.8780109044458612830658332098543531593582859801835388982196660435e0,0,0,0
32.4375,-6.8866680795531944384281701383056527446780288586697941796223693498e0,0,-6.8866680795531944384281701383056527446780288586697941796223693498e0,0,0,0
32.5,-6.8953180900406021456521597854100379263769105914776193333029178195e0,0,-6.8953180900406021456521597854100379263769105914776193333029178195e0,0,0,0
32.5625,-6.9039609547050945769421391939892049446214794258555622633055971077e0,0,-6.9039609547050945769421391939892049446214794258555622633055971077e0,0,0,0
32.625,-6.9125966922604029651960120054240444308616353258914359848776866864e0,0,-6.9125966922604029651960120054240444308616353258914359848776866864e0,0,0,0
32.6875,-6.9212253213374984272972793485110543730414590212084724868789400569e0,0,-6.9212253213374984272972793485110543730414590212084724868789400569e0,0,0,0
32.75,-6.9298468604851066261403587137694236897095142773046364556734076478e0,0,-6.9298468604851066261403587137694236897095142773046364556734076478e0,0,0,0
32.8125,-6.9384613281702183121810597505840690185089913821243596868604322578e0,0,-6.9384613281702183121810597505840690185089913821243596868604322578e0,0,0,0
32.875,-6.9470687427785957848318380627235178924934588340296574242572847330e0,0,-6.9470687427785957848318380627235178924934588340296574242572847330e0,0,0,0
32.9375,-6.9556691226152753135555018029861332983490486611522575514344490678e0,0,-6.9556691226152753135555018029861332983490486611522575514344490678e0,0,0,0
33,-6.9642624859050655580513060039830846362666001637909330001373632502e0,0,-6.9642624859050655580513060039830846362666001637909330001373632502e0,0,0,0
33.0625,-6.9728488507930420264737425576584138587407921109475735639170410168e0,0,-6.9728488507930420264737425576584138587407921109475735639170410168e0,0,0,0
33.125,-6.9814282353450376101767275738454134155803688292648524897778006714e0,0,-6.9814282353450376101767275738454134155803688292648524897778006714e0,0,0,0
33.1875,-6.9900006575481292330342120559702291553474249091618043551834684632e0,0,-6.9900006575481292330342120559702291553474249091618043551834684632e0,0,0,0
33.25,-6.9985661353111206529524074945365861301659976514139304598568813566e0,0,-6.9985661353111206529524074945365861301659976514139304598568813566e0,0,0,0
33.3125,-7.0071246864650214527587376493879724334481086564681778952769532582e0,0,-7.0071246864650214527587376493879724334481086564681778952769532582e0,0,0,0
33.375,-7.0156763287635222572282154841083606955509634507041554905415140664e0,0,-7.0156763287635222572282154841083606955509634507041554905415140664e0,0,0,0
33.4375,-7.0242210798834662125891153785474985786221617208388845944185426232e0,0,-7.0242210798834662125891153785474985786221617208388845944185426232e0,0,0,0
33.5,-7.0327589574253167644364822342984517386505414984234581376302006271e0,0,-7.0327589574253167644364822342984517386505414984234581376302006271e0,0,0,0
33.5625,-7.0412899789136217695741091408033781671338943917689057861272283103e0,0,-7.0412899789136217695741091408033781671338943917689057861272283103e0,0,0,0
33.625,-7.0498141617974739769030434808964032167790476531449007558603801501e0,0,-7.0498141617974739769030434808964032167790476531449007558603801501e0,0,0,0
33.6875,-7.0583315234509679120773686499388396592181711513981983156585687684e0,0,-7.0583315234509679120773686499388396592181711513981983156585687684e0,0,0,0
33.75,-7.0668420811736532002558771755019185052987659003613576122702763291e0,0,-7.0668420811736532002558771755019185052987659003613576122702763291e0,0,0,0
33.8125,-7.0753458521909843608912244715036301114761532594393827433608065910e0,0,-7.0753458521909843608912244715036301114761532594393827433608065910e0,0,0,0
33.875,-7.0838428536547671081161555185877697617307889742489094798015852987e0,0,-7.0838428536547671081161555185877697617307889742489094798015852987e0,0,0,0
33.9375,-7.0923331026436011899093554452922858587774823695737275766294323685e0,0,-7.0923331026436011899093554452922858587774823695737275766294323685e0,0,0,0
34,-7.1008166161633197988513165208507820959676508662718409350816793316e0,0,-7.1008166161633197988513165208507820959676508662718409350816793316e0,0,0,0
34.0625,-7.1092934111474255869132668816681940938405293219809829112724043401e0,0,-7.1092934111474255869132668816681940938405293219809829112724043401e0,0,0,0
34.125,-7.1177635044575233163595999921001152898311277093435923550787294679e0,0,-7.1177635044575233163595999921001152898311277093435923550787294679e0,0,0,0
34.1875,-7.1262269128837491784863091286165967543934693222350603650365338814e0,0,-7.1262269128837491784863091286165967543934693222350603650365338814e0,0,0,0
34.25,-7.1346836531451968115645999464679814701344776327287465398375030749e0,0,-7.1346836531451968115645999464679814701344776327287465398375030749e0,0,0,0
34.3125,-7.1431337418903400490100594202446159126160212509536800237311660734e0,0,-7.1431337418903400490100594202446159126160212509536800237311660734e0,0,0,0
34.375,-7.1515771956974524284534352138946395159290755769388133385372631022e0,0,-7.1515771956974524284534352138946395159290755769388133385372631022e0,0,0,0
34.4375,-7.1600140310750234920491609709734492536322924039109631631310718833e0,0,-7.1600140310750234920491609709734492536322924039109631631310718833e0,0,0,0
34.5,-7.1684442644621719080221863116153590751246640330506395858671157249e0,0,-7.1684442644621719080221863116153590751246640330506395858671157249e0,0,0,0
34.5625,-7.1768679122290554431223726999723924685185831638759679249541596331e0,0,-7.1768679122290554431223726999723924685185831638759679249541596331e0,0,0,0
34.625,-7.1852849906772778153286360388413793378049253206359728745072400746e0,0,-7.1852849906772778153286360388413793378049253206359728745072400746e0,0,0,0
34.6875,-7.1936955160402924558220930861912297027154206169070355619728853162e0,0,-7.1936955160402924558220930861912297027154206169070355619728853162e0,0,0,0
34.75,-7.2020995044838032089286417780139211826057624547819142734752089881e0,0,-7.2020995044838032089286417780139211826057624547819142734752089881e0,0,0,0
34.8125,-7.2104969721061619984166164501252917267731289907731925208638019163e0,0,-7.2104969721061619984166164501252917267731289907731925208638019163e0,0,0,0
34.875,-7.2188879349387634882243498880549488179357196675611753114238187199e0,0,-7.2188879349387634882243498880549488179357196675611753114238187199e0,0,0,0
34.9375,-7.2272724089464367653855881351742591360257907721659484823789479437e0,0,-7.2272724089464367653855881351742591360257907721659484823789479437e0,0,0,0
35,-7.2356504100278340726176850009081657003495452261584237267006030776e0,0,-7.2356504100278340726176850009081657003495452261584237267006030776e0,0,0,0
35.0625,-7.2440219540158166177382960734110714498329932291827703695511579462e0,0,-7.2440219540158166177382960734110714498329932291827703695511579462e0,0,0,0
35.125,-7.2523870566778374867808424728340311725852712781630319094546858688e0,0,-7.2523870566778374867808424728340311725852712781630319094546858688e0,0,0,0
35.1875,-7.2607457337163216873872691634362907895483203693193697932474957238e0,0,-7.2607457337163216873872691634362907895483203693193697932474957238e0,0,0,0
35.25,-7.2690980007690433487685288041204127818917101190477899561832117817e0,0,-7.2690980007690433487685288041204127818917101190477899561832117817e0,0,0,0
35.3125,-7.2774438734095001042387281191280080959768758158268276729354349014e0,0,-7.2774438734095001042387281191280080959768758158268276729354349014e0,0,0,0
35.375,-7.2857833671472846820479286935018066107365060087162046302392333557e0,0,-7.2857833671472846820479286935018066107365060087162046302392333557e0,0,0,0
35.4375,-7.2941164974284537299611478253439994790118056016574064578980230477e0,0,-7.2941164974284537299611478253439994790118056016574064578980230477e0,0,0,0
35.5,-7.3024432796358938987571082726799527990037245715823709901496169305e0,0,-7.3024432796358938987571082726799527990037245715823709901496169305e0,0,0,0
35.5625,-7.3107637290896852095496898668816346667400234271501443574555541620e0,0,-7.3107637290896852095496898668816346667400234271501443574555541620e0,0,0,0
35.625,-7.3190778610474617295677932398573756821645999118501264623709494473e0,0,-7.3190778610474617295677932398573756821645999118501264623709494473e0,0,0,0
35.6875,-7.3273856907047695807653892908190057136690227230462236580036844333e0,0,-7.3273856907047695807653892908190057136690227230462236580036844333e0,0,0,0
35.75,-7.3356872331954223053728511991683514466457107587862381672808751381e0,0,-7.3356872331954223053728511991683514466457107587862381672808751381e0,0,0,0
