# zero shifted mathieu eigen value precision_digits=64 n=17
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.236328125,3.8240859748903485941717406006501506432075105054146770593104307084e1,3.7357038976198471582215521875709122219755968237608649576663760643e1,1.3079221232716601647739260879275195268482884652552840859821465005e-1,2.8959291326262280139406256880650825577854553788329385553243150819e0,0
0.2373046875,3.8430669658892819559379124333827193630892575887831014049091168008e1,3.7521935230365709169306529755452245276458369967515849170840001149e1,1.3140589081186596665862569911640041333451720736219180487877364906e-1,2.9242890242893641218598647411656718745856758612705223879626367973e0,0
0.23828125,3.8621009555907722699713854026158575560030260144858727179770249824e1,3.7686817230112897221432480756630327875242898340431820185624978990e1,1.3202046156750972304696597713285277410946913232749229647992254120e-1,2.9529550038761409082342739667276179086023882048135719679225335548e0,0
0.2392578125,3.8811884252041873714728370166073763339156150081468138767739134837e1,3.7851682402204877322712284006078291319786135549286968122728316923e1,1.3263592846755493259072777538434611532688976752725797039873261550e-1,2.9819318333605643040506150613709629100791594420441004402768730811e0,0
0.240234375,3.9003298523621826608125660494052206038922436461891479044748311814e1,3.8016528158596548600820567027994365073985059630269878043672395095e1,1.3325229529795566645146406145682797770399220777190546209069326455e-1,3.0112243639683428377234595881340970860898607988573771735739057168e0,0
0.2412109375,3.9195257107708456841695908981485961459114447774301982490385996032e1,3.8181351896889263498275137245376796090027600692908028407762878257e1,1.3386956575189917013835821146516048018882707347268167975458282749e-1,3.0408375376606222552735755305180815893646089352217002229514699312e0,0
0.2421875,3.9387764698534078927474899712486660994254414186808437351072335778e1,3.8346151000791394835692920960333056736096455464852324230839062526e1,1.3448774342443853592243567590453238361652399593712934529742456454e-1,3.0707763886254530466155496664651027173355775458126327355070326236e0,0
0.2431640625,3.9580825943877479738193763205885665155732662279293314610984466016e1,3.8510922840582834213009436694712823966710713180047939680958532754e1,1.3510683180702476462145882335743683239177054577740701434592214320e-1,3.1010460447763824132325404640129416889494366426026055757443282501e0,0
0.244140625,3.9774445441379300319368109532305520721808986385040725371365707644e1,3.8675664773583181075640393269788867605409679887374612368051320418e1,1.3572683428194200933392474533234323240003229458895387152148274751e-1,3.1316517292575520441193651660788785499546039633900086669250413110e0,0
0.2451171875,3.9968627734800390177736315577286384433308891113874719856299674820e1,3.8840374144623381277949587408184110612483102322913010935591494632e1,1.3634775411665012362575415741430881495811763570378500137005392639e-1,3.1625987619546744158658512340811505096272203146715764915175461127e0,0
0.24609375,4.0163377310225951063616588750901879978638010632265908918506278551e1,3.9005048286520573703721163575508688355798315313142221345686399051e1,1.3696959445803897018570545385192139850248499298513517346746137993e-1,3.1938925610112532956161095265204078048644226472996094360977474538e0,0
0.2470703125,4.0358698592218481635954121130737154073967830064797385863145534589e1,3.9169684520555903449868939095210638293197631540628742973159834914e1,1.3759235832659928215540321838399272035841775364260575923236223097e-1,3.2255386443494087970898757276527064475238931741882437507592454091e0,0
0.248046875,4.0554595939922729541700661262982537897785535082002604819668650696e1,3.9334280156955060242319693755653925603304490857304631652504167492e1,1.3821604861051520723878954155473436591884087532752117036708100033e-1,3.2575426311946638122672644968546894388485125472659231146567507930e0,0
0.2490234375,4.0751073643126052766366315373847481405915594106823828302831668389e1,3.9498832495371301128576844124208641546901562712762016377410990451e1,1.3884066805968400327844837283400713313636186300966409114228833709e-1,3.2899102436040470041766100962141664308043713790031168097337560703e0,0
0.25,4.0948135918277786999196386801474930200561455253204473576584771369e1,3.9663338825370717076339528438945583116455442562882510720030410453e1,1.3946621927966869217220746581387632061767629379945845034016467443e-1,3.3226473079968678854249259132218193444355313316860534025753705406e0,0
0.2509765625,4.1145786904471409553343746861588934795583325377158703244614193109e1,3.9827796426919503897902970847847154156242637612272558625320686707e1,1.4009270472558981565959639742116970406890305015472536655698076093e-1,3.3557597566875219044762679384307238007072213455927709648220408327e0,0
0.251953125,4.1344030659393482408961241802537507643673280729650911674914243655e1,3.9992202570872998911843358804717914340080696280978044438931896328e1,1.4072012669596277045121903219248342903763663842669369569869574392e-1,3.3892536294196879942613766168699463126727935346416518535088329780e0,0
0.2529296875,4.1542871155243546499025767701185866319155449424652061450191104662e1,4.0156554519466245942411810344659292787246424806388696689985448743e1,1.4134848732648753017549753987170442751972642600526082723213936575e-1,3.4231350749012877771511178980877484683822773215474844143766145881e0,0
0.25390625,4.1742312274629325703195109601365683473948204508384302644898275797e1,4.0320849526805852638630253937242020664028898727574398877869348974e1,1.4197778858379788640454215145087838086155208172311194035080903940e-1,3.4574103523395846322860237613975990921655562792028746413840387123e0,0
0.2548828125,4.1942357806441781401426010424585699368517798727498379768543571066e1,4.0485084839362905664598107236470018419140469911628869816504944229e1,1.4260803225917765928377875027864311035927036096734818267309431712e-1,3.4920858329758121747166274240158741482146662592278991973687714924e0,0
0.255859375,4.2143011441714736094629287965331183617188956173936201389594091435e1,4.0649257696466711065094129043035060321165496937922671157527658975e1,1.4323921996225163868464258997987239435701462476100150959709645400e-1,3.5271680016187354224980838136188790328983789696695577284925105348e0,0
0.2568359375,4.2344276769473956736397199964916324231039840711694113562082455893e1,4.0813365330799129041127877439394117972071233904094577002022092342e1,1.4387135311465931795419563564759592076662815677472091793097672705e-1,3.5626634581765640816457115983195215215750383288013135349689803844e0,0
0.2578125,4.2546157272580754237152718436791563440488271122079634745224029301e1,4.0977404968889274473431476558408142980843453372740233457189508831e1,1.4450443294371977285568199826159118758015869289761222872389885490e-1,3.5985789191866559950783665754184724793118220304461761366611221244e0,0
0.2587890625,4.2748656323575314290144001531234148448813385508074930251902725973e1,4.1141373831608356802606033288690885428826452969717414172013879991e1,1.4513846047609631676946372806215403785058795584393139173687994111e-1,3.6349212193424699067060316590006845275322075648936405015918921043e0,0
0.259765625,4.2951777180525125412472696849678492087012337870829516774814042347e1,4.1305269134664435307231788180322182978021936637013664149745230191e1,1.4577343653146982823478284607266552779417694551529962097674614626e-1,3.6716973130172503024419653613823314658056165933095651169555646279e0,0
0.2607421875,4.3155522982884012077572941635645835533343516650621888154052770402e1,4.1469088089096868410076299181410077162632502367184073002568161866e1,1.4640936171622989703745543393954310155013152079205183591110887936e-1,3.7089142757839532128557298415112626532631069964438594991305171671e0,0
0.26171875,4.3359896747367413225193864127717285317657619156934850757024090296e1,4.1632827901770238381838662355639424095703169534942458134234021510e1,1.4704623641719316887029848872553063912346157213127562091913168132e-1,3.7465793059309504936211600111573766177658382828139393690590090807e0,0
0.2626953125,4.3564901363849668465639444364239548861709294387369024966116777680e1,4.1796485775867535695799592834255867751150885500428264025368703353e1,1.4768406079535848470837203667559760659664390984047973873959425784e-1,3.7846997259730812251012790013939480936417064367669144084329740044e0,0
0.263671875,4.3770539591289185153874428238720177752590719961351519970936265197e1,4.1960058911382390309371195261619211064574335517801259345614282188e1,1.4832283477970860806789900259574288722692916172863802649922240032e-1,3.8232829841576524652961261787803183487673744797849555514346539035e0,0
0.2646484375,4.3976814053687458420504687702980288629217120889366962842293655933e1,4.2123544505610140303847685208104440666058185205928216997946955456e1,1.4896255806106850990372382856589053511293305552819235266477614427e-1,3.8623366559650276132988822928080751895404060581183535447973583045e0,0
0.265625,4.4183727236088002457271861805252252024633625570900048068544538647e1,4.2286939753637531595580138953463742423886604861815656299345363527e1,1.4960323008603033573157785598393770665833949901853928091330432902e-1,3.9018684456034790438526525856751782380073826333386207681221670662e0,0
0.2666015625,4.4391281480621324138630452093562070667610929542357808716772489249e1,4.2450241848830845834217585292551373209126477992507285006505769429e1,1.5024485005095531137170940724241080255490900957589116561120806000e-1,3.9418861874980223960462614098962957128956463000894532480904940590e0,0
0.267578125,4.4599478982602128724779977502207141224243424378480865388072024114e1,4.2613447983322257120420667874446655292808577175507223449467359475e1,1.5088741689606295128927447296998926733053979507610395992653872593e-1,3.9823978477729928669821150954322073061640175539412878027798402985e0,0
0.2685546875,4.4808321786684991279449347791526709385885660423476907737263613832e1,4.2776555348494221800386078777794001684259032939374812766081119450e1,1.5153092929961801570905783143481091880647870824022789014419504028e-1,4.0234115257281689885956594342004458770880508687679069070276888668e0,0
0.26953125,4.5017811783084755934809534948264074050304974325308106607787594667e1,4.2939561135461709321431123593506660742665970331803752771279728346e1,1.5217538567222571843640252342866909133731997345521082937554900175e-1,4.0649354553082965548155472312337701379003034920018758532400036559e0,0
0.2705078125,4.5227950703867937681006038451178906988330577330556988542384150138e1,4.3102462535552085955588347169564996142152113718340684228601555635e1,1.5282078415124571563424634190440121648872437897733161379063270895e-1,4.1069780065659145070837159989533193956762804623656371929063782472e0,0
0.271484375,4.5438740119321397436630736889938399352377934684994879457642970923e1,4.3265256740782467110470470579144941706115890742012985327104749489e1,1.5346712259533540579083253887384661082784398862804128855492685192e-1,4.1495476871174355573314150034044510755797706133221148963050104367e0,0
0.2724609375,4.5650181434404540314253509263727184556128412037504690031129587670e1,4.3427940944334357942427127172780477045775607187893143023918399948e1,1.5411439857913304196657549556489214810017996405778171808831831768e-1,4.1926531435924869958355960971146034629976770725995151658739576530e0,0
0.2734375,4.5862275885291248839339175687308481356859015924095832122497652140e1,4.3590512341025406060099373045438324276390666375459559448203275346e1,1.5476260938809109844193520541997717237586450224836572936107426901e-1,4.2363031630765713529406154796850643954600724748099180136107245841e0,0
0.2744140625,4.6075024536007707085428361220503744675048155560600693833087186935e1,4.3752968127778094250799176626448136251428897256612390983455211073e1,1.5541175201347024452634522118849806388663849968375966231235708998e-1,4.2805066745471622038644431833990582944205807349795666310699530198e0,0
0.275390625,4.6288428275172197997864237547324421109663827134780203695431433773e1,4.3915305504085205371663320509397863400598166728854798015799465328e1,1.5606182314750415807876740148221848531187196170179066040005345865e-1,4.3252727503034072601911933398002860456348936418028103893452219112e0,0
0.2763671875,4.6502487812842864411371428442913738723711766358705672540073413205e1,4.4077521672471895816278615093866853746088756611797163623057453982e1,1.5671281917874525990942914106709445063979329233651009716804648302e-1,4.3706106073896688063481301346112942497735200736983215759055358875e0,0
0.27734375,4.6717203677479314319806090772372092964042857210485557084281580604e1,4.4239613838954218289541062871512302451958019462149156042362867899e1,1.5736473618760126749021998900326019968166241638864137219142638149e-1,4.4165296090131903319720612504046861165355291972291547556392365099e0,0
0.2783203125,4.6932576213023822806267667087510862196331524874092344581091105945e1,4.4401579213493938993065856354137827351528111733113295678372275323e1,1.5801756994207225224798187446652022413124504603322775131395048662e-1,4.4630392659562376914354936530089191956696108414307435469481483444e0,0
0.279296875,4.7148605576107736748311473348603599637872207182742317578660973677e1,4.4563415010449498734763252405249759503852405328723027635916629899e1,1.5867131589369763924407391998936567325557891437969782909096471207e-1,4.5101492379831230929226737984466666643923521465428605407225503828e0,0
0.2802734375,4.7365291733388524120941746510046292921943382373587067358145923691e1,4.4725118449022971923585584775173567124203862972167676766672400811e1,1.5932596917372231149572202644501705890336893658435076838203862370e-1,4.5578693352425804784285234134550503441318949692296663934144283836e0,0
0.28125,4.7582634459022727660426599833411001219051875156131384297177148585e1,4.4886686753702881888380954083333296522841862543970069120709929140e1,1.5998152458949067395987466075561297187178847352958728965032366389e-1,4.6062095196660211951519998983670369000706380862796427164670088573e0,0
0.2822265625,4.7800633332279883142965103366402400699700690498518251533880637574e1,4.5048117154702735462814011899071494618920069717897041652962484992e1,1.6063797662107719481968705063230777736785598653359047264159709787e-1,4.6551799063622590664536220132461764873235280802531437605231206815e0,0
0.283203125,4.8019287735302245979513485753381133283023207623715200750774833471e1,4.5209406888395144301101066238519328073768298821109769104711241834e1,1.6129531941816157487995597230432605771071194886647918660118698150e-1,4.7047907650093538326984823371722213175126446969019924266911261071e0,0
0.2841796875,4.8238596851014936724437663042157993014939900732709061428582159603e1,4.5370553197741404926641415582113045228639783182251379826919754357e1,1.6195354679715630043439286959216442602695447044110802985380953972e-1,4.7550525212442812333142093650139354596758776751314615522457765589e0,0
0.28515625,4.8458559661190867020097314420777319973435871616337312897262079028e1,4.5531553332716414062419278732001789990266125984499588976424531298e1,1.6261265223859391190746815424356247398564359446511574718630901440e-1,4.8059757580511965254236931640756177142996832220349854196814680011e0,0
0.2861328125,4.8679174944674543115618069731738535781562657633351440062302359204e1,4.5692404550728800343339751917204906265354770830921337144501367278e1,1.6327262888478087103625920700509246028878447831189061800485073786e-1,4.8575712171491157666296572332944172152084168346814097601480282116e0,0
0.287109375,4.8900441275768565152067284891371158528641892541136097683280235914e1,4.5853104117036158061620131606124151817648187574261717875749044573e1,1.6393346953772443462575677594722372032230117667023843522323404929e-1,4.9098498003798955173465447978644208091975254408037564154480306162e0,0
0.2880859375,4.9122357022786347723765023727001384327157416022532019207774772441e1,4.6013649305155273142294420680443251838959353392816759401345493256e1,1.6459516665733844440494713565301840167148230002655498029259561539e-1,4.9628225710974465324124671010564253534820508519406606615309089445e0,0
0.2890625,4.9344920346774281708526183208670477523679692610149319393266850190e1,4.6174037397267236082254756851639849469442292315305676745986763622e1,1.6525771235993342178335802778600402593965741336583909366652874362e-1,5.0165007555591703082388099408135396778250086593351312594703210300e0,0
0.2900390625,4.9568129200406239982465581557104555801619337845040679734333109536e1,4.6334265684617341108644109111426713927190911951009580939895120085e1,1.6592109841699581503652195617392953240278589930112501846752288862e-1,5.0708957443206588321170947308807905306539707500143266019350556381e0,0
0.291015625,4.9791981327053001439479928967611493574128895081590133440275992553e1,4.6494331467909675316572320712225440782541747200412528639296053435e1,1.6658531625426068642915614131459677224337481363668280636604160206e-1,5.1260190936347473533344649886870549953770146133344813071664867563e0,0
0.2919921875,5.0016474260028829826049717143325116307510805675093651356115561819e1,4.6654232057696306027944492725361141160095286419138346373041188441e1,1.6725035695108154992040520738527034163945690673742560160753763021e-1,5.1818825268560572786301947713037913793310155019839226427626627601e0,0
0.29296875,5.0241605322017097439872315639884555811689866509726751338449982053e1,4.6813964774760979068710501833802510309945197120510481660010159393e1,1.6791621124010047838855158732471810747687727271667341349214557344e-1,5.2384979358522112138974905449107234540409223733842851816220402078e0,0
0.2939453125,5.0467371624676489938123664618479348133171194042819248656564372795e1,4.6973526950497245087264118746040226823405694499471383663927520003e1,1.6858286950722099485361208194553559681068665837766545384168147543e-1,5.2958773824229445670581582783816855160296375562919676397519636787e0,0
0.294921875,5.0693770068428968614185588225544685304734720792631217348850026034e1,4.7132915927280935428391286996430805472123970090248609673911559099e1,1.6925032179188564713248594329061503594612230256553603291135222341e-1,5.3540330997283778423810271279905901866138314296841565798834822278e0,0
0.2958984375,5.0920797342430301824156808183774334267982038954911498191429772804e1,4.7292129058836913431596650538415698921589652591710928615056011963e1,1.6991855778765954196497138187230109548368804765851630935378163455e-1,5.4129774937277506552673747774150477805081268999003994914322916365e0,0
0.296875,5.1148449924723609100202424144053757960321675926037123950297587591e1,4.7451163710600031336488422432984417706722153275201642199880991487e1,1.7058756684312048518458623975266120357620039654193558157470342401e-1,5.4727231446299524530250539400321492124937042828642671741553917190e0,0
0.2978515625,5.1376724082575991223240192650699325617047132331496648539371711111e1,4.7610017260070227247993451609641632023500962910367830779389072225e1,1.7125733796305574129971218730162795439541192948419460089751000577e-1,5.5332828083572158297182027154320738630772472788705840466666541926e0,0
0.298828125,5.1605615872997948504008748819434085444097397802958388577359483369e1,4.7768687097161700837482295835580024122106834940103028185686407899e1,1.7192785980996479124825440251732544907647791132017546152776105756e-1,5.5946694180233660747524368433672999862873421487913084855129515813e0,0
0.2998046875,5.1835121143444919107723102558699385614456004697226911688431477224e1,4.7927170624546110629539394733359206581280481049864448037728558707e1,1.7259912070586683345547144860217749514833302032368747357467134244e-1,5.6568960854280451135306455976134764866492421341750643219094629097e0,0
0.30078125,5.2065235532699900821014256714202214361122658626787391148061727979e1,4.8085465257989739845402210430085389933848118451177111346449138201e1,1.7327110863441114302148177706624152992209477003108045414275236363e-1,5.7199761025683492179637726637683928588426304909157864878536617565e0,0
0.3017578125,5.2295954471935754559683741058041105760735551937375131418103687497e1,4.8243568426684581840455621729729475065662045481620055045806176669e1,1.7394381124328777923899543734908404987266020314705049561230080305e-1,5.7839229431693377344056678118625633351435316522574815023868185005e0,0
0.302734375,5.2527273185955427494427132159763416602937312139501948185951119885e1,4.8401477573573300182196806141241802793134401082285426115758479404e1,1.7461721584693551501146010086679103701742510938025497284032802645e-1,5.8487502642348845623499975143059308364092450460433359250647104689e0,0
0.3037109375,5.2759186694607979247241410996419430576385444248444115144501539029e1,4.8559190155668022364525405698280906862963700213353148842463865043e1,1.7529130942954325538367961365865110283624419457058350170755260220e-1,5.9144719076203552007986117163613859539491084957205287287209279880e0,0
0.3046875,5.2991689814377947470031312247558542707011495089130231371632943960e1,4.8716703644362930041957452750446179349750139328641292795654169679e1,1.7596607864834061853285253459862408660339383117261509371502960837e-1,5.9811019016285998585391667049805172027103915864743926174591196233e0,0
0.3056640625,5.3224777160145250506127369678146763965641029931532694961968236171e1,4.8874015525740612491450254466726125007768687630787434497835643562e1,1.7664150983717277335221042239597385635538013419086527588201363276e-1,6.0486544626307574135979987988894621817570760557549281850008286963e0,0
0.306640625,5.3458443147112495956047323104453050195398305634895229565491217201e1,4.9031123300872153768145322268812629991893604744916948325802738399e1,1.7731758901035406526676928265270878925137008716230480604030096125e-1,6.1171439967133659355332035791101639818674363474783651282260203273e0,0
0.3076171875,5.3692681992896245969139254256578766264016125820977454409662526713e1,4.9188024486110927712816386217781898236577508489473712426585575827e1,1.7799430186679441813487135030166204930898552648866983881703823969e-1,6.1865851013532730970326451242811354884900334401855785793046216938e0,0
0.30859375,5.3927487719778484052040698120043576796600725293355024667334023455e1,4.9344716613380078591618627902576154729112903091674068698575614958e1,1.7867163379439197689214416266889226907562911485299151101368449552e-1,6.2569925671218341583975826599788837226243700489000300394766732076e0,0
0.3095703125,5.4162854157114235147767382478911912724001073994832926071965769843e1,4.9501197230453668701479964423672893235974056743391731815188040830e1,1.7934956987468495475648329913942007951552790785159975413002389390e-1,6.3283813794198763841524304994640313524267553560863945459857310394e0,0
0.310546875,5.4398774943891011650360758721689497421829766472059867481839963433e1,4.9657463901231477755896440386528300336808428405893304000815589035e1,1.8002809488775517198314394309380241826754012954663178457206842988e-1,6.4007667202448968330986658798893614071201614865691288223007600740e0,0
0.3115234375,5.4635243531435493759395933464483321882840336929045781280034410050e1,4.9813514206007442274863824436102051835490968111637604629319590856e1,1.8070719331737532185858089602177400297289153121225499292275778704e-1,6.4741639699919455523937695509206528844692533925136289438821852341e0,0
0.3125,5.4872253186262603947556237678022195122783884489442707158337749955e1,4.9969345741731726538196806558328953512289315821569816929880618488e1,1.8138684935639157523486685854039991113334463721628464375124285198e-1,6.5485887092896284155153577888726817126245144397543679484155915130e0,0
0.3134765625,5.5109796993061903031934797566664269320125463770212626329248131838e1,5.0124956122266419922681017559396612911851322292708466961277205152e1,1.8206704691233273867580590852259668206224357450332369081405767645e-1,6.6240567208726432972601802295207857364077868225083683345987178590e0,0
0.314453125,5.5347867857816020039594809060417466129716123946007368461792037332e1,5.0280342978634858629618088978969181339313901915633234193991368651e1,1.8274776961323681430659670941070354233396198245958581774356990655e-1,6.7005839914922401104224629824645700454062967628937557899940979673e0,0
0.3154296875,5.5586458511045630286668653773528825580035380379178630448324877599e1,5.0435503959264572919724634096860371340509803959403298963974318953e1,1.8342900081368547267542091327056954484523388293872306126695362725e-1,6.7781867138659695818790471254039298202192361116012277590045149907e0,0
0.31640625,5.5825561511175316305335342890278660238191382350779086686131799024e1,5.0590436730223864006511086346120445279443123123356627068043962571e1,1.8411072360103664413814261113563859086095935203137666739476775362e-1,6.8568812886680576719950299108306357264121710197488599999456003634e0,0
0.3173828125,5.6065169248014484821815694679890041641411400140405689845866533318e1,5.0745138975452017716785058895718599214043149628913173215275460231e1,1.8479292080184516010138538680901148936929852901266239283934600960e-1,6.9366843265617123991124930294484268015776068338589335094435475159e0,0
0.318359375,5.6305273946347370188146817672161668687837239502594094136919052168e1,5.0899608396983164907492377395199778703655105983197786831386058662e1,1.8547557498846113338345881499543503008908710291659494977215417099e-1,7.0176126502746376848892796196640403061220931154704025241210338356e0,0
0.3193359375,5.6545867669626030687954190613434805986703839819841166296427624492e1,5.1053842715163801431526299538683905208592628830299749655889105929e1,1.8615866848579555730013925631854448303684510147083203451957911838e-1,7.0996832967189948557175576167753761068637599265013636068026056114e0,0
0.3203125,5.6786942323760139069557444984705892562891379302906877627851414072e1,5.1207839668863983171299984169271493998121738471909791908543697923e1,1.8684218337824242602224468711760793522666629372805652168926489964e-1,7.1829135191570167933592133190438713459433918169334405674911587622e0,0
0.3212890625,5.7028489660997282518631544836846307001959007178093717180299647277e1,5.1361597015682214307782676719386583035243202878154022728522051308e1,1.8752610151674653430175470857479738760761628037413103790453581070e-1,7.2673207894134425998356349567000167901898089972825721319022539700e0,0
0.322265625,5.7270501283887419991705859221119615250025201088403623929108010464e1,5.1515112532144049564431495077060308122799923995100086753410090493e1,1.8821040452600600269227915968543239337859018180536974166525623003e-1,7.3529228001359022045088090261677738035242902612905059984547639502e0,0
0.3232421875,5.7512968649325096232271203380462773785265335265212249072337995155e1,5.1668384013894433660180910301770468999800942606680584891190476393e1,1.8889507381179849462361957384469419166966484060881113142478974316e-1,7.4397374671043407725695242094718180443247580801067134213412316339e0,0
0.32421875,5.7755883072662981644305224602903849001491947286951531766165821747e1,5.1821409275883803623637555512409239091775544758577419811734536195e1,1.8958009056842004371616397943825793787762541876389091968494871616e-1,7.5277829315905322505123073998656374173182145472214730675682894301e0,0
0.3251953125,5.7999235731890295188097666159510797007570827282279368246715413860e1,5.1974186152547981962205300724452965900887852294183804885895443321e1,1.9026543578622539299360374893419336143331951483817157981420563526e-1,7.6170775627686900806446489620097144609960342828171125022061603872e0,0
0.326171875,5.8243017671869673202072709470145254806638173280489508335417310730e1,5.2126712497981890945447105422509318449209817145574741635316945953e1,1.9095109025925876150089933372431587068485811492398659164486895620e-1,7.7076399601781412056178167299817794732225073144273474109277694404e0,0
0.3271484375,5.8487219808626070085059338773407857423718750067841563922137840515e1,5.2278986186107120452060768238822981420288429202626035582786110161e1,1.9163703459296399746906592908690456547406086378973633132339783854e-1,7.7994889562389871341813110006114857705558142131637673918290546905e0,0
0.328125,5.8731832933681316575385376195351267048808980600866661408829110245e1,5.2431005110833383944958586023438855573167530401410667240807597849e1,1.9232324921196314968917640522282028135290053806622375198899084445e-1,7.8926436188216332152358508299612124427460043508609001488279721688e0,0
0.3291015625,5.8976847718428017356365837849121227206830655651970916120754445606e1,5.2582767186213899179714121527561967513099705262585748348300734462e1,1.9300971436789258916276809580741037148776879050961360634784633230e-1,7.9871232538710245279601067311548507070940418051904252608538120995e0,0
0.330078125,5.9222254718536541268234411738477577506462811885480440797399447646e1,5.2734270346594732218751842533780008504188740714380310801976228328e1,1.9369641014728594028890355410425187891116185570910164636570186155e-1,8.0829474080863840945423077351853348461620110002729846915697651222e0,0
0.3310546875,5.9468044378388943831473574361793831256520056267515099607350649281e1,5.2885512546758145217843862944747760783692819802646348698868180803e1,1.9438331647949323364933812682792662982735791707640388980314676485e-1,8.1801358716572066054875175337375368622465890436820287034869032032e0,0
0.33203125,5.9714207035533762359455762858640266258702141342716723689345123067e1,5.3036491762059990273532790189400394931936145966531250196857881740e1,1.9507041314462586960724663157100460413605240018901033544325779378e-1,8.2787086810562186550356762121275475310796002391470233448696501318e0,0
0.3330078125,5.9960732925155737894834607961458532785053163134983381864241171513e1,5.3187205988561193370861534382062884491715209303484008539808060162e1,1.9575767978151718212058156114796092954458195923610275156409901674e-1,8.3786861218899747476535078524247110346378828824444152323246327696e0,0
0.333984375,6.0207612184554644747093518955665834065140115397463706717621334167e1,5.3337653243153374151147566124304925090446906255106117068962646388e1,1.9644509589568861401079772505185252449063498555807927990758474144e-1,8.4800887318077171794514369808717709505204909854423161215741656985e0,0
0.3349609375,6.0454834857627546713737614087265324996705714788830345130762552007e1,5.3487831563678648830421793162594109770821636324884742577166319876e1,1.9713264086731175699681558347726545807530683583687731437357936312e-1,8.5829373034690874358111277245799708024321316395584120490857590916e0,0
0.3359375,6.0702390899348948288662137299804372369633841044533968457072755513e1,5.3637739009043665141532514330939011714869127945769702020099805229e1,1.9782029395915677064047517583173595862370755880675375515081757914e-1,8.6872528875712370847724925816266824795534171156336704596133497758e0,0
0.3369140625,6.0950270180243468435595704165485967556077849430246640202296266666e1,5.3787373659327919647801430444700967292650603107215154295431974208e1,1.9850803432451797246262480036364521600126029850771936764312844442e-1,8.7930567959358473820770758494702092458500054522549939880144306993e0,0
0.337890625,6.1198462490845832958217119480564430611631561912165638478015913728e1,5.3936733615886409184554026307473322391428147084694906390754195441e1,1.9919584101510768536811616918345632007449776643055457589752614043e-1,8.9003706046565290262752683233855084648307581343451105903392335856e0,0
0.3388671875,6.1446957546143158251281393974015315004246589744031270355878824614e1,5.4085817001446669527904281230585256901549905409290250107615824797e1,1.9988369298890973664218974948892832509653372863896456827594230002e-1,9.0092161573070367897927670944946698486744366198813244050924375526e0,0
0.33984375,6.1695744989994683387076769870513530418441692953648697625853270038e1,5.4234621960200255668955079776372418865250390248297177050270369650e1,2.0057156911798432362635268104997569080223543806565030220782636624e-1,9.1196155682106981738498092424338968161174502209122381233169718828e0,0
0.3408203125,6.1944814399524298200105904188912120202512147373957651063993490708e1,5.4383146657888719287207451071990028763201399977200823786242332111e1,2.0125944819621629323064594335796219544241098157639874541563291145e-1,9.2315912257714208519279040356775282309272331730272963507863714850e0,0
0.341796875,6.2194155289481411408872150529546765096091475278934535136689700718e1,5.4531389281884140170602778373119190541552755891628497995647716432e1,2.0194730894699922418594278356862622082637410237121632029816162137e-1,9.3451657958666105292366440486740346880024112723026169316940548169e0,0
0.3427734375,6.2443757116565903997496216560872392460524241272342923963544570741e1,5.4679348041264269422420975776226637602325924511045989952224694652e1,2.0263513003084805089951071338598448107759544253181472995807831383e-1,9.4603622253022989965166840352988998391472403270857134844019516480e0,0
0.34375,6.2693609283713118227476059679335623443797801901043269461710808697e1,5.4827021166882343328410004326796471574078528711032394958401204889e1,2.0332289005293332449115235987220085643231199067833159934275434876e-1,9.5772037453307516289134506978553182696062902430757220513145197752e0,0
0.3447265625,6.2943701144335040936116131118160074178674112501768944549506346257e1,5.4974406911431627732228284086892977758559494786487993399262276439e1,2.0401056757053056863035365952431323864573288458175940821586266902e-1,9.6957138752307943994299698626258964345173414074036124773929585079e0,0
0.345703125,6.3194022006514050400119574504927774761925510112294196206347373124e1,5.5121503549504753684754064779095256179789227024171301431312666459e1,2.0469814110037855378005819945332704315175560058212023812743951485e-1,9.8159164259510726582399789748582890866804671588677516199958178467e0,0
0.3466796875,6.3444561137145808222878547562801568167113852077869690953094082602e1,5.5268309377647905994277091480989297375492366499924575034330982687e1,2.0538558912594068203660145163285616875883428819687589271180807143e-1,9.9378355038164274826301175449307423989802722055773869745243710543e0,0
0.34765625,6.3695307766028090692260427551950231991723131563006907122118266449e1,5.5414822714409927111268128234511403984372435097011247576794390313e1,2.0607289010456404464278296848868795151573627449830130570746134388e-1,1.0061495514297550328712026023837335894168524123406193848091447847e1,0
0.3486328125,6.3946251089892567132471242823809340999536782890261488839357428655e1,5.5561041900386399534556905874043713654901994230270049669239570214e1,2.0676002247453108419901063788555891808726432027773622579342041327e-1,1.0186921165844053009314138748525732931473117758232967670075616286e1,0
0.349609375,6.4197380276376745251352770705868019553480318133671796379791491021e1,5.5706965298258770626578301576327177988446748412041263515454570294e1,2.0744696466199916241856586900033771201025444039050702404021809916e-1,1.0314137473781067669896907433204654173093998537010910309480776914e1,0
0.3505859375,6.4448684467933514709590961342858964810779955923902865644642118077e1,5.5852591292828584375111224509576124098505662432064763808795482631e1,2.0813369508782370083858509663051053444513082760548032777411349603e-1,1.0443169764269470416889472021349728403520883016926152655888117754e1,0
