# zero shifted mathieu eigen value precision_digits=64 n=21
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.7099609375,1.8567285416139885644853575913492736906909137833337161954061685420e2,1.3953985806963735649503611432642250480230249178877069633899714880e2,3.6872189595355579698817672728044203386779350353984389555511791723e-1,6.2326357684956892129294717439645252600550437170527111992913806914e3,0
0.7109375,1.8577468729415101905396403934918029203892747727048532802297815322e2,1.3960294105178087590319984463140520719490017853838362366682012331e2,3.6890887567565974484939215870814682452814926962456797243741301194e-1,6.3179504827350536611990655576338185134464023028398440528672829412e3,0
0.7119140625,1.8587613884344924031313098805147903605056393059747419354903104854e2,1.3966573863852310953619713166152600280900544238611972995173600926e2,3.6909509918590969370672122416440480596323058161405206746118714037e-1,6.4043237719043468401789888068983796844469935840085303742470785801e3,0
0.712890625,1.8597721050924299984032231218469069391548016180879420207796876717e2,1.3972825174830755378255033139502041255722671627523748886055432125e2,3.6928056945300516283772408569128243364252480508393615752667016828e-1,6.4917673457185882217072482675608490161111418000895911840346890079e3,0
0.7138671875,1.8607790397798577010567370185445921663283600442708401958667297999e2,1.3979048129577806110767122691005765150434614284517567536901466613e2,3.6946528942603608981104867206861322918047862502523774938286581193e-1,6.5802930275529395564000950932297066776303722839284277560631824041e3,0
0.71484375,1.8617822092278388258992617735597279937803966849771803663568901174e2,1.3985242819179303916869910310833505555772126513174323411985037093e2,3.6964926203466771174447310710238985820381058234632797137816256539e-1,6.6699127553925907554557253337706588528345038815582910092855829608e3,0
0.7158203125,1.8627816300354362804233317129245007946236568987180073180943609740e2,1.3991409334343969368045048472256655763885367767229509407289814288e2,3.6983249018932349401676151475625469059095166388219481392554902526e-1,6.7606385827892971549776947301748858927334918342222686717570330804e3,0
0.716796875,1.8637773186711660682438281482546294713241428565145114587704707886e2,1.3997547765404831230582144869281305587936064369199658941500742557e2,3.7001497678136612146281662530416780386822554347329675203180782815e-1,6.8524826798246057537987812709776418906574089779805226905436359435e3,0
0.7177734375,1.8647692914744334543267419461437990598960882282034604575608285294e2,1.4003658202320658690455191990453263082116675050409607418687447196e2,3.7019672468327656727576656974933394196233058200050126977659560647e-1,6.9454573340798081772958573510910839122459046628607172568288025735e3,0
0.71875,1.8657575646569519539129401564294832453298949120312194343944164160e2,1.4009740734677397153377232777744804400570581501876761786471209955e2,3.7037773674883125501708202201858998700532347644205165680743054553e-1,7.0395749516126582816701369570523636421239072593366131072463984761e3,0
0.7197265625,1.8667421543041453078797647740678707179086442209970704111869096242e2,1.4015795451689607365222092842962197589617738081393437859777636261e2,3.7055801581327732929727597033606467991728095568440070262638018712e-1,7.1348480579408924756260385723011931956475421274298499628302415183e3,0
0.720703125,1.8677230763765326079976992586803512538067691058206726367198077298e2,1.4021822442201907603745937891196147911377502662488416040269112143e2,3.7073756469350605083586088977323878060595457733214447173999080999e-1,7.2312892990325909993169316535167482246423670940773810960147494269e3,0
0.7216796875,1.8687003467110967361343461210626720141754954279085912081526335298e2,1.4027821794690418698183908643294520047592918681992487638036462146e2,3.7091638618822433174067312759547891371142713107798639137826300956e-1,7.3289114423034185638382781672347057060554329505138806857162523542e3,0
0.72265625,1.8696739810226362819389284565448710920798867688992906962374276093e2,1.4033793597264211638839564787453832403683001224176440690573448823e2,3.7109448307812442696404591103064108077643842305180666273183361582e-1,7.4277273776207829184391904078378797344217200731508878567238683824e3,0
0.7236328125,1.8706439949051011039126327389705983711647113129438979038474756560e2,1.4039737937666757544228744276934330650868088532784554445219677104e2,3.7127185812605179799722303476916456193327893041069765854528836354e-1,7.5277501183149500769932373840786689437721804619595981818066147797e3,0
0.724609375,1.8716104038329116990383393487641845984154823706640350667259713592e2,1.4045654903277379758686114124463750146331145426221902451262556550e2,3.7144851407717116495543659424156004683090667951090989930297358438e-1,7.6289928021971551001194659172025354165601611440199005289624308634e3,0
0.7255859375,1.8725732231622625463124534659678635457506986334987335046182276813e2,1.4051544581112707858593542505515501396769999190419137688671174960e2,3.7162445365913076328478545538768862646572545947172871581466498609e-1,7.7314686925847474946760674781937773836069039203756046449671244245e3,0
0.7265625,1.8735324681324095895962921897175950099706763512767611265613839773e2,1.4057407057828133350545837292478315562463861743606028198042511149e2,3.7179967958222482138898819942918668551213860834890747691220352520e-1,7.8351911793334104581629132751336805121257048595755462713698205796e3,0
0.7275390625,1.8744881538669420251892771931262332258893520984776902981761502383e2,1.4063242419719266849832739729695794971864582458074431108917798632e2,3.7197419453955427552976770590655473050746149028176115749069502284e-1,7.9401737798764933618662816164725126121509326433986398647823201954e3,0
0.728515625,1.8754402953750385594253372354220498787227667814036632264184656297e2,1.4069050752723396532587689051462841268131802617559840593223279244e2,3.7214800120718573839955851933881337931246565115188744736290176351e-1,8.0464301402714970333604849282270588267855820962645011241880208479e3,0
0.7294921875,1.8763889075527083014115959941173526259239169085784131194563388125e2,1.4074832142420947659835128064547920516793555362190867819310291566e2,3.7232110224430873779989895698096878430876104816298184822986031396e-1,8.1539740362537515662477296666826061285593765965205868053572142432e3,0
0.73046875,1.8773340051840164557686106097976502435720330022972486782206563516e2,1.4080586674036942976460332899490576469260320412104621598782877176e2,3.7249350029339124188374647389418456808368084393511460749421134571e-1,8.2628193742973265527703607618999764056940393065924514613653567164e3,0
0.7314453125,1.8782756029422949798979905738477118122025541801490011893302990455e2,1.4086314432442463792830242158399982448226344370344781865957464124e2,3.7266519798033348743548920518001247812076968448792283173764687732e-1,8.3729801926832138031695929750157025719202996217318774351425517036e3,0
0.732421875,1.8792137153913383698998781499553871773502853124534487230092776372e2,1.4092015502156111561411839313099903870713329489721010777440072896e2,3.7283619791462012766905465773983872612490002964008501142327493502e-1,8.4844706625748227843928447266786543866205195208179733856427429206e3,0
0.7333984375,1.8801483569865847387930854314079636261719966583928005923853770549e2,1.4097689967345469765267602937637450446819700911493986293673961884e2,3.7300650268947071602265824548432071098117536842882077344135751058e-1,8.5973050891008291799687863046204604977601989359016235816159355566e3,0
0.734375,1.8810795420762823501581008371350983100518358136569769573535647864e2,1.4103337911828565939756665302058634357175835023818657426836764138e2,3.7317611488198854241879448609307956301240581814499350340558290252e-1,8.7114979124454171425761057245239400704965066339719499729217029177e3,0
0.7353515625,1.8820072849026417697310114719133745564638589383380855364493055567e2,1.4108959419075333653136881605488971359666017636184354475864219925e2,3.7334503705330783844044213519980404676082320883860782131924348632e-1,8.8270637089459559810296852265455949417752079028388692513880951255e3,0
0.736328125,1.8829315996029737968278243108949866084274295703299452480240085811e2,1.4114554572209074276048267659474731007965248293496195677629358864e2,3.7351327174873936784950692481207026181677487524711619226609347704e-1,8.9440171921981521940972646370915016139096517101523868201904499215e3,0
0.7373046875,1.8838525002108133367767745187587506436736500676240393615303906782e2,1.4120123454007918374063458400967796871881772391416559892505014796e2,3.7368082149791441884162362345300797402061534090314006244681316983e-1,9.0623732141687179347416320484305649981243737394536036943591661599e3,0
0.73828125,1.8847700006570293747839321370427023585349838242399050930596944818e2,1.4125666146906286561617205665061843859467794229959630203200738135e2,3.7384768881492721439293114552708466490722939311064264324033654142e-1,9.1821467663155971600588074993145076526954869601721808315492690963e3,0
0.7392578125,1.8856841147709212108575943152863679822357964132267659183944875669e2,1.4131182732996349659675690743586378917050394818461230343695610669e2,3.7401387619847575700965571311167867051483400170894432571020959567e-1,9.3033529807157908943524445472687442199917212139143862412538887850e3,0
0.740234375,1.8865948562813011145723050825059700362573273236165161673156216002e2,1.4136673294029488003478782009109821468517229025055552470332369498e2,3.7417938613200112414061034959375875091939344967370424198966650227e-1,9.4260071312008232054496340438411878598498109077036181757144125851e3,0
0.7412109375,1.8875022388175635575664982511646542591958414167200119846510901939e2,1.4142137911417749750585513898662697246193566280694577567788993058e2,3.7434422108382523045635483458400498682711995972669724959523690474e-1,9.5501246344998896675243138780183956698215082939533271061178686275e3,0
0.7421875,1.8884062759107411807412288668388337011163236848508449106114481494e2,1.4147576666235308043276181374765772540515249718447320175447359278e2,3.7450838350728707313705748348247289741132070937591575149163084775e-1,9.6757210513907302573524216493793436047307525788229103921615169796e3,0
0.7431640625,1.8893069809945476521636630868522939271981075873852679556704795591e2,1.4152989639219916883114701064064795665975834780289891944629152098e2,3.7467187584087747624434616703614211947796950855036929139834407811e-1,9.8028120878582688050786220628340239022853906788387787789669489321e3,0
0.744140625,1.8902043674064075706802582066117745535907983197469062862762769360e2,1.4158376910774365579153440939516652483147914154852215187494567831e2,3.7483470050837235018090729031331517028408046884718002324554804071e-1,9.9314135962610612952287396569034563398925259515549164549733742795e3,0
0.7451171875,1.8910984483884735692131139857168803601634762993379354887865820557e2,1.4163738560967931634870705833584937145745683291245555084780979476e2,3.7499685991896448216555380601761610824694383542658628086901133825e-1,1.0061541576505595488855767378991020595897095550138006380109574454e4,0
0.74609375,1.8919892370886307706509543349072149695369123720897797269646892569e2,1.4169074669537831942469614254351243502630546207904348568437071015e2,3.7515835646739387357119226307736273467119807175512637004630344200e-1,1.0193212177228484513361334591806909077408880728933770175092322197e4,0
0.7470703125,1.8928767465614887481556593696580949266499892802135248684044945728e2,1.4174385315890672156637327757113607915808125807328286110989682213e2,3.7531919253407663988881997113032377757718841960843009971694589502e-1,1.0326441696986597242689631669604710901356480990190016137274392812e4,0
0.748046875,1.8937609897693611405881830062200685619784105740791290426473031156e2,1.4179670579103894123266599159643386623308440875625839786636646061e2,3.7547937048523248899261257621138403903733046050359558064750200926e-1,1.0461246585455168467247825243059462698848527873426902998325167141e4,0
0.7490234375,1.8946419795832330726159513490848126169660076148819181862666176332e2,1.4184930537927221241978478670002864361966901384214809058186315772e2,3.7563889267301079328954639638153050489372990400265295828630943429e-1,1.0597643444633932030066776917728803318513634192855442004995061910e4,0
0.75,1.8955197287837165278992550349980978027035055726938848222589997862e2,1.4190165270784101644556832855935590805739264703681322284348962118e2,3.7579776143561527124205649893329443121059320216122642298116734672e-1,1.0735649030061320283379213403596495647443749071773182889669760381e4,0
0.7509765625,1.8963942500619938225684623487735599064854531414107655230863775036e2,1.4195374855773149074613152521447309640822399935795645387242541470e2,3.7595597909742729365416979602248195811425092233450454215540041390e-1,1.0875280252036773397960198085899013605427722159971298688500954936e4,0
0.751953125,1.8972655560207493249987547604206082420052600848649301852465886264e2,1.4200559370669581356945001054074518712688236999695968400667414303e2,3.7611354796912783001057311403946259787688024771366519561375624225e-1,1.1016554176851202236247630131548030982867478912770970173122497803e4,0
0.7529296875,1.8981336591750895666661180887901492048089331831851772534126487095e2,1.4205718892926656348134420668420296072806113448985600621907806431e2,3.7627047034781805005437189973153954785595742948795207659902827127e-1,1.1159488028025648679439350805902739316404963247183853461553493727e4,0
0.75390625,1.8989985719534518876290388489172702961026397671054012259012764343e2,1.4210853499677105262954693154843981209641996597936906464124984179e2,3.7642674851713859568305081229043859603932419806112152747321710343e-1,1.1304099187558187478449068058066962549075836953043622667677591691e4,0
0.7548828125,1.8998603066985017589262194755479092902512159035725470081985198503e2,1.4215963267734563274116054198965504887007068145863987180611420526e2,3.7658238474738753813354023757873693638910688414500518438318162164e-1,1.1450405197179113878796516828031271225593567442311498960107514994e4,0
0.755859375,1.9007188756680189229130382340708761466528138466223107521323795978e2,1.4221048273594997285784283061432419388252312136248985525303768610e2,3.7673738129563703531649280501293855844422279594639561277355515406e-1,1.1598423759614461450208848239599431311593489654420869505384024136e4,0
0.7568359375,1.9015742910357724912797793743610421255857446511203917530808603086e2,1.4226108593438130784151516483841553673290922147902843580990708917e2,3.7689174040584870404704433364458021461619465599894286974829151931e-1,1.1748172739857894732920977433615353857125236153974531842155725261e4,0
0.7578125,1.9024265648923851392041276960278065499705938747127895876679382157e2,1.4231144303128865671127138348829193496448665192870535693268133334e2,3.7704546430898772180463055906017300449154879750565115158670652484e-1,1.1899670166451021494383306250561147228599960862607259179862152884e4,0
0.7587890625,1.9032757092461865327902841103156803148223714369337037041370096827e2,1.4236155478218700989949133310087333281073227305020502064262775140e2,3.7719855522313567253800424504811946064962518905167277897542938737e-1,1.2052934232772169572316659845809592161742319752747096103200095966e4,0
0.759765625,1.9041217360240561256384856559688505326968218711111309460525946372e2,1.4241142193947148454193809031888325200669742206895159687482492705e2,3.7735101535360215091359031282966928035870703988669466154204579453e-1,1.2207983298333673462797219887715943731125662580141501222103703466e4,0
0.7607421875,1.9049646570722554590728230818639334360174276953972841857842699224e2,1.4246104525243144694285220886017536538251157395044497107838643276e2,3.7750284689303513928586679937252688093452873411584284541588823697e-1,1.2364835890087715995309483378192933645915287231197344178586297819e4,0
0.76171875,1.9058044841572500992331094501596198779030090898528398256447215453e2,1.4251042546726460138175895404264189452419434582706560223733878620e2,3.7765405202153017154769829825238535409806718232692696689547725706e-1,1.2523510703740770620473605467649829698099161698361718960357624795e4,0
0.7626953125,1.9066412289665213429091835523791334734170305667670849050749179202e2,1.4255956332709104445388452417799290848040862898749500979672910449e2,3.7780463290673829789660190409966695671441234202290646292995566497e-1,1.2684026605076690020435675149524623622979513069714634655610123399e4,0
0.763671875,1.9074749031093678226644047667739960822718901293459900886161921059e2,1.4260845957196728416074366133209617465648533229382565080873124050e2,3.7795459170397286442991398867289771302003894016828192706388940033e-1,1.2846402631288486936706300892763722661775761274634601368904804192e4,0
0.7646484375,1.9083055181176971404601387247106332572746512287805762903806248918e2,1.4265711493890022299162265543191447452102517774281692999614443154e2,3.7810393055631512135786454410768458078060124786947228915442961532e-1,1.3010657992318853295545123939390549864061571380815296585856862019e4,0
0.765625,1.9091330854468076576556297728866364501141121709232506779101590752e2,1.4270553016186110426034725418434832377221472089836136840154559149e2,3.7825265159471867349876443477665756097916773014817056257660033902e-1,1.3176812072209463896817303463608753144616425904546561467000581885e4,0
0.7666015625,1.9099576164761605679186488720933726216388995759783275262921990082e2,1.4275370597179942098490299359007521640662823503584375320676359685e2,3.7840075693811278659497492154128398930897754266856746693422165268e-1,1.3344884430459111118593401939345302707278355503557849894487916277e4,0
0.767578125,1.9107791225101423782424961522143697251022557343116801628413402314e2,1.4280164309665678662017442583062634509599050266532476771229916203e2,3.7854824869350456286215877670301963447416788673071744217282674057e-1,1.3514894803390717276627211453232315773308721436178178060370290665e4,0
0.7685546875,1.9115976147788179219250889772033762463301416725503346301955539053e2,1.4284934226138076697629798875433804984719666963427841039712693690e2,3.7869512895607999905760417967650303229048847719876629639079628960e-1,1.3686863105527271465227671663559204013038983157732301226727872894e4,0
0.76953125,1.9124131044386740260267048876594595093073203680165557297822837574e2,1.4289680418793867267688906072869866340283071484351699393678163327e2,3.7884139980930394022625799262431362169338180458636345455216554310e-1,1.3860809430976737893941905844918978077574654466518945057024128448e4,0
0.7705078125,1.9132256025733539544851641083055874875088887156892289999359100241e2,1.4294402959533131153271518473102044519079779783226974229245963771e2,3.7898706332501894215559137818773151240554044149795084159416172349e-1,1.4036754054825982922887310132620082032019487106502010271139611752e4,0
0.771484375,1.9140351201943827467314838200282514113062025527697590116963509996e2,1.4299101919960670022725251748825271475721883307967874599677591028e2,3.7913212156354305544263140531868237629006699360164925982586282340e-1,1.4214717434543768188512338892005239343178259812946829620250867974e4,0
0.7724609375,1.9148416682418835703159382628778943439579046835307799378660233401e2,1.4303777371387373473098913832240253554327765838187907535985391655e2,3.7927657657376654394850676259658953507830853371310325300051729088e-1,1.4394720211392857401028901410139593768066592875764605570318698501e4,0
0.7734375,1.9156452575852852047246051640098598533475397671350364866643050828e2,1.4308429384831581888133469799646814902714515866218651049668971832e2,3.7942043039324755028774967618758972149875185416744916004888914581e-1,1.4576783211851284584744886365526407123813079457995485071267974265e4,0
0.7744140625,1.9164458990240207722404294510913477718452289653754932533670925926e2,1.4313058031020445058456864601589136264223757322259706690676919879e2,3.7956368504830672087144171329368043064258556662148117034407988441e-1,1.4760927449042831723034024573829610795225633386881182997277300257e4,0
0.775390625,1.9172436032882178303811196524080124677363564275289643449327011035e2,1.4317663380391276511541647813760835065235335655043141478041522372e2,3.7970634255412080289515696528164353449658616701057579282730763500e-1,1.4947174124176763960712850475968757401858683703503343787906763305e4,0
0.7763671875,1.9180383810393799391293123371116662177331269802078065154805342887e2,1.4322245503092903500859251483145160975881572194371112153800958345e2,3.7984840491481522553460742465149459357384174599148727107263380083e-1,1.5135544627996870708151691281771943893712911635515081398496475848e4,0
0.77734375,1.9188302428710598148588696582239229438124278108147953650963204243e2,1.4326804468987012605499596569790887889448344911961695275325368634e2,3.7998987412355567748399425342437774747814765328922504451574345666e-1,1.5326060542239861183529161633966993976158455501706804049260566707e4,0
0.7783203125,1.9196191993095241815553625488462102094298953368281256190485540412e2,1.4331340347649490893320165403549948631048488393448362265476368738e2,3.8013075216263869284437404639469445266833834196972356526033910601e-1,1.5518743641103163122248332674451587519213476140850620408808248812e4,0
0.779296875,1.9204052608144104286291602178365163712131792129835855050394718318e2,1.4335853208371762602445486071623855581900565439888622465750199846e2,3.8027104100358125724191710034001155662168205861365620766604215605e-1,1.5713615892722173575668338630285071956069067187226891306587388979e4,0
0.7802734375,1.9211884377793751833264939277296429239244852279713229739986187061e2,1.4340343120162121297656828039638456626259902925696848150279304846e2,3.8041074260720944592881822354801457897397681638786936383520965881e-1,1.5910699460657010914968442290160429622420780017165951663588523444e4,0
0.78125,1.9219687405327349044577650123846427598305689776839464547246567255e2,1.4344810151747057459893494237815368847057808621742503355038428067e2,3.8054985892374610549287011747915868985672900678664362701003396057e-1,1.6110016705388817350153263511414518953154234020773041883072234783e4,0
0.7822265625,1.9227461793380986028835767949138390194697193215211844374110704232e2,1.4349254371572581468732090416542231239206525751629187138871273674e2,3.8068839189289759067537254382857847430729840098459219402473897852e-1,1.6311590185825661468928742429190364265581301565203205542347830446e4,0
0.783203125,1.9235207643949927929278191763366046153478439289454983464598841049e2,1.4353675847805541939319224456487332217510078293195771885415032385e2,3.8082634344393956767117251949947141010191063018878407426319584393e-1,1.6515442660818090495429221374462955546872942600671632988904131338e4,0
0.7841796875,1.9242925058394787776239343131098142050907927718495152319228558447e2,1.4358074648334939376806892846459902682036083838211842207709708142e2,3.8096371549580189515925437616278962282249446209418361141653363480e-1,1.6721597090684382164557546527102749049493537753234911469931846165e4,0
0.78515625,1.9250614137447623694455334046991537039514381992447373874928902335e2,1.4362450840773235112878994844475609518882194243692337465562518910e2,3.8110050995715259418746404638851640088885007070453187460874627262e-1,1.6930076638745546304013071796572029368353325167097974363838398875e4,0
0.7861328125,1.9258274981217961469260906792033391111384571310700510983057364431e2,1.4366804492457655490462612942202092642362833185474311129548040832e2,3.8123672872648091791069750265573110831913157025141521669620640887e-1,1.7140904672870126412927653020630576792204542056710310682219977999e4,0
0.787109375,1.9265907689198743463347655714448800076327308675508271281462299384e2,1.4371135670451491264189537203318645772785893900260376870339170404e2,3.8137237369217953205824481766176242459312021060962186113153593864e-1,1.7354104767028851723407909945715700430821036891372397842738533187e4,0
0.7880859375,1.9273512360272204863467348254209275301678089754055858763225898896e2,1.4375444441545392185612607014332373244175520656518339199982936527e2,3.8150744673262581688299269011951982478292075295435598597742443790e-1,1.7569700702859190429193966241271549428022400177022489896880956724e4,0
0.7890625,1.9281089092715678224269731508863734032035540020796838111936060105e2,1.4379730872258656743588403186907040745720659113195446442236954507e2,3.8164194971626230122288134575703826278635146410422091331261921328e-1,1.7787716471239854964091313673707464274790951764935002912915002667e4,0
0.7900390625,1.9288637984207327264364084854540025013703512507809498742032986654e2,1.4383995028840517031613242955602759089222102048973704308566538006e2,3.8177588450167623918341641508098394674518837365967350397505129999e-1,1.8008176273875310411814145255144628906413613852056110877655721211e4,0
0.791015625,1.9296159131831810857689849275783331588231633857458835996425213812e2,1.4388236977271418715243897467013013210676420842756275432649331213e2,3.8190925293767833982918080207252091608739291043327790735912182568e-1,1.8231104524890337328396223511127965196889579136060325162519663581e4,0
0.7919921875,1.9303652632085878151375674332388307754438814064663254164070274909e2,1.4392456783264296074048543683719982344381271934273116216336969420e2,3.8204205686338066015220201832322324375079462583828084331527487901e-1,1.8456525852434700458379853924369393157540103138515662343178365473e4,0
0.79296875,1.9311118580883895729459778074445506182799784146180613433235578987e2,1.4396654512265842093817748756531647285486527915258550624132813656e2,3.8217429810827367146573159672309697809848426373513791448263483722e-1,1.8684465100297975026585580200619241908155099267523310423156142156e4,0
0.7939453125,1.9318557073563307730139083457889751522735465377709521030108966845e2,1.4400830229457773586020324191360605873076712435927060322630866221e2,3.8230597849230250925350802323413103623369816115234219220793461526e-1,1.8914947329534582488395567533659508510248474578085382654988178840e4,0
0.794921875,1.9325968204890029812611518231220200791962317112604124100275515200e2,1.4404983999758091312715229819691997006438779733998687157645642669e2,3.8243709982594241638692458107610201585488771934923822287892469239e-1,1.9147997820099087823153052982392364135749748093293313633291191609e4,0
0.7958984375,1.9333352069063777858076362332255529011362675165031916774749959038e2,1.4409115887822335096328894980638171396232061606664242978671810492e2,3.8256766391027338950572854096251361006343238970177051874627856610e-1,1.9383642072491810657489479097388936293582035771012866286795453508e4,0
0.796875,1.9340708759723332278062698556722572385233806864151697936855031873e2,1.4413225958044833894877888897826793439116777634096216508789461554e2,3.8269767253705403824195677386110392091100435939056592342000559441e-1,1.9621905809414802708140748971775850455509067297836964284443319592e4,0
0.7978515625,1.9348038369951738791966857357491211867287202581930946995389174958e2,1.4417314274559950824360337711187477110075650219003245201341416898e2,3.8282712748879466685178225701449760745309356917158948068855546323e-1,1.9862814977438244237105209128032530841477830695291801354436158268e4,0
0.798828125,1.9355340992281446524497126529392217496304994378219513020102962007e2,1.4421380901243323111156367105361327030442358850476152170528794040e2,3.8295603053882958770582192329652544814906296177659484343119904815e-1,2.0106395748677312415829242554304133682884124455247711115621175750e4,0
0.7998046875,1.9362616718699384262648700167479535743454121637011148554414819444e2,1.4425425901713096958368653555950938959063118675979590458574694598e2,3.8308438345138867597525344357630923698999138676860248314047068075e-1,2.0352674522479574699482499535004917036142802266708274841329112053e4,0
0.80078125,1.9369865640651975700864549735519617267732254314245106846929236661e2,1.4429449339331157311099392086205255650320414390187098307752838361e2,3.8321218798166817473882020206037270882145882884843770016646343563e-1,2.0601677927122960517304570758675218452147237498819673954669043616e4,0
0.8017578125,1.9377087849050094492179201023820111453525732962252197375132288416e2,1.4433451277204352506700123995912272755903315101226567803201669708e2,3.8333944587590075962448214308086603412051074901903361880197231433e-1,2.0853432821524364790469077938575481953927533478387181439950721550e4,0
0.802734375,1.9384283434273959912392792777272489849590855862962191158171851885e2,1.4437431778185713797046396019291785687682730375382911576824148130e2,3.8346615887142487198910644894063804464029009340527327363941043101e-1,2.1107966296958936994920484599427223696220836756797603993683539509e4,0
0.8037109375,1.9391452486177973933682689420023936677020145806120791189965878780e2,1.4441390904875669730880616449358862799979673407585928621027529417e2,3.8359232869675332953019621167100679679138117022343219740355338092e-1,2.1365305678790109693194176875226796580330582716728004074119492194e4,0
0.8046875,1.9398595094095500493529654169666097007445768954808135839780974842e2,1.4445328719623255385234199633198780680703895985606715216723281371e2,3.8371795707164122311523643767420496245067647324733391220526367589e-1,2.1625478528210420666332294605869870604750582077335537510924633342e4,0
0.8056640625,1.9405711346843587734415415315739582031499543319139926714911128022e2,1.4449245284527316435884605745679468240371663975522760915830091988e2,3.8384304570715310850680295988003458358130620515490575545058072573e-1,2.1888512643993182984657170573186029635936328670193068179085555634e4,0
0.806640625,1.9412801332727633979438559426299841654999357948380811912151030793e2,1.4453140661437708057724637995036630519204562377039625803501367682e2,3.8396759630572950155513829275891691807487438010680768385093422307e-1,2.2154436064255057564361824630368673944174913906678856175567641491e4,0
0.8076171875,1.9419865139545998198796172670840328773841967812895979929113223258e2,1.4457014911956488646820796873074941381238068483792220784075312496e2,3.8409161056125268532445543700584206525034054758149887429918974778e-1,2.2423277068229582965623524404757969352283445938361611611666081987e4,0
0.80859375,1.9426902854594555711989570678401113923893951228171635957602557067e2,1.4460868097439108356815045676122926598836355310082395839928469497e2,3.8421509015911183751479156864539728483821209227045387525545381593e-1,2.2695064178051717397242730255239740489011195738456691470020619344e4,0
0.8095703125,1.9433914564671199860633790472841280849976997536919928299344511869e2,1.4464700278995592443180440806641995594478211246026391958957795301e2,3.8433803677626748643780307573110290753350576851413061517349554615e-1,2.2969826160553448102656554723952660356290465094105326358510625797e4,0
0.810546875,1.9440900356080290376882186994478530853757909218219166217426027483e2,1.4468511517491719409676144516100497811833257215102747217236549650e2,3.8446045208131530370247541395214318214955971012836636547236482010e-1,2.3247592029070523512573951746051911292953436857377606764954546056e4,0
0.8115234375,1.9447860314637049162719346371919093307594045721761872335987270308e2,1.4472301873550193952161779748153433186098567135621483032709211846e2,3.8458233773454924166531889025025540242281873987962987946367893599e-1,2.3528391045260363760429974713172662715496897777137963281421876488e4,0
0.8125,1.9454794525671904185727409094840873142392930949285837076613604673e2,1.4476071407551814695725312455354502614552605135180279599807749331e2,3.8470369538802402359923720578452806980663873111639588068504936513e-1,2.3812252720931205368359371908264202245717539946518151397547849642e4,0
0.8134765625,1.9461703074034782187392547800816802077318455680071437924403962321e2,1.4479820179636636721853055050101888677009896955658721124263745008e2,3.8482452668561699443589118878592619902866612965680452436131187448e-1,2.4099206819882536123446290069767176462372770312415995851382301779e4,0
0.814453125,1.9468586044099350890589477055453758782485171951696125488940985162e2,1.4483548249705128883125367459681094752276457856759155040242477137e2,3.8494483326308933983803678588588269313788695927953832799527735033e-1,2.4389283359756876376617699580871287467236082020971502807359330112e4,0
0.8154296875,1.9475443519767211383562150670922420453829161034187701138620812004e2,1.4487255677419325903657574725877922791942848008134989745696893988e2,3.8506461674814668126099461901134176015614522723721871750927104299e-1,2.4682512613902963209714106149712248604357591227449645290649839684e4,0
0.81640625,1.9482275584472041348507846516507540333150144419896684452401762587e2,1.4490942522203975264222900652420835357954218272335292986645416197e2,3.8518387876049905456610824454567319377669345456045325894611313814e-1,2.4978925113250394129992942443584878558169197730873360365948590499e4,0
0.8173828125,1.9489082321183689793769228898643243486333540104996761195659679904e2,1.4494608843247678871693207478873951499984374121207012949285016097e2,3.8530262091192027965376911992649880936868383476421512635991718821e-1,2.5278551648195787165598508022805397610898739240718041436592197476e4,0
0.818359375,1.9495863812412223939644254916241466478291210629719372469459683205e2,1.4498254699504029513114397255397224459877436111399516929940967640e2,3.8542084480630672848932712212742279975247898799454523128572166490e-1,2.5581423270500514450368216612685173089410732682429945656428477665e4,0
0.8193359375,1.9502620140211928898936457431898550667957979348330767436153578595e2,1.4501880149692742095396830401194693117212803655250675391274782439e2,3.8553855203973549880196471466092113135114266443969889827016282351e-1,2.5887571295200066601738986249561998440632129274240145252966710145e4,0
0.8203125,1.9509351386185260784587662463317900059340599783107074507765485911e2,1.4505485252300779672247403422902138221240912427557873109959199131e2,3.8565574420052200064438850211133830250092417472409237661819370796e-1,2.6197027302525105411470640605139769922176722769880744448865191991e4,0
0.8212890625,1.9516057631486753868061019258156013496259185922980641126347129223e2,1.4509070065583474260599347295256750221990892929136876471830377923e2,3.8577242286927696290998148019742362492347028177003988206550461618e-1,2.6509823139834262585415949772408545909206110145009829664748038883e4,0
0.822265625,1.9522738956826882403573742720295908706023380030826937716205599483e2,1.4512634647565642449408700782017330522571540552518254930635763445e2,3.8588858961896286681385990365434511597046395219212236561044629170e-1,2.6825990923558742485640197401351197571707613740155370903374785383e4,0
0.8232421875,1.9529395442475877724815567003854354327354734805653503455811125168e2,1.4516179056042695804283113179435796475761552942500038857933694593e2,3.8600424601494981325508707690805159640721414680446193099483922631e-1,2.7145563041158787045827690195208578440118551228589971899109770659e4,0
0.82421875,1.9536027168267501212429935713340230379848588157568928145208096528e2,1.4519703348581746071989466831178566841040274043926556896132967684e2,3.8611939361507083088910887238683443561098483221650209797438848313e-1,2.7468572153092061249109197787400033783361101318759224294398093899e4,0
