# zero shifted mathieu eigen value precision_digits=64 n=19
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.07421875,1.5818947032837288889902938116399335497933434940718113127744325879e2,9.0891491783915941787968604208977010053513787889232958448740530200e1,3.4498748214998453003739333154151020087652096578450704948224901522e-1,4.2268924495339833220639483603063446745857315506969198246423065909e7,0
2.078125,1.5806852009625735842569504235617338721008621167979052905044025547e2,9.0723506736232543916809177641546973159398926759094627724396726719e1,3.4458729478184197000346844875030520826798495628654453846930329943e-1,4.3001175743776465112587591326946159939004282585105274467660773712e7,0
2.08203125,1.5794724892764002513542835885635293647851515041318020326629608657e2,9.0555274476577335711380016723524273280619812337753684744918857711e1,3.4418632050445617845818334567850029052511767694035164544489604470e-1,4.3744713072924638859859248802086866495008239593358977182762791550e7,0
2.0859375,1.5782565841395418612338882743962440941001196886999884648992401205e2,9.0386796325823569084279656313471513413783874188733510645684827068e1,3.4378456335149273574469319079376166596093607071846586860887650847e-1,4.4499688946913319672583186796509840017142799013055305655389779823e7,0
2.08984375,1.5770375013662377405880167607421324999271709465757837692376668485e2,9.0218073596407180950394776699896663836182597467899166093226114568e1,3.4338202733106780472187874345444586402894694200204645847228919588e-1,4.5266257600333612148621175447899853837111970384709432862180905057e7,0
2.09375,1.5758152566714394776742636362729881560990571965578566039121155565e2,9.0049107592394818513008473990847735038516760676309531296338742029e1,3.4297871642595396991749977509438580422219180101398225995505581396e-1,4.6044575055452679091493021486893766711393918932690585143845435322e7,0
2.09765625,1.5745898656716088309475442607948926475725837736704929294020457560e2,8.9879899609551193265981719392033688296581619912167050462222741667e1,3.4257463459378403928079798541762181863412742005431626510031484385e-1,4.6834799139562631499779138927459037150759402303822689448669640108e7,0
2.1015625,1.5733613438855077352851564960416665829754006887573057982653401182e2,8.9710450935405771584303917279163028958233826770491521058659572491e1,3.4216978576725283256623208709602449758417437070113864388530967356e-1,4.7637089502465195045280437812352321957525168937110671354260479768e7,0
2.10546875,1.5721297067349804992799238731430163075377432442211065284162008009e2,8.9540762849318809668120783480134109790167031861379583640824751297e1,3.4176417385431698005001824209755642734617916382754880399230586064e-1,4.8451607634092961659633674838984389173694173172925361723014102810e7,0
2.109375,1.5708949695457282857864158608015691935650982360575745642037388561e2,8.9370836622546740499823989085633318934742393493716938841240280247e1,3.4135780273839275495632351130995877879674822312946592141497806905e-1,4.9278516882268038158911760802374366689789192196038898899556083992e7,0
2.11328125,1.5696571475480759666356540291591779863802852611504912951682270328e2,8.9200673518306920369898128443790219546378073279702407194828513784e1,3.4095067627855196265022649772812744900887340636392179599951692115e-1,5.0117982470598907152985807993692836836808231210752855982331260902e7,0
2.1171875,1.5684162558777314411841757114674057627394162834312906626225902642e2,8.9030274791841742424938111849493821084241319705238721207479558096e1,3.4054279830971590933982781578425816808612596682599416547055205611e-1,5.0970171516516318811091907119020975210867796856182324064677238664e7,0
2.12109375,1.5671723095765375071334806580867385857824044213449279137986259659e2,8.8859641690482124590546142977648950244451833855776329999471950662e1,3.4013417264284747272007508142149973521148514680092676091320574411e-1,5.1835253049449035387133725017637218388307586239856939869013401492e7,0
2.125,1.5659253235932163708453797662007519291065004932829500780368745137e2,8.8688775453710379122664645896840695289435383530084964980080788519e1,3.3972480306514129668587620847218267063723744163210522546228288074e-1,5.2713398029140253747764984469938580079984524937105776937618892965e7,0
2.12890625,1.5646753127841068831872539056206343070140296492899030654556018700e2,8.8517677313222470943273011086257403694418977401820629993415165556e1,3.3931469334021213194182604106415628032662318882383786224234813374e-1,5.3604779364105534493236694655727719420422027972766458454799018898e7,0
2.1328125,1.5634222919138945857683776807931956121928472624046562357221977580e2,8.8346348492989671820245504651243399103640583148038548976781074575e1,3.3890384720828134404028154117806504199851150884834372929224494512e-1,5.4509571930233069615365610286719173866294129835193288370992165454e7,0
2.13671875,1.5621662756563346512739369355519738810393681050951989344575050790e2,8.8174790209319617356509305221971736159199562918141302380423631745e1,3.3849226838636161008850830855563590618162932607709306901132152306e-1,5.5427952589527123998785770007090672254885863575946571311521334531e7,0
2.140625,1.5609072785949678004668457637169718288589565523801661313256074315e2,8.8003003670916773660430068457152125223135636851069593380790277041e1,3.3807996056843982507910615627264447106514029375219696192984905843e-1,5.6360100208995489440887057241429390681174960954471708840918949532e7,0
2.14453125,1.5596453152238292773086310122185852947282560542036036845743417678e2,8.7830990078942320477562823195367706827446877744404545633456339308e1,3.3766692742565823851582538007926071509733030909247218018128880345e-1,5.7306195679681793242526492186155454729091133385202754516948922436e7,0
2.1484375,1.5583803999481509625491883217877429628017152039433470911371107837e2,8.7658750627073457473514003378959055000473509394910251371444874372e1,3.3725317260649384172913135118799633141363577533136421119827694286e-1,5.8266421935843506805722351023604495961204196515180369435338491313e7,0
2.15234375,1.5571125470850567050508183631616923315879520553650959019937282883e2,8.7486286501562140268642107013701766148459462019014077056593035243e1,3.3683869973693602600238773314386565001004801600488042556227959012e-1,5.9240963974276503066111162654563111911594443366467195847506478987e7,0
2.15625,1.5558417708642509490443258303394697815684334262694393715925095203e2,8.7313598881293252737656392831277822854669640670973925326977871956e1,3.3642351242066253136023403859449418422647227603589731646292080884e-1,6.0230008873787014986966095306733443525405950843888376864666236398e7,0
2.16015625,1.5545680854287007344638135669720141910646303966042624788201409497e2,8.7140688937842222000832166835304905075824010894441966164760912551e1,3.3600761423921370560555889685942704180372167666879254023099031512e-1,6.1233745814811850748045152351691665315283472451631046163391459162e7,0
2.1640625,1.5532915048353111464718423029237431399005930854479270939664082824e2,8.6967557835532082448524999750862339372884128037088490332231733160e1,3.3559100875216509293034519396570173595975545232947534588486504348e-1,6.2252366099187724676461881688820517734652526309328957801470102388e7,0
2.16796875,1.5520120430555942892675708701116547602296109361834545813762144152e2,8.6794206731489995056912504094172244689499096191933036046818799383e1,3.3517369949729837116851743920406886525271494433556578141889230042e-1,6.3286063170070566388152895350190911142294677474485167288431256338e7,0
2.171875,1.5507297139763318582670659611080197680143512566120769787484680007e2,8.6620636775703228170399355133256355076690675367298545700540686545e1,3.3475568999077065650568691308041320204726565239405296894097989836e-1,6.4335032632005674037358320857716269338097480003708948174119871185e7,0
2.17578125,1.5494445314002313837569033885251966009166886818006009711069542097e2,8.6446849111074605844867741240768687575383032450187463910178736287e1,3.3433698372728219421129927990760158956655387898926254989040742002e-1,6.5399472271149581007836284741032076681212596617819584997318593847e7,0
2.1796875,1.5481565090465762181492085654438148315310547901501939783137010804e2,8.6272844873477429765920454230775326522703870067241132660241135499e1,3.3391758418024245371307660772182383611607943086185669043159452014e-1,6.6479582075644508823303579037113746082436780152763967912963802894e7,0
2.18359375,1.5468656605518693380081418802588148196035810124548247707789620309e2,8.6098625191809880677426849507947542692240811439410096129782925717e1,3.3349749480193464609174658938203466018365500371868777452587136954e-1,6.7575564256146282505834697206030949194799649358079593938257863986e7,0
2.1875,1.5455719994704710310742691506942463448348287992006297680846350669e2,8.5924191188048905178022773550911709055270481810066817427568480657e1,3.3307671902367868183580289282595061431960299408605234658730192154e-1,6.8687623266506588069663356518537646364011937147870365232744613565e7,0
2.19140625,1.5442755392752305375840177143024769476647995706112568398958499215e2,8.5749543977303593666714502840202558698094402452837187170615273179e1,3.3265526025599258646137988126101143139137722924371588803351837303e-1,6.9815965824610455304017355561106670355778476179299450338350808462e7,0
2.1953125,1.5429762933581117142662590788737789905251358765850469531699804541e2,8.5574684667868055143374362673377788221513928963051345582296771819e1,3.3223312188875239137119151047196078569809905349245989044223658896e-1,7.0960800933369852472282050188674132603264620977606101477254026026e7,0
2.19921875,1.5416742750308127884967382740575675066972001068181444931835062950e2,8.5399614361273794495672956095859420250223099212974472174768957449e1,3.3181030729135051709881825969752932260379932118391817381318502347e-1,7.2122339901874283035932767338135188647042796456856539042759020351e7,0
2.203125,1.5403694975253802692033515981122579906541783606137753921348092358e2,8.5224334152341597830851145610770031041368202132134219003308819448e1,3.3138681981285266586036884407478646829194742132065340473239576597e-1,7.3300796366699278000305008088869798996881876190775757346943598650e7,0
2.20703125,1.5390619739948170802409263500808631940647088553521700416280182047e2,8.5048845129232931338675752879724950709927260333739638392840149541e1,3.3096266278215324011463765635430923838836308292099257971695563713e-1,7.4496386313373680975386209913261635514735153671220508786136870289e7,0
2.2109375,1.5377517175136849810929508165352607109178434744933197013043800807e2,8.4873148373500859100928372971618471431643609105732803526379764515e1,3.3053783950812930361526794269410601457538498137820605769642350773e-1,7.5709328098006626548417030105559945796401189148612353789270521971e7,0
2.21484375,1.5364387410787013389094170176250856631840344990349996769111879735e2,8.4697244960140485192829070860560928596852572240207207023164362185e1,3.3011235327979310122405924186020705666932967055915121151562764478e-1,7.6939842469075116076186461040613628654446434967696178974395464963e7,0
2.21875,1.5351230576093303150543535274877955425749827641850092544355115333e2,8.4521135957638925352878695396178574106706674507207730551828297431e1,3.2968620736644315354337125781850156283130879629599536841465297890e-1,7.8188152589373098523496472559418787048288995753113631536848231960e7,0
2.22265625,1.5338046799483685285135262410798772322147335524063548813194107434e2,8.4344822428024813429698085429728352869458306775741396809540706831e1,3.2925940501781394221752175836248764001514080611686549160870052794e-1,7.9454484058122967500361173017313690068957512212766452720710891727e7,0
2.2265625,1.5324836208625252577019605014832526448206228438166810715097075710e2,8.4168305426917347747532842270207095372916944297663185472369185522e1,3.2883194946422420154810095902843817154429256049768877094645421416e-1,8.0739064933250389184095560232490053240370474047601273775361537049e7,0
2.23046875,1.5311598930429972414121817478109402336229315458963642149546199079e2,8.3991586003574882466162196483008918013024028909839657734611848518e1,3.2840384391672383186617779953476861686332019875273695184220753367e-1,8.2042125753823379353542664876293871525255926357291841634111698199e7,0
2.234375,1.5298335091060381388571809102637676896161967067956227458083088178e2,8.3814665200943068945983699603247852575481939883108676538814865381e1,3.2797509156723944990540414214629448966357563789843622038732097945e-1,8.3363899562656551311288136172453733560871968827274429861987593083e7,0
2.23828125,1.5285044815935227079868860975159097800071088587612739819268239849e2,8.3637544055702552065026211013485631382961157801120147001219575782e1,3.2754569558871859122398174621201746452032139013469189085027974275e-1,8.4704621929081460025820943831900364824443701017637182696503528464e7,0
2.2421875,1.5271728229735057604931683600855954494036232166127757223011623825e2,8.3460223598316226371556403550639428876237067147658695734036562156e1,3.2711565913527257953029534564986007453822630028938541269273241053e-1,8.6064530971883971389220727958531782725359666248771752786351313595e7,0
2.24609375,1.5258385456407759511659347972464313248297990281473094675149187828e2,8.3282704853076056893773537229351804761715776342462702417090500203e1,3.2668498534231807757668561904985448371841506808475574677088972089e-1,8.7443867382409589057089273548881491586343460904326554584023097668e7,0
2.25,1.5245016619174044585214789117331614310683008581952618186015349779e2,8.3104988838149469366818584374101396343054488270962248449250052446e1,3.2625367732671733409829151737869465297767946549929145472216558204e-1,8.8842874447837674916098467830443142678402361980963407369764471419e7,0
2.25390625,1.5231621840532886128937813208317381838198615841192254706381740998e2,8.2927076565625314576942238197082407260097907350448612671020875805e1,3.2582173818691714108908638542971776404720784731630354533911119915e-1,9.0261798074625502810702763031244961595737011492893124900856154842e7,0
2.2578125,1.5218201242266905274597025540714619529583380620203784227371299510e2,8.2748969041559411463167472980333139765472985908787377113026997845e1,3.2538917100308651552512150746188273554197616635848368336113572429e-1,9.1700886812123088754263456586558449118920289301024231387876482639e7,0
2.26171875,1.5204754945447707869598059201465061806688582946057111549736165835e2,8.2570667266019673558131980550138398786491993744448594077576354335e1,3.2495597883725311946552987889859974633431831468839294954977564084e-1,9.3160391876359744451057853965267496719483676129159826364386912743e7,0
2.265625,1.5191283070441172481777178168527854541123183198678424354871837136e2,8.2392172233130823291990073024514889194438044287771876113892612830e1,3.2452216473343843228498871843461694543721589511711373914489055982e-1,9.4640567174003304564401431305691333373502957559181820806049217966e7,0
2.26953125,1.5177785736912690055523041224016425158782034231129249055526491023e2,8.2213484931118698626278854490711687808380552833699270169540961157e1,3.2408773171779168861704884588763980525789597665511324200111616535e-1,9.6141669326492981782398297336033009644487428564960016504539695326e7,0
2.2734375,1.5164263063832355746183463395965124415961750399066311365058817855e2,8.2034606342354156428496208264622214065993261547274357030552233174e1,3.2365268279872259541597069560148678424599829021874995939216123507e-1,9.7663957694346807356657394456593936411856668924226636980909757338e7,0
2.27734375,1.5150715169480113453026749568960455583348901956295450842548296313e2,8.1855537443396576942785246105874086005002712275840893037330463906e1,3.2321702096703284137541930996603690005331264797617091615348120088e-1,9.9207694401644618420671801619662154768230878587290663550212670515e7,0
2.28125,1.5137142171450853564436980656635426256576041790099715976640906544e2,8.1676279205036973657558381353139482744857433134349697040651612710e1,3.2278074919604641177552380598267831760473386569992639446961312763e-1,1.0077314436068755703345902741116835342454223187873582740724236556e8,0
2.28515625,1.5123544186659464422527916248675447046446542124358383458498959553e2,8.1496832592340712817111410642994055570425927934041190529661169421e1,3.2234387044173872166536090461184006376023732573078258326128914813e-1,1.0236057529683504954050412759147850363674841144206084565557318507e8,0
2.2890625,1.5109921331345838007959377972779399736451676558955278263402939076e2,8.1317198564689846771261436481243514683057461666975562880448780713e1,3.2190638764286458012583824959700486433182025935807250071257364470e-1,1.0397025777352023849803766080035977150627778961491997637620895159e8,0
2.29296875,1.5096273721079830339431562500098329511564952698686187050533080630e2,8.1137378075825065304779875366234096196402396225846424581844829449e1,3.2146830372108499819819321380501023727431014295388960538389977251e-1,1.0560246521744484306821971912669458093525509778408611091359898815e8,0
2.296875,1.5082601470766177076115197656417574783739701036019896536088105122e2,8.0957372073887269036871131111450648252818332431460902586840046565e1,3.2102962158109285290584917960613074250722346647044303039850567561e-1,1.0725747394395442746189234319506654257463877092739572663280166392e8,0
2.30078125,1.5068904694649364805147322334663463063861940580527664890833885048e2,8.0777181501458768930156941693109903559589405099408578324239208549e1,3.2059034411073741964214704299133591994211746662698784935260118979e-1,1.0893556318259506068220835720214597387653984956736037875664599018e8,0
2.3046875,1.5055183506318458490282290507523292414750433270756615680551651525e2,8.0596807295604115898554310929939444446758180096514124784312124557e1,3.2015047418114778504345874792960161855161012853750731522136930721e-1,1.1063701510285235450664783729460465199732133698938725208113178414e8,0
2.30859375,1.5041438018711885551833947558979558900983792078998651591941308343e2,8.0416250387910564454069899444643119232951324251665570559958583412e1,3.1971001464685515231635647511695111944984659978068156022073638067e-1,1.1236211484007387033669685265167660334671094048049735159589035671e8,0
2.3125,1.5027668344122177042176405086051454801164508517905691212167166733e2,8.0235511704528174283864559815392086625215899701546559947733146050e1,3.1926896834591405083882079040984298426158031146897987821247204069e-1,1.1411115052157588924378958495018529361469925746351673632429893524e8,0
2.31640625,1.5013874594200666375286075195315741701828014869549482662384348042e2,8.0054592166209553600957343151803162662377241078094561663004980155e1,3.1882733810002246170888932840022240952999638472796314167153526395e-1,1.1588441329293554324700722738500481672474625916280039297046578265e8,0
2.3203125,1.5000056879962146063105268789066853216130865107485091297108525777e2,7.9873492688349248064627956648686500407123253884268837793400199637e1,3.1838512671464087076964078191046403402829903733950103984000755874e-1,1.1768219734446930957248797444724267462231992733170144685146685123e8,0
2.32421875,1.4986215311789482905886390293826697462937214504001794357450105149e2,7.9692214181022779019929681942650542989784919733568314951819568164e1,3.1794233697911026049694402338077218506808457724873443009185681393e-1,1.1950479993789887336653472010641471783156850170708039732897855737e8,0
2.328125,1.4972349999438192078134273371498349511154629259038510272466706678e2,7.9510757549025334759730726455593839396995799442439137388712913958e1,3.1749897166676905199594662073487165444396411638895324115426590130e-1,1.2135252143320536806401356331889340506050025820376583224994738837e8,0
2.33203125,1.4958461052040970546301221292446889269600181610779783779036977843e2,7.9329123691910118467350611079168880050421238957844969607710796649e1,3.1705503353506900821379892521279469909476877432914516260121963308e-1,1.2322566531567300635081965085725522086808933250237245728399002774e8,0
2.3359375,1.4944548578112190249003587579591686651914742033533932389010471250e2,7.9147313504026356453139413340469640882167438042328642702252445501e1,3.1661052532569010933957796279277909612370478999677003683151960942e-1,1.2512453822312311840395003984510212691307569806303310051259745874e8,0
2.33984375,1.4930612685552351465219025358678108811087713891082031113364474869e2,7.8965327874556970254251577042195409525172602959957706128642542076e1,3.1616544976465441122775876818417797456516584746645154745469153845e-1,1.2704944997333961784506890417769602240101636203318760314231038119e8,0
2.34375,1.4916653481652496790688637601981778750427204301753605968721707797e2,7.8783167687555916123382831023385501845788719542753655007970687719e1,3.1571980956243889754884931723435358635742487889236802589361186383e-1,1.2900071359168691960338130487540717400702568657733885130564762852e8,0
2.34765625,1.4902671073098586137586986652554761757682150103560155450448051498e2,7.8600833821985195389358963861573115167150305466069613595929460668e1,3.1527360741408733623992912796000101488084737742613735193962600506e-1,1.3097864533892133765115065560637931904558899874655492478996417569e8,0
2.3515625,1.4888665565975833167434102654761629781944828576141604598286253952e2,7.8418327151751539130179376520422531629439593231003162803129623333e1,3.1482684599932115069878172170088480533086963849365541383101407597e-1,1.3298356473919699435030469897539905113867280327955159516627623470e8,0
2.35546875,1.4874637065773003562206120040882302612146672269091983929169713505e2,7.8235648545742770557417242232127879239680005358497569683212037442e1,3.1437952798264931603805878482126164177444145159199087115638389542e-1,1.3501579460826727693127802116256837047187947087378694786312874906e8,0
2.359375,1.4860585677386675533653842530484132921581339777113252321473060191e2,7.8052798867863848469752662899666405500077183220348187013640402356e1,3.1393165601347729059043087008934589295829720358930846292018144635e-1,1.3707566108188288041553862317901426016871686181994365832878281050e8,0
2.36328125,1.4846511505125462965960283541527456467681622485019991719147584415e2,7.7869778977072595092856501106269724985002792957393873952142668614e1,3.1348323272621499273193813922651563665071886122935428136235251075e-1,1.3916349364438748009114458408438995827784054095884976964249223043e8,0
2.3671875,1.4832414652714201582057963309701613378966811548298997270624519931e2,7.7686589727415111582841817046159969505569515020280467351345743773e1,3.1303426074038383296872777028140734528426264612641335188031986577e-1,1.4127962515751208045617713931472335905950048401256586053800709961e8,0
2.37109375,1.4818295223298098519183398273609624505050828767239584685418624780e2,7.7503231968060884431048431577864351850622865113420251102513219801e1,3.1258474266072281111202550458997312590184370191941287805637045374e-1,1.4342439188936909135800129677679888397569626139751695870666508334e8,0
2.375,1.4804153319446845694568743033845359940985016944184744669947638872e2,7.7319706543337585969015599159656045818014028223621957346514534784e1,3.1213468107729368824751112118851751416601689427350332970358853671e-1,1.4559813354364718587701716220900759320356231907095730658547843004e8,0
2.37890625,1.4789989043158697337557909413805870164375919217057585979848399016e2,7.7136014292765572134119781655026071081196943914453471435527773823e1,3.1168407856558524308822558974111464366337414970225669145985008862e-1,1.4780119328900799833188717778502931041530453770723240240642036412e8,0
2.3828125,1.4775802495864512059885677818380174329511459724679593069879237135e2,7.6952156051092080618500882154298669531116516950531731797812767318e1,3.1123293768661662218470590074529143050724531052261449099252789289e-1,1.5003391778868572461915922501615487910166541574847232552430408318e8,0
2.38671875,1.4761593778431759831372337833913852207629813374645709073972966504e2,7.6768132648325132486562982894643360277403370215140466864337679892e1,3.1078126098703979335219717622407462929875554565318221274801571320e-1,1.5229665723029069094375573234407674647700152598325411270007502803e8,0
2.390625,1.4747362991168494223862269780527005189269993329741599716793422993e2,7.6583944909767140309506725893756735750811730628948577160068263140e1,3.1032905099924111156250612700696230975555632122765176499723336990e-1,1.5458976535581796084796728375476985998416292641076996574291507646e8,0
2.39453125,1.4733110233827290281871645635312048565646247375944207576042172536e2,7.6399593656048225829022206268226216752195518942587173201467320422e1,3.0987631024144200643731116706557715015049583476735353041812887227e-1,1.5691359949186205430537846833385823187096296238358600764179650248e8,0
2.3984375,1.4718835605609148374107141963338955056958076344226173253014913656e2,7.6215079703159250126435975507143556008233649566634444642304382181e1,3.0942304121779880037050885753536441354267924239459304317514337776e-1,1.5926852058003885651256655968415811243834836957926677474021925192e8,0
2.40234375,1.4704539205167364375773291126591886098823495628689596094303680097e2,7.6030403862484559238255963770802582727641619411538660993970935351e1,3.0896924641850166619943057484310449268126949542719476722577248798e-1,1.6165489320761579788545278301707359312432102971056449449503437353e8,0
2.40625,1.4690221130611366527399938013016487263643393353844947550021574201e2,7.5845566940834448124186442163574791978719652074857312188204086713e1,3.0851492831987273323848451841238180694619610195748862560722967968e-1,1.6407308563835139064885412772123290296468785254542621522062764333e8,0
2.41015625,1.4675881479510519311792321477189887592878957475046972597135359287e2,7.5660569740477345859284298132511029120561697320491217764510222133e1,3.0806008938446335038394392369031842804619289760520906334607176594e-1,1.6652346984354521129708360225330914856149721960949406843266572271e8,0
2.4140625,1.4661520348897894686633681664064488012919862295529504008259451556e2,7.5475413059171724887990752261398240336788782199444389484333415997e1,3.0760473206115051489519053864548908651798809578218757557746250907e-1,1.6900642153329942210038121098472603697299865737768358957689376182e8,0
2.41796875,1.4647137835274011006253140572851801143567296093275283256983930127e2,7.5290097690197737144292185438990261686512583228979923130236126164e1,3.0714885878523247535571134510735217883959216642899273642669726791e-1,1.7152232018799292873652946062863357290084069640830229423213050911e8,0
2.421875,1.4632734034610539962109062619175870289480428436872747594979334624e2,7.5104624422388579809233072216585934422593348396651115439292382615e1,3.0669247197852351721651481774008952537035683208501189943086666047e-1,1.7407154908996927503921857528533062260376279056564975130932868106e8,0
2.42578125,1.4618309042353981867629338133562496195496541399234561722748600203e2,7.4918994040161593444416345356084780354323668178567555796373985006e1,3.0623557404944793922535973225998579267214554317300993493609416487e-1,1.7665449535543937977458050897788935693031190291096850787485856864e8,0
2.4296875,1.4603862953429309609194223535023924639544074422701252826634102733e2,7.4733207323549095207975177880157353774610048579012217756101263709e1,3.0577816739313322894725403494514764566489029474518662883994777152e-1,1.7927154996660022428480998458428469799065160364056837305757890637e8,0
2.43359375,1.4589395862243581581243709190814362593009332295090396649876677269e2,7.4547265048228949827778603609765383973066493695800629190911218670e1,3.0532025439150244548506329019100970900714656045249944001340442016e-1,1.8192310780397060377293784688250548749757695520073666154730219460e8,0
2.4375,1.4574907862689523919739075313331505439796189653952627601698659339e2,7.4361167985554880975335155865402366295517528808053079983542788899e1,3.0486183741336581741374779639711554112670280519055312465447282865e-1,1.8460956767894505894561968038797800780419827252467066571135670729e8,0
2.44140625,1.4560399048149082344506556735257898274023351124613110000089295166e2,7.4174916902586525652977444780877072051531876364951665830526975949e1,3.0440291881451156384770500295492528364510441497379884464185585541e-1,1.8733133236656710868125359196650968582536380155310628076966673293e8,0
2.4453125,1.4545869511496943917339101360596666258940459385199395872384161066e2,7.3988512562119234176440080038894675773746489119244011610487916983e1,3.0394350093779594646791010200119298942264692932304428024145363940e-1,1.9008880863852290834884797285934254188165761236446188980958191086e8,0
2.44921875,1.4531319345104029019129319814204521714956864313063740865538257420e2,7.3801955722713618304877444808462848061242252814912191779736900793e1,3.0348358611323256024400366059627155846372700269466703661373888503e-1,1.9288240729635646236882561059722348264467205675600956352477415361e8,0
2.453125,1.4516748640840953845752143350663231643493410582600789226919350185e2,7.3615247138724850040700506894538264066167394902853381970554282041e1,3.0302317665808087049615227202378196745304916998457240199411050400e-1,1.9571254320490752358037739098280674140883500199860908831047626710e8,0
2.45703125,1.4502157490081463718908703984937766666964216661781890927395760701e2,7.3428387560331713592337183025321657683105941755008443613062520825e1,3.0256227487693400385238812032506831627804447143050879901249325185e-1,1.9857963532597331596106968340681669053478063090678442986653833012e8,0
2.4609375,1.4487545983705837504682807894594225689854047768726165581982295003e2,7.3241377733565412964132918188479418297464550355460203988907012234e1,3.0210088306180580056919805697288320664266624382648457037220216381e-1,2.0148410675219522123316700560998798574582555900511820155088732797e8,0
2.46484375,1.4472914212104263429147385282870606721148193710610976043984088062e2,7.3054218400338137609101366553421752611279267880878077601074943821e1,3.0163900349221713559636456978134047066864432823682526044448175130e-1,2.0442638474117157388755837985045301982608232372519908442518220208e8,0
2.46875,1.4458262265180186576989773770729786445828141648697912062072432879e2,7.2866910298471388552103720791294805928241191979043241737206606632e1,3.0117663843528151568144246329444968197579308651803651296112317926e-1,2.0740690074979771316027458139799282649529547412361412993011867283e8,0
2.47265625,1.4443590232353628355800946293011380502110410560629295376629293679e2,7.2679454161724067363273782267036404513446769099709252616049582516e1,3.0071379014578995972476903766918311569882392618559862379825833698e-1,2.1042609046883444450835689934646206059753194574559935285436511904e8,0
2.4765625,1.4428898202564478205394158085007540703946355576799296571588057062e2,7.2491850719820330334108836423911325133977212602969817049555554405e1,3.0025046086629516951253520398059104179146920827003155507678133660e-1,2.1348439385770606715128873279737201795992803985106671829507793328e8,0
2.48046875,1.4414186264275757828282301514397819167179374653966816311082840644e2,7.2304100698477210181608425919228735358726490955754867184005338281e1,2.9978665282719499787317374108477413716138537049227566522830158548e-1,2.1658225517952912827133198330278609663043292538160255318339056031e8,0
2.484375,1.4399454505476858214249874063913100896221610081923315849953570717e2,7.2116204819432007579158916713144523691728349678272755618951731170e1,2.9932236824681522122113248940758384024092029154779212481784963759e-1,2.1972012303637306850092342475263151435404277827679344631038623623e8,0
2.48828125,1.4384703013686749728804246296318293518850793661473964499982995657e2,7.1928163800469454786526133598916131467773943170971329872881217791e1,2.9885760933149162337197866559847516157379761743173265217827032460e-1,2.2289845040475392736778467925354463489353939894909535660444315296e8,0
2.4921875,1.4369931875957165532181236301169802379083608265737605728479626070e2,7.1739978355448653625326190509461206377848544297589897679435871927e1,2.9839237827565139743370990792404325508128064675203040853771763521e-1,2.2611769467136228141858574350013695001538162682443917271639224762e8,0
2.49609375,1.4355141178875758592511238476426103706142100381048268288700927490e2,7.1551649194329790020690929419749437775664738123881065431730587185e1,2.9792667726189387250111262352356021445579742650188884808689731591e-1,2.2937831766902659179987883314356129460074374786304194534449568343e8,0
2.5,1.4340331008569232553723711269963458537587066744598293171882340358e2,7.1363177023200627304524163539678991659272358721666088533043237607e1,2.9746050846107057180299345739517115932845294483053880921311169139e-1,2.3268078571291314214058927811504669801144080261619254474566759939e8,0
2.50390625,1.4325501450706446715779104431502051512864251682869790009716400357e2,7.1174562544302780450753329725638342887203155363707592969194288339e1,2.9699387403236460887610024105354412467568652658227907626919431012e-1,2.3602556963696375165361594211063233101407572804776573427271470524e8,0
2.5078125,1.4310652590501495381867714959811722402201695185839960824772119486e2,7.0985806456057773388313404384701607361508050322371099992901699246e1,2.9652677612336942826452985316179893543424515537502868177371591981e-1,2.3941314483057245245505778379130817418223472091462606499101949449e8,0
2.51171875,1.4295784512716761824303925470488349574185783000579479149602494006e2,7.0796909453092881513251316740757864993573539995958389622601058603e1,2.9605921687016689716937752277789662151721796399134789628618559372e-1,2.4284399127550232418824835196869557249726316991821467520329774949e8,0
2.515625,1.4280897301665947117971231819911753218995866894286058003602024502e2,7.0607872226266761497304969322935905793848135110401450410438307040e1,2.9559119839740475440030095224661140994987091974136015297293428263e-1,2.4631859358304368313614883537189100147555547807600966492532469022e8,0
2.51953125,1.4265991041217074087337850460207977141198763678144937274693170052e2,7.0418695462694870466586788729953556924837497206682150264414147840e1,2.9512272281837342290853918744048937442773564264284144461405242155e-1,2.4983744103141482710972538974900736254539099618124228630569343834e8,0
2.5234375,1.4251065814795466610263961254163116604934373786563040457572390262e2,7.0229379845774676600582994264166497966685473532310525712960546675e1,2.9465379223508219210972660222409648755682716260102621923640505443e-1,2.5340102760340654151172045825949765511274591954432438960664723711e8,0
2.52734375,1.4236121705386704519059248396325707166973190369780303749139016380e2,7.0039926055210663178562074102271280288243951392382018650131935598e1,2.9418440873833477613456309981375117999719647519416212761983670276e-1,2.5700985202427157609472329957020543377953843727904915013246712319e8,0
2.53125,1.4221158795539554336522819515947044564597823768127870605746557444e2,6.9850334767039128077664955231783335738726853126503455520874945578e1,2.9371457440780425407602929417071160856607353297476753681210598340e-1,2.6066441779986030605965455299442957822417444233927518437215991713e8,0
