# zero shifted mathieu eigen value precision_digits=64 n=11
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.53515625,5.6151844841416184993447228517260113153578098650910035785672013978e1,1.4253094643637506641421221303518646906831202477537673728001349319e1,2.9092950200435409766474566041644115727441859970432937815567505494e-1,4.6920084848628934468745398109262894398211421114003931380883976146e4,0
2.5390625,5.6106547569944619086665876451034525160264752085691522831282525147e1,1.4184690359748799483469716584875958666086482915619043140181765193e1,2.9045966086650172962865947535500199928244311984012630566720781132e-1,4.7293019711219883485075396937773159699129956138205159706128029619e4,0
2.54296875,5.6061181597989719338805917970296152045730924921942017873978026617e1,1.4116246487907369794020236962270044593664579034275285801456245935e1,2.8998937225577309559019072286184378776609712378602191601419120889e-1,4.7668345724762297950594385938489916162546341870003812985145564674e4,0
2.546875,5.6015747216653210237765622408081401110324140663334194379179854900e1,1.4047763233317976522531055802167937984114730043689129486119380530e1,2.8951863822302143289378792648863363262164822606207985068305469186e-1,4.8046074557611441732322367660218782384690171364277756260486549435e4,0
2.55078125,5.5970244715518687118234661412557668604454062106762517532837074871e1,1.3979240800070433910855957694761631411641901484939423045538046344e1,2.8904746080821950838467197978231115709130563467645429991064099676e-1,4.8426217917251779016062766633255620372210918278927057678425781550e4,0
2.5546875,5.5924674382661715454787809510966245816402249136388974425757276014e1,1.3910679391147071604067654714146798698325304548361905270698263255e1,2.8857584204053217792915481084757456411044443671384661031593198045e-1,4.8808787550368722913939508998696122294328744398207058179837548782e4,0
2.55859375,5.5879036504659847020675871970576922692632819470549389358401529094e1,1.3842079208430134295770613189561990470838632456964710852424929447e1,2.8810378393838835254729952545511947588211343771700041409432420885e-1,4.9193795242920407423511484398585034605644782372872339539803476356e4,0
2.5625,5.5833331366602553737775400329217798323135503359015267251829354477e1,1.3773440452709121486305078490195310518663640230135391120612686230e1,2.8763128850955237695901024305542606959421133714525065443157868061e-1,4.9581252820209482712083983289945855891115437200025948463065191538e4,0
2.56640625,5.5787559252101080033449449932497554753541724231897141717710498488e1,1.3704763323688067925861955986483933095506381685210498578824868130e1,2.8715835775119482627814630545033672664895911535994892684518746536e-1,4.9971172146954933699906579904537062085949229944347037118645689021e4,0
2.5703125,5.5741720443298214510495774949269682548946405949188751474402677913e1,1.3636048019992765308225758690448670235927861020406770518070308917e1,2.8668499364996272652364270099057170572262093789089058674575614392e-1,5.0363565127363921916016539040356217248221972922822917186000687322e4,0
2.57421875,5.5695815220877981726914328279256962936727354793528258610149433504e1,1.3567294739177925774638958838905637326679386685070927546876653371e1,2.8621119818204920455187308726513471183225926230826109982242184659e-1,5.0758443705203650600556164614358044304969912173194163344586684527e4,0
2.578125,5.5649843864075254872910658356727214449064886469375833485175047491e1,1.3498503677734287781134691485286361312866785669824765516956985413e1,2.8573697331326257295060061918187428000798211627768842562864476407e-1,5.1155819863873253027461580310635480150168014108855823798108320884e4,0
2.58203125,5.5603806650685290123363731359990627702757056943571242831875753121e1,1.3429675031095664876614779225276594719903672797964144800279293143e1,2.8526232099909485537181202721184802653992037083279085798411176142e-1,5.1555705626475704021489238614312883924800435214895048507341975480e4,0
2.5859375,5.5557703857073183434923851699496717591596230324239590233388864023e1,1.3360808993645937932955421040219311338228456494948634866876083854e1,2.8478724318478975771850939148642987161084581330243068223249978462e-1,5.1958113055889754643614994925956816696319746832126474138524170630e4,0
2.58984375,5.5511535758183250547966737752708065057380826826143687814367258710e1,1.3291905758725991362502573497935076221589619551294190955686583474e1,2.8431174180541009053912938533323612098748118337784247425642083547e-1,5.2363054254841890018908859208879795568380656721600965820509727149e4,0
2.59375,5.5465302627548330944811500728575817094091577431414784005493387557e1,1.3222965518640593852472023593163103755192020594495181605501431510e1,2.8383581878590464792265919141214430103009751250376018847518520276e-1,5.2770541365978310281056549643540020512273815057735287553061438321e4,0
2.59765625,5.5419004737299016506911373870376021336941736593769097797180647798e1,1.3153988464665224139994399261980300992961407077151076550901552556e1,2.8335947604117454812770980633205091871860803169801724937224049733e-1,5.3180586571936934607766721967031475187003848336432820543320936701e4,0
2.6015625,5.5372642358172805605144682349337038945683612148322787862867867553e1,1.3084974787052842345841891267252316571099020082750331491369916500e1,2.8288271547613904111977922982061717155695302574823603038941233080e-1,5.3593202095419428321370235485266967792744963906064776948037242309e4,0
2.60546875,5.5326215759523183348867899708262403725630637572201771157414953570e1,1.3015924675040607379240288954276149868475250149629494478113018761e1,2.8240553898580078813267846554767997352936317240426142824598335674e-1,5.4008400199263253028985043090573914895006942619156782898210536806e4,0
2.609375,5.5279725209328628711040905607915870960755852717485997397948685848e1,1.2946838316856540920606097328212707073091581996700147094831413537e1,2.8192794845531061831259092122367181005722080460407497724289297267e-1,5.4426193186513739776687258933281223193244395846148943683766687135e4,0
2.61328125,5.5233170974201549238494974765239422285458289486898050790238869297e1,1.2877715899726138483553053559094500167238772222247531701722994922e1,2.8144994576003176744647945588567736550701265169068422517339613314e-1,5.4846593400496185192195664622956037135998416807962998734397314493e4,0
2.6171875,5.5186553319397144048284852407886809680780994471023557483265772181e1,1.2808557609878928052084361230686343651399646289916951455947688808e1,2.8097153276560360372053394065526096418256463124355582206286554128e-1,5.5269613224887970590643363918696226595704524172179833841548658329e4,0
2.62109375,5.5139872508822195803045801942854782154379928539915701109158839727e1,1.2739363632554976783525488340772877837989864593625513540505844777e1,2.8049271132800484539905491852738702476185864931215377954406894423e-1,5.5695265083790704018076487758430830289130401340106023921620009859e4,0
2.625,5.5093128805043792350363070464901836614368707134950349652436626691e1,1.2670134152011346262456521997846571787462543639963747712830426293e1,2.8001348329361627525958509282127441488360020981369461721184732638e-1,5.6123561441802385207385787129077187805449577823030114533734866157e4,0
2.62890625,5.5046322469297978703353161216350907734821337504846644730574310945e1,1.2600869351528496785671944323632820649031759436242614569575518401e1,2.7953385049928295656621944438009805117294668157474900537251995598e-1,5.6554514804089593421442631651357313912666197440500002870586369670e4,0
2.6328125,5.4999453761498340031952011965458028629053200233517335041240312837e1,1.2531569413416641153028409037807346465220264688375834755675711439e1,2.7905381477237595530983645042671642600939448314831888345833067883e-1,5.6988137716459698158276357807695232306214615555556523926912746397e4,0
2.63671875,5.4952522940244516326803065549965484242752043607793681609803321723e1,1.2462234519022048433936788523082240255939181946611678377137831431e1,2.7857337793085357339148700030185010123426126262150975201215352543e-1,5.7424442765433092693195083445161940765465995897089887021042006892e4,0
2.640625,5.4905530262830649390136722278895977414977759224241485697886081178e1,1.2392864848733298174212571761459244125256343383350042881410072735e1,2.7809254178332209737334419024940174190179381242806416768304195832e-1,5.7863442578315450432817025507576400335765028951694445559239339818e4,0
2.64453125,5.4858475985253762800630249389694703193390608740717653220168360298e1,1.2323460581987485503017782065326636179818955075878324309287278292e1,2.7761130812909606737044641097116255939342794965535527904733734954e-1,5.8305149823270004056044026864455509020020126803578086529827115087e4,0
2.6484375,5.4811360362222075491932382827752563697568664783882141728457690489e1,1.2254021897276377594707120216962379829847049783822263855075727022e1,2.7712967875825807060594835968890472531989964697398514703939428724e-1,5.8749577209389847417073416585325519284357301415910371444285028988e4,0
2.65234375,5.4764183647163249577328109858689838900063964094611738836210815384e1,1.2184548972152521935530206038267742404882391355215393654147704003e1,2.7664765545171806410272031362379165828490229524721955574528313796e-1,5.9196737486770260185608497034476938189662753421615697339498440732e4,0
2.65625,5.4716946092232573045905011640162901527847358390647336505955409937e1,1.2115041983235306840339784245994504650181422385595216121334167393e1,2.7616523998127223093489585076924548007449909411670476292268420384e-1,5.9646643446581055199491871714585913251498132552164799471537242292e4,0
2.66015625,5.4669647948321077948561642164765323084042337324028499873719711070e1,1.2045501106216974659711785362847024805944889144022696678819710891e1,2.7568243410966137441435300631244771855366622507459172129148521472e-1,6.0099307921138948505049500851053887667102905346678746289463458994e4,0
2.6640625,5.4622289465063594685269317844333442759418941153703924527834912030e1,1.1975926515868588113196407865483297804580299343866412376878629502e1,2.7519923959062885453911456904882950646280677891557990456493198980e-1,6.0554743783979952060496798267840184792283418354818078890182445018e4,0
2.66796875,5.4574870890846742998160008479000139837255886261764199649655305107e1,1.1906318386045950179789143638757754449696358769985917878898039936e1,2.7471565816897807098326095916428881936757126046177734515931134315e-1,6.1012963949931789077821264147275615486441141865432446606610193557e4,0
2.671875,5.4527392472816860268263397151795059938784212542755138503857798503e1,1.1836676889695477972136146536218514370319938551693935620083575677e1,2.7423169158062949686115513920666766243431467394400443852868336438e-1,6.1473981375186331978619084779841654323941056101091041298918786620e4,0
2.67578125,5.4479854456887867707054278636171469570833344081229073724031752532e1,1.1767002198860031016468795984510510504932773833465090701373708344e1,2.7374734155267726745257468851521479370151288394501720836944405321e-1,6.1937809057372062939425823385678833953261166499005097902255895981e4,0
2.6796875,5.4432257087749075027395980893344772041661677052190250696406863136e1,1.1697294484684694355796997699059188087465433363644354858595158954e1,2.7326260980344532802972305203472710797159962981749837006199182682e-1,6.2404460035626557002143776519472965676199139138697735398024684335e4,0
2.68359375,5.4384600608872924171975132195611720124519435786355030086506357059e1,1.1627553917422516889478966129470899468229762951386385651282498539e1,2.7277749804254314488204172861604388261466611048653477577598700660e-1,6.2873947390668987725230779447326893920068751218338377344443814642e4,0
2.6875,5.4336885262522672670916589274015211051026192291074231226430409579e1,1.1557780666440205357926233325542563512931772880364053433031040936e1,2.7229200797092098359025959751883377918990894698941439941926219221e-1,6.3346284244872655351377212202198594491315122218472644739474036291e4,0
2.69140625,5.4289111289760017193943443075482387642758787816286930736815479117e1,1.1487974900223774376895722109121908575319096553063485298206640696e1,2.7180614128092475855718663299423262900032183623698519022736413146e-1,6.3821483762337537467459686778216335905181589144886761192960236767e4,0
2.6953125,5.4241278930452657856204502727138654400966510461320722323400250068e1,1.1418136786384152921565213686792784323020100030150797445862775892e1,2.7131989965635045775937899344599768067763062186558479243497118165e-1,6.4299559148962862132621386109050209383657995419017693490621072181e4,0
2.69921875,5.4193388423281803830729320324407750504667113724520203687027673559e1,1.1348266491662747656383747245383508585824224830294073384979803591e1,2.7083328477249814664096308913136883921690635766452180608267552541e-1,6.4780523652519703450390278087388297745422059994973990699299797464e4,0
2.703125,5.4145440005749620814387474652649766898094275471813554671816251007e1,1.1278364181936963502533737745161186853861089114245963885963952006e1,2.7034629829622555502860005123062377583452629994239470478421571493e-1,6.5264390562723599560807443917621931116368729115680319895453068823e4,0
2.70703125,5.4097433914186620888223316291079270997106297638105055335218417201e1,1.1208430022225681830736224020470942073146741624035060010085034150e1,2.6985894188600125090479148889070335979443404653776907167480765021e-1,6.5751173211307193028598540548449565815834452273474558275029291103e4,0
2.7109375,5.4049370383758995307108544632241116086642335607974115738005122347e1,1.1138464176694696663074008062038610749115785738983211851450830903e1,2.6937121719195740483546509377801540014776083201222036193990063326e-1,6.6240884972092893603481962802653435654293662685552788937837413001e4,0
2.71484375,5.4001249648475890747801713240404259923139685776999790476483041159e1,1.1068466808662109263498873174421593999851109693304697621128143239e1,2.6888312585594214880702721659018947902062312177811771941161646446e-1,6.6733539261065563328767583104065066613441432817844826275379329185e4,0
2.71875,5.3953071941196629538724936528069434342473666766984526144473460437e1,1.0998438080603681492727938148100108125391380288955516330776575804e1,2.6839466951157153318782179618251877052836796304107455568285138943e-1,6.7229149536445223974460026392742407657671562025634006193353637803e4,0
2.72265625,5.3904837493637874389062609259180459118051012378548317677861066239e1,1.0928378154158148299319890468625938571271145112904082009091306059e1,2.6790584978428108548918388317275370946000891525393553589649740619e-1,6.7727729298759786771140285914276110244783747178244553423864051965e4,0
2.7265625,5.3856546536380738129153780300712902443318818008558571456233752677e1,1.0858287190132489714853726807574715050799658551649263833375845367e1,2.6741666829137697456201449218300668385999370479424725326284957869e-1,6.8229292090917804420959103063055140241379508073451436355600055479e4,0
2.73046875,5.3808199298877838968587890515432806442689917189615041181704542267e1,1.0788165348507162717310105453123724696124922456630901396358427757e1,2.6692712664208678382602477672957244272237537043903282057050814059e-1,6.8733851498281245362134922346742720570738682238186368533993889743e4,0
2.734375,5.3759796009460301772921856325218572743637638627716912543471418522e1,1.0718012788441293322977883601076015672381735241581271864421207505e1,2.6643722643760989709049479308386193560338584243511646449542407449e-1,6.9241421148738290263408391813871339602607385826794869621219855358e4,0
2.73828125,5.3711336895344705854513936992696942338670140938804323184222311005e1,1.0647829668277829263475281868444827322174744435662683259191178211e1,2.6594696927116750048755875562455276719357390650606201009674995544e-1,6.9752014712776150724964310941209026273805291308180422991324575508e4,0
2.7421875,5.3662822182639979767615463576580689462117337347813182542105528100e1,1.0577616145548653600785806872576015888590957102061432816376475322e1,2.6545635672805220400165814235188721219300948119782898908463637778e-1,7.0265645903553910162390633004232293918152151153392044151419555549e4,0
2.74609375,5.3614252096354243592574345800729165474190710745473114201858141464e1,1.0507372376979659629562996499409936792328495955993113893565293103e1,2.6496539038567728604188984421545083581206283760936457890670840730e-1,7.0782328476975386850302608343411927109697706711003606878223189382e4,0
2.75,5.3565626860401599188783340901837834020315908090889887836529616817e1,1.0437098518495787412354666092242914238114250498549586292795051253e1,2.6447407181362556446751242559537499280343040739437799226993664492e-1,7.1302076231762019102318409680609827581014197494279998024071368542e4,0
2.75390625,5.3516946697608868890850412926176037963019422437709431561566969551e1,1.0366794725226022289836069892292858951898624167420965555566137284e1,2.6398240257369789744085323478706155749966134960797684759145911915e-1,7.1824903009525772564130611721913355067279038573625558046507059361e4,0
2.7578125,5.3468211829722283117377194557122386527966367057321415224082691892e1,1.0296461151508355704621701329902671398130542426640689011739711678e1,2.6349038421996131744627642928522751209130954332215745551992728748e-1,7.2350822694842069596475705692492702541247831895278693337104903774e4,0
2.76171875,5.3419422477414117356703664296054509900695849585924770687241557522e1,1.0226097950894708673746796760889089102854245113351915849449368605e1,2.6299801829879680177872091345844462398161196156725903527558233937e-1,7.2879849215322740724861416170833082561894997062352923910182382234e4,0
2.765625,5.3370578860289278989011762631059810141568695828651489641668542282e1,1.0155705276155818241471446289002002496812346774341571547719880883e1,2.6250530634894668277059177239694963900157455621071512888177034366e-1,7.3411996541688998132968953607629497089775285002165168616127694642e4,0
2.76953125,5.3321681196891844399276899395735582162442519677771747990038564851e1,1.0085283279286087240662026376398879853865017013513355332139785941e1,2.6201224990156170099148316434766306618308899459208720381065434212e-1,7.3947278687844431176704482210694457347067044977051610467498491436e4,0
2.7734375,5.3272729704711546830713273002770658913055351827155093402610045943e1,1.0014832111508397687645933505231477785596653807935223597191028441e1,2.6151885048024770462131903515703362272170250262434015289173997679e-1,7.4485709710948023895931010431580046416755591841309042350105339721e4,0
2.77734375,5.3223724600190215423575767002948328870092889967045745873617297515e1,9.9443519232788881321158051057338418307898684969555290867369368357e0,2.6102510960111199816401476077967839132596181183471601223286873699e-1,7.5027303711487194500968621080535645181655011246274455669086282265e4,0
2.78125,5.3174666098728165879457060790318833036903837356545810142929036505e1,9.8738428642916952803780594904749264536896669255241741663862436914e0,2.6053102877280934363568231520989156814294836480194208392279041403e-1,7.5572074833350856811007451100227018412881706953661559879434316859e4,0
2.78515625,5.3125554414690543186552653267710485352349273531126996752318547813e1,9.8033050834836602069971739884995116994156900304903939271031583622e0,2.6003660949658761732871829444714874814778910562651814330339548006e-1,7.6120037263902503621634108219601074065578497974853790414402605177e4,0
2.7890625,5.3076389761413616836757928373025006703719584935378561533848117306e1,9.7327387290389994666811602804229875922496437210910124861946443364e0,2.5954185326633312522082268038614873676020342420028749595058992414e-1,7.6671205234053311978728274059539332929838364124297099242895773562e4,0
2.79296875,5.3027172351211028960909380222696608042946083717736599479597243125e1,9.6621439483939414150847054759828573213652872327459346343465485381e0,2.5904676156861558006609126321768374117484037582844022361133798208e-1,7.7225593018335270336042091741448349796484061057749068965798971235e4,0
2.796875,5.2977902395379995803985866900088157397383532069396730598445230361e1,9.5915208882413280440739509776626912029779912652481629182009978779e0,2.5855133588273274317380090032128449834860133609357394015143069520e-1,7.7783214934974327573830571626360849764668682271388732311870486640e4,0
2.80078125,5.2928580104207462957644491984767825461198289393465525811137796163e1,9.5208696945351826339004096093768315984287101085065466836258200733e0,2.5805557768075473384935909749646552503978098967757054749902320759e-1,7.8344085345963563855956672450797923403704018273233648006765860972e4,0
2.8046875,5.2879205686976214763078650671564903656624652635228354117478544572e1,9.4501905124952435216706124684196045692367423582507718378292130398e0,2.5755948842756800944111265760324176952835287187388068576573453559e-1,7.8908218657136383302949927789489747576136797399819988808680147362e4,0
2.80859375,5.2829779351970938292852163936487573551955989726821884185696834271e1,9.3794834866114642824722746292453364670981017904172679209287349866e0,2.5706306958091901890629933291625169429361194841834360374638664983e-1,7.9475629318239728458552490424512394276877914688160272709407290790e4,0
2.8125,5.2780301306484242316082512903082024504998164935943403205959719700e1,9.3087487606484806165266237725983062106877395667420880379031000788e0,2.5656632259145753277937659783338979634580952273836979852835875942e-1,8.0046331823007316527341260793373223527205129412342603165994329743e4,0
2.81640625,5.2730771756822631647117241427917307165415920659324588313161566960e1,9.2379864776500442327796049537212626864974166320944049661615254886e0,2.5606924890277965239626796025470483409881544335297104660877310929e-1,8.0620340709232897361069351180367160099021325164408419834048432978e4,0
2.8203125,5.2681190908312437273669894673944679033309218366103125097700859732e1,9.1671967799434240164215212194477849873492026099178716725057590043e0,2.5557184995147050119872485906360522322586124370256610235622569726e-1,8.1197670558843533171424515658769938312582069824280911312162343568e4,0
2.82421875,5.2631558965305702656254693220931531719263517646987845830710050097e1,9.0963798091437747649348629408110012185345913209886385770706726574e0,2.5507412716714660091400643042042368982561202052882844796603604444e-1,8.1778335997972899946956347936053394834248450472819462679018704102e4,0
2.828125,5.2581876131186026586681805444621566876298947247897250280498952994e1,9.0255357061584737744131939004438541192087709742938086214176035545e0,2.5457608197249793537642561712836950824589966207516966488395271301e-1,8.2362351697034610551978016147450563350052052382484038807080838307e4,0
2.83203125,5.2532142608374362989346885879631961578721637476884132899704008055e1,8.9546646111914255550695806752107145394157215400285203651406232984e0,2.5407771578332970472899366344976312445511305378889526142497781551e-1,8.2949732370795559485302066229187521701721416560939203353842504197e4,0
2.8359375,5.2482358598334778045068815296587069358478848456968037600556498189e1,8.8837666637473349520607608635296536770540328382957707735297658030e0,2.5357903000860377271541147173601951667575570783166862964498456195e-1,8.3540492778449289276723384722980998055477680983609309339800779288e4,0
2.83984375,5.2432524301580165013297641143993273764746533847322458898976411073e1,8.8128420026359489449926381801610538916590019553583707479952506304e0,2.5308002605047980974500115423204267626613857769702822168170108142e-1,8.4134647723689378499215768656496525435349031468083801499511178293e4,0
2.84375,5.2382639917677917124629917156026955288650414103345176157133457465e1,8.7418907659762673967433670243564775258016696502141016732106349613e0,2.5258070530435613438584001727431170584484332129569949516671112573e-1,8.4732212054782851374861705445919757215078939117476864721808804951e4,0
2.84765625,5.2332705645255558911730330904903146010591697616542581360539044022e1,8.6709130912007230195418500681496319093855637926139275926938809524e0,2.5208106915891025591434785526054866909081512978990292955881373957e-1,8.5333200664643608952587920509143924270153232068177580562711526022e4,0
2.8515625,5.2282721682006336342966050566849518161213445392885523860120546690e1,8.5999091150593308235715294754796104961503328643245451777060678240e0,2.5158111899613912052288256215838482916266024073227301255300253931e-1,8.5937628490905881835832005390788549995190252096180174318122276820e4,0
2.85546875,5.2232688224694766119312989773186341998863360945802521041240739139e1,8.5288789736238073107315207485147210498607731302312758539167722556e0,2.5108085619139906376051450628802092168894270279352808634362608014e-1,8.6545510515997704438317995609704648869957099365093763078513414224e4,0
2.859375,5.2182605469162144491390564471881601298426403371453037912402122362e1,8.4578228022916596735790384548279703187271679478919515987279685478e0,2.5058028211344547175607273936656847775683293933613632029392599549e-1,8.7156861767214410746171126069012868444574043563246729017235530256e4,0
2.86328125,5.2132473610332015949822890139654866146541336825670474745924619625e1,8.3867407357902452568983210378170490479692821604213191971106184640e0,2.5007939812447215374678186436971865782855627680203220637617866979e-1,8.7771697316792151564654153638105099920739436407943248380556760418e4,0
2.8671875,5.2082292842215602138509142773300142596279267973605597657302435773e1,8.3156329081808015367915085630942012021991512809865541017236054483e0,2.4957820558015042841033326998510059420858850931649649487200843480e-1,8.8390032281981433227859602342240461978149957317558076249287207920e4,0
2.87109375,5.2032063357917191336813393404719558835957345629158940495732229528e1,8.2444994528624468696657987274622613509723819423136575257386113557e0,2.4907670582966792647305451294290008341706498996476280174161504497e-1,8.9011881825120677749744057391953305241095623993637817033026142879e4,0
2.875,5.1981785349639488853154043060630755977575863639409489686374338984e1,8.1733405025761522609983439111823613500788953274750680825770413782e0,2.4857490021576711204195201228021949308948247506977089987169991885e-1,8.9637261153709804394942210961746923802278687145756429189178256347e4,0
2.87890625,5.1931459008688928668984461681447095654063521765736490945480086184e1,8.1021561894086844012954016039309923911547842800590624369976361612e0,2.4807279007478352508380108795610780183974506630494030323337901795e-1,9.0266185520483832647849746092435619533022251571876307475862823336e4,0
2.8828125,5.1881084525480946668709007849758328732123210148688976506773622029e1,8.0309466447965202142248631796349364749211939048101877687781925572e0,2.4757037673668374745013996293137712895472894236983125733699096936e-1,9.0898670223486506558515336247633217696043743954013750800216473503e4,0
2.88671875,5.1830662089545215787671722200274047123856881537105993274496192243e1,7.9597119995297331594911175453876702953263257494877054434621047413e0,2.4706766152510309482298694109777569181480664168013925090065411977e-1,9.1534730606143940443933037802502272839537513336136448355625953585e4,0
2.890625,5.1780191889530843406988100502703031065354008688376638161979362560e1,7.8884523837558515306379171933762396160588061675047652785995287838e0,2.4656464575738303693233891609950111851823477213174133653131773283e-1,9.2174382057338285923377161978801896332223248296633778312323688331e4,0
2.89453125,5.1729674113211531320662925363656727092487553737884655457595584386e1,7.8171679269836889856081698579311921003549101327463061152911936045e0,2.4606133074460834837302105463466082311091927219268992385490404128e-1,9.2817640011481420266472332357896306025625776975630545323231243898e4,0
2.8984375,5.1679108947490698597148639201646543789926622288160176142391449858e1,7.7458587580871475455590491355157632326844753177840090381552246482e0,2.4555771779164399232523838155852192984550040333034787264688708474e-1,9.3464519948588656032741864992644527026547825047811712903322845910e4,0
2.90234375,5.1628496578406567654248654570579008955515918196592652013013086347e1,7.6745250053089932951261764052527656401260032347993719997566940669e0,2.4505380819717173946022657428029658923818975798095877691227181989e-1,9.4115037394352471981427851186434570688348065786400913868950305250e4,0
2.90625,5.1577837191137213863057807906200547661467252937897115851352229119e1,7.6031667962646050150515529937981190856486937090500005733178541692e0,2.4454960325372652428970810289255647416163614316920296043252100533e-1,9.4769207920216265230426379095997233778332998885595201974111943184e4,0
2.91015625,5.1527130970005578993457363980791353778930197199309612453475504288e1,7.5317842579456959758360989575354449253063552321961150489458562753e0,2.4404510424773254119542753280300330043072955550208978306785686183e-1,9.5427047143448124643231200323452091348048829454613843304995215696e4,0
2.9140625,5.1476378098484448810544073045769434565884762327547766684420648592e1,7.4603775167240091188487706323501032929160890361856552509052141779e0,2.4354031245953908235286299040545263578016880728815463609638786269e-1,9.6088570727214625422828832468169949214442065112497203891945258157e4,0
2.91796875,5.1425578759201395128271280599479403180492989391724153216361001773e1,7.3889466983549858491199750159579601269297068310006076174156595343e0,2.4303522916345611974128618022908001366703593480464777204039942689e-1,9.6753794380654644891537589082783298633446402473719281195524786018e4,0
2.921875,5.1374733133943682623514508098908861867336588106351998101188055739e1,7.3174919279814086618670710899305222598607807657972565090773545765e0,2.4252985562778963341066768259850985176527838376921179591018764593e-1,9.7422733858953199435832345488755028689852648832721706647646028290e4,0
2.92578125,5.1323841403663140710743786156100138211582057657720958967302452513e1,7.2460133301370178226438464864622022235327725122384517471970906813e0,2.4202419311487668815449434976265429931865632301636120129958488923e-1,9.8095404963415302595245983320439114927865922089613066420572456540e4,0
2.9296875,5.1272903748481000774489861372985497239291340667674359440177534625e1,7.1745110287501023188736866636987560757902169962705839046887348714e0,2.4151824288112026071637829767224898064083288290886340225151351032e-1,9.8771823541539844274487409344029980025194880867159284391845524088e4,0
2.93359375,5.1221920347692699053830752536198788354645135301911031547800272419e1,7.1029851471470652984174211946182387258555210306959614241900295843e0,2.4101200617702381963738914764800424413430023277936773955367893390e-1,9.9452005487093491057964815897060944192829356817758310461884669654e4,0
2.9375,5.1170891379772645470198546875706533096231510317789621479710903027e1,7.0314358080559642087412500764782487997544063483867573893714279981e0,2.4050548424722565983032973947183794171895006886849743334331541746e-1,1.0013596674018460760595144206939036103067655696773346463116756771e5,0
2.94140625,5.1119817022378958686913354727452479040425229896978674368312344245e1,6.9598631336100258481874382075617124427814839526753526273774279912e0,2.3999867833053299394669749146700079125292030516385961568466848032e-1,1.0082372328733719911167950734845984926067649236118972190831216289e5,0
2.9453125,5.1068697452358167685991540136692414307447656088392597581480837772e1,6.8882672453511365388103382730168442570706319163410440844927879629e0,2.3949158965995580258182594384177379572114995043278364324782489973e-1,1.0151529116156487479869622372690306533645239039975332475104718313e5,0
2.94921875,5.1017532845749880144948281156448799396053466226684371552434591132e1,6.8166482642333076282224849337737403293359470045083420195926762690e0,2.3898421946274044534368085161248983357598931087269716352077383223e-1,1.0221068644244483243786384906252255675262341235982816296748288651e5,0
2.953125,5.0966323377791417893519758741404931891520747119545714443995008905e1,6.7450063106261165258997238519681184604614816478037056410714322876e0,2.3847656896040303479098959749327706757017449903863396729366298014e-1,1.0290992525619186386343362462873923815516194877048029955758422069e5,0
2.95703125,5.0915069222922419727467405456871160893252433075012988127477894005e1,6.6733415043181234774203288166263258485094864843857832979009425909e0,2.3796863936876257522680881931197308570975999817933376622057370494e-1,1.0361302377573238146767114413365341672277273776816389504446231265e5,0
2.9609375,5.0863770554789411853895249193568553642036307865937330918960276906e1,6.6016539645202642781605537776452959954415183492124895498706783707e0,2.3746043189797386831428017756699937866726374469070173747450807966e-1,1.0431999822077846565355823084992562929433117213173177289173776300e5,0
2.96484375,5.0812427546250346239811053309977647146226500537228633203646314078e1,6.5299438098692191260378022437304016117779847367610274077561479897e0,2.3695194775256018746218535352771920974382018708260190335290273582e-1,1.0503086485790193322514375471415779680233803999251687110435514800e5,0
2.96875,5.0761040369379107132992279751217955502590365655503904141925422077e1,6.4582111584307578109823160543304627591087634372423246562782380250e0,2.3644318813144572290898593308077858785826086401961251569505644670e-1,1.0574564000060842669516300314797178472446842655349369365918752696e5,0
2.97265625,5.0709609195469986021578488281813924888423817771586816702787704104e1,6.3864561277030614369287342626524619164708199196237588081081505667e0,2.3593415422798779941531910142341482150782908136863874178056138294e-1,1.0646434000941152448959222874445216201035267335936156187998707875e5,0
2.9765625,5.0658134195042125296202241415072775121683016435128987301028971879e1,6.3146788346200208702497994443249858454932221530556482112690010976e0,2.3542484723000886845641339198098248333543900243051502277809079743e-1,1.0718698129190687202885183467021352989655404610619192808334217808e5,0
2.98046875,5.0606615537843930875890525054822693147674881778806094223701863366e1,6.2428793955545121067056452139760797235294483000927940069516637166e0,2.3491526831982827678758748044958170607935673586321854640765920282e-1,1.0791358030284633366541832546849833673502556052679256845565546234e5,0
2.984375,5.0555053392857454056417739057246012736326158347795512269938609935e1,6.1710579263216487471532404425778127603796085372111514009274321541e0,2.3440541867429381323789660950340423758969325159093662673911587640e-1,1.0864415354421216545765164772209010824360445732537196935541231409e5,0
2.98828125,5.0503447928302742837269085190928900841490805050556803672727473799e1,6.0992145421820117704514512391748355047405006703419841372065668040e0,2.3389529946481303556909312574423031548029465173925118929724810167e-1,1.0937871756529120875969087255237119008223728585808111627117842092e5,0
2.9921875,5.0451799311642162980879313098779696774040044312797241584090379454e1,6.0273493578448567902075730259115540105609031920978923780393990137e0,2.3338491185738437921936729803591425944049978307807906595921396061e-1,1.1011728896274910460731733099474273479729953565258768072154250819e5,0
