# zero shifted mathieu eigen value precision_digits=64 n=39
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.3046875,5.6014094145317215941495615283547486052121408477991930709185684848e2,4.1652276610908668050991569246999599332445909047074114223524548482e2,3.2105973292644932278924123777300159561001748035853400701088176637e-1,1.0057133900416500447865062193871657391894253646174404890638253341e17,0
2.30859375,5.5951459975471114314998034064123018032767040879330204343271792315e2,4.1580799955724323886414365237992239312018447005435214597239256531e2,3.2061886893884101972850887344548079337536320803670420427518424999e-1,1.0388397816367422312472956307450777013774365287335014332371546600e17,0
2.3125,5.5888730614540148066333284974683299942860846873150400521851669979e2,4.1509240423386480790018308785560057766144863389306231955480854635e2,3.2017741958555762280194475266352188595991357745712239473153361149e-1,1.0729987160506723602501293640732441909570542710777557075435431460e17,0
2.31640625,5.5825906510526603641656216482929893126736506168659486269113864667e2,4.1437598421857412802699327514799094079830469957086908285991128456e2,3.1973538768042082986310172254348779489338256451593160603256079265e-1,1.1082205576934986158419797054776156597254541850089161438795960226e17,0
2.3203125,5.5762988108869545703573994130371915724447427991583171364228096818e2,4.1365874356741670014699624734236899418888548145857163460900796816e2,3.1929277602107565982338467739845106884725830419934363847839872989e-1,1.1445365105824879512406450872085065587854400750257237609567990622e17,0
2.32421875,5.5699975852463396062913036502459171866858099513906018150261510346e2,4.1294068631303211518664105168217368141747239974103864651655351955e2,3.1884958738910784872313327307914707432151656636426654438499954734e-1,1.1819786400884764383546529493499075799694300343036936111305710627e17,0
2.328125,5.5636870181676347517797337465972703391434860108173590600972704746e2,4.1222181646482386229929593434443836555792794013682152781606430967e2,3.1840582455016020298398070644449881639456822525264872906830748098e-1,1.2205798952075392741523774392892059282685070537826199439510142928e17,0
2.33203125,5.5573671534368614345150083770648457857625062963445166523436623568e2,4.1150213800912763177785178859349318566296748037928508680125118307e2,3.1796149025404792085120073185403608291887511834771096385128777737e-1,1.2603741313697466989222956398170203004192636289582600259256051995e17,0
2.3359375,5.5510380345910521168296467503448606711893633561467185376352895840e2,4.1078165490937812851827563792019036890315589574224356085641112921e2,3.1751658723487289289981601346307575148655234429878876220247866128e-1,1.3013961337970256757785917651440969739774497304402933675567894569e17,0
2.33984375,5.5446997049200431903211958157343751083310317642088819523066700395e2,4.1006037110627441168194199558346633558579720401835221093979787803e2,3.1707111821113699234518789518635892387209085484524668184433428073e-1,1.3436816414223953932890604986326189242022214174145916826358366162e17,0
2.34375,5.5383522074682520465122304679999599735780627091532083260536225718e2,4.0933829051794377601384984602296456484494007947871385678802525814e2,3.1662508588585436576761107587868526042167861617160903661847058360e-1,1.3872673713830975634439140359371742601630408948685260134642918132e17,0
2.34765625,5.5319955850364384896614532224961681693047260426045407384925051749e2,4.0861541704010419008576167623809859669204310229166480633222830047e2,3.1617849294666273473106738937794721026381186934652165686439145889e-1,1.4321910441004001761888963867401314446606303636375517427785890286e17,0
2.3515625,5.5256298801834506558157611236185364191228472975645617613692341210e2,4.0789175454622530654783712074440702112176550901782076238295888270e2,3.1573134206593371864872229885149923176661743549450260963835709888e-1,1.4784914089591159215111368319209305031711128789497418365446056974e17,0
2.35546875,5.5192551352279556001952817559315812492600671414825578801151637224e2,4.0716730688768805928943676247803561817905520438220343817960699624e2,3.1528363590088218912194771139749958681954698176543695798524765565e-1,1.5262082706001439839586439940668188582241326176411459621762902840e17,0
2.359375,5.5128713922501547130332659364184957945668206997526125576979591701e2,4.0644207789394286222940154677152824128325274249921636583379745486e2,3.1483537709367466585559767929433853410254267339726417541209512553e-1,1.5753825158396164371490799441396312392529968963334629408474389901e17,0
2.36328125,5.5064786930934841220499284425059757198587817026427989864120214619e2,4.0571607137266642427823089804338510035220959772906324258600419068e2,3.1438656827153676412992233474489897184026553845935014504510398977e-1,1.6260561412285081032406009483244520546821169251530673648773813571e17,0
2.3671875,5.5000770793663002378234239677917972323382209637198776431868361213e2,4.0498929110991719483914943684350590133032983097811220442104243242e2,3.1393721204685970368885333123691177664830766842541090359622815403e-1,1.6782722812668515817804738774029604805416235746763947862210577527e17,0
2.37109375,5.4936665924435505964317147753963524996634612709085891052974538341e2,4.0426174087028945404203029921253775106086644998253307734916203481e2,3.1348731101730588878540492332418573340802517326541485466104780349e-1,1.7320752372869872824405932574161909121280339687360669149859345810e17,0
2.375,5.4872472734684301518757178618877247309774760091297474290692208377e2,4.0353342439706606173349523235235186602813401375710544171121235893e2,3.1303686776591356900758284633173055198089467937872458402962999431e-1,1.7875105070205718068773488068439259515904208945473838483376796057e17,0
2.37890625,5.4808191633540231689564085836928867446119586048694378610408688375e2,4.0280434541236987907820129005372345608837628184501709742212709097e2,3.1258588486120059039245304024425119347454705533595032331565219419e-1,1.8446248148643670076792042831512355195319092533157497085134199469e17,0
2.3828125,5.4743823027849308654661073350861335331900043448211604403849406703e2,4.0207450761731387646031511411300330022329625051244470092814452080e2,3.1213436485726724622186911493149791372199102070827111931842162651e-1,1.9034661428601365998485715744862456258699529446131682929829349224e17,0
2.38671875,5.4679367322188849507665955435092334218445752624677817400637390310e2,4.0134391469214994121043311446965235793208435254524553247684049641e2,3.1168231029389823678076682078256926368065150519132929207206259024e-1,1.9640837624042874066808855848528779167381208002231666295562797430e17,0
2.390625,5.4614824918883472060636132147383768291249652085846660981740485087e2,4.0061257029641639852169460429046421984077996943632122880509835303e2,3.1122972369666374724788163240115118433704026636909527896860723337e-1,2.0265282667032082828642906254629402611202979050785602051276058550e17,0
2.39453125,5.4550196218020952499483053502662649488402121305875014117983661204e2,3.9988047806908425875952095158423001849940949806730778237823507878e2,3.1077660757701965277920824674913100374208767624130766717885328429e-1,2.0908516039905815701938889871025569772814616112458716502508911865e17,0
2.3984375,5.4485481617467946310609380632571811539454156631760137478003546063e2,3.9914764162870220421226350153345053281425355053958936428425411134e2,3.1032296443240685973647511763943742544667821066968794841035160157e-1,2.1571071115232697040153935787573402617232759277649026529278360872e17,0
2.40234375,5.4420681512885573880403327648814649013832479750067071456297941575e2,3.9841406457354032817502339861597222977564037996524598327500705969e2,3.0986879674634979190633026795007190003746389791778984149835189857e-1,2.2253495503727134014189835151430117718385129486596069607187868975e17,0
2.40625,5.4355796297744872152536102240853454597676280729831667417355123831e2,3.9767975048173263910598504882336197933748199272450850335225657701e2,3.0941410698855403045080409968175428182585299146049479866068632983e-1,2.2956351410291178268444660909566058896656931379417592012152773562e17,0
2.41015625,5.4290826363342113711546435654558207822464438582441729104728063663e2,3.9694470291141834244374991253917619812266971814465793126136929267e2,3.0895889761500311622590870121129463390772981721534359707713672889e-1,2.3680215998360493502177575077215277641009914748874870802494637680e17,0
2.4140625,5.4225772098813994644957442921528482049621355694514120606778914252e2,3.9620892540088191252533724900078754022972444296684156040161656595e2,3.0850317106805452300292954576465232108019000654568795741926551889e-1,2.4425681762734180916560887889001278249604451561414999997959880788e17,0
2.41796875,5.4160633891152692520152080079930949985141717485412985282204786944e2,3.9547242146869196689770251322554272173075368378594447540154832036e2,3.0804692977653481002604316700356746271603249790929465096107698547e-1,2.5193356911071804913716197089099554914330718106475808621792090192e17,0
2.421875,5.4095412125220795796430922327339847435381046905516469479141368106e2,3.9473519461383895517078202394505190820917324428458140564095859346e2,3.0759017615583396224033242840843207842307156914521568061550699360e-1,2.5983865754244617614843543323076126847177530924741233864945423096e17,0
2.42578125,5.4030107183766105977086587819074517671561251903437273335003065356e2,3.9399724831587167441717447359085217238851960090271711273718768430e2,3.0713291260799892642604876784404909569498097302336944315819143256e-1,2.6797849105731703774584908336829167400293361548490371783087064760e17,0
2.4296875,5.3964719447436313790949643927636238494827726543828123925648449270e2,3.9325858603503262298258653546029994203613757434257914153504406180e2,3.0667514152182635137806803903243337507705944765971741643377007051e-1,2.7635964690255558618753794328250703924705699606102815336672040895e17,0
2.43359375,5.3899249294793550677688078444726763490179546987940034710323336337e2,3.9251921121239220443207242601993190076997227920219542418436928582e2,3.0621686527295454017388336964733712546737927320236547379605609770e-1,2.8498887561855471149874507371312404742704763640855866597795370164e17,0
2.4375,5.3833697102328816836173273139573093628419205311799691745872419462e2,3.9177912726998179321985747041110756880932430365476624136258650731e2,3.0575808622395462247915522741842159930753331912319630467498708150e-1,2.9387310531601015693818768185663352106706908849018901762298884285e17,0
2.44140625,5.3768063244476287080456809465879731555934774408322109787355427483e2,3.9103833761092567353512563768004484216408913968311202380817559152e2,3.0529880672442095474677637486483963107279318992976105249235038341e-1,3.0301944605151956062485286799898101720463003572307446593336653009e17,0
2.4453125,5.3702348093627495733331345721606945246130947994683939425087331414e2,3.9029684561957186264254326399772290675020064685116958277922423996e2,3.0483902911106075607358866575075356976052272412820807923408861082e-1,3.1243519430374940860519791618865428146653659957421531812106124671e17,0
2.44921875,5.3636552020145401773072261853925884685143133494553519731366645377e2,3.8955465466162182990445882747191827746750564654173475279864037211e2,3.0437875570778298738829107363944021180767159154742601910332242797e-1,3.2212783755231516364625771809163206895489507206387062496776726017e17,0
2.453125,5.3570675392378335434771852233503111829217221334245464873727644033e2,3.8881176808425912254163518443722414288765000916204262470963645406e2,3.0391798882578648155468563667726997408935641765433835419030667140e-1,3.3210505896156206265936175333364832452023082500179341157611491921e17,0
2.45703125,5.3504718576673827453681686676539718752965783283665734911336026825e2,3.8806818921627690906101007057971200187615948945651745552814407596e2,3.0345673076364733188620214902863549947594257800564589238708229593e-1,3.4237474217147706621063703713253756689637372133088935185531839035e17,0
2.4609375,5.3438681937392322124168532165415963580528025853000232867877392151e2,3.8732392136820445115231728804198317949340113660092407562025732451e2,3.0299498380740554648060572310852821015735746059530782521335675412e-1,3.5294497619800620855913650660749714065388242154384251449449654884e17,0
2.46484375,5.3372565836920775334262155445274064118819622740344265095011187728e2,3.8657896783243251473040964194594853286448469068571060979125774759e2,3.0253275023065097569790637619943759830791614664337714028315898253e-1,3.6382406044509614876691366680534281428840512777288803405766386100e17,0
2.46875,5.3306370635686138722326679371448234420878389556624557332651985772e2,3.8583333188333773067678057212025795919269564819209566844538116871e2,3.0207003229460852001973943650057209184795514258985576652593722105e-1,3.7502050983082407552043658190689360862845287611489542603022351558e17,0
2.47265625,5.3240096692168731089118258207586429057799716818291402442376607750e2,3.8508701677740591571206017162394852545483967884067773845729870102e2,3.0160683224822262544485297623268008416595557101367250587806205737e-1,3.8654306003002628345177063443488649017649149818610289994848286796e17,0
2.4765625,5.3173744362915498185398028096983167449940670948895991759907565941e2,3.8434002575335436371113891677549830007141678954411846964278835034e2,3.0114315232824107349280709985053582333031673209502905563506377704e-1,3.9840067283588273020541898595454529059422919170322544418311479659e17,0
2.48046875,5.3107314002553161982347981325882899076385690578851387726316556611e2,3.8359236203225311765402537091080877433137194795406470187402204286e2,3.0067899475929807280654345304721820022854334442556823771768165975e-1,4.1060254164296271471165137612158613751945088302720399471766669459e17,0
2.484375,5.3040805963801260519286052256000378556057047579949736972031012303e2,3.8284402881764523228854916922191024257484643482508122338697324656e2,3.0021436175399665926410575009267390799980832038940782153428118658e-1,4.2315809705428550174577755759560102679626591058206940392977806216e17,0
2.48828125,5.2974220597485079410592776448922620973239874302268391440807537541e2,3.8209502929566603746555492716829463931772777313304121545272140569e2,2.9974925551299041143046768299063801743922633667183600587139933632e-1,4.3607701261499926972104775247698651197912146359584848171570575394e17,0
2.4921875,5.2907558252548476081342921336635520743602418995718135604542987330e2,3.8134536663516141199327389486713343239929498374038011921777964337e2,2.9928367822506448810213777390975957917005889996632527128968097195e-1,4.4936921067533219182892158883775275059304922088017286308897267121e17,0
2.49609375,5.2840819276066597788879056137539593865756744548834223734251928826e2,3.8059504398780507774508612500165053621394440262689671297935333756e2,2.9881763206721599461994631373341435728846543330546974040824215181e-1,4.6304486838552078935751877018850776635919130020259961554576033953e17,0
2.5,5.2774004013258494475467739699868995706824308503774199030721642354e2,3.7984406448821492364387491171338243935755840503465912132553462703e2,2.9835111920473368454916249464565167535364940502051318594107529604e-1,4.7711442382547293474793725686176483334984689659747725911086082422e17,0
2.50390625,5.2707112807499627485240505777570259025441314210756475598116666522e2,3.7909243125406836903660592494557154497284661010105840780883080850e2,2.9788414179127700325082543810692772361185396193577355811636997821e-1,4.9158858227197604535988567201521531321729343972983957862678011686e17,0
2.5078125,5.2640146000334275166838802486768397291875708573103498395296542765e2,3.7834014738621677586461478747171444042675866338153877093745450516e2,2.9741670196895447979388652608132755205309524954390984710401707193e-1,5.0647832260631511189683531180428169776896349494116808803917737348e17,0
2.51171875,5.2573103931487836371552220620165520964108237309162165651567352017e2,3.7758721596879891892833813929864991233370019739296292536889388016e2,2.9694880186840147358443798339917985600748933940979111830524898104e-1,5.2179490386522026308653739157615357885140679373460019986667804853e17,0
2.515625,5.2505986938879032845260485389409798311739701749655620964769632299e2,3.7683364006935352343985415937858675481741952249416753526918417812e2,2.9648044360885728201592998463927834909099820512515573468667998064e-1,5.3754987193811959584371544771153679419642379754011779283063920647e17,0
2.51953125,5.2438795358632011501159585647544787994868789293639321945870889861e2,3.7607942273893087895258904894015231752190143385402436307240187842e2,2.9601162929824161537284184924904674473063422971414121713711728370e-1,5.5375506641373001329784775444295839697114086615299902302343965824e17,0
2.5234375,5.2371529525088347549068907039997036813277743949332293412472092179e2,3.7532456701220353865487642801317167031799486108607073633799801215e2,2.9554236103323044514975854648689744853740049328711166024415481063e-1,5.7042262757907682751423836262683553809837624843206103749810469430e17,0
2.52734375,5.2304189770818949446077189230165434229403876214319226313023556738e2,3.7456907590757611291270757734102736437823097889856878770876844224e2,2.9507264089933123187819837923822541310725501020439219291223011493e-1,5.8756500357409191546217710505070350501611279612174917543361590909e17,0
2.53125,5.2236776426635866622388445169110451251706231929412836454431040487e2,3.7381295242729416584696290342128491724733658942723962683263590578e2,2.9460247097095753848482819037225162056686354658822090446316446767e-1,6.0519495770500028201106075965006419154160803920939645749880293757e17,0
2.53515625,5.2169289821604000925472598977915927834062146780163948626154750436e2,3.7305619955755222363165015207896147337523597490726677773466275454e2,2.9413185331150303513687578627814620371987424152166543852603887538e-1,6.2332557591976599891799922448527940158418459890683390830757973064e17,0
2.5390625,5.2101730283052722715007488260601896372129890874233590018473522554e2,3.7229882026860090310217428317662177269320862870090690369965228779e2,2.9366078997341490146359275666753475884763561388666758839065993206e-1,6.4197027444893067059870703564724201573584444686661511081347543775e17,0
2.54296875,5.2034098136587392530617039075557087138159487129930258895923539062e2,3.7154081751485316916640937816842747263914116701841629713169553484e2,2.9318928299826663197652194902169570809360159050549601778137111291e-1,6.6114280761524084287637322313998684491492768252890680233225685875e17,0
2.546875,5.1966393706100789244062891933425483853099403830977366275481711920e2,3.7078219423498972941631660534519030663147561960642910831914422447e2,2.9271733441683025044607019220231595830455938787514883993226868628e-1,6.8085727581552513705169387059438865599399865583879701576749903820e17,0
2.55078125,5.1898617313784445597331601120584658143986566453753630897206651120e2,3.7002295335206357424403652161340773356871421853817419780707782403e2,2.9224494624914793892746631585116841387527280837465828625218419962e-1,7.0112813367834737594739428799445386550839965037589885553813132988e17,0
2.5546875,5.1830769280139892017974844368082517258050592847910993699537021230e2,3.6926309777360367067376153102295700992336920624976934854225570742e2,2.9177212050460308706558513303871866617484389701804052779014658768e-1,7.2197019840102858871659697726554388233928233126552133855343800124e17,0
2.55859375,5.1762849923989809593103992786716068653571460272996265857560292626e2,3.6850263039171781802924811033687665417042903954664015598286943174e2,2.9129885918199076724532808619462108504475464900611532365498762590e-1,7.4339865826969855508187403358132072653705670934510154419939535546e17,0
2.5625,5.1694859562489093073611059318497162330726334669011063265951256983e2,3.6774155408319467346654168206929418175469735510206833276592934719e2,2.9082516426958764109225913058983096813345190722951313787818603452e-1,7.6542908136610649546083848588676300280416924564396188246845511678e17,0
2.56640625,5.1626798511135824770483654295877313824170915935588230906483014451e2,3.6697987170960495531234326226174368078130151881607855568821535532e2,2.9035103774522130276698875911259592998784045962260383456707610119e-1,7.8807742446499064956249045813269893305416146024723111938951588951e17,0
2.5703125,5.1558667083782160195500344455893014408842547041504284292298423748e2,3.6621758611740183206042999117713857110786437106596133347036806632e2,2.8987648157633906443636865080081154345703150607528079434363981058e-1,8.1136004212587783119503881793452467345256779656377039131173047667e17,0
2.57421875,5.1490465592645126289132980646155666253314553348586881364549434763e2,3.6545470013802050479163538358574116654463115692234686844647034143e2,2.8940149772007618924489322486761927320111002314537004671004756379e-1,8.3529369598325662016364070932664038801919915368220401269839076318e17,0
2.578125,5.1422194348317333069142401024438543330016340418700516535351006079e2,3.6469121658797699069708387664586672277811801716090966205101742376e2,2.8892608812332357705079154730120057727754155862850586042226413036e-1,8.5989556423914167247611546847574217026406431353965628456723030904e17,0
2.58203125,5.1353853659777599524131729671372508104358301205094273333371465771e2,3.6392713826896611529964252015922209751251065234792294764773405684e2,2.8845025472279490813312288523108059781594137554203342570067347619e-1,8.8518325136212171710783616589361687735652683350264554767396123716e17,0
2.5859375,5.1285443834401494567215600945315864976615839453677328679575692233e2,3.6316246796795872088488520191476777158304774376891395805582188426e2,2.8797399944509325001875122004205339294845698169154741776843484766e-1,9.1117479799706018106968653060340841251453891621955781686912953742e17,0
2.58984375,5.1216965177971793855972399742938078007533298905818571779622252523e2,3.6239720845729809857024662453152584956653100766987769172550008371e2,2.8749732420677713252135786389247423722612228689285450674612840531e-1,9.3788869108969506451900069201141050099230705475837703064035046496e17,0
2.59375,5.1148417994688853275968395157961766671536134769620503988781574763e2,3.6163136249479565135945957905722725690890613202428739223571383086e2,2.8702023091442609602864678850652364353197484540450112824573621910e-1,9.6534387423046369447786288755245240993219367949141982641017707235e17,0
2.59765625,5.1079802587180899876375863410528032530733280838887280445472399283e2,3.6086493282382579544880535470653193587518925856230114075961678443e2,2.8654272146470571801859434214720981629931691878736816081996738240e-1,9.9355975822195833998590966171824817981631097289956675552741645689e17,0
2.6015625,5.1011119256514241037550373953935426337430251650664092205463027654e2,3.6009792217342010697214907044039159941622723350480685356170083279e2,2.8606479774443212273098382971063309098965475016812878882851121280e-1,1.0225562318745003941140663153677314907404762825455828011453965887e18,0
2.60546875,5.0942368302203392641883803571271703183069063004649395459452582817e2,3.5933033325836072129316522239916270981580446689748728756670825447e2,2.8558646163063597886653624527017742986406807920577950103919595090e-1,1.0523536730344039403916138319774566141384630327334984306149456973e18,0
2.609375,5.0873550022221127010807824458756247752203042492008705756839138623e2,3.5856216877927299187556994038422986088318258538119776366878877747e2,2.8510771499062599013269171103609215595174655170982407009769236151e-1,1.0829729598495840443373366160110448707136816043250722523514086143e18,0
2.61328125,5.0804664713008441362486084936053601392390429154364489897632014199e2,3.5779343142271741568555168084516513361548945205082281720657009883e2,2.8462855968205188340250247541278801694260149362079806580634130204e-1,1.1144354822772510667211919778269149673880380377364087649372176281e18,0
2.6171875,5.0735712669484447536500590072146937488908504219658013647049408848e2,3.5702412386128083200491790903711043195958844427981915221762321989e2,2.8414899755296689920115838585094668206728253993307011462462764904e-1,1.1467631538385197060038580470664860283201157267356931265582724661e18,0
2.62109375,5.0666694185056183723707441678666251039267173257152840222632590570e2,3.5625424875366690145873850308129962571760519836212777141566079019e2,2.8366903044188978918337045360551023540771759728259571783102784217e-1,1.1799784236248503655022378432700303742022457278177444500788413017e18,0
2.625,5.0597609551628348931407682882017230708295768845652341183637219307e2,3.5548380874478587198745411601612792880667841983426356475145539325e2,2.8318866017786632521417848285216970279080739917514364779350019274e-1,1.2141042885613308289145856076861527657292356403446587265527139361e18,0
2.62890625,5.0528459059612960906049104107576402066040557216037068295904562112e2,3.5471280646584363842051672802944725450225492810566863371261303873e2,2.8270788858053032461571590042906353555643014472913849989206399074e-1,1.2491643059318981389287525746298927453004494537824679933861107226e18,0
2.6328125,5.0459242997938938227843118866367463530078379287023407312550268232e2,3.5394124453443010223662747700482931610555753825342429056428694957e2,2.8222671746016419609305018595282838639261713712151819976653176591e-1,1.2851826061716940310686847718738384935485785314682037729121859001e18,0
2.63671875,5.0389961654061607283945844734552798727936212057582602067685079116e2,3.5316912555460683802452113266662272562789892295076023569794558021e2,2.8174514861775901080341209073377735467036852186935774371295081242e-1,1.3221839059318423023674078645876862351339564654314154863289536871e18,0
2.640625,5.0320615313972134819212983936337363446180353823885277759154130196e2,3.5239645211699407308800503033871260376532230206567888113065175342e2,2.8126318384507410298492270535900270816144833672075333948790041268e-1,1.3601935214220331158750242222929624234455313302020873849879072375e18,0
2.64453125,5.0251204262206886755992666271129612122325631012268322927485247889e2,3.5162322679885698656958084478078545395278573138951484847139808569e2,2.8078082492469620451331607741357053753321566124661343778640715469e-1,1.3992373820363974817335037057305525914489436831364874114303221122e18,0
2.6484375,5.0181728781856713966967792416411988606388364564445526708383614101e2,3.5084945216419133439844838748270511953092513192850686125661173210e2,2.8029807363009811770812830757620808862419749427119070622631422521e-1,1.4393420442682550382261509006260034302320351299343887329867941665e18,0
2.65234375,5.0112189154576165677698315555029864514814068969460708657648572331e2,3.5007513076380840630099995843331127235010844395825862717478332422e2,2.7981493172569693066337380472833988083440142460646473167365846401e-1,1.4805347059194198068266428583867762770848405318018737841186584707e18,0
2.65625,5.0042585660592631168243061163263588136455221899708595044548279438e2,3.4930026513541932104505016043807589273313646830289842693678941842e2,2.7933140096691177933184772257419847932205413783694423977063517843e-1,1.5228432206098518391608343652845129928150354378886951442495084217e18,0
2.66015625,4.9972918578715410436058865343115217697193165461327288479423007323e2,3.4852485780371866602299815070313597351003746324376424344513022117e2,2.7884748310022116054687271667793824802168610054471963452970423879e-1,1.5662961125935476366309943442417148031017601050352501763654451231e18,0
2.6640625,4.9903188186344714475280786996912101758045869547650867076552629459e2,3.4774891128046748721387589331409753007517489028777487611621863827e2,2.7836317986321980012054035610888183683617146146097421002029747957e-1,1.6109225918866689312643484226218280265696696271181707862690704734e18,0
2.66796875,4.9833394759480595820479712831896901880949737975266733982532828891e2,3.4697242806457563549978608973475979979511006070623246382489521472e2,2.7787849298467508011327521961003577205937128220213668759047452453e-1,1.6567525697140178955183132448364224553685584922398173871479071840e18,0
2.671875,4.9763538572731809996071639439131518457315267844434088549981597068e2,3.4619541064218347524856627165444210787413404224179186049751423336e2,2.7739342418458302932586543919978872204052817905527046219504608943e-1,1.7038166742800771260454543522918163246509876315889709701799246254e18,0
2.67578125,4.9693619899324608505715114383447392961382026034853600585628679947e2,3.4541786148674296101162037456578443907388280780868951111648818821e2,2.7690797517422388102194987455629795157386688631072502201603385526e-1,1.7521462668709448488974554342357701116359873107808669884473379328e18,0
2.6796875,4.9623639011111463989278597011657629006226418020872125154168591949e2,3.4463978305909808812372546579229845968285395190418234556280248391e2,2.7642214765621720184632197104170767578734981331785128109943734497e-1,1.8017734582936097488027654066919530774302677090316120453898783684e18,0
2.68359375,4.9553596178579728168286725653559297714075078953115831888070061653e2,3.4386117780756472293023883035209866247254863283899155341294198415e2,2.7593594332457659586229654401304787626998666087118667728259125598e-1,1.8527311256591256608330910921934448317927228296529507997073932933e18,0
2.6875,4.9483491670860223194162534357743803618901338570232774580797358945e2,3.4308204816800981830648913106551369421042062998199778803044971165e2,2.7544936386476398758978122111865605864544181975158630303695703521e-1,1.9050529295163641072025095966188840464003841314520863976483394545e18,0
2.69140625,4.9413325755735767007070449473332952308004939042495466678464375645e2,3.4230239656393002007422481810838549930005054603672629359758992987e2,2.7496241095374348788459214754822979039451016977701543733801238867e-1,1.9587733313431423437241933917163337467671334503876512088725046514e18,0
2.6953125,4.9343098699649633306731331077695305864052070986623152526731487827e2,3.4152222540652966986080348105509026587012334803855051408839409212e2,2.7447508626003484645894700586194718096996846084969823778951642682e-1,2.0139276114016462285741963133477462690555962398890217583789986640e18,0
2.69921875,4.9272810767713946730224839617808896958656729930526337776070193430e2,3.4074153709479820988832767498550481628528104754773593190228077098e2,2.7398739144376649480295071372899204006306651770315559160518826604e-1,2.0705518869651908698608193260310724806952183116370731108294174990e18,0
2.703125,4.9202462223718013825514953407497626972660416847599298598006790644e2,3.3996033401558699512215631900559722276072512358009824574986653554e2,2.7349932815672818322725373211064217373022001711245602620970888954e-1,2.1286831309234876778485837968474809835910263068905252850439910929e18,0
2.70703125,4.9132053330136590403230502835731940668284844985839985090588641381e2,3.3917861854368551815113661162371306508639984007142965680440266928e2,2.7301089804242321570790323470776872839225782048975328984559141456e-1,2.1883591907737141727147911823543220490710346236653331465973943867e18,0
2.7109375,4.9061584348138085843103102865733295653865410119882215689003838574e2,3.3839639304189705211550022506007258705327393276106494906511679939e2,2.7252210273612028617571704592945612872844445560811541944613911411e-1,2.2496188080048127100060139938818418745713465461863275155238282057e18,0
2.71484375,4.8991055537592704925408852498946795628430807608983849464199335593e2,3.3761365986111371694264016080843621305726311928069033815908760304e2,2.7203294386490491985428293418734522332070059019412519158483923700e-1,2.3125016378825762145034222562467825454068328411506544799253623369e18,0
2.71875,4.8920467157080527751776639233147641136718589253127209104509744746e2,3.3683042134039097409592203924000658091432747301746250935485296687e2,2.7154342304773052321291532924769329134829499196210867863246233213e-1,2.3770482696432130904060752658929308815572897250403013198193013762e18,0
2.72265625,4.8849819463899528313813863836477075994215057656644756322744804183e2,3.3604667980702155498727685868938980280691540867603379004821869325e2,2.7105354189546904606358168870945449137050163880423450140554462034e-1,2.4433002471032197334263067526603261068890798606569044939871042069e18,0
2.7265625,4.8779112714073532262158926207757294894976189583993382791131368535e2,3.3526243757660882815056262836960462488331362109280386087312890621e2,2.7056330201096125929393553269137987305492291812384539407772603273e-1,2.5113000896935275408118335719274026159371920087349596851834451037e18,0
2.73046875,4.8708347162360114422797941220203654061903401580745346846842509867e2,3.3447769695313961021956111867988509049305689604263746867877138225e2,2.7007270498906665169215665052002683468510549370482936789848668012e-1,2.5810913139260320311456223643378837892838139777753379122767120230e18,0
2.734375,4.8637523062258436601779952841855490060472534989578716096491187187e2,3.3369246022905642570198477390395900663859069608879538798472588928e2,2.6958175241671294928329529990878169205894676067869248814912483930e-1,2.6527184553007546801420168473768943638798620681559692737314217312e18,0
2.73828125,4.8566640666017026213829467921656624267602649080331569859396742591e2,3.3290672968532922048899921363023355460508105434845420590628535906e2,2.6909044587294526056124059593911893401745810162780075756089835140e-1,2.7262270906620333851112337530706231223236984904061322943642674621e18,0
2.7421875,4.8495700224641496264786533867699034246860137295339865429254612905e2,3.3212050759152653398851045187310462690499006304615134721618198234e2,2.6859878692897485096527803765617849091834038001300131542035769605e-1,2.8016638610122851233042646637943229089463896290642715225953107581e18,0
2.74609375,4.8424701987902207212301946456730171194196940595375023872935117182e2,3.3133379620588613471981484997499385485920156065941705393300688362e2,2.6810677714822754991546164186137263865916205345600502717368772368e-1,2.8790764947920344024270303730008831285262748057100324378800218784e18,0
2.75,4.8353646204341871223777617806942807188396997296465653092897210482e2,3.3054659777538512415715587381287419890147179278480101636345043621e2,2.6761441808639179368669692698300534871316297361915106748600346517e-1,2.9585138316350535501325599968439445657140922119233347617113727432e18,0
2.75390625,4.8282533121283099345168795682645777630733292804877515548139344769e2,3.2975891453580951356026704832782766309821386971215588548704224620e2,2.6712171129146630736750657631633314904850322082870842898370667123e-1,3.0400258466076157886302900759177065977391943741047453900885425307e18,0
2.7578125,4.8211362984835892088954852090499597972343775081652448997651433126e2,3.2897074871182327848109730956138138077943317597112866120989026896e2,2.6662865830380742911592565104088670627970773398673673609020532552e-1,3.1236636749410194265260462906952773901130832103932130670487149960e18,0
2.76171875,4.8140136039905073944337912424196937748884449645267663295659912839e2,3.2818210251703689558760557688148123857176202218798945151154821885e2,2.6613526065617607989184243955406003157810865175564302579492023249e-1,3.2094796372667014089305714507965085730516382306635327161888074992e18,0
