# zero shifted mathieu eigen value precision_digits=64 n=51
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.92578125,7.4007809638613001394787567296858378620760582344855330652411095699e2,5.3561580933727257296318956823767084814543873581028064857741367001e2,2.4523143131937765992138893525687324766494512865413955307603318474e-1,9.6071078873012955956332982225344535810179131927829381131095925920e24,0
2.9296875,7.3880725408942819800559678363379449566882721816416818626628150704e2,5.3424975248324700728423570632860662955062432540780995518130261099e2,2.4472453029078723669546952902006942045741090802998426402298810420e-1,9.9349648890553298902223159218833771609265658448755910386208132008e24,0
2.93359375,7.3753562194379982566810885153198379776211345340229187019760101051e2,5.3288300810872103087685890712372290918010339825345081684225153494e2,2.4421734526192250221933251800378829429877294341709778682042532592e-1,1.0273552121687032572580198695530776051640411374386833459631093741e25,0
2.9375,7.3626320328705117585129949573983413616797883574385913807835444127e2,5.3151557929539711399908516233772500891561684610229396801382718074e2,2.4370987746682973661099282162198368802068352207730740217073848943e-1,1.0623205806771177744975647917527358022691797914724486136352180487e25,0
2.94140625,7.3499000144148335706802000127607423413410169751089719184244380687e2,5.3014746911048125769313199634171560374500282278955336216700218492e2,2.4320212813378789211094809642787194115323039605929460861388811837e-1,1.0984272233524980941898431444063596254705298422106276958143411973e25,0
2.9453125,7.3371601971398176142567192599965367146867519629915958255836762863e2,5.2877868060676701673527725304881502656286115986340892384280340016e2,2.4269409848534194120741045348874830796453986085401163137277413087e-1,1.1357108046306298273380453198530995182797290702030603410037150451e25,0
2.94921875,7.3244126139610489099262352107343196112161432913005435654316853387e2,5.2740921682271893210008187896122148843912836331415687972589107352e2,2.4218578973833599059836705114084072463682097125032895737582845202e-1,1.1742080539924180298267058079897086397606206679125528843837121097e25,0
2.953125,7.3116572976417256174815447261854196397180004849327315249693740730e2,5.2603908078255537784521188011779985920743899645403173343989952502e2,2.4167720310394616293605658453216874724706632928629467242153728034e-1,1.2139567962963294309460605561049230411421926669047220726494125807e25,0
2.95703125,7.2988942807935349028044318457993987710862641277080574442357457467e2,5.2466827549633082727593597573541065742002079474798684590001489093e2,2.4116833978771324828073417153313159064372303104936420421445395340e-1,1.2549959829328649395952967237669778511889578440661859243602741580e25,0
2.9609375,7.2861235958775226834747618202091477151106603434764263128073194417e2,5.2329680396001754320172251774347154384738388722418891452749232191e2,2.4065920098957512717208740864367287876940598261665350746025072397e-1,1.2973657238222092734694533654647511581359531589615943063119451551e25,0
2.96484375,7.2733452752049573036666746423351906126038265748042316753278928776e2,5.2192466915558669705121566988192176414902885479956475946008345563e2,2.4014978790389896720835892620442922441549625380238137773796092722e-1,1.3411073202767195517470992632160105495456669265122865014988843457e25,0
2.96875,7.2605593509381871885042011449537575342695657439710662620702796794e2,5.2055187405108892156623040525621315477160011510365177572214626037e2,2.3964010171951319500512312951779871360987248933117231870995275439e-1,1.3862632987504415242372957069337409481371090079049850226888633218e25,0
2.97265625,7.2477658550914925275683660507477822805709266703513138375127047910e2,5.1917842160073430175026243459943107367137910006291219085904104427e2,2.3913014361973924538775452511999409875595381912688265563443128092e-1,1.4328774454983810355432356498802859364312867150129579351446019695e25,0
2.9765625,7.2349648195319310367728153863186469715245629409227449964863546790e2,5.1780431474497180870235664978992844710135318180206971322299772343e2,2.3861991478242308965390968635559268440096299036800157879116362771e-1,1.4809948421688096026698926300167560600119384930087824423219923051e25,0
2.98046875,7.2221562759801778473551464498682474511896965975378761001477927260e2,5.1642955641056818092301007140742212885691961907024027532991050283e2,2.3810941637996654472482212925687175585849467105421527976637635053e-1,1.5306619023524468850406492573195032229474112485810095832551712158e25,0
2.984375,7.2093402560113595702663639657140927911156531544333803693713442655e2,5.1505414951068625763509671923892332017511682993411044821859875424e2,2.3759864957935836498687680042490053811739372267924807480886835463e-1,1.5819264091129396188726536131293730839116753984089019399199692838e25,0
2.98828125,7.1965167910558825837811739344109302495480855133222999093269793039e2,5.1367809694496276861958645438600540675975811989411394060835392219e2,2.3708761554220511860778620681028420448184672649487580383334330115e-1,1.6348375535236465505563114983861247796470782367530229192816374498e25,0
2.9921875,7.1836859124002555916970956037239317020181200406223514298547994111e2,5.1230140159958558502308192327156377212366101599856093011420871333e2,2.3657631542476185009473115794770414116214398693979163266045533534e-1,1.6894459742363423189421490344110554892820229178796243452668636057e25,0
2.99609375,7.1708476511879064990405613809862532470573586497503592733602760508e2,5.1092406634737043555191159710497386507622022057144519417569839470e2,2.3606475037796253084505339008143006339522416100470609794535294113e-1,1.7458037981080703928021672878798725306129533941975097936285503305e25,0
3,7.1580020384199936517532246363739546939640417388381219714875556479e2,5.0954609404783709242568695121437104676870641961395316126222067113e2,2.3555292154745029942349277486577595466457335515143509388907655439e-1,1.8039646819130063615461543370610552632150112964731899741618918196e25,0
3.00390625,7.1451491049562114863915472690684212674878089737661737273944773956e2,5.0816748754728503142185254820909389004343840862916737265730336002e2,2.3504083007360749328354618898806920738028052787500667923812977693e-1,1.8639838551668384047878770430461165830695520880980700229783171241e25,0
3.0078125,7.1322888815155906354373344767871149054588152183642641374236301227e2,5.0678824967886857030182373234129360054680635578786610819436034512e2,2.3452847709158547363428627066897445042150862699428921990325324056e-1,1.9259181640918319358422135335161850018799101566484162110701177954e25,0
3.01171875,7.1194213986772925333861660175721823173163302739516215104397990548e2,5.0540838326267148986881243778123424237657509778902353088520422389e2,2.3401586373133424513791407911158255942103193486816333754886276997e-1,1.9898261167514205380941648005540438431629637089238153188541003500e25,0
3.015625,7.1065466868813985683545847845106011663535890698678621410785681501e2,5.0402789110578114186738196076117832907802435763574642560432501495e2,2.3350299111763187210742799677282553743048505663639612451214568050e-1,2.0557679293838557100623750933304972662452520758989382402356477009e25,0
3.01953125,7.0936647764296938235253888910003122716709239606918199381784467299e2,5.0264677600236204789514121544443613182814196835040165444753528725e2,2.3298986037011369285806999318424978066036800546320331569884274514e-1,2.1238055739651539298939063688232879853574876460465610582238196259e25,0
3.0234375,7.0807756974864454523333775951923106425641372443626367690720029261e2,5.0126504073372899345778282647752952271206940054876248093739309723e2,2.3247647260330133385065755209472521856372224624856327524886455014e-1,2.1940028270323014744652322196132482756120231556529670695196270694e25,0
3.02734375,7.0678794800791757308813699223966818464137347229266883965501734388e2,4.9988268806841962125988231677212082771211887835921545220592015971e2,2.3196282892663152524952312745324663828402390439290355475988802453e-1,2.2664253197984156203200764532666188350165394919497191522155619774e25,0
3.03125,7.0549761540994298306681941439471902560763517946944910489120582444e2,4.9849972076226652778550260416997885864852159336148082595045696629e2,2.3144893044448471950256094166949209616612010242809110550589442344e-1,2.3411405895923156581654785038953717101866717453108242470060918466e25,0
3.03515625,7.0420657493035383543065834253807050629367671909627248517069502712e2,4.9711614155846886718468406905209670460787341800991759045135972283e2,2.3093477825621351453582130172821361224558826165055557009266719530e-1,2.4182181326557289212400864398303209937471318363874306661600750067e25,0
3.0390625,7.0291482953133746765094557551433663018063989489429534519190258896e2,4.9573195318766346644434070622366657058151607657101830142903695800e2,2.3042037345617088314019344131833971564055285879763814813935785216e-1,2.4977294583321461192059634254833216421300621062641067776760066348e25,0
3.04296875,7.0162238216171071322278531906555318482507312828417043222611624670e2,4.9434715836799545578492250292074287769194508345057845985732035275e2,2.2990571713373821011297728219651981209477474274024392389147185687e-1,2.5797481446821470490451086446205059188725101253282527648552429778e25,0
3.046875,7.0032923575699460934328156785180837108323286607118783988203562001e2,4.9296175980518841818743842879840093434997125081389068281338961002e2,2.2939081037335313870256055298927514521976242154653566372461077086e-1,2.6643498955608425957488978179015314965741419891932666101818463114e25,0
3.05078125,6.9903539323948859756466180608098201263806807774663249781471246434e2,4.9157576019261406191905858447711246017254732338403167459008706767e2,2.2887565425453722788998854105307467758758465996360326266912716878e-1,2.7516125991939222187272865734642246702297349091378976379627216272e25,0
3.0546875,6.9774085751834422149460558746996874257610994888869165781309439072e2,4.9018916221136141988952349587973502754191777971447514862055068136e2,2.2836024985192342202693754005184616880392689900099323460854384315e-1,2.8416163882896582326954035726592790854959258002596651227971775313e25,0
3.05859375,6.9644563148963832557817773472124986279791430605555764406448114656e2,4.8880196853030557963497868655493986252133694177006687822854738267e2,2.2784459823528333433547797410153589490950619912065061943349260462e-1,2.9344437017250995298227737473067206944727068264240849310753851562e25,0
3.0625,6.9514971803644575895829773850131674129507994780728361696068175209e2,4.8741418180617594769061899407088494076979637326517649225432346927e2,2.2732870046955434576103743417381808574872670531958095140619093067e-1,3.0301793478455883564442812670380105065138827750517068160719930027e25,0
3.06640625,6.9385312002891158837460468000631594572949435476217060902247526380e2,4.8602580468362405207866516336871801637609020300241169210295493553e2,2.2681255761486652065614568307863013496839380195397583643318535166e-1,3.1289105694176547638492434809500951435678758674177195301022624884e25,0
3.0703125,6.9255584032432282402389595617763923334539257392093485486275280558e2,4.8463683979529088660370065220110271490298370320150444609197924881e2,2.2629617072656934075886132417892002080899197945452504824197079093e-1,3.2307271102762848178758747879858494686887666823841645941038977881e25,0
3.07421875,6.9125788176717966226902362078916087416128974220314198223329854200e2,4.8324728976187380061326498163309175237619625088993968831746654250e2,2.2577954085525825891624156140373945146818262074069236265873992397e-1,3.3357212837085210037542268008313425102739698087187615637888323678e25,0
3.078125,6.8995924718926624904721969710046523559940340296963793625659987332e2,4.8185715719219293784782707508180449940040664208414862998871128711e2,2.2526266904680107398982060211116296328331604095612967440317400239e-1,3.4439880426163369367440495643004199030897798758589021449485130071e25,0
3.08203125,6.8865993940972096779328685763970360504738274505628771444904055525e2,4.8046644468325722797084362557394710168300435960264503871127571729e2,2.2474555634236412836680709019870255800276568717011394716653523117e-1,3.5556250515027339300119292334866073839941284255929747334221611182e25,0
3.0859375,6.8735996123510625565792895211550794251415554152525596878712918761e2,4.7907515482032993433653944108365511162581109470055132526680092338e2,2.2422820377843832948759484682798213266819812307301178278622262803e-1,3.6707327603260346319714186401661522916886042653490666358398902840e25,0
3.08984375,6.8605931545947795176670260186581415125659915639272838546715793580e2,4.7768329017699376152032482468342889815904440783501836685043694479e2,2.2371061238686499678720250414249193568159238066661798391341693206e-1,3.7894144802683992878956656833653792522606751769878446005582617451e25,0
3.09375,6.8475800486445418123064213243777229712955318320124001096525077786e2,4.7629085331521552610438528615263365886392509947287130637454244951e2,2.2319278319486153543541472867943213302450562911843739279888374229e-1,3.9117764614656636759281750848879410352417004497954815960910926787e25,0
3.09765625,6.8345603221928377858554120523746679251617263019146130690082678864e2,4.7489784678541039417893724387646867675880020124905940389512932707e2,2.2267471722504693824768905211725018632736886417541728389003385539e-1,4.0379279727466948957502406384007661314839551678633974811171056779e25,0
3.1015625,6.8215340028091425430316141083515062774661271210353525403448177391e2,4.7350427312650568898793590169371090542320252069697394367000322646e2,2.2215641549546711712631628460762428549977224775096293689051999238e-1,4.1679813834315824385285382069933750769696311955543928532007895911e25,0
3.10546875,6.8085011179405930798427663157074128249287031687606998204244427896e2,4.7211013486600427211664426755499199711245707481221503422770572589e2,2.2163787901962006537887752770583108027784071351178104887930603707e-1,4.3020522472391278382766476551333759893547004704489153973751636537e25,0
3.109375,6.7954616949126589181044805486445621035367531486217459827669964861e2,4.7071543452004750158742146282432001764993494704043495190061635102e2,2.2111910880648085224872539747958020530634568664025558442470511335e-1,4.4402593883552672060031289198987939585822278696496036101973849253e25,0
3.11328125,6.7824157609298082779875425979334500478201084171022421092530861701e2,4.6932017459347777019936024611170000510767688768348198729893807326e2,2.2060010586052645098002970125048923681078195490075090315729463481e-1,4.5827249897152575974143286519638800111714719858966918705899911673e25,0
3.1171875,6.7693633430761698237136979938469339539936417851343125448969581917e2,4.6792435757990062741699428619806098368717952881190246579179300245e2,2.2008087118176040172786699069257100712928560309983347179574948512e-1,4.7295746835536809909431314496899224203439151210271936282571051639e25,0
3.12109375,6.7563044683161900171989020293448380691062342902005566051042896970e2,4.6652798596174648808320145595768804557354310282265974511771827592e2,2.1956140576573731061189766606923718809768676121543933210844814410e-1,4.8809376442775691941396609820540214059656616389235085133424142152e25,0
3.125,6.7432391634952861141263742087179518256378026572079903255221019016e2,4.6513106221033193120164662208071780319165700523921719773436354834e2,2.1904171060358718620036217665369338442049928315263672246954512466e-1,5.0369466837192298020280498864524597380395063655281307332129766706e25,0
3.12890625,6.7301674553404948366184357407578353924811727477997359543397413820e2,4.6373358878592059200463245988455152456487175605886615169669056627e2,2.1852178668203961469943791502505479888754114395210298868332654834e-1,5.1977383488266579605206042569372854673052583982320885058266371020e25,0
3.1328125,6.7170893704611167563659864464184148061182874656480012954082652077e2,4.6233556813778365049305616109966657123647904736281102913618478469e2,2.1800163498344777511142922063466129408848669625674954991868729440e-1,5.3634530218507517117669856310034746992744812670332434870398294704e25,0
3.13671875,6.7040049353493564217675569942794976664066390793282075438683629061e2,4.6093700270425991960630000357275626521195733325001578726417238993e2,2.1748125648581229561381309169563745325886605943537803568839074982e-1,5.5342350230899106977388372007232880846516699140397651465471138484e25,0
3.140625,6.6909141763809582623261166314693162566681749133944525635251147730e2,4.5953789491281553615131113888137654520960361720570281197494345735e2,2.1696065216280495239983137293892890635840467292294272747548153300e-1,5.7102327162539895659008411031208412606280562865341341296253879266e25,0
3.14453125,6.6778171198158383032511889379383275915056270114253153966379045635e2,4.5813824718010325759184719497810915071153106904263723714213942376e2,2.1643982298379221221010497669587503073089076704828311741751823916e-1,5.8915986165109991603422748556716934463649258475045880540533221802e25,0
3.1484375,6.6647137917987117229162924625888159473256760129685311716429010738e2,4.5673806191202136777087599817636223138943509225233798535315060675e2,2.1591876991385861977364576017594075857785518907135545992261451637e-1,6.0784895012814011086400185067385545055480354112188793530456111591e25,0
3.15234375,6.6516042183597162855272437282272484632161741461763130652480793114e2,4.5533734150377219461141654735364691573343129758548383074320740502e2,2.1539749391383003136565569399776466014130117497176377110111790391e-1,6.2710665238463253561588188019326005776387086649464720644209659908e25,0
3.15625,6.6384884254150316810654018025574386445709911038966338789720825245e2,4.5393608833992024281369102117462195796948409177825314248561763374e2,2.1487599594029669567862960427342672480326474474585092856263473399e-1,6.4694953298375561946042922390046267498647307975175172118193714124e25,0
3.16015625,6.6253664387674948042814616584586167927148831369634282671953044519e2,4.5253430479444994453932080651379117016696754412193367705242798479e2,2.1435427694563618319251575785460454622038751592046837827219500769e-1,6.6739461766786810317514425887411321162090286346766078201849358224e25,0
3.1640625,6.6122382841072110042298835663076643959567394119076659028343422163e2,4.5113199323082303104644008468076148301077649114245908948200385489e2,2.1383233787803616521903660924865973137378901044468006146971127961e-1,6.8845940560483782181019194232375551273002203295282841832727304207e25,0
3.16796875,6.5991039870121613355514438893282042506211267478761485676511994534e2,4.4972915600203552821301522403921097809014145631236657177858162508e2,2.1331017968151704378472887600385071187086776837754352720947742607e-1,7.1016188194384363601255085322311759736763577489548862945114023996e25,0
3.171875,6.5859635729488058424316754364773062495002350778730736576592563748e2,4.4832579545067437885934396603791227051645540520060715603634708288e2,2.1278780329595443350682651089689405910543616166626576735914508273e-1,7.3252053068807483979112066976602696340759591705217187317533128283e25,0
3.17578125,6.5728170672726829058860999381525989206747219519538838302189747516e2,4.4692191390897369475466205920314222913520327275855471490885812981e2,2.1226520965710149660578086370980432933538551863782066473101799404e-1,7.5555434789192100097613055165293715456608722635553915150733593769e25,0
3.1796875,6.5596644952290046847491086393586729338841837465847575169867679663e2,4.4551751369887064116700353417822369851466910664218613735219184221e2,2.1174239969661113218798815803807977545234284530962358497709893096e-1,7.7928285519041743430850835672598076275968069593581182292262603362e25,0
3.18359375,6.5465058819532486804720872578010136567518215090238424494857290874e2,4.4411259713206095678994120303035250862633740413067057761471194421e2,2.1121937434205802092217415009812646564811986832623122309943961033e-1,8.0372611366888743890054062507314917901546078303445042246124862977e25,0
3.1875,6.5333412524717454555678768433539008014057352102654566494864966947e2,4.4270716651005411185457322652314784453249689296288665539725346239e2,2.1069613451696052622286830274097230385872172510369710118145004457e-1,8.2890473808090212602808271234609264974381520044710899581522085426e25,0
3.19140625,6.5201706317022625352728810152626342976949251010007673871580337090e2,4.4130122412422810721011678024526673543249663462920287782300115573e2,2.1017268114080245304448382963697235009649925888682806930772866717e-1,8.5483991142286219553904234399256153046909439315989561222901706077e25,0
3.1953125,6.5069940444545845217350416555992052816770463161692387881169736162e2,4.3989477225588391713171805786308421082792379787443027246573812672e2,2.0964901512905466537970438743233462879577632247046408136821135877e-1,8.8155339987369346671220274337697089444794029037547186262138146518e25,0
3.19921875,6.4938115154310894497754788042211610983218851260296932349651799610e2,4.3848781317629957858958620738981787259733814851352981356485391815e2,2.0912513739319656354616187770317838954815968110659345195335869171e-1,9.0906756810833941074619290039263093813044790828623680299708184992e25,0
3.203125,6.4806230692273214130137960197098237090928852036351686688327612324e2,4.3708034914678392968930447037851124101037353065550367237156610161e2,2.0860104884073742233577164020559277430212649961918887721161903592e-1,9.3740539499392944724976253996804381695723051152034118090074280027e25,0
3.20703125,6.4674287303325594888918600106679018756310137084195247118556965503e2,4.3567238241872999996916198608069592936422259896733497490897300321e2,2.0807675037523759109157016285034335196603690307752546061025425956e-1,9.6659048967770143769431025012224663044433622103353634139180883112e25,0
3.2109375,6.4542285231303829908782434455188543161476244318002796632225530967e2,4.3426391523366805521658166968909199454571546612034405287033894491e2,2.0755224289632955676747520458304064324499767575939485182479705009e-1,9.9664710807596071786065395255943252380789687928375814939362962255e25,0
3.21484375,6.4410224718992330758854434295721268014125518514160983342292574100e2,4.3285494982331829944219054723485023225326641320638234445288333827e2,2.0702752729973887101705784125183831457026558984006001112568417518e-1,1.0276001697735662435038921399738079272288891406852968908401204512e26,0
3.21875,6.4278106008129707346844264733194165658515248236437684594719285412e2,4.3144548840964323662678623510567958064568086004558672331142654856e2,2.0650260447730494234817933149512134510396642491541014403279880867e-1,1.0594752753436470649964290582892779570043063759757799173188478771e26,0
3.22265625,6.4145929339414311928559755031214964278393151699600311413435987225e2,4.3003553320489969483339422872449184595626522682781552068527907897e2,2.0597747531700169437120180296744357722802705571392130619370222053e-1,1.0922987240974694854250129569384780370847415587891836823925227529e26,0
3.2265625,6.4013694952509747495756975767921381233583527611980895021155731781e2,4.2862508641169051525378268511642115190907122342296592530889706848e2,2.0545214070295809115942953533172529108898625519853419367944144296e-1,1.1260975322745969819878968931332450440518154991586809853542624946e26,0
3.23046875,6.3881403086050340812893648041149459503843967818672377064093593427e2,4.2721415022301590873620185308142876393097445927923898800199263890e2,2.0492660151547853073147603488906638965194427863628657413358872994e-1,1.1608994516837113737062211961617505732693383434730501671487011736e26,0
3.234375,6.3749053977646580370974782231386308866311651098644784270179248836e2,4.2580272682232448231874165996685112788481887557065131224443048895e2,2.0440085863106310765638013884673475904420134305211440887086177957e-1,1.1967329888046948922700180912950422608702991789500338058299715729e26,0
3.23828125,6.3616647863890519524325380746231846550054891860098649562013680971e2,4.2439081838356393827055067494478348620285940674667798309826183522e2,2.0387491292242774577351105005903536172691432628751720083014199249e-1,1.2336274243628088518512673083308738403964905661426875884419028332e26,0
3.2421875,6.3484184980361145073794474123696079301283577091532646371851695482e2,4.2297842707123144812123023601266487571381747690122780473826242478e2,2.0334876525852420201060649312757125504164806763101773711202986920e-1,1.2716128333860456142584054164062723597739634625264759762644357842e26,0
3.24609375,6.3351665561629711557587429805649027907359640612154398223862104316e2,4.2156555504042370413700648341685417675989197621677432979531363003e2,2.0282241650455994227467911985262292499682590971517076355900320515e-1,1.3107201057569766059900871351685289704703023956979154366356287514e26,0
3.25,6.3219089841265041508639118014857530663086054025769517101344709653e2,4.2015220443688665068078794818670118010115651400079428782341997426e2,2.0229586752201789038200290817671597207458997582823711242538774910e-1,1.3509809672706703635004913228599134686778123150566617797225456290e26,0
3.25390625,6.3086458051838791935178882908166520332009255083834077040627804256e2,4.1873837739706489787193479345642289820523600620835222462779415515e2,2.0176911916867605098495263793504192647545723895553498558901810798e-1,1.3924280012105110640933778928435071856179481114300419769957937657e26,0
3.2578125,6.2953770424930687278899096140655177628370731261008055894734298086e2,4.1732407604815081994049542048755345663237024334085717277855310848e2,2.0124217229862700744511464473166190559709295577680463893231374266e-1,1.4350946704540098459783438208796485167287593521010514118462465696e26,0
3.26171875,6.2821027191133719102922113901200893522257645827110144240745551534e2,4.1590930250813334064980458237352584525338901525769812689352960579e2,2.0071502776229729559381501756738461754632169810242206253383028088e-1,1.4790153401209685377252536453616273950917674668668575785346708325e26,0
3.265625,6.2688228580059312759565470200448080925899501844454111048803976705e2,4.1449405888584640814068207684419515031290372111353852985464896255e2,2.0018768640646665431302129543419376385465181460170696661720275463e-1,1.5242253007766283121636156218768557551290199334117327942260690782e26,0
3.26953125,6.2555374820342461285731874588833342382080597074762252526076871092e2,4.1307834728101716153002022448060646357566826182418053530888069877e2,1.9966014907428715386146462329276045509351676904494484055548816026e-1,1.5707607922027143621952544831803925248904909072068820024104977553e26,0
3.2734375,6.2422466139646826771598800444355026181902241355030049167026151895e2,4.1166216978431379157629941725645864102315265017565524550413494423e2,1.9913241660530220286280035019223546767438967007419372110234457193e-1,1.6186590277495720775380848903596132212377307910782281111199033893e26,0
3.27734375,6.2289502764669809446151912353925142554362171505961157956062836264e2,4.1024552847739309770452180968822712356928567603860608897099615089e2,1.9860448983546543486467530434976519590790222820034941724944723444e-1,1.6679582192828804956623640193425975013487564406254418969539965029e26,0
3.28125,6.2156484921147584720997052702453652518232630367294450502908471637e2,4.0882842543294774366320151346005390580217471212341654668994029613e2,1.9807636959715947536969858525270865647529815759253384308324202470e-1,1.7186976027387251227690397969092605638744458711402811846247058545e26,0
3.28515625,6.2023412833860108431796756052124341375346118244909305540923462195e2,4.0741086271475321406639326569588627228327546012485606547128150019e2,1.9754805671921459023151880550117833257146033113686065376403616343e-1,1.7709174643011146893632456204999019408897681039851377021638164430e26,0
3.2890625,6.1890286726636090514609055761300218015964518366510504994944250268e2,4.0599284237771447405427831726405770559040112698075586108712625935e2,1.9701955202692721630149343999943481079393431577198402749645689389e-1,1.8246591672163351397214086152026776498720973452925478109408009770e26,0
3.29296875,6.1757106822357937352358463889277908985751223010538866845453013530e2,4.0457436646791233428655410312469714746512275139614770824915304588e2,1.9649085634207837520379445252162172958912629402182552416449119208e-1,1.8799651792588492774577143696689362785682603370958652568558280020e26,0
3.296875,6.1623873342966663024641218863476111272329319544329982081062143925e2,4.0315543702264952346379101024296990994230190363770180113486873350e2,1.9596197048295197110922783523216667102375915015013487542204732271e-1,1.9368791008637721248151999498829558650800391921354141694554698689e26,0
3.30078125,6.1490586509466769692058984488763760074280287043747664086138260257e2,4.0173605607049647055302317408687129626712097913147391388158891939e2,1.9543289526435297337055229122924046463089654932121310164224750518e-1,1.9954456939412803278574540072964399211816942437620051705525669979e26,0
3.3046875,6.1357246541931097344286930192357162486487007629962488568703230962e2,4.0031622563133679887512866158053719193228856389944664063362911922e2,1.9490363149762548487466319944331196016861950023050202351416021316e-1,2.0557109113886489823448630511370754324923493323247211413143545639e26,0
3.30859375,6.1223853659505643139113310122391534223015245775773103655338108867e2,3.9889594771641253419302561090599611955668953204087539177559879785e2,1.9437417999067069695966142101689955051650172814275402313129178903e-1,2.1177219273159511970170098131166575435656257398121383702521023096e26,0
3.3125,6.1090408080414350557738074681105423340891941431898257918400627676e2,3.9747522432836902892136289565786506208087068744422233425091211275e2,1.9384454154796473173755164215088798452321993497947037936080707218e-1,2.1815271680018046859288824966292951853373231227581495164627877710e26,0
3.31640625,6.0956910021963868599687481693498680763730326205629412821559115823e2,3.9605405746129960456021468575508456138967774096577407148459712799e2,1.9331471697057637265611101551135551115474452191889046514805618728e-1,2.2471763435959058254883740933216883929092222326184304111879728295e26,0
3.3203125,6.0823359700548281238789917665381531245337579638048510848515216878e2,3.9463244910078991443729593735485045005988672214014998003455787163e2,1.9278470705618468412633508535345362601177672405240966715103999239e-1,2.3147204805854550634693361014353497609517970787058295771841917809e26,0
3.32421875,6.0689757331653807359764986969972062527426059811718026179174303908e2,3.9321040122396202882539842958619176044609507961029615752806903436e2,1.9225451259909652103480359463397008568249820794453602831984084457e-1,2.3842119550429484675909742005230964420064884630377619864878192493e26,0
3.328125,6.0556103129863471393103175308058020224881287418072856038383718484e2,3.9178791579951824448410257133611104516711972138544506744676373618e2,1.9172413439026392895331301891901023595077520099311296190515204172e-1,2.4557045266731886938754006339461204269234960980433296430813148114e26,0
3.33203125,6.0422397308861744864056842857913278109912477536687083340819657181e2,3.9036499478778462065734694370439377347673320831929091657484085894e2,1.9119357321730143585119480436053951452823106183893920607132591902e-1,2.5292533736777548861305299400131403144224091198967260833141000056e26,0
3.3359375,6.0288640081439159069724754035961905835895046520300769239704977980e2,3.8894164014075424354113356292616178977149902921549910553043037834e2,1.9066282986450323610887756695228390006352354756218892693723186431e-1,2.6049151284555651364038943144878205826612994013615476005807299159e26,0
3.33984375,6.0154831659496889096391608987367412756029400351560945527680857829e2,3.8751785380213022121851030678285810791254365708219952197072598685e2,1.9013190511286026762445720812313191762261392937289676609910314593e-1,2.6827479141585672936463103210900749479093637261443305072140534615e26,0
3.34375,6.0020972254051309387480913436779768543074149841322194572571497090e2,3.8609363770736841104200102913192983609173883747484772298984935982e2,1.8960079974007718279831029671275038860485973392696456530479898707e-1,2.7628113821220042583730105516660506851993376841357824741281056858e26,0
3.34765625,5.9887062075238521070693817301371260597203325916477490625069832324e2,3.8466899378371988142684679835071902694492698535185462287197207363e2,1.8906951452058921417412244739800684984947332651223174339151680063e-1,2.8451667501891186018484781297412890959170916204757735544018389978e26,0
3.3515625,5.9753101332318851251138079746693672283994606669689844095205232209e2,3.8324392395027311000177666390916663828820807232813936831484744622e2,1.8853805022557893550810408715419134200848791599866163192366393086e-1,2.9298768419505885591052177846166020089363195594627438360024919201e26,0
3.35546875,5.9619090233681324475499892663785295210943320415835994074285255835e2,3.8181843011799592004754162990382225437361828781991381175145879262e2,1.8800640762299291903163024923907635649424288580897227076015212437e-1,3.0170061269194233286595902989152982171843934844934799341405205484e26,0
3.359375,5.9485028986848106570576731613753413886877848564877250276195419015e2,3.8039251418977715713711936511435433919340872906094820551776490566e2,1.8747458747755828966606818170932112227262345534596707194919628908e-1,3.1066207616624903337492690494144940458711700398520343859884281393e26,0
3.36328125,5.9350917798478921057771521082090467301532948217624124507415880475e2,3.7896617806046810787532789658672089465640533809484432868986033812e2,1.8694259055079917694214592606836323869122161097098915297270648652e-1,3.1987886319103008288913714662224143186562722323160919093797168708e26,0
3.3671875,5.9216756874375438343447019546448867908565876694540214215897238928e2,3.7753942361692366261957242892755383431667276893285047427915943345e2,1.8641041760105306536986594086736688070017907264095590473628062721e-1,3.2935793956671431431668027079478902139343903379963624013816446872e26,0
3.37109375,5.9082546419485637883354271675917183583306936232654662596985439969e2,3.7611225273804322404758883558719308549222756089494437624515569177e2,1.8587806938348704399867965250795173420324815901989446409361977921e-1,3.3910645273441251125584478740544937257856797885569492696859578997e26,0
3.375,5.8948286637908143517680064356407819580496535976815687200100333941e2,3.7468466729481136342233863247714048245927482214787270189543766725e2,1.8534554665011395590141085660154146064287585196386573892665148148e-1,3.4913173629381690457079530981929408155529961899982075431107427189e26,0
3.37890625,5.8813977732896532171605386679132428296223141972007320478678560485e2,3.7325666915033822638865173900212559319162472257347783623493376615e2,1.8481285014980844830924752129824103732292505618868724356434436198e-1,3.5944131462804940715749620905017335693163659231383893961308986121e26,0
3.3828125,5.8679619906863616114629760107571219193973502030253000371603710467e2,3.7182826015989969012080344704928010984423868247921391956808458289e2,1.8427998062832292411901211997789163817454319545977391835527137400e-1,3.7004290763786221178711290885232244592345623710916909426515728461e26,0
