# zero shifted mathieu eigen value precision_digits=64 n=8
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.7294921875,3.0826134521008507014467210866319445956421935822583408513938747434e1,1.4525202281770862935112507343371706841946350007410614451013836858e1,3.5430731877171382773109154851321213123725223304682830441369206479e-1,2.2499515803516497326275713329342897935297913361432328362404660775e1,0
0.73046875,3.0849378704273565593521761643151045404246676835756709062470088197e1,1.4528773236482787777402946715216837378950956686258189594009507523e1,3.5451681203715901071034928404974908424373151189074139575374684156e-1,2.2597123957024321470664626400801178900122193463038341069373530307e1,0
0.7314453125,3.0872553047496267677667555993083157079734924432805611031311096103e1,1.4532317023490350189254605005266322686787618928198214507461777969e1,3.5472554742958295208532938279960531067595737000784238702166307869e-1,2.2695064446640288773408593136216509519818533589297470547066421631e1,0
0.732421875,3.0895657711318152552804717678034740549190069040199815371019305356e1,1.4535833705546742346445695261992589938474771418514638520436587848e1,3.5493352669425699140039385109396351943488156608370667102699916565e-1,2.2793338050925124231349288128755179841345057016885967423918049976e1,0
0.7333984375,3.0918692856500447857367555686030578715230164817215142129065912376e1,1.4539323345255623183583042384932280722030218188797809446159235018e1,3.5514075157621930500742654742939733935359674223447618418144646402e-1,2.2891945548970964497267801877773238274889535996239710288223115098e1,0
0.734375,3.0941658643917982312418235645315780501101304580592702591477092892e1,1.4542786005071308953209483516552288891328388399032007380898050571e1,3.5534722382022883801271655595209429212835697640331804665918080830e-1,2.2990887720399542406430963426718880191195530391945802648304296797e1,0
0.7353515625,3.0964555234553141375010847496974987456215250424448797795972326447e1,1.4546221747298965654495989917537509174969276908704632468278895876e1,3.5555294517071958616802216730087887993112911979026117393946267440e-1,2.3090165345360397120756028813959285135472851317167629134954745109e1,0
0.736328125,3.0987382789489865925317628177266995123435316263373726572156613392e1,1.4549630634094803304173874628806323947778205547593362668007643498e1,3.5575791737175522835540236567244780524385563914818038468878325695e-1,2.3189779204529109774955867198463837377856838533805633312100936341e1,0
0.7373046875,3.1010141469907694092710000591044738132331784949309645276210969980e1,1.4553012727466272022620934000604247830141404253171187413810546564e1,3.5596214216698411027602292649725770283182179064438150539079309800e-1,2.3289730079105564506608259077957160186231813880887936589961389363e1,0
0.73828125,3.1032831437075846320694893296807950808861217332385457956827125979e1,1.4556368089272259908271776762725147445447444027768351054249178579e1,3.5616562129959457991380210984010233011178641687620163289903362936e-1,2.3390018750812234749730982665093395278411541223369988761054264498e1,0
0.7392578125,3.1055452852347353765323291176572829791932306172690066729455486894e1,1.4559696781223292673776936719565332401263137989000888058837953662e1,3.5636835651227067530547053043857939213433940751321058428354250434e-1,2.3490646001892494669138806673089221302286687259432819306074527653e1,0
0.740234375,3.1078005877153230116414883433134045788539019047378926979940194516e1,1.4562998864881735017587659275237814406644556383745692563307623115e1,3.5657034954714816510939486490915515777487168305566109018162357524e-1,2.3591612615108955610609116110125842772665451727114150716712422363e1,0
0.7412109375,3.1100490672996686925681734324776315957567376812558335811524738277e1,1.4566274401661993704893512620716623472445778123216041321708211388e1,3.5677160214577094242636911676166358929697777293573732135338241926e-1,2.3692919373741827439689442352425084087617480473944396391328831995e1,0
0.7421875,3.1122907401447392520586782071194059273255727236608247157167512963e1,1.4569523452830722332088216238572278516531127049671132650555804682e1,3.5697211604904777228652342429504951398270979911155765474783841910e-1,2.3794567061587304639842404816340491036359621658366879053333823441e1,0
0.7431640625,3.1145256224135774577541315397206568230832570125816478588942269420e1,1.4572746079507027749185316992019434133197416957466456289045130798e1,3.5717189299720939317755181554082814346898427408814792873427656420e-1,2.3896556462955977038541239294355995230402989149782614751340885414e1,0
0.744140625,3.1167537302747366422830993307398832394422346156517643396089402760e1,1.4575942342662678114849590954347373708014978902122292452789540488e1,3.5737093472976597295062956454489223517529160202062449881936674413e-1,2.3998888362671265027901913391598462457018493550939859347225577068e1,0
0.7451171875,3.1189750799017197124464034976813975544035626585358946441041098444e1,1.4579112303122312558952321693664580614263499032053131021158509327e1,3.5756924298546491940169028648811371998671191888603185517343443571e-1,2.4101563546067879144465524412380221120174795155555115261295634055e1,0
0.74609375,3.1211896874724225432959451132876458079652180428578561392254856881e1,1.4582256021563652427798917249071300483276683809756236031067046666e1,3.5776681950224904578717475298396686377288175186199060486970237146e-1,2.4204582798990303870826937757997766222313648709473745460366726684e1,0
0.7470703125,3.1233975691685817623939118976907884763230290960104530118249496769e1,1.4585373558517714087415692712960555088320537722225650219886428282e1,3.5796366601721509149495946632709718634024084908070453389168691446e-1,2.4307946907791305519942139371416707947614853708352961653585565152e1,0
0.748046875,3.1255987411752269290256587496593170567826346031374491961437562645e1,1.4588464974369023260519077268262100510210096724258421711167634802e1,3.5815978426657259805293488097543180529715970902838213806722810506e-1,2.4411656659330464061137216034382693145739554248415180339553594071e1,0
0.7490234375,3.1277932196801371126289171888188464275086478835518730019369747711e1,1.4591530329355830873025017721013091755002132094298952515094629235e1,3.5835517598560314061964210632188715648506727288920064480050294489e-1,2.4515712840972728745085901851964031093114670743925486903289578069e1,0
0.75,3.1299810208733018741939552704854081761023130016595631089559962803e1,1.4594569683570330386188958924148925478847474613434169126995007638e1,3.5854984290861991506350399710158599406148909867210781419183570657e-1,2.4620116240586997383319885305638781340794797797099674266153047307e1,0
0.7509765625,3.1321621609463866538840100331679914573609313650573504730443133909e1,1.4597583096958876590697498819645022885710586098710966897801934417e1,3.5874378676892768069951249336972607390093671679128493459566459630e-1,2.4724867646544719136186194229967331084878240383882259826881099432e1,0
0.751953125,3.1343366560922025676228826681608479571199878088679941454521697496e1,1.4600570629322205839261655850930047153140937838353398260828137609e1,3.5893700929878305871476939478545724003391262442994796652617058676e-1,2.4829967847718520661568589895039556078526996890457643474378165055e1,0
0.7529296875,3.1365045225041806148971517090278740225267426464687862806525323515e1,1.4603532340315657694488662840422998891150150577762353683604383111e1,3.5912951222935518627703265570860733684701232064414231632913833302e-1,2.4935417633480855475144618855855422577036651434013701926310297356e1,0
0.75390625,3.1386657763758502995241475107195600562092715492813619589169415568e1,1.4606468289449397969034327620194212904081906770772701993284488904e1,3.5932129729068672628340470880773291770448923643426813736292112868e-1,2.5041217793702676371456394390048017555682919028262665706242067478e1,0
0.7548828125,3.1408204339003226646437645567383961573993558225751324939727948986e1,1.4609378536088643135261290187380915450906062652589109740867067165e1,3.5951236621165523266952293558410060175702828811203464594214856368e-1,2.5147369118752130753630899803337332552024991505288641642471541035e1,0
0.755859375,3.1429685112697777427024856936413305451544161885408901759367977605e1,1.4612263139453886081849972279265268598779471347285026071686207372e1,3.5970272071993487116308460324748885976815338463042131118011082013e-1,2.5253872399493278718194205195681039005254618052004027795799573242e1,0
0.7568359375,3.1451100246749564207117698180360036146943888109798970480653732751e1,1.4615122158621123195028671284600470945872378038702609035423774526e1,3.5989236254195849532926851144500396166262707928516858996935552560e-1,2.5360728427284833740083039302104553235526216266835873200281852355e1,0
0.7578125,3.1472449903046567205803239986698868253090774931020556763918999844e1,1.4617955652522082742307109496878428608836167290420648075298845807e1,3.6008129340288007771961210534044763173380423610500941280638941915e-1,2.5467937993978925801666221246953504834194709369797033461716753950e1,0
0.7587890625,3.1493734243452344938408512833762550742922463404226849106925094341e1,1.4620763679944454536813824951754990346808791969839958022129057404e1,3.6026951502653749590017451394935578976352543260989693069573556051e-1,2.5575501891919886808347086967868150848486095513642142933773531529e1,0
0.759765625,3.1514953429801085296167419263414991630492483659872400796759824748e1,1.4623546299532120860552094466394642651090364014241199440791080550e1,3.6045702913541567309937120101413776782486599745401250185586644765e-1,2.5683420913943058132125786503822711561334515551492113146309822044e1,0
0.7607421875,3.1536107623892700742029605352385429502943097887227286964772276440e1,1.4626303569785388625101625916962105348158477640050487598676526568e1,3.6064383745061007318071274429177761602423105880685761377694377350e-1,2.5791695853373620123356717809794430499264652115564409916830117979e1,0
0.76171875,3.1557196987487967601681734127016436714431625789983389475718209835e1,1.4629035549061222748504058068712137118831973487887225227099229758e1,3.6082994169179054961082650152912948307237186935836417736576124682e-1,2.5900327504025443429840928791390939265137111172590484187535706511e1,0
0.7626953125,3.1578221682303709424220545802846551874984695160017515102297907884e1,1.4631742295573480727279375141539877171030799574863937858589149302e1,3.6101534357716554805859313237801897692199605261626135125693013426e-1,2.6009316660199961961345582738945784513314727818717277910750261328e1,0
0.763671875,3.1599181870008024382327977726925705939176636316339926703588777717e1,1.4634423867393148382727692397111526643419454885043662940447936048e1,3.6120004482344666222699742284404087955153196251080929409403682629e-1,2.6118664116685067336642056870446084474238213303515195492021829631e1,0
0.7646484375,3.1620077712215556677252339673674701326839229463365846363785604523e1,1.4637080322448576760876510931322030776684217943241810907951760348e1,3.6138404714581354248538164535153696955877693286412232243544816305e-1,2.6228370668754024649200435881579814748418983704093621363279903346e1,0
0.765625,3.1640909370482811909396954316630318742696312952459309823341042999e1,1.4639711718525720165637487022835184542851117890654619261455471559e1,3.6156735225787915683620657296457424441833930346182757097497276999e-1,2.6338437112164409386770572220247190928090983560814336158324523360e1,0
0.7666015625,3.1661677006303516370859602868079171874134528268931401747349760603e1,1.4642318113268375304939026215973360830153875875284243789449935969e1,3.6174996187165540371717678971916041175225315737668473075624762946e-1,2.6448864243157065339218005903969670097199996090625136468410040857e1,0
0.767578125,3.1682380781104020211853354905024583558705263798688885059076435250e1,1.4644899564178421529801607112080619750997382538039345450840355192e1,3.6193187769751907610667939075863440085705192450568930085872492532e-1,2.6559652858455083328166356736174392177015853287972684066568415570e1,0
0.7685546875,3.1703020856238744428572670692384665656603741103639739229442411295e1,1.4647456128616062146521676832851990216748952420911126037232503588e1,3.6211310144417817636792459004091137401056791816055363489589777252e-1,2.6670803755262800591225802726378459062393904683473477724940447400e1,0
0.76953125,3.1723597392985671615748774133329513367074564327879210119283463805e1,1.4649987863800066782327251445095391439422284429583390258148413082e1,3.6229363481863858123496894983144456880075663091767656544868653818e-1,2.6782317731264820652859416989918118354135997934552675399222909860e1,0
0.7705078125,3.1744110552541880422865904243712366339244017434036512778746496559e1,1.4652494826808014785064012360579589457303340685467627588019832500e1,3.6247347952617105631195247347103090466052623530862609661536194577e-1,2.6894195584625053513254922950758890436976282318519430240194965269e1,0
0.771484375,3.1764560496019123648785831663216217421686239683013200857391823749e1,1.4654977074576539637664725827732257007008715235231387877908413046e1,3.6265263727027861942539498039803495647417933529878584949453309996e-1,2.7006438113985775985928311104105162212419272634027681360743729637e1,0
0.7724609375,3.1784947384439449905352612886138171215831244879943593381233439061e1,1.4657434663901574368347239014378053899699906556558444017501741126e1,3.6283110975266425213828009297278300871508712059767216717761859521e-1,2.7119046118466712014187202277056871233280687402556530224059539478e1,0
0.7734375,3.1805271378730868776423557465251415301931224212158668440476070134e1,1.4659867651438597937677134663092774458774585849299878712792155192e1,3.6300889867319895870391165725268898250551414110514489963490801036e-1,2.7232020397664132796025300472155101241295777882115659558223230842e1,0
0.7744140625,3.1825532639723059394696381739650681856130669450322326745521278753e1,1.4662276093702882583820368624561328551582417928970340956375490176e1,3.6318600572989017170716211222040633131025849515072396642106850725e-1,2.7345361751649976546504207355166853421583346861423615355820017519e1,0
0.775390625,3.1845731328143122354677066818452142922833619904752407731037351254e1,1.4664660047069742107498882402410563501610402518812173803581195031e1,3.6336243261885050361074960328798989394096892518409829323920739284e-1,2.7459070980970987726204721058088941868856465208837573692673042576e1,0
0.7763671875,3.1865867604611374876158549958457639010937905873790747971004978507e1,1.4667019567774781078348287760123640743463685890188719138739935942e1,3.6353818103426684339458466967641624808126243565608958679488214414e-1,2.7573148886647875563895961738580668014275473932918878673421939475e1,0
0.77734375,3.1885941629637189128657549994196922309064214764310522895435211841e1,1.4669354711914144944561273954095280658989733886925735253962492766e1,3.6371325266836979744702206209603283568792147383778326679216956724e-1,2.7687596270174491701176699801147535513880211402270708539597113724e1,0
0.7783203125,3.1905953563614873623386023916770364006826557277263192727106182186e1,1.4671665535444771027883401696947222824098012551749200778984678937e1,3.6388764921140347383804238760716864711659820178915932426633485253e-1,2.7802413933517026786488551659567697000239584214093683449014250683e1,0
0.779296875,3.1925903566819597575515410145651046204757742808029522959290181025e1,1.4673952094184640386209432875744259452260620333921482424520997239e1,3.6406137235159560907597533610465082544545596204649222956102483019e-1,2.7917602679113225845584691775926481045640568999446538355996602913e1,0
0.7802734375,3.1945791799403358135726344254371317900056179145529578418123894739e1,1.4676214443813030526208312628680963336680788768170936949659354343e1,3.6423442377512803642136450689884594716200756182578527631080663345e-1,2.8033163309871622255259845644346411194581455874038748423379836823e1,0
0.78125,3.1965618421390990386324317707323715644125481343627229846325399491e1,1.4678452639870768948583381823715423669225453388585284169654554915e1,3.6440680516610749480396640258624327588555417759541026574984339380e-1,2.8149096629170790146907011679125510541884881289651033432982879076e1,0
0.7822265625,3.1985383592676219993543145791096512510406733438584796465452442022e1,1.4680666737760487508751364411216685240084305068893419206870865037e1,3.6457851820653677736167586095557185742571123833967355994002583640e-1,2.8265403440858615066263044245249811138080856910303433817218988114e1,0
0.783203125,3.2005087473017758404053447463035860646525530687623088711595711843e1,1.4682856792746877575899156593329799376885293666772940229420400188e1,3.6474956457628621859337971919035671893289706526871897610168837524e-1,2.8382084549251582715538347561582850433967596396578884724667455984e1,0
0.7841796875,3.2024730222035440470142921605197082487333342425007439441214008475e1,1.4685022859956945973551454244973443478505344536403000165340773300e1,3.6491994595306551909136231132945723410811474188601905942620923262e-1,2.8499140759134085603994911989971061143686664281435751576407828372e1,0
0.78515625,3.2044311999206404384539310107377790888690092581474588414422957551e1,1.4687164994380271684954802441365579830146794482724254069187103239e1,3.6508966401239590679292275428705758374091318018905345690320359993e-1,2.8616572875757747432941200467175035769010946535947489038443013592e1,0
0.7861328125,3.2063832963861313802405822287380525743429009239330980840300119171e1,1.4689283250869263306754747128085976668224178170314192832449770863e1,3.6525872042758263366531694855833205009104052663785291931835851589e-1,2.8734381704840765041051393044462620992850368172073023382833566440e1,0
0.787109375,3.2083293275180622024652686811301307265917482902710464866092870972e1,1.4691377684139417234612424672955779905295119516212362563559569223e1,3.6542711686968780671300868347075849352509845639783458929415968902e-1,2.8852568052567267735889650743727166649217397777399392976483235852e1,0
0.7880859375,3.2102693092190878113377601775393360208638163579360315872583302939e1,1.4693448348769576564575150953619756801963829453247751819648784483e1,3.6559485500750355217150588069541497664532807056725052884556318299e-1,2.8971132725586693837526795089395144267370080211896580458261546663e1,0
0.7890625,3.2122032573761074806972352493249344780612732837592472898778439357e1,1.4695495299202190694182378378467443922463819595693939200677317988e1,3.6576193650752551172777133493528741174278556588505009452699810426e-1,2.9090076531013184260176545626097757067670474188382779990934761593e1,0
0.7900390625,3.2141311878599038099212918017489392494497066853961591364985842885e1,1.4697518589743575607453787358350741927224560102654616604432333844e1,3.6592836303392666958333363574875105016970021059856412476107950570e-1,2.9209400276424992957850643621064409797916042846823522131369146583e1,0
0.791015625,3.2160531165247858343486126831139603611119153240509276565385573191e1,1.4699518274564174828070278718962047907205526993811261518959150335e1,3.6609413624853150915278441836016915248691156433062920378394315255e-1,2.9329104769863914060136245574920965065801245885953989234630429948e1,0
0.7919921875,3.2179690592082362740197462303960543774569914138137213564001408342e1,1.4701494407698821025221245775302295529924973220583872536247473149e1,3.6625925781079049816733365686924093206636630749000848515819438664e-1,2.9449190819834725524334325392603547836244818720074326275714581496e1,0
0.79296875,3.2198790317305629062352050193040350911241137761305727306892723631e1,1.4703447043046998256752739617490073350006006287953153329047743378e1,3.6642372937775490093050617039476893954099331288483500496828489851e-1,2.9569659235304649130363910240773168664147608209302591573182269347e1,0
0.7939453125,3.2217830498945540471304252802609085764944968880372462697166225082e1,1.4705376234373104834411008849324215295216170256669243522835284301e1,3.6658755260405191645090048165572891453250889950813832984376179206e-1,2.9690510825702826645033224459359883090300236018611841834468643899e1,0
0.794921875,3.2236811294851381271730695312805105837109019178272227254752516417e1,1.4707282035306716796134405777037289642035937752994545292756874257e1,3.6675072914186014115519610226439371468081997602552166052741711464e-1,2.9811746400919811982504661895081286486067888968538583893539295788e1,0
0.7958984375,3.2255732862690473451996986351404204338390437533327196693919050055e1,1.4709164499342851970503814996984109819724168097175222787150317249e1,3.6691326064088535486328751053428370436027035648830015219585443206e-1,2.9933366771307079188035384639870968648411080523019986375665343007e1,0
0.796875,3.2274595359944853853259873852808906728627851590235169300343345368e1,1.4711023679842234618617587541356759246672056687903208291572300360e1,3.6707514874833662868654266714191926543203053342295607493684098225e-1,3.0055372747676546072358691992658864977422089616545303287911912423e1,0
0.7978515625,3.2293398943907991807874085410982615855704648846669421939195866442e1,1.4712859630031560638811464206949261344934282064833844658230013290e1,3.6723639510890275348973085639009279062999164774611927029238968541e-1,3.0177765141300113324382555955322391742822899793371418187859914768e1,0
0.798828125,3.2312143771681547084956606946585977173608110626806402249781114290e1,1.4714672403003763319797155343278392295846070654265404321995805575e1,3.6739700136472898753713876788956538648011079125837348884200718645e-1,3.0300544763909218930220319166670884061755811752966014309685522636e1,0
0.7998046875,3.2330830000172167978300602728506348752594756842537524580304846185e1,1.4716462051718279627945121076428707391210733824502277138606679359e1,3.6755696915539412192379471722605512612348039583624845092899629331e-1,3.0423712427694407726933940494768253422162086821391980081427738448e1,0
0.80078125,3.2349457786088329369226503090110340061809327597609893879317293489e1,1.4718228629001317014587675491346256811819922700758174928920201080e1,3.6771630011788786237354827016762966307522851795600053756435542633e-1,3.0547268945304915919761797516192541050549236077137531969522911658e1,0
0.8017578125,3.2368027285937210594408894775247542961762441663505991147199426558e1,1.4719972187546120729367830419990622232570320876337151288711297537e1,3.6787499588658852596700566558779816558072470734252455028055253199e-1,3.0671215129848270392020361287146283674005913461423923760596781980e1,0
0.802734375,3.2386538656021612946224636114041778900326305355030773976905845313e1,1.4721692779913241625807308852743262414297857113326148557821746511e1,3.6803305809324105134399957005300813527050126928403845730255931113e-1,3.0795551794889902637311497296791302472218082199576401054710036012e1,0
0.8037109375,3.2404992052436916630729961120704832454908424846306067441363268059e1,1.4723390458530804445413904208096085333762310863455024765938836718e1,3.6819048836693532090737394788125717022399012273250853286954769357e-1,3.0920279754452777144134170246363317766382680645897330567418849311e1,0
0.8046875,3.2423387631068077005992092081381992984653088336610222178350174590e1,1.4725065275694776566793849299017560933380647270853608566967950446e1,3.6834728833408479353739016703437151498463855943331117769779785185e-1,3.1045399823017034063490395242356811505361484313316944864480395844e1,0
0.8056640625,3.2441725547586659921173891632103717850141791550830435774276245055e1,1.4726717283569237206379097297811845706875539998743449854907979600e1,3.6850345961840544630900772601496534028919790273104598147800175512e-1,3.1170912815519645990589843160571997193914947677544931550169839214e1,0
0.806640625,3.2460005957447915974498178919404083024839434245440145801424139048e1,1.4728346534186647057522415735642209564001622272373582525089762621e1,3.6865900384089502368766089574254916085032075404541975255088985679e-1,3.1296819547354088692295035609172108366428836360234956617474532246e1,0
0.8076171875,3.2478229015887893506001320637786064868442747958360373978301430592e1,1.4729953079448118354854962926076647017533631175080660587153832121e1,3.6881392261981259266293971534267743660919046198000808254261923994e-1,3.1423120834370025612509020752969187859621499729681144879036589949e1,0
0.80859375,3.2496394877920590138823381653326515131335506696080374850750974149e1,1.4731536971123685350941563459325287786453089996792270798133554571e1,3.6896821757065840226378863369259221029522341166306754413191038062e-1,3.1549817492873005988289274427904603256739858947018293690325844049e1,0
0.8095703125,3.2514503698335142680674261720128983067189890303005160117516179930e1,1.4733098260852575192408234798369280068773802546716729216036207297e1,3.6912189030615404588345700405076768074971635038845226041837802521e-1,3.1676910339624176410074794279003869945570681869443631466809964421e1,0
0.810546875,3.2532555631693055195061620115675084288542205610462657841483764335e1,1.4734637000143479182854649681215318375017839648160660730364126163e1,3.6927494243622292482747085778820627080906285358299467634256164451e-1,3.1804400191840005660037424657115300925323047519022557151374110827e1,0
0.8115234375,3.2550550832325465049866750376610774335628051723705946423784562761e1,1.4736153240374824420001158094918707092754637199977374116525636470e1,3.6942737556797101148334303493382407365923975721627594172117343149e-1,3.1932287867192022663212847140813678937161305822962335912923937348e1,0
0.8125,3.2568489454330446748908650497969770038384370557764967781249508021e1,1.4737647032795045794655747075641638517577948027821993887579883872e1,3.6957919130566791049659685604383912934345561394989813803772962417e-1,3.2060574183806567386730880223987166968957976315532097624559023344e1,0
0.8134765625,3.2586371651570353350244064429878169777011879160603558967776946455e1,1.4739118428522858339220895483048260054662120782249441068221417137e1,3.6973039125072821632394499931973773305995312455353906278123721556e-1,3.2189259960264554523148240430736998253863670295145005687084030396e1,0
0.814453125,3.2604197577669195273111959998858720433288877584546045451874397341e1,1.4740567478547529913593693114716241337699673334134887794487258603e1,3.6988097700169316552113791494980438883584805405219479098720043707e-1,3.2318346015601249794589218583997826803697007164336023225444991519e1,0
0.8154296875,3.2621967386010056293644455489208719017046902570242170906880942156e1,1.4741994233729154216444847925011875362322000493236124685200208993e1,3.7003095015421258211007268292359839358881955518342418431313399336e-1,3.2447833169306058715120316150868868855680052652146815010189315522e1,0
0.81640625,3.2639681229732546527732298886231090130474259826948458641711040137e1,1.4743398744798924109993310491566620073170090999489464309792398969e1,3.7018031230102711435723132326404461096597149083154627305862061801e-1,3.2577722241322327649523268890087566330013565051611894150328702973e1,0
0.8173828125,3.2657339261730292197751315284643282582714304649806428749060913376e1,1.4744781062359405246523209970501707113841891402271902255767373701e1,3.7032906503195076128339472855582023200434528165686196097522099279e-1,3.2708014052047157007386564285693884088298603987622120856439749979e1,0
0.818359375,3.2674941634648461978226432895835566264268885990595305466993564260e1,1.4746141236884809985018629279496743702740404476634014757278924727e1,3.7047720993385368721285204824478367161726008177522906425212882021e-1,3.2838709422331226412208045878562776046900180276658136195821301871e1,0
0.8193359375,3.2692488500881329713931629134623066339213587795844126913204086812e1,1.4747479318721271586419457767904789216008892157901025341124786043e1,3.7062474859064532265899286642599887152517562463863400198694431918e-1,3.2969809173478631685990006661725615967346586333603591496838131775e1,0
0.8203125,3.2709980012569873302397047486036316050129760466970457156601429601e1,1.4748795358087118676128155739553403694997960608696971340367728217e1,3.7077168258325774983222815019991968550881032090365178513257154545e-1,3.3101314127246733490612824966894844825581047755795645649659643775e1,0
0.8212890625,3.2727416321599409531318255040642013028773668466095183891231838934e1,1.4750089405073149962522755393128062316519611036600304573148723931e1,3.7091801348962937104563289401382871363510374611480850362797314738e-1,3.3233225105846017468093214316385470268993677226928732295941709504e1,0
0.822265625,3.2744797579597264659936761643177227526848169541229887044755194978e1,1.4751361509642909200355815486273593782990902581635958305171171170e1,3.7106374288468885828353575882383454148311775095988941679629973553e-1,3.3365542931939965722668072992640410661687764116477742438876583002e1,0
0.8232421875,3.2762123937930480532085116891685948639350789603212302321969779507e1,1.4752611721632960388042350704960529365060071592462690797765500445e1,3.7120887234033938218849584059880060940945985309121088374793187462e-1,3.3498268428644939488494263967395609477593861164974652545998061095e1,0
0.82421875,3.2779395547703556007263743946238946704486842187843582069965636831e1,1.4753840090753163187961979664814442573048100683667559457790493152e1,3.7135340342544311871270096571135460373074174118368079318559476550e-1,3.3631402419530072827617970712370002182835672984586500936639352413e1,0
0.8251953125,3.2796612559756223494839753630559152661796954941436194603945811909e1,1.4755046666586948559021685965292493761812993401743786004844671329e1,3.7149733770580603167079249684259098768445272143109359850617565029e-1,3.3764945728617177203744103718380855601386671328240522544069768770e1,0
0.826171875,3.2813775124661260375229894538381413976931269282967826035013790604e1,1.4756231498591594590845672984180324735962322072704423699871173346e1,3.7164067674416292942246537127001358369448118246618945105378878085e-1,3.3898899180380656778226125827762707729258686517411945840948950150e1,0
0.8271484375,3.2830883392722335090750112565282021760981263552507453385458719916e1,1.4757394636098502529077823306658178650094038258791476565408094303e1,3.7178342210016279390490574899953281571152579540077289024114698609e-1,3.4033263599747434275599176448514545036329069276191396561968696210e1,0
0.828125,3.2847937513971887687682486467067888289163558854819948296858920637e1,1.4758536128313472981400255942688476938415944489579523353392120755e1,3.7192557533035438022720892507622160334046486987812087226758626088e-1,3.4168039812096887266894065293806695249704557150468329095272241775e1,0
0.8291015625,3.2864937638169044590026137239740288808122594615484103764479328832e1,1.4759656024316982293988416856343840335687950789048207405906991099e1,3.7206713798817208503136370387565725893601988597290868101864312446e-1,3.4303228643260794719896140662175222816261434591462764220310447855e1,0
0.830078125,3.2881883914797567384361633748305974686896456022355920672305008921e1,1.4760754373064459088239048813991020608091153956264657052763500041e1,3.7220811162392208181719283251794527574209070295797326347709772627e-1,3.4438830919523293666450785927376083391871214694225647621785573451e1,0
0.8310546875,3.2898776493063835394267983736614000297268990924591863681459581034e1,1.4761831223386560947722273103802420255568793952204753054737764110e1,3.7234849778476872142179888156575328556904519434997356825154175894e-1,3.4574847467620845837865936667148495254002530577211598944248059755e1,0
0.83203125,3.2915615521894861821787050294025019005449138800789934070845836448e1,1.4762886623989451245422886181807195375282674327457660585908064916e1,3.7248829801472119583757762871743917484946729006443433325588985441e-1,3.4711279114742214120421120926321286625449693492402388588154473071e1,0
0.8330078125,3.2932401149936343232531705052361825063402292227123125607258315954e1,1.4763920623455076101448836600965390565252802746048835239594749237e1,3.7262751385462046354672298166661887209886792947790594411603957181e-1,3.4848126688528448683961693087847183124914177179136257715858375820e1,0
0.833984375,3.2949133525550742160180751015409890736790408231147053223570158760e1,1.4764933270241441461496709467646738419433297016038300985008587689e1,3.7276614684212643454435516002387991528299769724363557975452145663e-1,3.4985391017072882637535749757404938312385116885062535718346230132e1,0
0.8349609375,3.2965812796815402605295144630093783470071520404265765057208885141e1,1.4765924612682890286474914879588408507474577737770523169746964775e1,3.7290419851170541321695358991939212482457889173465850177309257747e-1,3.5123072928921137067019281457033609250022980058346000738066194432e1,0
0.8359375,3.2982439111520698202625837912852163561713485636740701234952342673e1,1.4766894698990379843795161013454272898116844363088929489540604366e1,3.7304167039461779723766405411176903484242445312366899003510114874e-1,3.5261173253071135310672029759728336080429393474144764283173286018e1,0
0.8369140625,3.2999012617168212830363161636859919724610416864958542393392022167e1,1.4767843577251759090951699378795761525039835525230066423555009749e1,3.7317856401890603063527235168481000976289259679834850638239868685e-1,3.5399692818973126329571894274075088857919213106861560979372812516e1,0
0.837890625,3.3015533460968953434100589619587458876852427099859587976991252759e1,1.4768771295432046142115766816823914290934331419158356922911252147e1,3.7331488090938280918919028465946385287333405092982769453048831958e-1,3.5538632456529717030889181622365868479337645227639869394558710158e1,0
0.8388671875,3.3032001789841594837651467531680582592998904591119187451076709498e1,1.4769677901373705808579623623590383334495160057417451571641565402e1,3.7345062258761953629868039965055442130854738006669249236498652266e-1,3.5677992996095913402983128800776375000852202123823175200221692455e1,0
0.83984375,3.3048417750410756312265358818349772674813160551277337551122039426e1,1.4770563442796927203990607193244668165254136145990553180864561587e1,3.7358579057193502747074973446558156906302575544740539634364532042e-1,3.5817775268479170322331591168512902256598217875491248250594157326e1,0
0.8408203125,3.3064781489005309675240552937736451081389398051360884126687333968e1,1.4771427967299901405420693232254993841325784545668413880096452077e1,3.7372038637738446156766598570305816345871236403929139067799832848e-1,3.5957980104939449893340191444764757159079319589294592693978631572e1,0
0.841796875,3.3081093151656718688420491317906142686536040551381861129476988910e1,1.4772271522359099161421189263394779982719023870983277696268148378e1,3.7385441151574857695188812954141345835355519079972764707613388507e-1,3.6098608337189288183119216722842219380323225200844920715675410339e1,0
0.8427734375,3.3097352884097409526593885110650302069647217873097625295486678072e1,1.4773094155329548638315385142030074561911914257199064029077456540e1,3.7398786749552311066335367384906544243405571976794288534815730166e-1,3.6239660797393870214364767433686017599715476962760722126384937605e1,0
0.84375,3.3113560831759172085390613889339750210780296399609471315947186891e1,1.4773895913445113196084259919804803696379258143197198523609891239e1,3.7412075582190847876152245163394182739968401986567710812153967289e-1,3.6381138318171113080534752769876472226989422896797375156236464068e1,0
