# zero shifted mathieu eigen value precision_digits=64 n=43
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
1.59375,7.8569577887434527948901206518489732116760336376299322618315403689e2,6.4794703489604113751347268470821473265981974478446833801173084867e2,3.8768058782325214088763784475205842450714524298200691297860597230e-1,2.5726915131768900202644897706190020047692222785912404619382306644e15,0
1.59765625,7.8527651243189624646734157144859612203281759844014694724356782175e2,6.4739477138456376527450371820178094498931853237823456511510117247e2,3.8741787015047593611191057048414739508440674170318591464539453603e-1,2.7091073745418410991709274385218032264427346862500208340957135731e15,0
1.6015625,7.8485420809416306964903697457622560850693992772797356916465525286e2,6.4683975136396991503273343330998193333518806451087354698349154458e2,3.8715358557548214837257177065608640936780097140044540728722195712e-1,2.8523984660289202296787150185071531677581137029706766994172176418e15,0
1.60546875,7.8442888451602693603072449077441336643418310983525596150996275055e2,6.4628199208613534191382722046148838043692498053660202582359975721e2,3.8688774380804820928733145247049803863469661719087560501178001832e-1,3.0028933298832051010060720144298616375643590508195278591573544834e15,0
1.609375,7.8400056020107720575333618509307040754673545906666083009735406400e2,6.4572151066278769068587133364926958566486486870757763631151241267e2,3.8662035447914139979426920463557057685548954239433165668168374166e-1,3.1609353540024146161834233236995188360263588969015990642122184980e15,0
1.61328125,7.8356925350319942351501852446069289456804490720896146669189219286e2,6.4515832406697215873373295842248073687247276647369984598584442192e2,3.8635142714174461391258828633941958665238444393798304831739767842e-1,3.3268834043497941797955669261526919355123671519737005533649527626e15,0
1.6171875,7.8313498262814267104394039454993440463230239218031333376250738768e2,6.4459244913449822270631929422220403311194202992663702582826264858e2,3.8608097127167141529211998073881515352737815632962421838582207579e-1,3.5011124826790639433192732471624405102756064411413285593161259581e15,0
1.62109375,7.8269776563506658285737518188475869512059483278665088324253075337e2,6.4402390256536772139092618842734410897907377228870205853494906580e2,3.8580899626837055279835083026287258088146798406580663650012975099e-1,3.6840144105196839424857907905171310960631768983440033792598278445e15,0
1.625,7.8225762043806834165384486559551281042453808192481468275425400068e2,6.4345270092518458209450137975197425239306920164843998617182202553e2,3.8553551145572009836353332756827665300638379761310293913631044516e-1,3.8759985404037964245205715971596546400586629954531116509948286413e15,0
1.62890625,7.8181456480768996392872495749882386422358585528075346942279453572e2,6.4287886064654647264620926262614423077837252978741656803516595081e2,3.8526052608281136738099897785964523931908014739539481813357503692e-1,4.0774924953503838731637450383292629894281921368102109936016746407e15,0
1.6328125,7.8136861637240618076759575696848223691014339190701136884604164013e2,6.4230239803041865607663328003272543863784023169417061846809500749e2,3.8498404932472277902764441238539958776311076895651216530939336063e-1,4.2889429376574632918598868527759598524738040495883870487461461427e15,0
1.63671875,7.8091979262009321325294346201277261866487854029295076825796062599e2,6.4172332924749032007381470429916507712825273104951509660250121850e2,3.8470609028328381106726829808327141584454604417048833554907026622e-1,4.5108163680895560709531519005539712665762110041864831934348370791e15,0
1.640625,7.8046811089947873651579516506334277205057002128115486841615886706e2,6.4114167033951364846269299186058429250752266766789586079594763721e2,3.8442665798782920091359874443589158046460051080288013229099689137e-1,4.7435999565852620101126924653370128477613700948181962495450175739e15,0
1.64453125,7.8001358842157332117181867118954989960663837957653024485980903968e2,6.4055743722062589720003577910596827504546737038376017988463053142e2,3.8414576139594354201510396168077830574691880745275565839492687158e-1,4.9878024056485604781848928365413370531656329116980501275701865198e15,0
1.6484375,7.7955624226108363569870632753390593298962107753256347016488305852e2,6.3997064567865473271933917974936402165337429569615524088230377451e2,3.8386340939419642196269483701548673732909555793096774230589151786e-1,5.2439548476274968962350613839455043969965536405438213663212285724e15,0
1.65234375,7.7909608935780768823573540863694201232519234144266036786417565403e2,6.3938131137640708589721345674073995468299154914145523784643716836e2,3.8357961079886824611491315991824823337160191741052341960806187734e-1,5.5126117771252253172967094662968447061166362040694909750860640830e15,0
1.65625,7.7863314651801238131476666866275159299540745023505552621715982566e2,6.3878944985294177044227465576086994263104274861604308215573231139e2,3.8329437435666688798189327323515996095901844209061617316735860926e-1,5.7943520198310054281972967295704625451456703354025028323248520418e15,0
1.66015625,7.7816743041579364816218296027747462360662498872523931425592187795e2,6.3819507652482611012742423834117124992993168440609383695892850775e2,3.8300770874543530510806035657616167483411483859689917555836949316e-1,6.0897797391027334072453396331530322541751640488076776498005177466e15,0
1.6640625,7.7769895759441943444101987439952232709026993703251993298095850155e2,6.3759820668737681499455495796448100771422115008340512618333346983e2,3.8271962257485025674298940842725887907098190565601002140732611449e-1,6.3995254816779603663678747986893045720852429110478347418305706040e15,0
1.66796875,7.7722774446765578462949993463071058005231500886111505984993922841e2,6.3699885551588534245516345862342196852643128559453133085182612230e2,3.8243012438711225718893006848408127327710824620217587633903876439e-1,6.7242472639371602799898315918934057097549818242813173940341748837e15,0
1.671875,7.7675380732107628765411020248959744196075247939609448038039915660e2,6.3639703806682797508912060225597139838319440595507969882997027963e2,3.8213922265762689636106836255964544087180824374017690081405339000e-1,7.0646317001912931366374327355035721678813265137852736847647199617e15,0
1.67578125,7.7627716231335513191007718800122434912933155246438495725738044417e2,6.3579276927906084290504116269683086263609625753316647493770937776e2,3.8184692579567765679154092771715933254879064629463262092890476526e-1,7.4213951745155114390542166123443763177427492938595559347925061769e15,0
1.6796875,7.7579782547754401540746579511479383314148638788891219770180794979e2,6.3518606397500011386744524006083134657110162442259800236296527593e2,3.8155324214509035404946215121028263377841752631463228774060930928e-1,7.7952850577022231627449147479639389968996805621547682759255477855e15,0
1.68359375,7.7531581272233315247508825303732104436059280276361336984675718047e2,6.3457693686178757261640135532531404962911000820674511020740041718e2,3.8125817998488932533571920182872771605995208517316346134509399612e-1,8.1870809709596970692177879108039700423730494527775741577218349085e15,0
1.6875,7.7483113983329661423493514579149289598336599148589166618586657403e2,6.3396540253244180350281800604234078476780530934133296958849845903e2,3.8096174752994548884201004646669380225829402402034197830566928963e-1,8.5975960980370232646224089664482125959405145919091737340443431181e15,0
1.69140625,7.7434382247412223592496576981017302020823379712403327031755983351e2,6.3335147546699519033528308477097813651749005308187340977164416392e2,3.8066395293161639433754701313714201101290531373875248244705354176e-1,9.0276785475125707295957803700901305529001795830504332003812322571e15,0
1.6953125,7.7385387618782632009590115131586220283691597188524857510180166727e2,6.3273517003361694158065860021880861787005726792326121384682254766e2,3.8036480427837838336305023026897534362005766355016489695744300025e-1,9.4782127670411631107972295367989088019441604265149628235728791631e15,0
1.69921875,7.7336131639795336073628077393185642703008935077057301890748686416e2,6.3211650048972234617888306227714326004197591161423152385724306580e2,3.8006430959645097536916274640589499379990948144532302400344238236e-1,9.9501210114150745340419115384357501055837108943135515331401211746e15,0
1.703125,7.7286615840976100948765127516419535781964050746275850197161036637e2,6.3149548098306846162101785665220004303143325568008101308567968248e2,3.7976247685041359413430749913910097372933308900563534750061926686e-1,1.0444364866355680065445784535255508485962704950435254381747900610e16,0
1.70703125,7.7236841741139050129657585946302170685288345994251958876639319401e2,6.3087212555283643249693868200917681595038029898643158218879235478e2,3.7945931394381474683437386194488872980077440749836429717555044586e-1,1.0961946830016233551400346032113460756675911098797798136285753280e16,0
1.7109375,7.7186810847502275311045537442602032502104491993462162673818766748e2,6.3024644813070063434369888764228703066488061153200983967742856391e2,3.7915482871977376621258903787677321678905503825490304662401736922e-1,1.1503911954241843131938482532622532695010673167117384928233719502e16,0
1.71484375,7.7136524655802034555824772990761705703366527614572059737974439759e2,6.2961846254188483431599601310106727599276958693440910959134510346e2,3.7884902896157522441163973580548521715155080126558402027341522473e-1,1.2071349547700327379952062637192801473536587118590237044431278825e16,0
1.71875,7.7085984650405559396341562364057564120853620044118579342951682682e2,6.2898818250620555695491009950336817191523801816404621026932556080e2,3.7854192239325612518072626369495506033633699800033315405593358237e-1,1.2665394943067319852456365024814349972347870797392409295135346790e16,0
1.72265625,7.7035192304422491151321841224811737330502959244220128715369864196e2,6.2835562163910284014874195939848655853454687615090119154802602765e2,3.7823351668018597935693898638361382689009639496838898829143446988e-1,1.3287231330520805412396124061967845974762388530108988462036603433e16,0
1.7265625,7.6984149079814966395422736672444076732828338898216749412150308420e2,6.2772079345265856325898558002640734806634255034876139881690567210e2,3.7792381942963986674235071572494540708345752821279851080000236785e-1,1.3938091659874278069051812583757109787022737213825840357731571139e16,0
1.73046875,7.6932856427506371179715820531132584952641917145255300135103668206e2,6.2708371135660252632387876287165862762079087412296989128566286587e2,3.7761283819136458575474228452757827937999189983113112294123838506e-1,1.4619260613753968922259214898516309770795957386566297858790234392e16,0
1.734375,7.6881315787488783269329216380549287965675161976615832537266244200e2,6.2644438865930645625028018363546717212713677548844461786416581210e2,3.7730058045813799052016558881583560080689248113969792948535106925e-1,1.5332076654304167298767877722465153587862308052021295080200423672e16,0
1.73828125,7.6829528588929121338844510191332143574515473056226346627094453551e2,6.2580283856876611296054127146392062492182325158214056530838852917e2,3.7698705366632161339886056608362413755191400274321363752821337606e-1,1.6077934145985613181725800728537703975880497659572488344613353478e16,0
1.7421875,7.6777496250274019746722710988886117752517110771503233042773208752e2,6.2515907419357166557333055113139897738865890120963454610791701791e2,3.7667226519640666929165972445112497428713629229980175136172231082e-1,1.6858285557115341063269602638522085332435616307557862851515842657e16,0
1.74609375,7.6725220179353447196883135398177929507721376507254414861875400603e2,6.2451310854386650586480935398897435294006976651077495694301255105e2,3.7635622237355353646123329041934928286027137143951300853482059413e-1,1.7674643742882272604256238042001324404771512395873543489200637688e16,0
1.75,7.6672701773483087288445284762958771055400662839558193264133377754e2,6.2386495453229466347796335866444516334841655310157490273990341407e2,3.7603893246812480702066419856517925200173693388241125889162714754e-1,1.8528584312661357914560410464137066006757114791125214005566825644e16,0
1.75390625,7.6619942419565498653435069291849896483998882720371530708403204299e2,6.2321462497493698462210505695527090512586535781606550003536825467e2,3.7572040269621199869022600050669818008811632910215814146008661375e-1,1.9421748084540224604284479120676949329877254456813479527609455213e16,0
1.7578125,7.6566943494190072086824832125917239699471102997108516111385088866e2,6.2256213259223623333044649502956318884373707379580563212590297376e2,3.7540064022015601790121547222518539368265227251673628805834339168e-1,2.0355843630066183556074710826613448953619317297442139630321887566e16,0
1.76171875,7.6513706363731801783496371295269494046144160366201928186720344437e2,6.2190749000991127172009507689477731798411172319326080749608465269e2,3.7507965214906146283262812056448681948230214355199569750224123771e-1,2.1332649912318136052194231814466373214252754723829608037259652812e16,0
1.765625,7.6460232384448887512465411832885311736927262312870516087179744380e2,6.2125070975986047312476970659755591537728661142014570169708397279e2,3.7475744553930485350173710787625987905531618024576821594615506127e-1,2.2354019020507505786033311437964413384828280570681366090005658613e16,0
1.76953125,7.6406522902579184279865554016744011769699539105643144510992888566e2,6.2059180428105451944491757491419799716286029210001860859001953044e2,3.7443402739503687459263740267215741342884145028568146395347442296e-1,2.3421879004414860677460790199712713847510107761836400130366147475e16,0
1.7734375,7.6352579254435515758643295877968713787389087237831185223237925682e2,6.1993078592041873158170589719551231684920877832244004745690282898e2,3.7410940466867871529695480150762559619337470273140938336649055863e-1,2.4538236812074474572893929572909209929564634514862239635541477050e16,0
1.77734375,7.6298402766499867494549770307126253997071084142179524102633618374e2,6.1926766693370507938956460538793407928604705083041735460984875116e2,3.7378358426141258905761555123288172505591073343759129141054216736e-1,2.5705181334227791164891421437374889395890426235566363423832105742e16,0
1.78125,7.6243994755516475634718539226847390248425174549484184197618708613e2,6.1860245948635401519558577098997513616326277044024111921743046749e2,3.7345657302366651474926207767940752802799202702408949734819295663e-1,2.6924886559178677222455477514589214333382190309626338911896750649e16,0
1.78515625,7.6189356528583826666783985648201688215970645227645048146231920200e2,6.1793517565434627259218681099494739439780061873107640052843561933e2,3.7312837775559343949703263046970369836601056544281419199317328862e-1,2.8199614841798577028968115506268225957378994987172395083556446692e16,0
1.7890625,7.6134489383245583403015951720694252880346975516771014726192038274e2,6.1726582742504476991108317387116634063245804992245209743397893095e2,3.7279900520754478202845935399624360990695722149544679413085433037e-1,2.9531720290548294512177764632985516240080459020455790919178268114e16,0
1.79296875,7.6079394607580452195220208435799996924069401966209410889522864110e2,6.1659442669802675553087994821153171663415472130024319598126341887e2,3.7246846208053847417065495742821300321115433773995059623485453217e-1,3.0923652276505225887357570437391391791426911459225652020244193072e16,0
1.796875,7.6024073480291006122080474438859425547293230184278610059239256425e2,6.1592098528590632995658971166217572976001552985187233980995634386e2,3.7213675502672157684623971229063547464384743961456420778862869338e-1,3.2377959068510537973798811766038902836825735948752305354966293592e16,0
1.80078125,7.5968527270791478651097770092344254461894826794944851953870008087e2,6.1524551491514747743624572007991105371666181863599722453829132387e2,3.7180389064982754568610692834054991842498920675647532289805067732e-1,3.3897291598680132276586377196014227559176459640171901660342289626e16,0
1.8046875,7.5912757239294542042220957653368761866914443985214897961352576988e2,6.1456802722686773774665522037367024328495199236056435492153228741e2,3.7146987550562822016464705162448833476314127425979268105328773859e-1,3.5484407362656351430486683411907390348179772497328012812951622991e16,0
1.80859375,7.5856764636897084529564694419859811871548325114273124782253581213e2,6.1388853377763264668639694649715934295836475606928696428481725785e2,3.7113471610238060897297022463379055210217631346998869986678017036e-1,3.7142174459114374104813629857624438267842712754287948129783964181e16,0
1.8125,7.5800550705665000091186225643218431421730788123252818009437520766e2,6.1320704604024107175859861170849185247179531367845108785102063118e2,3.7079841890126854317751781182819798991052006352379104054770033500e-1,3.8873575773178210889897927775502491683808218149536679822200836948e16,0
1.81640625,7.5744116678717004394651121032934465207027571542387079057732742360e2,6.1252357540450156750804203077364532876204144374157159040017698657e2,3.7046099031683926756477913496565440260473692784354850756557717960e-1,4.0681713308546263504297635639908977377276157247402510818230220187e16,0
1.8203125,7.5687463780307490287972951008007144735950540030252711745781092549e2,6.1183813317799987299596121072040866656151642189755817540865014759e2,3.7012243671743503944718515976216336233667437052463096075350488726e-1,4.2569812673275651965698307025365984521096905346956436745952583262e16,0
1.82421875,7.5630593225908435991377775988052156265912898517945236292013809088e2,6.1115073058685767195076592097989877555523446894828765313836297401e2,3.6978276442561980310020110353175238999847578532388859276865902241e-1,4.4541227724328060915831167913773096942655513367548415396637124284e16,0
1.828125,7.5573506222290378935137932486333471100059781820861198218061867624e2,6.1046137877648273422310079184603747405983628536263149616081316797e2,3.6944197971860100691575990176024126150904113130644766856177172640e-1,4.6599445376137821568061269351080824328865114244443453724107753082e16,0
1.83203125,7.5516203967602467982359620308126294806611123199618562064358715330e2,6.0977008881231055529841567095799934898706672462564590526787041522e2,3.6910008882864662929205296756064421229128662969762886044117294984e-1,4.8748090578625447032606731851922171531338774258730951551894797509e16,0
1.8359375,7.5458687651451606573015781361124861002622891034177996980831138223e2,6.0907687168053760877887102076142966773992112945748600055348954076e2,3.6875709794349747823391801902992922600490806917232719587934043348e-1,5.0990931470246996197130279891796129850457322509428457143635332449e16,0
1.83984375,7.5400958454980699126612098908526322488677311387891362077340830262e2,6.0838173828884632493824283485389100329486249221602041060145476885e2,3.6841301320677482861123954135726182481926327909543916478498190142e-1,5.3331884711841577942630057544801440962141993421385773963766413492e16,0
1.84375,7.5343017550946012845583807228683701481833220354991200534809517715e2,6.0768469946712190667785079424958138895191164704092427847178521208e2,3.6806784071838346001451835222726295396707513536799250508920508092e-1,5.5775021007216149277792040545768347948507213428358968333530211069e16,0
1.84765625,7.5284866103793666869770295171772675391135485215974009027428451204e2,6.0698576596816109246775232851641859614054552402061731513786379777e2,3.6772158653491015715669423478478781775335326559771698361604875874e-1,5.8324570816588637045138826799924695294585613190998929694496540477e16,0
1.8515625,7.5226505269735260544030817431048047479120945142764599820393691796e2,6.0628494846837297414487990975943423602771503221374574436142517695e2,3.6737425667001773379804977935908997047564209941627683682135264870e-1,6.0984930269197455366383155674852778253354920395292549394551683958e16,0
1.85546875,7.5167936196822652376177250857583834178007962988315146202425710710e2,6.0558225756847197575781980353679835873351497987577655974276043045e2,3.6702585709483464021622290754803588440064754184935857808734925299e-1,6.3760667281577835308562690034588816233829680590872951251938804155e16,0
1.859375,7.5109160025021901080839616543563371542536645729795133093089919062e2,6.0487770379416309799592227971218565659481398929788254038836471625e2,3.6667639373834021330565669149481324283942142958243209067584205161e-1,6.6656527888203167971715530981406880937321410689094212216278818280e16,0
1.86328125,7.5050177886286379926579468190583528620340954459127521368189073445e2,6.0417129759681953111779438324126413079549692004950375271849415739e2,3.6632587248774562746987265147298523985908774057349350091951998157e-1,6.9677442791392929247564885138372041890104390703190040343599186097e16,0
1.8671875,7.4990990904629075428459190395990618675825694300749484494790496061e2,6.0346304935415273770036866011807515426524244222354976935415347894e2,3.6597429918887060356543011467765855625297441461088280538184381816e-1,7.2828534137597849193274520314655383302442733441760401669030686474e16,0
1.87109375,7.4931600196194081256297215974975135647903943542030131563553049461e2,6.0275296937087510496408972075328583038206108925061467151555131362e2,3.6562167964651593226799942685317392830208234847780313335616057551e-1,7.6115122527387960086690902182520391071126804496172547647783960501e16,0
1.875,7.4872006869327298059927073189783711063191325139092405135919532070e2,6.0204106787935526489175298641674822376791382866789216295596138050e2,3.6526801962483186735830819857073697522980721472655927915499099546e-1,7.9542734266690157102110367677160734802317182648231124941997906932e16,0
1.87890625,7.4812212024646349746870344302958587347736174567459533728981400186e2,6.0132735504026617884761666562468813573110955079714428041556182289e2,3.6491332484768244356850192229699134916399980975439145962827902238e-1,8.3117108867049090108215170682744021138841913827309716203629622368e16,0
1.8828125,7.4752216755109726584869772108061402441821556199634216268181908802e2,6.0061184094322608191905137972979911226137628018792424792672750812e2,3.6455760099900577278738482985679100505126875126670265294985035050e-1,8.6844206802918733977401257583947876404325079934576317028211049593e16,0
1.88671875,7.4692022146085165341649956007827540773455675478043187020579143257e2,5.9989453560743238074466620816568483574982151669473720576255132347e2,3.6420085372317037159577224668576534437111364831670337370696126448e-1,9.0730217534232021418124137680325033339821507269097804978493650745e16,0
1.890625,7.4631629275417276517021714530239565124924032966366323837640134971e2,5.9917544898228859716004114664882264468664796620680394269551817830e2,3.6384308862532757229049710436755497456351765707692460277769592429e-1,9.4781567802742633964956112129850860485147792537724565344455837737e16,0
1.89453125,7.4571039213494428567965920906093810446782881179917989879727861209e2,5.9845459094802444858440126258061308516611194372989846675976131880e2,3.6348431127176006875718238822107928329744206477260096418524606027e-1,9.9004930210886604589302275862507486853443696751412115233964873730e16,0
1.8984375,7.4510253023314898875568358196612443702896113673730678774897508517e2,5.9773197131630915468829541684994020726258868269373794619673835235e2,3.6312452719022664776743618139969298114968897226366812708104744119e-1,1.0340723209217196465466637353494575863549604371520170534375852635e17,0
1.90234375,7.4449271760552301053575027164648421944035737804030066529368228843e2,5.9700759983085805852311128883337509159680367331486810971891587010e2,3.6276374187030315550537089250401820201113062502843936587685185466e-1,1.0799566468237244797038875827943601358969210036898688294886934294e17,0
1.90625,7.4388096473620298051844701429297542237781876630644818874767620864e2,5.9628148616803264895759808318574085458282257481029340370551702163e2,3.6240196076371974837102355259024236802613340754914591467095544356e-1,1.1277769260107642902976009433269629531403877298299855628492181702e17,0
1.91015625,7.4326728203736610364040850232246617883352899370912694373327831029e2,5.9555363993743406995401845461700099862133843249559276528127557969e2,3.6203918928469447636409598619239242224306853061241744429814869929e-1,1.1776106365342500897092248463552801414063785203432073765799266304e17,0
1.9140625,7.4265167984986328507477962861038230655940636677225680459050692906e2,5.9482407068249020092666160569112906613313524773957521693208739087e2,3.6167543281026324662018421695551957076596582328605517077409256894e-1,1.2295381896216366356725208868143541108157148201849812547926578243e17,0
1.91796875,7.4203416844384538804068540032315006534351546619156514699878907728e2,5.9409278788103639115777970225025057185437013176691434420765750653e2,3.6131069668060621395307331059313159469926598105962127939601043370e-1,1.2836430344043032930258827909356627774538915560085408538947564794e17,0
1.921875,7.4141475801938271354758375251938463864616876408932888002639832829e2,5.9335980094588993000012875144632548775340767910464469559176758660e2,3.6094498619937064455049013087228505310967453845158831141648618575e-1,1.3400117661600942754417730840339911740838840601721945642630302770e17,0
1.92578125,7.4079345870707778965642095444255714461956555653315889343039725959e2,5.9262511922541833337078124186493648981876061844222569372550456437e2,3.6057830663399029827669069667590417372588593157798393379013029312e-1,1.3987342381809631888106548928716516128832944906452707239036641172e17,0
1.9296875,7.4017028056867155652072154856656243592379143913976327215358230853e2,5.9188875200410152583731857896233583301880764044815796221363627403e2,3.6021066321600137435317472350700331772379639794156874915284439767e-1,1.4599036773794025049461640355045784560276674704419776531202588399e17,0
1.93359375,7.3954523359764303217467472299125017619772832596894238469352354695e2,5.9115070850308799641450295325366405858853820226027709557927059040e2,3.5984206114135506451843636458759173466367402061363425642855439084e-1,1.5236168037506622447566909610743217683137849451688896535467156357e17,0
1.9375,7.3891832771980254276148541003024186229111505337756221738900159228e2,5.9041099788074500502667570070624465836735349820392267410099237846e2,3.5947250557072675710875097640251122786870431356989856449161545991e-1,1.5899739538111759476438780660563732471196482560523509383565808863e17,0
1.94140625,7.3828957279387859964330950080099141793310900148775915276989245988e2,5.8966962923320291544804585338177959615341821851620405007539996789e2,3.5910200162982193485434163174223120986655684694536592829780757917e-1,1.6590792081371182039258186231122765846603649533646916135691928673e17,0
1.9453125,7.3765897861209850460356596658913726477308496961538870288601079029e2,5.8892661159489372940934008443880195456062995748886281416041742981e2,3.5873055440967880854864955409084348819191858493895389860638945919e-1,1.7310405231306189365212649865629422655373695281737609765919600291e17,0
1.94921875,7.3702655490076276314290108579014422351599112648342176700777742461e2,5.8818195393908389545461333400010092077848400292916445892235123350e2,3.5835816896696772812263775548681588542305979702882266790971569987e-1,1.8059698671448575967214525161352001246421774873327827941433922516e17,0
1.953125,7.3639231132081338468116698056395185079256171383699995150780649442e2,5.8743566517840146504600563871539659416703920112922515332813602123e2,3.5798485032428741204087956173048903325029770550736211596428948503e-1,1.8839833611030579002371750961316855429156021743271816851763510782e17,0
1.95703125,7.3575625746839614730907253636828392814155940823239824784233027680e2,5.8668775416535766734652034014375128046176638659845237093476456492e2,3.5761060347045803533142046417307604342977982553565457511549346720e-1,1.9652014237503031424455893480259868575640918011481465490748122462e17,0
1.9609375,7.3511840287541690358428224731310314782973295235482009517491327334e2,5.8593822969286297306114468220420949320850475293064255557566791879e2,3.5723543336081121596685422647845122797140013663749666055991919744e-1,2.0497489216810960206036747677854186185416131802503619066164888615e17,0
1.96484375,7.3447875701009200273729860833030306334242738491212313739229891379e2,5.8518710049473771668449592256871194560813539102436727760729941592e2,3.5685934491747693872952799645727826093849723524512991211454795287e-1,2.1377553242896978377576613108703198880115091956350055007971215401e17,0
1.96875,7.3383732927749290354209544449098296479772181131189300437139780588e2,5.8443437524621734548832173293041851770773830725778791720794492792e2,3.5648234302966745511909604581433247228379127057049240713340798643e-1,2.2293548637945026086402957742701103809943510717949862487659822051e17,0
1.97265625,7.3319412902008505101480999696497022398631489231331619453337526554e2,5.8368006256445236258428709755511441842276308610774701757623255905e2,3.5610443255395819729559142631695095792565656528422477342066193201e-1,2.3246867004920346321600321660067969125880704343764943361734376795e17,0
1.9765625,7.3254916551826108903049534310248662137771932358259313382840737380e2,5.8292417100900303041622221845494599871829222727480593812934951520e2,3.5572561831456574349559696094035495405516807757095702324439072174e-1,2.4238950934006062991924308736264184025450723398739580049363453770e17,0
1.98046875,7.3190244799086847989263400407924665242494498482752896160486556708e2,5.8216670908232890007107485212699501500056981598245975991331548592e2,3.5534590510362287181279309253819406907125873467008889170313170714e-1,2.5271295764582390914717007776176164684489902338105853176722260232e17,0
1.984375,7.3125398559573160085247792110849260644811215179033715299807123333e2,5.8140768523027323084890030956600634116526968025943184565154779894e2,3.5496529768145073869696544907368819567695560628711979411833938136e-1,2.6345451404441377840513279880415238715654670518011776806691276049e17,0
1.98828125,7.3060378743016838655497606729464947431889517923532899334210071304e2,5.8064710784254236359903368994524868894632134897087061059195292325e2,3.5458380077682821799729847410489404090460154900113564195079871181e-1,2.7463024207978187413681897082002528307817557689322842384439756320e17,0
1.9921875,7.2995186253150158538475252015698468770944985606760499087790463613e2,5.7988498525318011041182865373886256021974722393313410673533315752e2,3.5420141908725843585629561219465853107874447809646811725614867324e-1,2.8625678915149309127432369059298940225050622526233934101324003736e17,0
1.99609375,7.2929821987756469669898540695737414761603270805454883939057416113e2,5.7912132574103722235272811836423005939884849681658463134548212188e2,3.5381815727923253624978732431628020741343461462172349127529915711e-1,2.9835140653038757718929417919813438080953299065211115399209520311e17,0
2,7.2864286838720265496379799395076357995629451829433704676509682896e2,5.7835613753023599603767356534242796077829833972579801838485093939e2,3.5343401998849071146605504577966239608831607842621283535693557824e-1,3.1093197001925331601561469800785407123684889115515284549616560400e17,0
2.00390625,7.2798581692076732585660109530218273615962027047489705080772742307e2,5.7758942879063007897568587513219368981302269817882811275678907691e2,3.5304901182028053132295483245926890913267792554184022811371457544e-1,3.2401700127797370082376030301016420321861466991864530730015389545e17,0
2.0078125,7.2732707428060787845842108196134933594966396852311826253053856903e2,5.7682120763825953274559212060398164936892112486028814770684996634e2,3.5266313734961260443591487359798025562968769426268426453147337354e-1,3.3762568983316215214568611196267571526455203473570516540151952382e17,0
2.01171875,7.2666664921155609673731646333752054968688073298927348442745372132e2,5.7605148213580121222906546393989922123922899037414277979103784001e2,3.5227640112151360437165546978837743940673599874619152628947851848e-1,3.5177791579285779868849212507013628163676558525272368056309923781e17,0
2.015625,7.2600455040140669261624077403366889281695126837858425471987185074e2,5.7528026029301451829113054521065364162591427994516293083449809072e2,3.5188880765127669305229078400333221591207829862729777867884530596e-1,3.6649427328743283399275275619075150894881189282428790742714774495e17,0
2.01953125,7.2534078648139268202586875438785706880681120692748439468172141267e2,5.7450755006718258048181115137263558726031134708702434972730122300e2,3.5150036142470937331197401453772110764389468740251723753624192419e-1,3.8179609465845375314067544054745211378125885452801991466934892567e17,0
2.0234375,7.2467536602665588446469081274986079422613453963942340611502707543e2,5.7373335936354892552841231655803290351215317438861036980598210691e2,3.5111106689837880205329992680040392042679494700595829527339350523e-1,3.9770547541784561600155322324871795298053429589885589041284428595e17,0
2.02734375,7.2400829755671260572482742778677169079585709646120355974699377950e2,5.7295769603574968659679219357638938053616025235152492798633976929e2,3.5072092849985459500314213665850759094970723331874756293491983472e-1,4.1424530000033114542183977610700848958776818061634849956864417239e17,0
2.03125,7.2333958953591456259225597280254051977484257600242289840244097263e2,5.7218056788624140752165186475754361985881190318653050416750090306e2,3.5032995062794915362734122162252140065810018366385976272848617515e-1,4.3143926833275522579016228665981599235375831583039657497399366413e17,0
2.03515625,7.2266925037390510749421833084721694947713623281552876042520027169e2,5.7140198266672449544012037596375534545035415819993393620015332578e2,3.4993813765295554433054048318306443886627647134003858751361644063e-1,4.4931192324456060332100526487515699892841638387752461770678346393e17,0
2.0390625,7.2199728842607081024423483380829289657489931912978907789763634439e2,5.7062194807856237450950905698931593315131484182087144783549039422e2,3.4954549391688295964135854267106782848194001107373188905709214132e-1,4.6788867874435269637730933920259303145933469142090208406861528275e17,0
2.04296875,7.2132371199398845322613990016152853273447783868343235446755727824e2,5.6984047177319639264882963320264477687795487584246217333572160875e2,3.4915202373368979066386412476045789875944638034772702212095156490e-1,4.8719584918818080291639212261004638193235880820982247040708997905e17,0
2.046875,7.2064852932586749556263373209803740774554112792795112065368226662e2,5.6905756135255653251429525510650678446715145741342227125276224076e2,3.4875773138951433966385316041226181509266970939463855919590170562e-1,5.0726067936587005214138541538297651105162865648907677873910227504e17,0
2.05078125,7.1997174861698806103077398487927601598317026622225355829448078869e2,5.6827322436946797720133731136227399976511284679125044865228041779e2,3.4836262114290320125259905252610871166800516847309464763298031544e-1,5.2811137553246360701172330043055778089211921003843081835492430202e17,0
2.0546875,7.1929337801013450371637770391568024173284704242061375052767337525e2,5.6748746832805358045946300452255275594289079705036083856259852800e2,3.4796669722503734023143339871233991283822007557354640051116060120e-1,5.4977713741257831082061106065981412659849743888282525800629394782e17,0
