# zero shifted mathieu eigen value precision_digits=64 n=46
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.6962890625,8.2811857885010343526300246817031279310252742080079024194435923724e2,7.2767454784015880156160472347229772399335262468967101534314852458e2,3.6762597511584646427802627401763008437993384817827534434960013276e-1,2.5624961827316073590931348074108114559803068744088762385090986213e8,0
0.697265625,8.2856869514408489583552889257501018359903976535353735838725438953e2,7.2804319968258766000399299712124296260591424210456658902152806729e2,3.6781944584751241867663560720610896649455434958839885335746277335e-1,2.6443005941351077150406444837594369055289255334999200106268602262e8,0
0.6982421875,8.2901713929575265179996848058102252843856196492352021024832787609e2,7.2841032544106408156148440748252835603057384482322501441095263054e2,3.6801216085463533397009756334204888574412471874923091319926287964e-1,2.7285991535670306126262795310875667377930744051703099814579553427e8,0
0.69921875,8.2946391736748088297078845467675164358513552011821785366924037353e2,7.2877593047089131599574294991690815666628326904751984959436447660e2,3.6820412283515411128698757197392717397245245490683783158402761109e-1,2.8154643288322312096463817136839017517434290191066027145034372284e8,0
0.7001953125,8.2990903538721772834972460002535394222065744385684216559541400284e2,7.2914002009921806538566492897475183552783558622986908470849672890e2,3.6839533447222017810382550307185864313527718102237978504345716724e-1,2.9049705894768520867309650711106677265733574246985544182267859595e8,0
0.701171875,8.3035249934878132086014096181090136563591969797274294195481007243e2,7.2950259962524437734690540825764525228600333091676728566120579181e2,3.6858579843431609125875386816364523107795912780943058308506991121e-1,2.9971944592173116769158649089020599579141318511314513901809382279e8,0
0.7021484375,8.3079431521215198028299793805569386674731703279216537507233514045e2,7.2986367432042559645862010816013338547296332375295067672953269419e2,3.6877551737537277333214037008880606148872409181122780052029013106e-1,3.0922145696675952970891038829230779444534950419832065435461766967e8,0
0.703125,8.3123448890376063732600510885227678387841377702235535384012555457e2,7.3022324942867439521501976221568197103198614441844086997692240044e2,3.6896449393488540466470341943949876061209828011360969371858411035e-1,3.1901117153951471335824879132016917637411786388834974757236638333e8,0
0.7041015625,8.3167302631677355991989516772328057810621503143275091128121017296e2,7.3058133016656090559769025143012775236472371937898388125063702335e2,3.6915273073802799279716101586800763952526908100466323074949130348e-1,3.2909689103363254738435327793093004495298395411978350601817506878e8,0
0.705078125,8.3210993331137345105297769021845873241254293218573960342025074921e2,7.3093792172351097214339692648810134110204972694429767892754435022e2,3.6934023039576664064186545763387525366601905934074604970411037321e-1,3.3948714456030610217251663760167602697042854470189045915506088507e8,0
0.7060546875,8.3254521571503698572542569693143073195836324952024613286923832586e2,7.3129302926200254716137846757719790370399643881850228659299423134e2,3.6952699550497153423601232620714287232097346132768157359693585945e-1,3.5019069487130495450054417743236280972725768970673827935413518522e8,0
0.70703125,8.3297887932280885292638450940473092444761764289756170004789282879e2,7.3164665791776024853405083787500321041716184217104462459899614076e2,3.6971302864852767047741856032129823602664921669863098408480363175e-1,3.6121654442765156444144316722928354156800046432882810463965913593e8,0
0.7080078125,8.3341092989757236690830057883835393083287459987061858251864494174e2,7.3199881279994810031568542527269127602068185196003419206308243385e2,3.6989833239544434480718005768219404698808044702992740420173142145e-1,3.7257394161733043724762423496746045337914582291979716381147522566e8,0
0.708984375,8.3384137317031671045223393232593530919997806757973923879414990240e2,7.3234949899136047612509133907621479000062140804532129320761125895e2,3.7008290930096341837838498851657611039711707836130919943330840296e-1,3.8427238712547920413799429911476967247226179759795710840300425400e8,0
0.7099609375,8.3427021484040087128378263237097575215911963930112549639041574130e2,7.3269872154861126511070824644122335427000515540784506450572388981e2,3.7026676190666638383612733431290149017701436547943538773538271057e-1,3.9632164046058571201936875917780449303177664296458068149410901811e8,0
0.7109375,8.3469746057581433131010514986394978730041535605040616407361492954e2,7.3304648550232128004988578405184025344323781395533111171948177914e2,3.7044989274058024843099974808974244819084432183500408218173362681e-1,4.0873172664029169162390593917929404716289071941324556910008598998e8,0
0.7119140625,8.3512311601343456690292190974947992832310922740045671520529491833e2,7.3339279585730392692856587864620222076776867598007178184665505571e2,3.7063230431728225279572017684207990290427171629974680932229441731e-1,4.2151294304048160515224437120305607832884407931502953402136639283e8,0
0.712890625,8.3554718675928141704890495014581150361028846039433586735669225027e2,7.3373765759274915513316764032243354118354383262136091673802932671e2,3.7081399913800344333224777657567226956375999362374687714903628945e-1,4.3467586641141488759990454494519723239783280207618920109726670853e8,0
0.7138671875,8.3596967838876837482616676761379961232985612725117610629495136283e2,7.3408107566240570717326844288490996304842576829008718194605687676e2,3.7099497969073111578436559794392948378503825509009056905505865775e-1,4.4823136006474102034736199489313568434656022455751305288023532557e8,0
0.71484375,8.3639059644695085634232414376133650415124055061624817483363124045e2,7.3442305499476168664174238934517588795566321502118360983307200500e2,3.7117524845031014720795522994010217204794512420544229316320965157e-1,4.6219058123531974166818184778089113469441734641266483579258580762e8,0
0.7158203125,8.3680994644877149998457262279096250182023909686260034105634569480e2,7.3476360049322346290841723103446581448551917097333482151609556696e2,3.7135480787854323319777643048805016925939467576463496280067137565e-1,4.7656498862185323744038776413124768852329176678711506051672044748e8,0
0.716796875,8.3722773387930254758413778246034837352255817842236991910192534613e2,7.3510271703629293083409746274942052540204675081139204449285127596e2,3.7153366042429004688521626777168452243019965246544469839196044945e-1,4.9136635011042339795746753649168548205944498774356571146400760010e8,0
0.7177734375,8.3764396419398535788518736082510129635710879337234417824692066456e2,7.3544040947774314358402529143941070373003968905653618404659224184e2,3.7171180852356533588591981386212476372569671134897929165725730303e-1,5.0660675068511520529734802164806999508624255287511117625992411773e8,0
0.71875,8.3805864281886710153065048699840156545577513713508891076959119991e2,7.3577668264679233641355923799137722486199976231821998296823265571e2,3.7188925459963597304919889531894583892196949419974217715922113790e-1,5.2229860052999706274591418644668336399832802616296041080959993209e8,0
0.7197265625,8.3847177515083468563329212303431145362613524416545006096479430765e2,7.3611154134827635909408545492882825645027700167838632932543311370e2,3.7206600106311697654238600613495739841125053068143582001186848331e-1,5.3845464332682042637604378249531040208857680850256571491450483774e8,0
0.720703125,8.3888336655784595488876501673223892703245077938107242388107370116e2,7.3644499036281953444397918247266253347566089559970414330978217819e2,3.7224205031206651449261441380078011826751221053420996389197917754e-1,5.5508796475289448271676171380260071850561427526442168253867001437e8,0
0.7216796875,8.3929342237915821510717661815079323320803213608188675226197991374e2,7.3677703444700396022783962267916724289112129760392409230524440910e2,3.7241740473207990910562765615074680437125553726035227896200952808e-1,5.7221200118368686975544312060446823720255500659174320995954062450e8,0
0.72265625,8.3970194792555412398996787464092354950076443183644551828283809143e2,7.3710767833353727148726429185805322889606565836389559113078411810e2,3.7259206669638265488592442497612872835463849012295394834915458637e-1,5.8984054860479859613611379575164783708684254692822339323141278832e8,0
0.7236328125,8.4010894847956499295864146097486870948856260327823911928118405416e2,7.3743692673141888016813907656866983365029463243251497720147358738e2,3.7276603856592246529460787749138434384188498008288140276055237276e-1,6.0798777173806041078696361494686268156692716863493472709798515579e8,0
0.724609375,8.4051442929569154285016805677552466189069432398060663819606692707e2,7.3776478432610470871282543042370149653587585662403480523030228315e2,3.7293932268946036190051830982968482004408558142831792141454849013e-1,6.2666821338659894837894819232040874021533397208439249390737694677e8,0
0.7255859375,8.4091839560062215532984123213932132774821092289878069426327532320e2,7.3809125577967043409075140960505135413549396060620571379989638047e2,3.7311192140366081980637822347456821405569586094163194897522960862e-1,6.4589680400382406165382300713133969361249403005893269686646859339e8,0
0.7265625,8.4132085259344866093507498893980174715616913026296081113008577269e2,7.3841634573097325854778102889694022479663661890532406694327981519e2,3.7328383703318098286456900232437192153894275736490663470542665120e-1,6.6568887149139388706324192411461763111656974400504448477976798429e8,0
0.7275390625,8.4172180544587970375230279840513312292498427162791642301080060977e2,7.3874005879581222316336680140155641610312901422093575316391556121e2,3.7345507189075896193659489598456747141496060629698775429459266800e-1,6.8606015123132141326982164332279151841887294478386406308825094847e8,0
0.728515625,8.4212125930245172184293096192533096676691953234891182787558668182e2,7.3906239956708708011490109961338252883512753146394632613109002357e2,3.7362562827730122919608508070385479574717558218640315548361925931e-1,7.0702679635749567146564853273408096202102486901718038848310033426e8,0
0.7294921875,8.4251921928073758167243733593985440608840185253651405935754845134e2,7.3938337261495573936088877677580914719294349386754406143789584683e2,3.7379550848196912122715645385530802298708538431097781682312010826e-1,7.2860538827200218141331961892333429319144376087481419241917369925e8,0
0.73046875,8.4291569047155290395843014819391910044680849364363083476685224225e2,7.3970298248699030526857989830108410779076460497879022271579352124e2,3.7396471478226446342793243064626729873288589286919212133332839402e-1,7.5081294741174100752981137600701507530021491445591920095490375136e8,0
0.7314453125,8.4331067793916011753805734322600457773457358823110051086264304298e2,7.4002123370833171852753909220850912153140845642262366282576097023e2,3.7413324944411432799281579287204955086625284609019947393393289537e-1,7.7366694427095674581616441205439495564888918308630703581401270244e8,0
0.732421875,8.4370418672147027706187561520311770661536313835465050520366248352e2,7.4033813078184301850829673146265464745858580590169807464067289543e2,3.7430111472195493751658136735958704018760608323637726366832121431e-1,7.9718531068541301628012556240583935851498397106805400410743159400e8,0
0.7333984375,8.4409622183024267954946459344358841805156978087745694458356862722e2,7.4065367818826124104473496137593165054636284878207731563243029708e2,3.7446831285881472603832692694223064002786687846397312386956496321e-1,8.2138645138406461870138180567644824187954238473489001337834806084e8,0
0.734375,8.4448678825128231409104289636633176243202159458409132057980772112e2,7.4096788038634796644021488180331566579148928031032913446576063340e2,3.7463484608639656912364314228961423162181258858563810374422692687e-1,8.4628925581420346486065691651878571081282577015109055133081445910e8,0
0.7353515625,8.4487589094463517824846831383565761446906582198755612258786686087e2,7.4128074181303853232065482399978359176022445891882858832651868076e2,3.7480071662515919436888542954523657992185498131058239860925934349e-1,8.7191311024617977113061636822017613449121902794896885316269100981e8,0
0.736328125,8.4526353484478149399766480394092513877070228571551451755395734362e2,7.4159226688358992578282698551738826921900432131411393766588650719e2,3.7496592668439778350200656650716290358925014343800294310487803658e-1,8.9827791016392782578055001977226247139075051597750413447302240175e8,0
0.7373046875,8.4564972486082685536211539285445394848244362495115500149039613420e2,7.4190245999172736911305266699445013651728878716268993201953899405e2,3.7513047846232377704989793474690550212659083462047375555527767681e-1,9.2540407294765598039839170342204262537037533568898861713053016964e8,0
0.73828125,8.4603446587669133921301334176511368350721514810946326371980838553e2,7.4221132550978961318024563727387603204645906847524089020543368075e2,3.7529437414614389234245249977291817475275855779411723864018007237e-1,9.5331255085519340016256261446374792170183921956768480487942304311e8,0
0.7392578125,8.4641776275129661005541411018403903045190166263359361817941367223e2,7.4251886778887295243787813889413626558520427168390157599020968716e2,3.7545761591213836542847170346837790549080953079335897782836090723e-1,9.8202484430862158975353804034512896479388251871382689946053551025e8,0
0.740234375,8.4679962031875104898073618155663775389748588617711500335076070209e2,7.4282509115897397530192296221920583804549066992454906366312716653e2,3.7562020592573842728796293567482126463680920512799245439836669863e-1,1.0115630154929568377154405276428680336511881575109123622672664403e9,0
0.7412109375,8.4718004338853293634369603683768150734085715802586584180330888993e2,7.4312999992913106350615498530261230595705356797395260320840910540e2,3.7578214634160302453918975003315071202691652315685691044700330703e-1,1.0419497022737905400913781102263908840191604701787827179514311803e9,0
0.7421875,8.4755903674567171711572499488127861993323995765419453025510645215e2,7.4343359838756465387237267905345513527630174207660705147722943087e2,3.7594343930369479465692289081633595349941911619347863462484307255e-1,1.0732081324409379230005375206913522679381134073587195423968642074e9,0
0.7431640625,8.4793660515092737727661344384476895067888615402621241714272139316e2,7.4373589080181627577111941519208513351950804481996392880401155924e2,3.7610408694535530554057959807109028454593435700524015735981402467e-1,1.1053621382852920331584182721385763210112435698945553275514159441e9,0
0.744140625,8.4831275334096795903108738254461344645679460197574042459813649288e2,7.4403688141888637738834016932269397720664845936409605731733879144e2,3.7626409138937956909721823059246394699041660239599160725791003883e-1,1.1384361715162290556552871413855091714018640268540989615238430037e9,0
0.7451171875,8.4868748602854524207678490079559045837551332299207166394906969712e2,7.4433657446537095375509470055905437157532863583313218197770783158e2,3.7642345474808983833456512319344159497893240993034117342315158996e-1,1.1724553185270631009390590731294640433116449781318158056068064036e9,0
0.74609375,8.4906080790266861760422295726047401360630852449483182662672136189e2,7.4463497414759698934095601936839591361869834917969536720213945996e2,3.7658217912340869729328425723744563497755360909133440307865331329e-1,1.2074453160162036300934064884429438430630198515073026015479210992e9,0
0.7470703125,8.4943272362877718117739873226156829120334795630757084725793871859e2,7.4493208465175672785704467414527828963059171105400960554167529259e2,3.7674026660693145298545449111692972136907837130472127901692202533e-1,1.2434325669718267122281454248455279737355882772837285896834033040e9,0
0.748046875,8.4980323784891007012524008313172520924596608671499151764547644274e2,7.4522791014404078176177613141364784219736962918497758596469244711e2,3.7689771927999783834759362347480459627678065120509666909503045601e-1,1.2804441570280323840605780806741847635867290817550704614135254968e9,0
0.7490234375,8.5017235518187507056880484755626592360164059797382428014140142422e2,7.4552245477077009381132066732715154806209267791044215172577054376e2,3.7705453921376303506146633149419127402262128447170756896672305482e-1,1.3185078712006245644163717684400691403579715996821070729841368693e9,0
0.75,8.5054008022341551871654059696790570441165004571362137927079555729e2,7.4581572265852676284748248239054581417814720461544499219337578213e2,3.7721072846926802494423985807146775013936607994543156225523897434e-1,1.3576522110108173211825467917005388707143098750456464157317203201e9,0
0.7509765625,8.5090641754637552057967919857413220560321759128821699364662458044e2,7.4610771791428374586818637264186499742839495701777222185030387959e2,3.7736628909750927846121587221550028427022980820084811330267685729e-1,1.3979064120053418518959723073677162595076624590785901703008478678e9,0
0.751953125,8.5127137170086351379159062360822717915240047155136278698247965926e2,7.4639844462553344828000487722802846558929229835709498751263059180e2,3.7752122313950778876928060038663885745314101368347300909619807445e-1,1.4393004616816023792822674776759158347933581307161315329465030681e9,0
0.7529296875,8.5163494721441419475830601110122631481787295275046631346195579023e2,7.4668790686041521408815451374482278880046411942498798141970090176e2,3.7767553262637745955729218450993598856765998869930394491532530529e-1,1.4818651178267063382614830821575419817160272985259682100546603277e9,0
0.75390625,8.5199714859214883392210057931081119138315941865901165355286555135e2,7.4697610866784172763712418581782023448781941935450239736732495658e2,3.7782921957939285481078089913247434448747137004100048462197318240e-1,1.5256319272793748007677495737781897612058926827402437311280553900e9,0
0.7548828125,8.5235798031693400148567305214166064096169867137934389199164135065e2,7.4726305407762433837455935139116076385011200864016177510393757952e2,3.7798228601005631849249347909565723176082482987228394780141279068e-1,1.5706332451239231097343982498616622431306023036049355386452315673e9,0
0.755859375,8.5271744684953872552075090745264404810706406040583287929491695098e2,7.4754874710059731997219892964189631102777789935872810853992448995e2,3.7813473392016447199738890290513713590142768425438586669065251440e-1,1.6169022543256892353178771448850197565810586599354073143653944742e9,0
0.7568359375,8.5307555262879010397158126179665226869696978104270871137966971347e2,7.4783319172874107500053469073840130012798762851329109643724080839e2,3.7828656530187409711061341033436993592272150509357273341609416868e-1,1.6644729858174784874320763552419123048720925458911589127348320777e9,0
0.7578125,8.5343230207172739166043677078782291306854667101465894275399050388e2,7.4811639193530429621842117393298535560195426651493888100349518865e2,3.7843778213776741206967342739149533758754748051266489219222251714e-1,1.7133803390467879825288351747234783799235008593438781503018255362e9,0
0.7587890625,8.5378769957375458300868528555383994544152716345807868371939975796e2,7.4839835167492509540509386901809688210632105421490173061412778415e2,3.7858838640091674820741473406709282314457661098132807522058779350e-1,1.7636601029937727339258309843408661798177765358155895345778670994e9,0
0.759765625,8.5414174950879151080286113109757688312137346223895577071154996447e2,7.4867907488375111052994004949107592035239472078166253706596404300e2,3.7873838005494863453043506157576862085864087500487200089260727965e-1,1.8153489776701174795470041978990035257242371905424312406781432102e9,0
0.7607421875,8.5449445622942348096026364562804162475175679668066582683390681868e2,7.4895856547955860192489558627272876208356739208040585897550707444e2,3.7888776505410729746813781472135406116146601813824945316857606170e-1,1.8684845961091844454783147080161042738349196614427869627498586060e9,0
0.76171875,8.5484582406704946288263254030626669565906835788289005590844584853e2,7.4923682736187054799549739421635824012653903855218476595445609870e2,3.7903654334331758291071123216508150656559721087785321877667815388e-1,1.9231055468580172361222894597518168990317143566080863497325965653e9,0
0.7626953125,8.5519585733202885462915553088043682312797334906427772976111168724e2,7.4951386441207375087938976109494535586312217848213110743143413993e2,3.7918471685824730753982639224371034475214922673591891238009116899e-1,1.9792513969819950109385180869031918496757183401304720928653283499e9,0
0.763671875,8.5554456031382684179120542584661163120124040955666951095601501010e2,7.4978968049353496233544838888047769257683569290371930317256328005e2,3.7933228752536904634372727191093793094945087487249263093775479446e-1,2.0369627155931491238913926778030866602143227445125134704709193363e9,0
0.7646484375,8.5589193728115836861054307407394001387393134970996447652059735521e2,7.5006427945171604002263308684951303486832275157192348538403388029e2,3.7947925726202136309857659757170440660261202771311152218918507455e-1,2.0962810979133765360427308248503083285564562659854040155593400033e9,0
0.765625,8.5623799248213073955002843571006915300417151094584401454163548964e2,7.5033766511428814420519310036168531023258620950324368251645108112e2,3.7962562797646949049036425710580209433760815700592809476797886833e-1,2.1572491898840106366387714474610508547629372680476108492585309392e9,0
0.7666015625,8.5658273014438486920093096246461664323894646141394052285480775127e2,7.5060984129124498479991231988750592359762084334403919723575859288e2,3.7977140156796546644632402702082291276856505310916344992688240646e-1,2.2199107133334406971406584454255940083164000606850251909514311242e9,0
0.767578125,8.5692615447523519809350589399647728535364273717276693691546409293e2,7.5088081177501512856167926841823916642169425283916202160657987746e2,3.7991657992680773314158439565565133548566564036198699397968902892e-1,2.2843104917147061107238229768273940718605667429964785300070470685e9,0
0.7685546875,8.5726826966180829166739521629970905013779108014099902879241708181e2,7.5115058034057337608578289958580050626547254594267436897553522236e2,3.8006116493440020504564700280848524489680142393281507508694525146e-1,2.3504944764252309128280669110799897359421275356475390942810665026e9,0
0.76953125,8.5760907987118013935541766242549590773305137631770500885716818461e2,7.5141915074555121818895386878495377609104055840768220690575580666e2,3.8020515846331081227418987032383026555389696000127297158859262554e-1,2.4185097737211079136127431896557388472736538393382552059344847279e9,0
0.7705078125,8.5794858925051217043823437999703372029996328085564744977429157692e2,7.5168652673034638111627602282800602917899154026247212321460302134e2,3.8034856237732952541458185321952735101109518457422485184047603929e-1,2.4884046722385901791474047605196506028773518422967983879486516225e9,0
0.771484375,8.5828680192718600303802498454972121071845663367391525244666358988e2,7.5195271201823146990766830428551515458461200583624280991980780822e2,3.8049137853152586789832072042420519028900487701090691454784295796e-1,2.5602286711357006546045568227655746512744886463423095673508965161e9,0
0.7724609375,8.5862372200893694233649782593114047327290539846412933578529802853e2,7.5221771031546171914566696884230395613768193099241764091757223287e2,3.8063360877230592190032249403909367424635806461638633665001660241e-1,2.6340325088671285106632257847558109574264718845358969005908573651e9,0
0.7734375,8.5895935358398624382610930544929711391143613656660741404829816620e2,7.5248152531138186019570583464643680333196277246058192451401522197e2,3.8077525493746883365354800096780102014258008247334341648447858889e-1,2.7098681926058433961332631519226495533201026581748498716988705064e9,0
0.7744140625,8.5929370072117215713310641810988462633592440744026240750071025274e2,7.5274416067853211394098208340441540643889216315872152769854565307e2,3.8091631885626282397780919222927694536266932197518523988640262425e-1,2.7877890283251262791511443434142766339258334408586093839232602141e9,0
0.775390625,8.5962676747007976568676613283031699380245538814696427165946196094e2,7.5300562007275331790629078156547106467555418437935076705792618684e2,3.8105680234944070973370910075514840701276218632474362918652839031e-1,2.8678496515549880412058938385114785595541572076774708767618120537e9,0
0.7763671875,8.5995855786116963725082171416687908252989406423811869365303119237e2,7.5326590713329119655889667070515802996818935712342488566621977278e2,3.8119670722931494182649300209641708707421630939544980607732773279e-1,2.9501060588272245391228916976698722737053960344302222905281636645e9,0
0.77734375,8.6028907590590530008038158542873934497898140757667757752847240526e2,7.5352502548289978346957080022579873173660951251515875248646913565e2,3.8133603529981216530008326693160162493279558603304261106213174407e-1,3.0346156398236395577449630082551998877948299050563899309218149886e9,0
0.7783203125,8.6061832559687955922050762680998034717422663169564600021563271631e2,7.5378297872794400391333618992682318295223799237925009781337417260e2,3.8147478835652730697869655404933920844198124387403026891044586222e-1,3.1214372102422550295931309830274077405890687663553811693024719867e9,0
0.779296875,8.6094631090793966722087836367429069978643615697624656843183240795e2,7.5403977045850142638722490703559924362091760765918467824176926625e2,3.8161296818677719603216050820176983539871308238077297889262799485e-1,3.2106310453966211878808430089078314623347913939218918363235073622e9,0
0.7802734375,8.6127303579431136330447432423520042226619352833590754779052460551e2,7.5429540424846319142143276740761314998124233356017273333938544896e2,3.8175057656965372276132020123885008796016915451230630461481806580e-1,3.3022589145636380379618281420614451397995881251994684618854153489e9,0
0.78125,8.6159850419272179479684830321095510691138000831367647207843969795e2,7.5454988365563412596065143039017400944380494081801757732689988359e2,3.8188761527607654082171543799648608609527054563603356554946587466e-1,3.3963841160956037731501710531895607010994662691501675416447701483e9,0
0.7822265625,8.6192272002152133439614696132516931697988874566807292482336803801e2,7.5480321222183205149404512630123528769193380738226880782249742459e2,3.8202408606884531802698300747315798787141364675102592926414590326e-1,3.4930715133125156188911510567417316101782025460176429500834399942e9,0
0.783203125,8.6224568718080430664250081587355743012381496059810753913442981472e2,7.5505539347298629401530488487026632290251026938798931725392858601e2,3.8215999070269154079815824686763321196274225661297184697267448032e-1,3.5923875711909641610265664998749319965690068267363243246574241370e9,0
0.7841796875,8.6256740955252863672856989048244176625409305195494272921495206967e2,7.5530643091923540379844125424305724504104536505215702895166336883e2,3.8229533092432987725118410792190430323609130836651695608851971609e-1,3.6944003938662835974687281399563405329635007698603365450083821390e9,0
0.78515625,8.6288789100063443458079857815647960614208897644930217784974110570e2,7.5555632805502409288045153281372193933149001408713630865832896098e2,3.8243010847250910384245040429352588503628993160123782762478026150e-1,3.7991797629649476476120557924462903168821955064124513224272198212e9,0
0.7861328125,8.6320713537116152693317582131296766788717749777973429715481169176e2,7.5580508835919939804870399295051675422540238911056470195417381554e2,3.8256432507806260042104910544978365361828447232757537786129147148e-1,3.9067971767845341614909580045833490721201717805524084513995420121e9,0
0.787109375,8.6352514649236594991189930065485662744887426764058014794846172689e2,7.5605271529510607703880406772892641274730277539192325358364031174e2,3.8269798246395841846661232712282207944144070014945732550380482954e-1,4.0173258903389208938629388999687071181175712168352496310565182418e9,0
0.7880859375,8.6384192817483541445019219417139086361166568425388806118997985352e2,7.5629921231068124555783071335266543499167526896450813182178809418e2,3.8283108234534892722306779478356717830891799461682329702546501600e-1,4.1308409562867205515104132473258462337055187334557197963300147554e9,0
0.7890625,8.6415748421160375665750881621532895482180325990559271365611757587e2,7.5654458283854826265813997294232894002387822086263294846107543951e2,3.8296362642962004237137258723007039103158825159929717913922330231e-1,4.2474192667613151912192282871066549660886845525164891752872188898e9,0
0.7900390625,8.6447181837826438507638491889659112219721529263528709333498460846e2,7.5678883029610987189841208547464962224077673815079229318025304787e2,3.8309561641644004181824125812174875813752174640502821042420549535e-1,4.3671395961212084488880921292695901953966891622539248625152064564e9,0
0.791015625,8.6478493443308273657313661978427365242735643939479350580478076364e2,7.5703195808564060564125335610475570060438421662735455273915513376e2,3.8322705399780797311304110961460996054625251796364557148958787746e-1,4.4900826446397790265330523201417445168904507864911641869124935217e9,0
0.7919921875,8.6509683611710775242538883690628792308953844552501875605961728833e2,7.5727396959437845975043959921903296279279020518963914888630350853e2,3.8335794085810165694135832611656920743911357531064695296453705030e-1,4.6163310831538904647819523854208400060321162103386339847548992863e9,0
0.79296875,8.6540752715428238598992273199642569658323812393524166610762884033e2,7.5751486819461584586578957396524131722646421373308388792947548797e2,3.8348827867412529108121746360152812235578977733183496078381482238e-1,4.7459695986911905967625669772377624093403030190018225540036584398e9,0
0.7939453125,8.6571701125155315315847780082347955502599759056154203645304632015e2,7.5775465724378982834966986955462894141597001367302502460816759641e2,3.8361806911515665914653772929539425719328156999871622425832086875e-1,4.8790849410963193298074184424368359422176134918880782374568781464e9,0
0.794921875,8.6602529209897873663683647597172507335987878052612567544210725099e2,7.5799334008457165291624270813006589082962699098721783464964114558e2,3.8374731384299394838210755768000731667993992710617757799899536781e-1,5.0157659706766356506617200356867025406104146077063981457399108165e9,0
0.7958984375,8.6633237336983765491366866073827133169130541308772054570223642717e2,7.5823092004495557387276079062771917995250464516488165968915033653e2,3.8387601451200218071512983255340040445269613852849768558397607838e-1,5.1561037068884741162491713242726362038175507754882253293029865247e9,0
0.796875,8.6663825872073500662013431298174659445069347812578581666148863065e2,7.5846740043834698682147442260199049491020594133637214526661186622e2,3.8400417276915926121021000368235753529321819930580292106051524028e-1,5.3001913780853476957375941741968760896424097432500831175426478725e9,0
0.7978515625,8.6694295179170830081905036441020855174136429414460252969602262057e2,7.5870278456364987359103166378927061437062377986659171624291848876e2,3.8413179025410164801750520515110566306994047117466782749029799370e-1,5.4481244723499277927469420235376636941372697590452804823099969145e9,0
0.798828125,8.6724645620633238360344263333382302973442709596805505791123032376e2,7.5893707570535356608760822496976249119275967090065361607705935429e2,3.8425886859916964784760180961804950872570575776670809876849945134e-1,5.6000007894320537230575532333383268515407851260083556294517710008e9,0
0.7998046875,8.6754877557182347122844504949472572561007240583075159444726850161e2,7.5917027713361883567838650410123630533527731859919284755145097602e2,3.8438540942945234095151974328827080126307885737947647495243843989e-1,5.7559204938154529790427915136534027527754901328841424115880117120e9,0
0.80078125,8.6784991347914229984770080872573892507999997899883447873074653282e2,7.5940239210436331464339886572655052312347935101329742644576690440e2,3.8451141436283213953003300436018181668324180765882133865229523564e-1,5.9159861689362904051659658541070346842864838953917952422446266069e9,0
0.8017578125,8.6814987350309640177558855980101384400292469388991936160640616690e2,7.5963342385934625615614551882150314476184526620328347291506768664e2,3.8463688501002898344322638908849645292173203215812921420639741341e-1,6.0803028725771090691357338230664112068139076002199500102872547260e9,0
0.802734375,8.6844865920244151804966906975817358064230801571085259301475176205e2,7.5986337562625263917877877565743167583439888304972174258464304971e2,3.8476182297464417703885818653487836873268121426289563695637873624e-1,6.2489781934601782726151994948952527526886743569058442110036540963e9,0
0.8037109375,8.6874627411998215692365375077006102045149616191160710230143095825e2,7.6009225061877662458399985747480730257768952555214279549262571622e2,3.8488622985320387086664782803517682491237847057271973010256537677e-1,6.4221223090647249376836842008846423227183192926464386328256714095e9,0
0.8046875,8.6904272178267130777986768972935770068671623529099576386850646485e2,7.6032005203670436874312867456487720011101879398751235201992020688e2,3.8501010723520219199503694808464907863840619784463802360312539502e-1,6.5998480446929936665899257824468916454467011828272322481700786803e9,0
0.8056640625,8.6933800570170931981155006157189035495714651835557976562923345733e2,7.6054678306599620074806821528146512683969796073452037793036005913e2,3.8513345670314402659726329793321254295766646481335069554810810881e-1,6.7822709338105582408513281148197864657604370578317322239391035251e9,0
0.806640625,8.6963212937264195468933956093898806593469002903296606966412109635e2,7.6077244687886816936408054133027488797818324448469585389551649639e2,3.8525627983258745842472119618838916680360899657789742995265538581e-1,6.9695092796867933417227684436339943082122938831483892478958888375e9,0
0.8076171875,8.6992509627545762229286909882837113981448323202765861345603661579e2,7.6099704663387296574040826073729919692980218753071307692933705073e2,3.8537857819218586673754190916013004176377254715462469054474803084e-1,7.1616842183619099799245764913713306232988165254602030390561780949e9,0
0.80859375,8.7021690987468380845748158233758694384714018276743666595583853099e2,7.6122058547598022783680123526426542043354609907753387978148579550e2,3.8550035334372968721509518374334885734420753351724256751827134369e-1,7.3589197829674616629249095450182388591977761928470661603569969590e9,0
0.8095703125,8.7050757361948270355761792879178513495255053775981085987401275341e2,7.6144306653665623245593082064188899494330511043746741994749617203e2,3.8562160684218783932267219977166212899240445373281622869128282737e-1,7.5613429694277408498884397973704716551074887709220500282733860334e9,0
0.810546875,8.7079709094374604062236201124522568581597346128328399469295827108e2,7.6166449293394298070448092557653070597036092232929017430217886271e2,3.8574234023574882356494398318094432698164801125060826299507021120e-1,7.7690838035700068967635342098537613720716203978704497148529872919e9,0
