# zero shifted mathieu eigen value precision_digits=64 n=44
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
2.71875,6.1177626280402896641427961380993862721011138179851590687030666201e2,4.3986518851460016526057366172822993212348927507980316908568496638e2,2.7160161449344760632098483355841130148078529361526835639359287923e-1,6.2346594720285689773013062805157590104679313323685876141396270109e20,0
2.72265625,6.1087139957126544251182726423104596075989587846314785043050792088e2,4.3887315730119626437399043423292220765952169424440291679887143280e2,2.7111171406830106066265952956197525010832065410835505351998433721e-1,6.4314726963903945625171234573565795778307944894478249314690201549e20,0
2.7265625,6.0996579124604885253457992270846584198014202480525855302261717306e2,4.3788048237817524310511565714387376448545818407119955129895335293e2,2.7062145496493390899785526339161663390123972336685384925660395816e-1,6.6342040152571724046419757736047443810110861003073450164898471007e20,0
2.73046875,6.0905944105293561069335209413339643820372603463177722988764650615e2,4.3688716669532008212593594482282314072743670473520160708332688739e2,2.7013083877795859835208885303621373422808955045634784012680097974e-1,6.8430225437693852148474510442101981967771083853838467708378122097e20,0
2.734375,6.0815235220054283404740933199017672637180236323125394035014987152e2,4.3589321318764729258146322217134941686027836740835754157749832431e2,2.6963986709405736741448154807890654525621919696270957694412401752e-1,7.0581019778258646248214983356797868561977453330715488100594033811e20,0
2.73828125,6.0724452788164688786445357611877805941577863879224726795140319585e2,4.3489862477549861300466309777334263150824352493478144848982123279e2,2.6914854149203137935669335586056836025930324476421196189081209417e-1,7.2796207113586509486343998746290882043482924765225683007899854794e20,0
2.7421875,6.0633597127328118801293504949081721953671128291074541887919898644e2,4.3390340436463201409849401688677048177634194840896521816545886787e2,2.6865686354284948401638147375454227823167697089868559841029386733e-1,7.5077619564366321792047967759791623875707170312307457729828695761e20,0
2.74609375,6.0542668553683326702961808346836784082164253609251813322088676136e2,4.3290755484631201756955124561347990638801751772710108675561205454e2,2.6816483480969661275804993003146894297770146018068678201872386774e-1,7.7427138662620186270889356933089507542900263012732756247028425476e20,0
2.75,6.0451667381814111043646585098659021714616325833854328962836754771e2,4.3191107909739933513381762966223961717219733302962293221212193900e2,2.6767245684802180928984594025021431671445263206822474737615947487e-1,7.9846696611250658394240187224290178581201235908304519914396528784e20,0
2.75390625,6.0360593924758876981285961766848716312126411121448701147018451614e2,4.3091397998043983375178438056282278694627559983403538051794162066e2,2.6717973120558589968095144582420194991413732206831673346800778327e-1,8.2338277573838413909449693882935423950162575664962242306628727655e20,0
2.7578125,6.0269448494020125906192099325092634479189997889604727185292647290e2,4.2991626034375283308770991626795942681317398876073590431420335408e2,2.6668665942250880479071046216913372200544265693615267979522981069e-1,8.4903918995372413045365382964965467641637679105362874344822450736e20,0
2.76171875,6.0178231399573874024325015972687034674416511525031807905518132681e2,4.2891792302151874112602321492660056837654289890719268606131493613e2,2.6619324303131649828751895006546252973158781357373728437926039849e-1,8.7545712954608997314335905722903483858615037435783412934345840489e20,0
2.765625,6.0086942949879000527871870421646286535545377675545530360004984208e2,4.2791897083386603381684056685915942790875443627881104736015220548e2,2.6569948355698761340277873736457187326038435253984151626038276022e-1,9.0265807548771016049018164782790827119338392942095803559023420674e20,0
2.76953125,5.9995583451886525977305218324913553712454932730645056613732420705e2,4.2691940658695758456224150824044097588432562443275625435823124731e2,2.6520538251699970153287543685164682670683753918884473669823229710e-1,9.3066408311313027884123275798761211699860677370144990120770440410e20,0
2.7734375,5.9904153211048821512679473142502989948616507013878139572345633816e2,4.2591923307307634929533170745300628446428650970808642874113924749e2,2.6471094142137514577017728276808785742521993281169107036792241365e-1,9.5949779663493862909220366296040154138417827074692784318000920170e20,0
2.77734375,5.9812652531328749505585589052205517790533138466308105202406217019e2,4.2491845307071041284519840496632663743577882784822874262327738668e2,2.6421616177272673241246236970257794817693962099982174448536662109e-1,9.8918246400513369475354825933962017252903847943756814526122477303e20,0
2.78125,5.9721081715208736256918851046896485783020868661245834620244334522e2,4.2391706934463740222262856788968103521577973789348545660085986060e2,2.6372104506630288346896102230336929055939783690752680857523326596e-1,1.0197419521298601102026157861624666740328006773357374979006455064e21,0
2.78515625,5.9629441063699777339422634055829967560560636783918460273474959917e2,4.2291508464600827240390223136420693431622482746608868717975547470e2,2.6322559279003255315034312291387050876080351118421314305643209553e-1,1.0512007624454012825869220406677303333466969074217414826845997562e21,0
2.7890625,5.9537730876350376177851120876006335949035224149314839931227053550e2,4.2191250171243047013308471127425146577478056040677243274431505044e2,2.6272980642456979129948241736423420073996198396175641323775454182e-1,1.0835840468634814623111170870223977115867304610735235992597921457e21,0
2.79296875,5.9445951451255416453545303927447297598010847314309291113295326112e2,4.2090932326805048120701276511405112326177002520204376603750017845e2,2.6223368744333797668968641642265601736618762870483901786426999989e-1,1.1169176240940978967337752384615372722086081451691246575732061470e21,0
2.796875,5.9354103085064968914238208088131849720936537558537899896716767481e2,4.1990555202363576665159275511805902986056055782826768520686242772e2,2.6173723731257372308728688946264915471847260677005337917717719590e-1,1.1512279963542747971334686424912114836797757138427534228598560548e21,0
2.80078125,5.9262186072993033163996244346049012910539384269972001192467498869e2,4.1890119067665609314309495895398334916741436806765733070378418773e2,2.6124045749137046094603755227646525781839055030149208229040784515e-1,1.1865423664713052586418016062343134311308528909774211417594584355e21,0
2.8046875,5.9170200708826215002363033228270424374757731457047260608705292950e2,4.1789624191136426297382902954572725046375987932308501593967260502e2,2.6074334943172169757165789303420234871160568024110475775483614011e-1,1.2228886553892250561152124446711203748350538283716930082543769440e21,0
2.80859375,5.9078147284932339875999032495058293409689077952514247420483982200e2,4.1689070839887624880791299831894236347228988113295813247412728475e2,2.6024591457856395856609073431547657478542888963277391701419605030e-1,1.2602955200874434562389227947921459077456077991752673256088676614e21,0
2.8125,5.8986026092269003000403987841961824097186369810875004392934444735e2,4.1588459279725073841979403504356467984196634390467904922578792759e2,2.5974815436981941333260173384896253120191891580925338149667674973e-1,1.2987923719206408989322309068989518211904106136619629952924710942e21,0
2.81640625,5.8893837420392056703668733407902230161497075394456407793294565332e2,4.1487789775156809455573542863343109360053149877174615789004531939e2,2.5925007023643818739473728375838155868168963138334458569808651155e-1,1.3384093953892316717714511813381770021091160868214819175972485049e21,0
2.8203125,5.8801581557464035538627348267231752112686362899362990015319496002e2,4.1387062589400873500664305751268494857639519646013362469196029966e2,2.5875166360244036425436894116348204279526312640851330703645538731e-1,1.3791775673498815931076685165931532215345017570947053633150232595e21,0
2.82421875,5.8709258790262519704269285567938904199033191327896272436662099069e2,4.1286277984393093792935820903813460396449636963577009460761777939e2,2.5825293588495767948658343613572408211643292430649091399128067409e-1,1.4211286766757662973143859813309731976089954630263958602651291523e21,0
2.828125,5.8616869404188437311823004406552388485581448284658032477516795408e2,4.1185436220794807740288432957345298014410067281807727037338434649e2,2.5775388849427490974202334029932253744832519516132685825117569746e-1,1.4642953443764550446947879885642959285677003637809287225801364120e21,0
2.83203125,5.8524413683274306025537034613224989121663268828594469371077023417e2,4.1084537558000529415593559402972355793364960637947725332107774733e2,2.5725452283387095930044058371951793624749026205202013094830784646e-1,1.5087110441875081256216223330064023152692210939344713244569915604e21,0
2.8359375,5.8431891910192414602860486751588011261457106265899794641099165257e2,4.0983582254145560635268763747479714842476185461414073486627262646e2,2.5675484030045964679268918000792284634280292284946763462739263405e-1,1.5544101236400829611747615806893605748084129503717040512827721739e21,0
2.83984375,5.8339304366262944853461990710294642741278981193508419421270656894e2,4.0882570566113546527466805911643608125667119195639039469381466639e2,2.5625484228403019468215081772194796194975749067445108184569246780e-1,1.6014278256210549896869480625386521756374174832157484980225446701e21,0
2.84375,5.8246651331462034531323124488448760509418605933523678097008760692e2,4.0781502749543976068833916215798524185457352244497155350625133925e2,2.5575453016788742407065351421551468154668377628621083018500489312e-1,1.6498003104343744401325970632623934316163337514035463139466335901e21,0
2.84765625,5.8153933084429781668998809508154945834335262166691138055259491961e2,4.0680379058839628064009070589047105280862858302173708941869633467e2,2.5525390532869165736830547545764992540082159212000218749258555121e-1,1.6995646783745992002609779128480951118729081623663818495389848035e21,0
2.8515625,5.8061149902478190858052140343541740832298330551989630290541109889e2,4.0579199747173963037306919410488107262239591453648908833088672425e2,2.5475296913649833134131988572838287214498430270051275600110997498e-1,1.7507589928237672620012727361135008591368924840337535232264919707e21,0
2.85546875,5.7968302061599061974643936251035046539462388854447573805507756938e2,4.0477965066498461501351548109625626721320404406866101823588979451e2,2.5425172295479732302684784184054925945450101565421920358754322414e-1,1.8034223038829997423422308162547013374684863759587129690454411210e21,0
2.859375,5.7875389836471821844287211060878763026587661702987511083933821695e2,4.0376675267549909062805741568413612143591816834349449153941731994e2,2.5375016814055199097906237765829642347670319870180000061434802089e-1,1.8575946725504573091917004210378586087162377989643858332823056839e21,0
2.86328125,5.7782413500471299334863029045871561168994764953333318810752073678e2,4.0275330599857628820770213365233439117580178737620622857689237600e2,2.5324830604423793428624287812785382305417082564812484935031330392e-1,1.9133171954575090644361355582145648863270559726833870681099180705e21,0
2.8671875,5.7689373325675444362136129818473933959863616778258974852606762255e2,4.0173931311750661508908681354456706333351109303774203246674399512e2,2.5274613800988147177439259083918037265809588347632535666136663680e-1,1.9706320301752136275565768865855530548918378500872934600847918346e21,0
2.87109375,5.7596269582872991287205557757611698100313902701002553689407937710e2,4.0072477650364893827887068697059949325188482472177446550138290974e2,2.5224366537509784378897889063706520512784706914560950475089418565e-1,2.0295824211034574009674251477556607938246428494136935374226440954e21,0
2.875,5.7503102541571067180576623547270080578150499948450780569019734877e2,3.9970969861650135410297839156538861616831843011064841051575690116e2,2.5174088947112913892271297185901069781761968739544323765649644884e-1,2.0902127259553448622401998995842857308787480612851369611546110896e21,0
2.87890625,5.7409872470002745422845169560974626717534772081001962249193552599e2,3.9869408190377144855872901212179522148787771352594881916489696874e2,2.5123781162288194803387931501331133488203136217354556860971913604e-1,2.1525684428496902993484047217017240496056248095254199051730066171e21,0
2.8828125,5.7316579635134545107342629162971423159263897791237380249853531638e2,3.9767792880144605270470010194592652649167959989426081357700594979e2,2.5073443314896474787658222974577498917466905418559778307736086420e-1,2.2166962380247197651117632696607948411742781029313215716742477975e21,0
2.88671875,5.7223224302673876705500094155055800766491952460000652449878835564e2,3.9666124173386049738047542868998097710229292868576484207033317577e2,2.5023075536172501664139369066129622540475528235686243971309956906e-1,2.2826439741863562595358230827638570551939698346795025833526002003e21,0
2.890625,5.7129806737076434451150875590397219695440421849371032065893424189e2,3.9564402311376737150620304974480788887803479967906622675318612285e2,2.4972677956728608368226028038449898910961751502396088517875009420e-1,2.3504607395047303384801387300264989034998070565753242645270512322e21,0
2.89453125,5.7036327201553535895503211246732400749118413440613851405547015009e2,3.9462627534240478817014057975777107310583025860841305207607461825e2,2.4922250706558371568315410439697703527815454365045236728603945463e-1,2.4201968772728325801449146820775603258647168262075550343105212195e21,0
2.8984375,5.6942785958079409080077197534655849426039890263066060327590021379e2,3.9360800080956416267108123880098448195008212234711215075133791705e2,2.4871793915040244149582985902570841327750026471533387242439001313e-1,2.4919040162415037047179823671139451030907129317551709172374169200e21,0
2.90234375,5.6849183267398427770512072795685734002717916216237875042699095609e2,3.9258920189365750664173161847326128998420071020686080829461219684e2,2.4821307710941161785817467624744799328806298356643583644669502917e-1,2.5656351016452427260431578269954703391833065685082686533948423321e21,0
2.90625,5.6755519389032295189811029914689194236940639241872188159982293655e2,3.9156988096178424233874431033998518835839822981264561524899996218e2,2.4770792222420123818100583922698273004333797061760524195475798004e-1,2.6414444269336034076455580318875964662210921967253962858169334543e21,0
2.91015625,5.6661794581287176685300174704443756690598593623905839427073785873e2,3.9055004036979754114518992216299114345959891915079868397249468396e2,2.4720247577031748656978090630357146445392170852010771648843815669e-1,2.7193876662232445906044724424628249743671356480570055636943016210e21,0
2.9140625,5.6568009101260781759335466933001296034985755460871719702695455017e2,3.8952968246237019029177795669262655840288884118393324007603468543e2,2.4669673901729803922653218647278913190928367659934153850800341829e-1,2.7995219074860007507828523773069314469326640427925241903042190558e21,0
2.91796875,5.6474163204849395889595885886937798852380703121669127705993056050e2,3.8850880957305999176409901731285975229926975653280514252429594707e2,2.4619071322870711535641990603880106942744751749728729844633949059e-1,2.8819056864886455224663508993424765771489593731361893169258949059e21,0
2.921875,5.6380257146754862560652063010282521441977337333133750603867589861e2,3.8748742402437469732455638287557876089916399436149931622304936991e2,2.4568439966217027968261286492210846470013878297852190657585879869e-1,2.9665990215003329906965142386060843236768241628539925578649977620e21,0
2.92578125,5.6286291180491515924396639603284638092368440998302697478957252478e2,3.8646552812783648353947778420150977367866150001069746863240914007e2,2.4517779956940899865274901349027793249027528667193296575980931427e-1,3.0536634487840194031867458321387904464266245348686736826843151140e21,0
2.9296875,5.6192265558393064502865065014908221871268098531749184755526083539e2,3.8544312418404597066414291463247778254769806693713983608217113263e2,2.4467091419627495239999833801176652925113095357815900920388222314e-1,3.1431620588884916839147563337465726065234748391064599066163104518e21,0
2.93359375,5.6098180531619426342962885337937840987391392325668645638979545438e2,3.8442021448274578920112358734155844999257777332678461130594276386e2,2.4416374478278410450174391547544856918039558279531794103712247372e-1,3.2351595337579588450865599798604756152192351432408650292567059851e21,0
2.9375,5.6004036350163516028647227227743583798401569891748539152353698138e2,3.8339680130288369791040635536756939245018750331587666262337835260e2,2.4365629256315053155911121581740837562866818239497986935612482799e-1,3.3297221846764981945489108808924081697333278556962244295656214133e21,0
2.94140625,5.5909833262857983952185606700877995372703216622826492755274283275e2,3.8237288691267525701324674985154772695659901945720105307569449071e2,2.4314855876582001460100795889987801670548326076587447846808815172e-1,3.4269179910649902258855539713559862684551027625800459658926601432e21,0
2.9453125,5.5815571517381908242233846771200088150252221356131977328519200899e2,3.8134847356966606029558505075081165490995002903043450667299284843e2,2.4264054461350339429698437976828836167677485604125885329498575863e-1,3.5268166401485243639990667029587266024236935273236164778212479570e21,0
2.94921875,5.5721251360267439742636236135958544160662573286593442341623940821e2,3.8032356352079352978113073409867168950741234921840228278624092093e2,2.4213225132320969194408396060388872187862553772839274437047529162e-1,3.6294895675126124272442534265694688865420857988613937253092790636e21,0
2.953125,5.5626873036906400432054576750004755157501524998396414298223511386e2,3.7929815900244827660889156001223845850274180852407011662546365943e2,2.4162368010627899817392492962610692409032981882955430258463294765e-1,3.7350099985669078671132682942391039671891196258719567832482874089e21,0
2.95703125,5.5532436791556835670777931161255790681703781997350164018477108458e2,3.7827226224053503171497886209834554306665075051240214524936714106e2,2.4111483216841513130753052006996473395756419692301234127947784753e-1,3.8434529909354966687556030814424052881298509632567856986408218413e21,0
2.9609375,5.5437942867349520657351178174587463512970713607264602065571428073e2,3.7724587545053314988395822326440011085167707790330440188906631080e2,2.4060570870971806726690857567414120505717567509709463392168920236e-1,3.9548954777932003526573858277724161391106388415272421459496386663e21,0
2.96484375,5.5343391506294421473987412019152739838516491723366178550277207187e2,3.7621900083755669070082969144498811132643088674263529181045972124e2,2.4009631092471614293406606705488520395444106507652300550445035979e-1,4.0694163121677129237693049998451408676093015008020671770581733105e21,0
2.96875,5.5248782949287111096096276869888222370146842724285448821292981557e2,3.7519164059641407990090938131950805407181919348913677039574357582e2,2.3958664000239803483002896436425368744144824915598947794645490480e-1,4.1870963122277819852067648298111502341942199712998597313336239820e21,0
2.97265625,5.5154117436115140737667023267973129991515928006009192915599545922e2,3.7416379691166735458144016735843027093027346817377454679751988060e2,2.3907669712624451496852024794374007511503944944056468903758144107e-1,4.3080183075780396871014736793074855975277520787482449996528985799e21,0
2.9765625,5.5059395205464366900690920341831077158871910529620289717572379521e2,3.7313547195769099570567870392214242906866935041982196138206067030e2,2.3856648347425998572122621573875340926068916728203121347050218634e-1,4.4322671865814918368441671240319066952279483647817111155002057017e21,0
2.98046875,5.4964616494925234493292178988699293839696336750875212127687867418e2,3.7210666789873035129748477494133828750095780737621291308819141651e2,2.3805600021900379551405128223872190751495898111698477127197058127e-1,4.5599299447310834762649106903031086378261753235598820342163065183e21,0
2.984375,5.4869781540999016377759264071330418443857077074607020924951054172e2,3.7107738688895965369207260418919688120579769357450937364972770957e2,2.3754524852762133715642180911738147356517780586791828070744789548e-1,4.6910957340921766575758557510740024847158389635254986011080207352e21,0
2.98828125,5.4774890579104009706228932348372993522302671398444460010556017353e2,3.7004763107253963417656793164323803994474755053402583655058283463e2,2.3703422956187493058854784481584916714043756831572067062400387607e-1,4.8258559138382011483876797144619482353235335328693136437759541732e21,0
2.9921875,5.4679943843581689398373067727268340778217547992835808846762818101e2,3.6901740258367473832234512445491846029097714002329142089003910560e2,2.3652294447817449181458569259493849898583487085528138154898431989e-1,4.9643041019021714939793159205629690065566406806229771039986821226e21,0
2.99609375,5.4584941567702819112072943151756393602526779481465947240625630964e2,3.6798670354666994527979114245798951262791478804694773188426639909e2,2.3601139442760798977286171848542186173894178276384483581883334420e-1,5.1065362277672043913902897675435639263316754723639518945013006678e21,0
3,5.4489883983673520054736471776504746545611098438394668297281182490e2,3.6695553607598719427515367429849209135725315757059871835354636628e2,2.3549958055597169287771652687591414173898867302545077513593961549e-1,5.2526505864196188159483173989184527237884821949280609504249030773e21,0
3.00390625,5.4394771322641297979620877829979603615905393932669909938540812874e2,3.6592390227630142151847511315752105617377202478778381651686408908e2,2.3498750400380020695110637692595999285455216015353381092517360997e-1,5.4027478934886579196951490799120444688368219224495856956523917950e21,0
3.0078125,5.4299603814701028708265584452022726509143457902377465124148466303e2,3.6489180424255621070128821749039129652750203501367283802614941185e2,2.3447516590639630624585332180026305826935346436917548793069061851e-1,5.5569313415973365280338261035577515328529725786490609486074507155e21,0
3.01171875,5.4204381688900902516917552392957318351346592379408016523221000847e2,3.6385924406001906023274932307290068190420135704799880240192069546e2,2.3396256739386055924636488817212651482894299608524766726088086362e-1,5.7153066579493912330717752145684759924904492190647478066520163543e21,0
3.015625,5.4109105173248327721643386117993351858874556783840550756787139566e2,3.6282622380433627033320691200493873467482536287972238500140762545e2,2.3344970959112075091674606745477072656600488913174790613876007777e-1,5.8779821631777917589652099782811484041866774824861689404822791368e21,0
3.01953125,5.4013774494715793793668834594098241905099308978802346077250184299e2,3.6179274554158745307484332869713613807602303984655727179824538756e2,2.3293659361796110305049888291273723066296904174446816440360207401e-1,6.0450688314807625976069332058812135039559459969142645376339132881e21,0
3.0234375,5.3918389879246694333366440460833466293779251700203741606096051669e2,3.6075881132833966842998164045686451836964169678748018620740606099e2,2.3242322058905129436044577610154937533766379488365640554451616159e-1,6.2166803520717630259346225083563485847246988949837788215776296046e21,0
3.02734375,5.3822951551761110228225626528748296034283631905965778188503922448e2,3.5972442321170118935891430021353321765936881937071051170390294605e2,2.3190959161397528193212049728848558316172653368552900144342514735e-1,6.3929331919703816648601188839522917203037857776469160033801481445e21,0
3.03125,5.3727459736161553317086051166923000391284055429080418700248164558e2,3.5868958322937489894068166047102716550122302134163589336715234564e2,2.3139570779725992564864208991225650036520236973978307860786001839e-1,6.5739466601616188724502063908092999840960189338919550840311820259e21,0
3.03515625,5.3631914655338670879894218044969614016852007238585693856469073037e2,3.5765429340971132252210283947859654884129617918384019269809669596e2,2.3088157023840341718002195762610864902113023026076888720629840556e-1,6.7598429731515566309030231619747768899445318204428991350453847744e21,0
3.0390625,5.3536316531176911269254700067267467041464968790370758270373489236e2,3.5661855577176129783253533032029707711172865798979321261429645535e2,2.3036718003190351511494894912008567859668862238985041201395437699e-1,6.9507473219479513407292793395261477699236183552761030443746923627e21,0
3.04296875,5.3440665584560150997090546557545975071174644529835851701195099057e2,3.5558237232532828598430949659523621658245229390419122481589434147e2,2.2985253826728558779835097163499379320614636859569983001752203823e-1,7.1467879404948302313539893179379599002846350067046061197332336675e21,0
3.046875,5.3344962035377283586802106319385590195372076427825362977950343754e2,3.5454574507102032625154618736388131476774429984272397487934653123e2,2.2933764602913046542344195520602717374004779548578967062470298780e-1,7.3480961755907270924472522001496712001469320381991930812907870337e21,0
3.05078125,5.3249206102527770498419241657470618764145025624581347006085804359e2,3.5350867600030163749311664845865622319555020379326501905892814127e2,2.2882250439710210291252816762225268874922532542331572549581254774e-1,7.5548065583207578844038951372262357737783885797689618631385224772e21,0
3.0546875,5.3153398003927154431378359312069833364838595410733154593205725895e2,3.5247116709554386905884027243389070723416378813490968032011601647e2,2.2830711444597505510656608098000750022793123508322345719322656907e-1,7.7670568770333116616741372649853620461271410667158961951513939031e21,0
3.05859375,5.3057537956512535306722477951349166575625022969779717426457107260e2,3.5143322033007700399163412597339000521192473184153004787443543767e2,2.2779147724566176576933339501210786956822700452978492307309052435e-1,7.9849882518927173037073960936832379492008044772802868590595377961e21,0
3.0625,5.2961626176248009227719327627160182737086151399951980034785680591e2,3.5039483766823991731222527671891854025782603062152709300106479423e2,2.2727559386123967189809363455333687180492963445791500344755206615e-1,8.2087452110398419622033753038671527494809762793945675628091574219e21,0
3.06640625,5.2865662878130070715118878432556818628083903222817432001457797788e2,3.4935602106543059214720941044286540517271278220536112107653463737e2,2.2675946535297812481880118666540123746217763802518993829832453906e-1,8.4384757683931830697852946620700813043860501060759931459500103139e21,0
3.0703125,5.2769648276192978510527372195387441713112116584268742100830560049e2,3.4831677246815599643568382681894436034487644103346847970845904719e2,2.2624309277636512953020597850537675038119772904859398262313136562e-1,8.6743315031236323862931969479973396971582299904971700014385933643e21,0
3.07421875,5.2673582583514085238659535715178974725081762291422601719025183670e2,3.4727709381408162292439641301905611081851024475306889531442450293e2,2.2572647718213390374767349436230523193939252780663608277496806292e-1,8.9164676408367180594065475398320029015842340190630159901559578553e21,0
3.078125,5.2577466012219131216543844668023699460251898470832259614919116919e2,3.4623698703208069513633144635759710432706623315813425874120005034e2,2.2520961961628925808413478642506045943429370296137831996136136868e-1,9.1650431364967692236385395906478368756170705617974908219228731169e21,0
3.08203125,5.2481298773487502695097146222946036159656767349037023837660264529e2,3.4519645404228304197289493908820022922756105845966882137177333260e2,2.2469252112013379879232086810889994597730597416065058361270040751e-1,9.4202207591280974359572906170667282544611769762509226796447315621e21,0
3.0859375,5.2385081077557454815854302413989738699530920763958355209321177061e2,3.4415549675612364358536362000412708907502355976982206886315002030e2,2.2417518273029395447931473247521293286940412381441260871806864435e-1,9.6821671783289504301396152037214920948299665650537018081935829025e21,0
3.08984375,5.2288813133731299563035456536117230360454022744770974703616410040e2,3.4311411707639085112701949878780031288800845338161974775888734818e2,2.2365760547874582819147057441863962202803426674311195630037485759e-1,9.9510530526346664509469212108079761002887292825879191252566415608e21,0
3.09375,5.2192495150380558988557726718705371074439977403839705537215911268e2,3.4207231689727428297340326991864500441068919036714781276236927846e2,2.2313979039284087625490199821944698221980603419564691842317365474e-1,1.0227053119767141991600583608204833020389787527785322037701036515e22,0
3.09765625,5.2096127334951083985049274052647168243376426997145888760662316770e2,3.4103009810441239997438161237013795312036431395816408240667855779e2,2.2262173849533141524402746717371116620716130783306378357781552828e-1,1.0510346288808422294909342610898772558871764220869442137552644458e22,0
3.1015625,5.1999709893968138879401461055699843872250246333915393933673234418e2,3.3998746257493976227823279690288970122427464699922500383158550728e2,2.2210345080439595843808042548034301134989078262871357003313994097e-1,1.0801115734336932683698542686327026641062085861360724531462564774e22,0
3.10546875,5.1903243033041452116898897821004591715129682169047578578225689095e2,3.3894441217753397024470903014333666663107049505431582888996918861e2,2.2158492833366438311304184100035707225784279874607221453311623956e-1,1.1099548992565589856735180186188319035666140721640164692349526165e22,0
3.109375,5.1806726956870233303497259927393770145688166602460005573416057543e2,3.3790094877246229194102978699384819508581963204216730712094547061e2,2.2106617209224293000413284769312652286743318648418578586133937139e-1,1.1405838059521765921888018463113108296948471935786804065027109779e22,0
3.11328125,5.1710161869248156871374550117497936004634817020467767533988396058e2,3.3685707421162797969199519039639524804372065138944168992118673893e2,2.2054718308473903626181319513723517770921198904806801788767321785e-1,1.1720179491309824341532000936092548211406361605197565957218532004e22,0
3.1171875,5.1613547973068312630462664832567054597023624729667353424845679466e2,3.3581279033861627813287950666926312560154277980277936270212843628e2,2.2002796231128600321216584581480724988940574046990002503889081377e-1,1.2042774506497706341933984699452031832849157979128534801084325653e22,0
3.12109375,5.1516885470328123466272420778461281023736313095516765122817358044e2,3.3476809898874012619146928809213930864974080208654777547280182850e2,2.1950851076756750022060782434833474144811568518639344697855769859e-1,1.2373829090669818897325982662193967547710614733440866947866243749e22,0
3.125,5.1420174562134230441956303462624796818056510892814201057257513746e2,3.3372300198908555540354590009383531289356311274223313291012775287e2,2.1898882944484190594605086123969093002947526386115060523830136630e-1,1.2713554103189261352457920702217460069677655684165706268833510101e22,0
3.12890625,5.1323415448707345560208830539820388205453603487228089886384604550e2,3.3267750115855678694427544118880413867498883884941612297797570120e2,2.1846891932996648826094105025490909626279051490746307382278454202e-1,1.3062165386213227309633215969215319560383879802440590048568376116e22,0
3.1328125,5.1226608329387072438284293009783710837750640301317098115302108806e2,3.3163159830792102973635775703474379902866511602639208226044076954e2,2.1794878140542142410103323531316655666481702454534170026174118223e-1,1.3419883876006231795751972858461595984628359150954814254496509823e22,0
3.13671875,5.1129753402636695147115465666827338054721992560717477103813977829e2,3.3058529523985298197439775691017926856043864238120264215249566501e2,2.1742841664933366049730175970517888664970520867468424927444097193e-1,1.3786935716596641163121716644969063795544614590377189830999131368e22,0
3.140625,5.1032850866047935463244387171175966897457992622302125701733014031e2,3.2953859374897903838379398627035893937647584635581323063519566347e2,2.1690782603550061803105316580116699595843382556271551850530108569e-1,1.4163552375822824889409891162689176451957050442974991503541359187e22,0
3.14453125,5.0935900916345678780027225722010491960180616555888662534738677144e2,3.2849149562192120551148885055906722455411234034105593187863405811e2,2.1638701053341373794208706295949693805679713478820830506870372664e-1,1.4549970763816104655077397629346354918172381879465821326999617349e22,0
3.1484375,5.0838903749392668922349298106225399990277581443264662547834576962e2,3.2744400263734072732518951339036165182970345434049209654176824675e2,2.1586597110828187410864733844334081914578493511702962862089721497e-1,1.4946433353968547022270258788617639496483366501622045314440975646e22,0
3.15234375,5.0741859560194172106883230884387801699941411379979906624308445971e2,3.2639611656598142337714582889829702136509295604118850796590889326e2,2.1534470872105453110691584135903280949496566886389141895893423372e-1,1.5353188306434531952174498647568084008642603340296059266029450461e22,0
3.15625,5.0644768542902610287742779083378742646933519129497799286663734595e2,3.2534783917071274176825926743794306407789614421232755244596883673e2,2.1482322432844494954692331050406262669091718375705205199189209263e-1,1.5770489594215930516415933361957153984966546953036940771410232916e22,0
3.16015625,5.0547630890822164125226689790107067715560278783083402189543257003e2,3.2429917220657252912819224104074700358852716162878778733990092434e2,2.1430151888295303987098634786720497953102529686457174825292703883e-1,1.6198597131881641723857210420249431041667718724918852341315805656e22,0
3.1640625,5.0450446796413345813210958600949427575915062703658500767189680132e2,3.2325011742080951980724814595812395660763745960301185520557467051e2,2.1377959333288816579012338118998404761538948518584629723075192971e-1,1.6637776906973170642288223716262936403163696517925875722265502616e22,0
3.16796875,5.0353216451297541998633622371045839470830406936883390352451166337e2,3.2220067655292554645609646045909927302976033920267551226473858918e2,2.1325744862239177852335554859750972823813646915586503506953777184e-1,1.7088301114148878193782962444292490430684296172983906586296847184e22,0
3.171875,5.0255940046261527024423611749657636262060240577701117863631705924e2,3.2115085133471747414992204286105104004451430347708052241041579873e2,2.1273508569145990299435902901798228374615617491066417898934216373e-1,1.7550448292120497395294565766318646039740965223682848420149352152e22,0
3.17578125,5.0158617771261946725153904390201872497482543706720105888848583868e2,3.2010064349031886019428107312058527688555679895917304193046950890e2,2.1221250547596547712960230295005268643088384194896025331068061663e-1,1.8024503463436491658446500675533098913564170147961611975538520359e22,0
3.1796875,5.0061249815429773002649030433878983890808930038787156895607334542e2,3.1905005473624134173084560581059050124411225192108769115730335763e2,2.1168970890768054539187394373692674074178759098888410643423985099e-1,1.8510758277167828314242943944795642005127931529980354626844972945e22,0
