# zero shifted mathieu eigen value precision_digits=64 n=2
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.484375,1.8605060693780813768866268288864926620508482827477998391299602419e0,-6.2564741438709636685677001766947491945251047128626971540976056186e-1,1.5435733187387312625373210140212721782479222643269126546502496001e-1,5.5863265293318537377838964528721678561827708804488941495327645921e-1,0
0.4853515625,1.8629269338939385235815698890014824631826686833375817571640671658e0,-6.2687085788700350100436574163894369715178613948414239253047765166e-1,1.5450700950086687782215051842031734575386031798167992057919868927e-1,5.5948909297675950521037514321963960723598682759313673722972376012e-1,0
0.486328125,1.8653447991884295407117292823421315072523289984431726469930165381e0,-6.2809415913476136454932440116391684813329260551227584152446325660e-1,1.5465633000670852202030061014727683238987954911636210068356916019e-1,5.6034499541805534282956528339312008318858480257492763394132895053e-1,0
0.4873046875,1.8677596717818901286576055211622541904600252408162943688987970190e0,-6.2931731818774946881214705835184222357779282219241637199640039124e-1,1.5480529419926758248068230785130149586027905232798474961279957846e-1,5.6120036172669176348158582036216182985752122270067215200299546409e-1,0
0.48828125,1.8701715581696328824063441373803510322549116009818702854987267257e0,-6.3054033510330775070023881469700936597985608057488201533080096311e-1,1.5495390288329064146326316533541770828438194005087353377099072032e-1,5.6205519336635220560178380144383355237496631508227791690738034146e-1,0
0.4892578125,1.8725804648220842090585166848541086274633776656646889702970321369e0,-6.3176320993873661120371402209238832358917255323021459190089936040e-1,1.5510215686041844973185033284521503798427563905430929729951659707e-1,5.6290949179481742267337101744950602242949526824638472478046050129e-1,0
0.490234375,1.8749863981849202831646478968898791343541123661059343842117047436e0,-6.3298594275129695384292348656557282037909996462669714546844094407e-1,1.5525005692920291616521555129053828924687655018490465484290797494e-1,5.6376325846399800518807917648163810875250921648637399441760460624e-1,0
0.4912109375,1.8773893646792020481439374419844607183679337137980712350989469129e0,-6.3420853359821022306777775145831383607153605786214652012543024962e-1,1.5539760388512397813451996131576836028704970699199058937168958291e-1,5.6461649481996667310345082364195065641213770029553447178631597350e-1,0
0.4921875,1.8797893707015092719540691326764410758720987327532983909993616454e0,-6.3543098253665844260894041233727763103120426514199522477780099000e-1,1.5554479852060635366814109004239543060511180845141289577769508193e-1,5.6546920230299034077063988828694880652481219918498092551968402782e-1,0
0.4931640625,1.8821864226240736650984197609175968800465576182437353225470249623e0,-6.3665328962378425378096528177332148688285028418252542548863598715e-1,1.5569164162503617641468180989303442414546341675765123713229862190e-1,5.6632138234756195628658237759886153464297442015140625841211438233e-1,0
0.494140625,1.8845805267949110689753610847207253157970465043583976814289759566e0,-6.3787545491669095373745108825708279973635506766415360240228445496e-1,1.5583813398477751440473874955795531450758642958678050987833643771e-1,5.6717303638243211720461801891141182077894815088603422587029411572e-1,0
0.4951171875,1.8869716895379527224936791908877657975268393468551073404284791719e0,-6.3909747847244253367828725992935630528763242486410697215325755772e-1,1.5598427638318877360192399136980118652990086524887504603440270177e-1,5.6802416583064046451809449785185048642566305205141505161813560830e-1,0
0.49609375,1.8893599171531756147984030099037105339568366945929905100684456653e0,-6.4031936034806371700906421049492554708878034096978399672431970693e-1,1.5613006960063898722366734992609812335850704420290081416801574480e-1,5.6887477210954685681216430480703919861438543011460439038326056102e-1,0
0.4970703125,1.8917452159167319318725258477426989399313686073770341749244728149e0,-6.4154110060053999745272141165755539599402626648800723672742726529e-1,1.5627551441452399180247555451064294299216779261112836727463069370e-1,5.6972485663086232645988709308885768112754890503326944495465328136e-1,0
0.498046875,1.8941275920810776047022082921532328942714196334209838392538716240e0,-6.4276269928681767711350640366108142182546655129736804429718982927e-1,1.5642061159928249094858773606151893405574413526545197436958522434e-1,5.7057442080067981971987491705685188647186016829927953320816338566e-1,0
0.4990234375,1.8965070518750999666160557924608708686969287854075549090187651775e0,-6.4398415646380390449331776304628989074894886802814709307107119155e-1,1.5656536192641200776534225367682262224349748967242597699346174824e-1,5.7142346601950472257406084923200822378952547766492890965874155203e-1,0
0.5,1.8988836015042445273329578213784654210478357520111123520045994405e0,-6.4520547218836671246050491453491154310965962504448696457297122254e-1,1.5670976616448472685905661335544423474227201587082817342895352725e-1,5.7227199368228517412573040656675206968930542910100278605405697553e-1,0
0.5009765625,1.9012572471506408711777461960916933989575959475004297068826517895e0,-6.4642664651733505617119754202989726716084373020259604749786757610e-1,1.5685382507916322687581858175772451647459402716222920742309802668e-1,5.7312000517844216935972712388036579742660661060340322911944100092e-1,0
0.501953125,1.9036279949732276868495664245811938819119819289569045160664676505e0,-6.4764767950749885094323722207455023095192215465055009729827257847e-1,1.5699753943321610448829115031333045637000747178829430234602438400e-1,5.7396750189189945304872571460349458398381502349911900202681444764e-1,0
0.5029296875,1.9059958511078769360543465788629655921411915791583011627341573680e0,-6.4886857121560901008278377174140460538198523283397994324136627052e-1,1.5714090998653349074644535089019512334490079329054015243659888718e-1,5.7481448520111320657165581353365649806779268225775574282150766968e-1,0
0.50390625,1.9083608216675171682400820705323601708056535705936441967694519521e0,-6.5008932169837748266366867182431506980002835858874880987959821977e-1,1.5728393749614246069705167483850563762570315150061192336123171654e-1,5.7566095647910152939275360132275078813625887642747273696124422873e-1,0
0.5048828125,1.9107229127422559886018208678580085617890229234314483806258671897e0,-6.5130993101247729125956779538340492219759674245666732869297690186e-1,1.5742662271622233716778163405932545494892827262184763149161128598e-1,5.7650691709347371693231500319739143880187547566923924205121444824e-1,0
0.505859375,1.9130821303995016864522213584995079162286395198906515857167626989e0,-6.5253039921454256962906554114166661954007606515975825211936393749e-1,1.5756896639811988960289447716973016208607043184136166669967484518e-1,5.7735236840645933654302001088675025013025201858391181148944051469e-1,0
0.5068359375,1.9154384806840840309833535946240988352654946746900680063945714073e0,-6.5375072636116860035368234095347146154698092034681543225402081488e-1,1.5771096929036442882870890670882842171481421929290657176756882405e-1,5.7819731177493710328869041084859098911862798412254786430199856550e-1,0
0.5078125,1.9177919696183742413760135782859661670018341642073514534121075989e0,-6.5497091250891185242893738055838112056828081537189857957927594765e-1,1.5785263213868279861838452471594813080419416860443160922910395640e-1,5.7904174855046355720553026499761033380376819942685360708846718290e-1,0
0.5087890625,1.9201426032024041381442092260769006264556983776734576589001656520e0,-6.5619095771429001880851824309782072932167225392537509645358415274e-1,1.5799395568601426491696137287238498714175326546851032030582268741e-1,5.7988568007930154370927737041650399668492537790980740472735610207e-1,0
0.509765625,1.9224903874139844825346455136788227281706650525104060424972312608e0,-6.5741086203378205390162905540673088129670415521488909480058121775e-1,1.5813494067252530357912705728401148085924511216193961846208125538e-1,5.8072910770244849879526214635828796240198498161063335882797308494e-1,0
0.5107421875,1.9248353282088225107339750098528589502449127088482037586461466639e0,-6.5863062552382821102358858789662548072072219701708107026417302199e-1,1.5827558783562428746379830274452918369052381397889033604774670524e-1,5.8157203275566454066212552026437069659938901437098368594375022614e-1,0
0.51171875,1.9271774315206386695702786764544899504463842916398936031255558238e0,-6.5985024824083007979974962991990689129208867563800450583932267937e-1,1.5841589790997607372131613081682288239428695200023613716077914306e-1,5.8241445656950036937388700464346851756280115683242153578250191635e-1,0
0.5126953125,1.9295167032612825603296906889174096820460216795845391553827948113e0,-6.6106973024115062352281083384719394772110604241483905861113593835e-1,1.5855587162751649210085998188377696679061445464621251209645735911e-1,5.8325638046932497615917590312265483268284500464879083496753800682e-1,0
0.513671875,1.9318531493208480972442705124837662986318876121243398597501233552e0,-6.6228907158111421646359209269916846000819217472992782020041640132e-1,1.5869550971746673509758480247307472982796192967430150494371336923e-1,5.8409780577535316393074012041192151138674455570795735385765658081e-1,0
0.5146484375,1.9341867755677878871431460827903711138705754672317000944272792992e0,-6.6350827231700668113534438805140987720101553163360775694529070072e-1,1.5883481290634765075097521184237015458369499194976154218524857481e-1,5.8493873380267288059282607437580116913654437893350652477010502544e-1,0
0.515625,1.9365175878490268366955943499290426401502798329035044862256401195e0,-6.6472733250507532551166491707423547144382358318021553373710717806e-1,1.5897378191799393889799117910685089608830703121541111906106661769e-1,5.8577916586127236668867744884983972941889660747493695693703907653e-1,0
0.5166015625,1.9388455919900749936120804504999385670447995615382860663403805289e0,-6.6594625220152898019808817997906610241060597829121760945012205482e-1,1.5911241747356825167674903381510905807927419790588355711128230926e-1,5.8661910325606711892522774563880601507721402695240983524813732047e-1,0
0.517578125,1.9411707937951396281073353011281433425608089676285488094179352062e0,-6.6716503146253803555742358181766833141699160326139420006802895978e-1,1.5925072029157519906873896491380937639297717054589432616873828081e-1,5.8745854728692667109705958753302087020886913682543658800849818796e-1,0
0.5185546875,1.9434931990472365608683045169612521260841674732052702859152934338e0,-6.6838367034423447878890997552015703029700115183323741126016308744e-1,1.5938869108787526025992431768013688697339579017150410933189129330e-1,5.8829749924870119391687031680611579451762594673670410793346834122e-1,0
0.51953125,1.9458128135083007437092404342201020247859456095675278850406857036e0,-6.6960216890271193096125744626125497630831637474112020135231885758e-1,1.5952633057569860159349787349485588105970365435330096046104585576e-1,5.8913596043124791524501648202776987739120279174717589091654741142e-1,0
0.5205078125,1.9481296429192960990363249662260849297187936930655203687828615429e0,-6.7082052719402568399964651071137518703259803925512432988256558369e-1,1.5966363946565880187958480693933871783577445672629950486253699490e-1,5.8997393211945736219620719705906094689773910088958507394525828730e-1,0
0.521484375,1.9504436930003246241849954796931536246591759094481724053911345839e0,-6.7203874527419273762675477845899751216597074249382021949708238697e-1,1.5980061846576648581978008765426951406165064586929402323675652462e-1,5.9081141559327942658707600664530707335635646272308548616099817952e-1,0
0.5224609375,1.9527549694507347666345903956747228314725453692107582393725231927e0,-6.7325682319919183625788099688293447874678547680798001120353246144e-1,1.5993726828144286629708867484897354409071998655034727852112384141e-1,5.9164841212774925517418074939199563026926148675857705893684222239e-1,0
0.5234375,1.9550634779492290760470274697403665775280682929226164144395214807e0,-6.7447476102496350585023627500680542728928410466549200783765089299e-1,1.6007358961553319627459889934169514377984802353214055082523382347e-1,5.9248492299301296611795894641519845856909557528821226564821299199e-1,0
0.5244140625,1.9573692241539711390189674783367383130714111584983990586279006274e0,-6.7569255880741009070647215638274704634359972993288905637649367268e-1,1.6020958316832013103906191524424890834097642857068875028142586934e-1,5.9332094945435319309430046645971846344355554613058898748018589035e-1,0
0.525390625,1.9596722137026918023802912379181292692073852900934968593520376644e0,-6.7691021660239579023251508582646859864138371387762784241482620490e-1,1.6034524963753700151847201901145758382075019702698362711715143244e-1,5.9415649277221445846168765774223009741079758002256321335582807524e-1,0
0.5263671875,1.9619724522127946908157205290239813635513924661067331066517925381e0,-6.7812773446574669564977668986059913356131073854367513676585687389e-1,1.6048058971838099939574297989542277874876021594538224623574195803e-1,5.9499155420222837687829385283749993078334307402438013353465823755e-1,0
0.52734375,1.9642699452814610245310357196345359139980224218169090812332660795e0,-6.7934511245325082666180916601726110771244198223633576163761743389e-1,1.6061560410352627473365331920215935078569755494757166494945608070e-1,5.9582613499523869075002223245732125684336065874151307283292306546e-1,0
0.5283203125,1.9665646984857537426305769216129306151678854027051643092566653507e0,-6.8056235062065816807547495170333100206841145154592379933302765962e-1,1.6075029348313694681938774623869995163743424389490506374045471139e-1,5.9666023639732613887720659066531791165898781520471140408688575881e-1,0
0.529296875,1.9688567173827209378185537200619519074846322752478885434448060446e0,-6.8177944902368070637669971914230524424503627263507887629008170228e-1,1.6088465854488002893023175011495583290494950032660120839434054279e-1,5.9749385964983315965458171802004708321323248112497508481627289836e-1,0
0.5302734375,1.9711460075094986079831233439907079511195882370543576197681544363e0,-6.8299640771799246626087761897447312737843438583636642606829854723e-1,1.6101869997393826771528071562702935296764423140224889921248198613e-1,5.9832700598938843016616207643238325196983082378566873899239942639e-1,0
0.53125,1.9734325743834127301692211589449536449284787620754309186061989910e0,-6.8421322675922954711799757142160316240771820113298656920421533260e-1,1.6115241845302289788140294844041881031509507011780554367524795730e-1,5.9915967664793124250384137184336572598875545950780988111098489127e-1,0
0.5322265625,1.9757164235020806623937332228714226470400585872439154011132911519e0,-6.8542990620299015947255928050297269415630462593765962631294827761e-1,1.6128581466238631286514674279605624411046924516328197185004285929e-1,5.9999187285273571862584075505761854998777615174931777123933661953e-1,0
0.533203125,1.9779975603435118787047811220604258583523473878969040803801940204e0,-6.8664644610483466137834752362571152058218315889253559933332269542e-1,1.6141888927983465216580419980433929222127052862554606013085891563e-1,6.0082359582643486505858793889938898975713642313615867646597266639e-1,0
0.5341796875,1.9802759903662080428356372615102433867175287249185365407449666581e0,-6.8786284652028559476813314596348912287095523391545296299545615104e-1,1.6155164298074030600843801444334428298082168637538544721868881338e-1,6.0165484678704446873320177741870652880976880922853459201606947645e-1,0
0.53515625,1.9825517190092624257530971892813183920625600275763717055229134532e0,-6.8907910750482772175836906638295395784363774291708005735834286244e-1,1.6168407643805433799934101536229555427736528558241145602057132385e-1,6.0248562694798683523548510034627961192562985413337964287880611618e-1,0
0.5361328125,1.9848247516924586723499974504781352495874391603144290678520427215e0,-6.9029522911390806090894947927643566728205541178385700246543266496e-1,1.6181619032231882643013099640021244778817296856632150817332625706e-1,6.0331593751811437073619114724798981335883690506391963632781330947e-1,0
0.537109375,1.9870950938163689224819760523662782239809574782276697919562496237e0,-6.9151121140293592343810031451165216820464755056088439150781079071e-1,1.6194798530167912488048446723182825697203874095834817505605485413e-1,6.0414577970173300885632413805986498021247081084662166726379932938e-1,0
0.5380859375,1.9893627507624512914995211311286976599265280146478409022844296946e0,-6.9272705442728294939246889581393010942235208448567270957601557863e-1,1.6207946204189604276338152941434594381302199127027102408855176450e-1,6.0497515469862548371036071005896359731999945553106656833918311207e-1,0
0.5390625,1.9916277278931467153778351891517000720519802545700135143375379473e0,-6.9394275824228314377248061625315737252365813234335866873078103334e-1,1.6221062120635794645066932161231783744104026527833185570084461425e-1,6.0580406370407445035853452863138525228595960997215781345842647606e-1,0
0.5400390625,1.9938900305519751654990507572934967041354748835545464428816083966e0,-6.9515832290323291261303032811574996902502598513559237686524764319e-1,1.6234146345609278161075255364721834188880611230236925825204509417e-1,6.0663250790888545388770974549798660584528243903842685549809087081e-1,0
0.541015625,1.9961496640636312380938620572454537449251238685460848023761456595e0,-6.9637374846539109901957602330074419412758990060608066671385054358e-1,1.6247198944978001738428575424308869384969174599250051695778688949e-1,6.0746048849940974832887856035074954828407398578266642741874368258e-1,0
0.5419921875,1.9984066337340791233026798115344760143785971458351146216998331636e0,-6.9758903498397901915970225948813113632787532127728955606237733841e-1,1.6260219984376251301787219400579310975634022806972813320468197815e-1,6.0828800665756696660795238874166145512085747758973074345456237803e-1,0
0.54296875,2.0006609448506469587699664770432367202663414695884624421866920930e0,-6.9880418251418049821022066668614904220211169402546985182406256311e-1,1.6273209529205830756996822629463595975802872194537407379532869124e-1,6.0911506356086764271527352043166955508801590042625183975794082950e-1,0
0.5439453125,2.0029126026821205726394606523537184032044505978498931082910108172e0,-7.0001919111114190625987474837185555991997807305864218782018569954e-1,1.6286167644637233329744823799773285541055906559890636505885313971e-1,6.0994166038243558726815315908470871346478314178236121275293623209e-1,0
0.544921875,2.0051616124788366207725461047609966207539378978199791300542623299e0,-7.0123406082997219416771607129533402365215513704390307696943873920e-1,1.6299094395610805332560375418320782463772284509700950663560294884e-1,6.1076779829103011762974087765395661741215362378091746709701742631e-1,0
0.5458984375,2.0074079794727751229670567379941364486657884541903578323496118962e0,-7.0244879172574292937721881812176470711932780015383374645039978262e-1,1.6311989846837902419872973998404646769330758175456551073740151419e-1,6.1159347845106814373664833585392603045815356870348656597314210602e-1,0
0.546875,2.0096517088776514029093279173215837142471409733922355056828589431e0,-7.0366338385348833168619955743673389968536804756857316322971505924e-1,1.6324854062802038390289104498560622682022161572795779280664298548e-1,6.1241870202264611077698513856265017986508233094826420598511457731e-1,0
0.5478515625,2.0118928058890074365483010066414858382524819241044633971789730953e0,-7.0487783726820530897260896623798278833000420311575047575246087229e-1,1.6337687107760026594696150505043788124030971512358911517831402788e-1,6.1324347016156179984981553839200216202555260842730413570955497484e-1,0
0.548828125,2.0141312756843026135369559540086559198578387713661576632184987839e0,-7.0609215202485349287626212088073801898846337410725813989088542570e-1,1.6350489045743114008258672914098973760867192465736244041595166978e-1,6.1406778401933598772650989296282696551267111738204513287686106539e-1,0
0.5498046875,2.0163671234230039163432805680926140182147173154973721151971669055e0,-7.0730632817835527443657385353324152193757416875433135020438027853e-1,1.6363259940558108023833833931992156203464289334288009562409832837e-1,6.1489164474323396682404298771811369207613532214238297384704022928e-1,0
0.55078125,2.0186003542466755215903791159994708008656110717481139775537739611e0,-7.0852036578359583968636555253353527999339994029508894415652585240e-1,1.6375999855788496023800169543324194010902639143162812917465601359e-1,6.1571505347628692648998115733965678560810469666658628892631391952e-1,0
0.5517578125,2.0208309732790678281431714767121655860675453247988877850771915307e0,-7.0973426489542320520180966661738525382112342266110472463915200013e-1,1.6388708854795557786767022626184754153080273776722288255475494133e-1,6.1653801135731319668870023050206726831367639731323202315442242203e-1,0
0.552734375,2.0230589856262059164174318132417724329561268211774403401699939056e0,-7.1094802556864825360857805480987720658568570594657037979214356709e-1,1.6401387000719470785110671980398690329630513940385874504723129231e-1,6.1736051952093935516828534958854258921153048628843720223728257655e-1,0
0.5537109375,2.0252843963764774433456571635956983399563460646147876240083959805e0,-7.1216164785804476904426020583911672951573342506234099998877638704e-1,1.6414034356480408428767461971957270130507657994405582800245244919e-1,6.1818257909762119917758036290405592731865002401589512102615040836e-1,0
0.5546875,2.0275072106007199773934361519389184666957304462551100838679825615e0,-7.1337513181834947257711723323904888353004192296907598243930452543e-1,1.6426650984779631310203986483748369789571106541075426267858475451e-1,6.1900419121366458279297745339642629305416709914189317871838609311e-1,0
0.5556640625,2.0297274333523077779796009147744360659534005283449947202694816327e0,-7.1458847750426205758123743485911354221683607695345637723116003405e-1,1.6439236948100571504979543498941531546707055642394229287979019983e-1,6.1982535699124612090476567395721909210441456396394118269116701785e-1,0
0.556640625,2.0319450696672380236134861212956155003858685912858102404315219177e0,-7.1580168497044522506815908829070622574730701290763399549810224845e-1,1.6451792308709909981816587912561365932982019729727203061667745866e-1,6.2064607754843376090318884126635448367497057969725568453179829710e-1,0
0.5576171875,2.0341601245642164930230825106880724524764304923549949036483290163e0,-7.1701475427152471897502603675365790233358272903990341337008201865e-1,1.6464317128658647175600705924180181876785597041438643628478087471e-1,6.2146635399920722309479755107556614523747859809516472151331650705e-1,0
0.55859375,2.0363726030447427035087536091983081118030401908382782625274129599e0,-7.1822768546208936140934150325961931896436895188193342311308021794e-1,1.6476811469783166776242651324233609910483390486954310492679159274e-1,6.2228618745347831087021568771918005276492594789519338109832332914e-1,0
0.5595703125,2.0385825100931945107184782310348420632375305943009571461529776871e0,-7.1944047859669108785038545438277578426913768822418855708829072439e-1,1.6489275393706292785851159708150828487104911325959607363308587034e-1,6.2310557901711109163507749588537200841767759283968005206083113831e-1,0
0.560546875,2.0407898506769121740022830810999128733605212996558151035286578821e0,-7.2065313372984498230736071872116829971024503836965916343324125602e-1,1.6501708961838339896186529529734307170628453266076949251192707826e-1,6.2392452979194194950662586588974086053481720379933731853260266111e-1,0
0.5615234375,2.0429946297462818914656344013381329927870742401745651151057727612e0,-7.2186565091602931243433294912349931125719610058344144265020695807e-1,1.6514112235378157237891268152682921019123476744889045905694572539e-1,6.2474304087579951076929477346233498817119985755349638419312282648e-1,0
0.5625,2.0451968522348188088040603380359662303685952437319872013086130662e0,-7.2307803020968556460202940198610037259041595375476871866838876889e-1,1.6526485275314165552525386700623323222227241124715231033002803716e-1,6.2556111336252444307352764573437281667649210911043277580534023035e-1,0
0.5634765625,2.0473965230592495059641718203954912656324807428697686150704611677e0,-7.2429027166521847892656139139218035883209834520878863637074319491e-1,1.6538828142425387837970130362541386335004779970762249733746474660e-1,6.2637874834198912935310764655386440649511062269418127427963228558e-1,0
0.564453125,2.0495936471195939656395345596645328315963289969268748119969875629e0,-7.2550237533699608425513516057000367455798939552469615571438485075e-1,1.6551140897282473517304992488681614462979245017527233203532533901e-1,6.2719594690011721742739435162117167560611302134175169809082583643e-1,0
0.5654296875,2.0517882292992470275735136934829425343992399857395394213505311875e0,-7.2671434127934973310881579808771672664208585084513206606718458256e-1,1.6563423600248716180808723692440322596964426686180091941041832561e-1,6.2801271011890304624607289743190335205495836460452912324864873544e-1,0
0.56640625,2.0539802744650593326052610633687502293743751956735913998731050091e0,-7.2792616954657413658240871137959777991827960636125637265575173307e-1,1.6575676311481064950285654399864405618201194866404187840216915950e-1,6.2882903907643094972532533270507350508678311754835026257679581275e-1,0
0.5673828125,2.0561697874674177603594386360107862140139600257249260968712144111e0,-7.2913786019292739920152305561100160953995027647679743813648149658e-1,1.6587899090931129514473944754997307555925121865601608234184161432e-1,6.2964493484689443911572848654564310155079536852632134483917855818e-1,0
0.568359375,2.0583567731403253644450657320971381537922881193478473056755870995e0,-7.3034941327263105373688140153665896124579434010215562244155863313e-1,1.6600091998346178883852304132005989906831172240571146040425355830e-1,6.3046039850061526483366711814206228399050765667889052499339787486e-1,0
0.5693359375,2.0605412363014808089940381390173391156774337238977984802276311887e0,-7.3156082883987009597593981188872600350601690704781675507400553382e-1,1.6612255093270133912726229089107663902142710210624771564420320686e-1,6.3127543110406235867962436663379511455908106432570475309418454539e-1,0
0.5703125,2.0627231817523573103353895426917667937202394935817014716845735900e0,-7.3277210694879301945188238194651639469975761400677565744919912933e-1,1.6624388435044553636043839509315629987756023494686572677942180758e-1,6.3209003371987065735837252919960126589426293161579506807829315224e-1,0
0.5712890625,2.0649026142782810875672457624650277308504143880578021178950733680e0,-7.3398324765351185013005418628864539793286344238901171354484431667e-1,1.6636492082809615467964894702204779161469386820859880054377863142e-1,6.3290420740685980820783492650553076816372277430621882254108561576e-1,0
0.572265625,2.0670795386485093257546558107884048568163645052243297377029202578e0,-7.3519425100810218105189646030983016856056040029270202776444242901e-1,1.6648566095505089308784491880982183603197551311645346374230972860e-1,6.3371795322005275803522304709514768782448680514463411699246414903e-1,0
0.5732421875,2.0692539596163076554480666807140286184820783365390854445776396145e0,-7.3640511706660320693644773189828283245264498076092207816370669469e-1,1.6660610531871305606395236860196822325367916947227042080174161498e-1,6.3453127221069422595097128918126978513875772506647550108825656296e-1,0
0.57421875,2.0714258819190271521841368977046808512597929475341585028306663285e0,-7.3761584588301775873947450571496458482698150084717811061616414685e-1,1.6672625450450117418058279899871453330410143083587254902681277271e-1,6.3534416542626906108299344588711438644579960057951319149820408638e-1,0
0.5751953125,2.0735953102781808595978532200883379536857597739806750160996951609e0,-7.3882643751131233817029498979240248513980372765654821446566796808e-1,1.6684610909585856517844477878699193356824450579051585020425339910e-1,6.3615663391052048604586962757360168063373496040513539677061639457e-1,0
0.576171875,2.0757622493995198397425214495300446161329441047469315272386117933e0,-7.4003689200541715216635924167777001087756636235866547163909737440e-1,1.6696566967426283594702027598153432565692221779853325694993930236e-1,6.3696867870346822703173861458895575472300305145734926405818230506e-1,0
0.5771484375,2.0779267039731087541821421859842250889067991458211602195786802295e0,-7.4124720941922614732564899908196325873351034585338541126401046818e-1,1.6708493681923532585706164836278272877166109999597185103933372016e-1,6.3778030084142653138191773033378500431234058045097239516022848723e-1,0
0.578125,2.0800886786734009793889516487635566960439750282978019100931478531e0,-7.4245738980659704429696034796293382695360882065168803571371049028e-1,1.6720391110835049188649891260007785863629577595576423429742967035e-1,6.3859150135702207349059927515142286882165044965990064228718022025e-1,0
0.5791015625,2.0822481781593132599475025551223395844019207663193544055396819274e0,-7.4366743322135137212813226916703513980944020338531590501090536400e-1,1.6732259311724523597742128574441305557406007036675481256609707042e-1,6.3940228127921174988437843570695139970511765550655857254269607750e-1,0
0.580078125,2.0844052070742999030355767183556654296846755379591512650619644454e0,-7.4487733971727450257228399317607092328299596256546067320474713370e-1,1.6744098341962817505791159064744931330020994692421132398215216396e-1,6.4021264163330036431385146378569323186059854518432593373761111107e-1,0
0.5810546875,2.0865597700464265176214557661468926907050353772468762419589162164e0,-7.4608710934811568435212398115957372214851309643688765046588980441e-1,1.6755908258728885415866647312341487106956528510124857393662830149e-1,6.4102258344095820368608389632530450137059711032432456527334677731e-1,0
0.58203125,2.0887118716884433017866255023729700371672986850474839776526773583e0,-7.4729674216758807738239323941106014373426892699336778370036476601e-1,1.6767689119010690305052903287023873667912871975676452424403907404e-1,6.4183210772023850565938577025189016163475448933468571273850258744e-1,0
0.5830078125,2.0908615165978578815528493050589165122349113386552636151962917325e0,-7.4850623822936878695050556335308166885971084224390215342423817389e-1,1.6779440979606113682529296771322935542190006205142018272150669483e-1,6.4264121548559481871454328816323804167013636407845012425887565332e-1,0
0.583984375,2.0930087093570077045627129798790757718624028386723552261824158072e0,-7.4971559758709889785544719662829049307565325404602243685977700151e-1,1.6791163897123860083840822290634815984834369807829159866532985071e-1,6.4344990774789825550944334235568172177027456906479244788764958911e-1,0
0.5849609375,2.0951534545331319919332141290449378377156528128543458054503892008e0,-7.5092482029438350850499828035194541599046851395437651800562673612e-1,1.6802857927984356042852698108662405271564803736249616093059530809e-1,6.4425818551445464031688784464752700119806593074495002720398520023e-1,0
0.5859375,2.0972957566784432515727398517412554160922535389597639923482066256e0,-7.5213390640479176497133835738477110116494853038432678298034231735e-1,1.6814523128420643582517518679456053936591312607192965117098303853e-1,6.4506604978902155133832808853115804098033185293315869024630014516e-1,0
0.5869140625,2.0994356203301983562228440116016363658200142011256396020671450342e0,-7.5334285597185689500509808649333425137672606771498891632037231827e-1,1.6826159554479268265221824063853776430541101667633133571834658950e-1,6.4587350157182525867925454994715126594289506502494752254818466548e-1,0
0.587890625,2.1015730500107691894575959805248011914478942077680983472795820970e0,-7.5455166904907624200791921149759289726338428839920854541839816291e-1,1.6837767262021161843120959612840103677306373992111122523264799176e-1,6.4668054185957755876505378576028364747752786893977153874325115218e-1,0
0.5888671875,2.1037080502277128628449233316128666143342848055860932460622522599e0,-7.5576034568991129896358472096149193657840157902009363935194477773e-1,1.6849346306722519548516732633142183471948540332074995083878843526e-1,6.4748717164549250596929059780351483769065628753782396382788657663e-1,0
0.58984375,2.1058406254738415074463080854506069350253242661229708934347614758e0,-7.5696888594778774232778102466190247968735684579084785905927678660e-1,1.6860896744075672063981588259858805691724592754151537929693558616e-1,6.4829339191930304221958958859641574667808872161899338591945224725e-1,0
0.5908203125,2.1079707802272916428034165341151956041354648005312048953716508473e0,-7.5817728987609546587655386397331898185108488630181117274899532708e-1,1.6872418629389952211585783376773457778554748927867421532783194003e-1,6.4909920366727752533957484632559599300251384407034115118313207017e-1,0
0.591796875,2.1100985189515931265327431388733402802015723120650005188265022381e0,-7.5938555752818861451351956443002243204514444057680520194501988662e-1,1.6883912017792556400240294680541473101955348393602441461018529394e-1,6.4990460787223615687867897536879518663460475629279465337058411327e-1,0
0.5927734375,2.1122238460957376876221263244485908426674116520356633730406505956e0,-7.6059368895738561803589313007337720591350359292686477979425197022e-1,1.6895376964229400869827914929690170459423850738859982415579982817e-1,6.5070960551356731017505225856585091920219770107123372090274034378e-1,0
0.59375,2.1143467660942470464960450197036586201048425200503290770093892498e0,-7.6180168421696922485939457075904208413345184006121275906907965626e-1,1.6906813523465972770458130611807706699642383499863953974253869919e-1,6.5151419756724375939028863250361650722058068364173420353244995692e-1,0
0.5947265625,2.1164672833672406248899264064021209097643775944537376074189237941e0,-7.6300954336018653570209474538663221321434874013375142153768657964e-1,1.6918221750088176114847895762693608706875360678999827323515465181e-1,6.5231838500583881024823662096402550430249233019312751156407295645e-1,0
0.595703125,2.1185854023205028485472844587919425264355186383079256480125899209e0,-7.6421726644024903722726189602225958509286771727522901918107409058e-1,1.6929601698503172641500282034621036766783136512908707860393947880e-1,6.5312216879854233320377965768466100612889401960268334474924739916e-1,0
