# zero shifted mathieu eigen value precision_digits=64 n=18
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.61328125,1.2925080244106882835550338717858327497248827036901207429122775460e2,9.4023099198347190420768357533546467477715839516735292248003396206e1,3.4455849018428397959301195171624960254661128068788173848646782531e-1,4.9529071616563063022976562425318037147966532190663949172894040272e2,0
0.6142578125,1.2936918416749970131869864329702234527676157510728726386240569651e2,9.4090897643612886631074829433188186133266157629943000804099044755e1,3.4484580526406263572495906285526316575621563694017016152238385997e-1,5.0172677083414546994666914893537821021619582091231401611559647575e2,0
0.615234375,1.2948704924414974688677999969196779017263085557384924566178180145e2,9.4158417910520584740617092824485779428402793132771240036839724109e1,3.4513189375720730189413131561181106419912600109046371249787272463e-1,5.0823919044467042499723434621951121713967327366523150083961536215e2,0
0.6162109375,1.2960440068478887972106462391516433668410591858287719965239193083e2,9.4225660865006227864909860888031332509988930266941997903022168528e1,3.4541676165091837590428161235061060060817106303984444067193533852e-1,5.1482876948328807320844028886707383481708581332956429973679456426e2,0
0.6171875,1.2972124148467795798749171644601426111905231614698484694552956502e2,9.4292627370921814961259493299561983395313807424010351788877090915e1,3.4570041490061693356288766936045716746044154872067160298519545669e-1,5.2149630942045652487095815760076755956118830939503214505471684648e2,0
0.6181640625,1.2983757462049698337754621272284806830838855566071244561893207914e2,9.4359318290017954343006611773823170130346757815801965963670023145e1,3.4598285942980700265517411187757907166471498993289261046697855291e-1,5.2824261876180401607433087457963341333011055853706611620717552334e2,0
0.619140625,1.2995340305028073070472093792562798657999559727905315767543726151e2,9.4425734481926908921344618395758565103387201330920293181464196021e1,3.4626410112995006115133573506386813531386234353390964638410718754e-1,5.3506851309921894308154060744191861636104877580239052509281982356e2,0
0.6201171875,1.3006872971336159868294768186074822096756652708030903696543996220e2,9.4491876804146125830149284680222355858564704702618983930951124045e1,3.4654414586035142671774223231631261855884449349217287175368994790e-1,5.4197481516223640390864585685824371875449096585227358443195626134e2,0
0.62109375,1.3018355753031947652489809621086067926703847848468301665802205587e2,9.4557746112022243158460610019577950632502035164642530090863750029e1,3.4682299944805820938789923800993615725237733587858880671124352762e-1,5.4896235486972231954564003895312807066288787495372897144308628217e2,0
0.6220703125,1.3029788940293842407930554342637088832505980145962197130948856939e2,9.4623343258735566584641345623377360038067456113995496461039099338e1,3.4710066768776850411102914976813001290606058267533559841130813075e-1,5.5603196938185621352975222935287763986822558029303385228538544717e2,0
0.623046875,1.3041172821416996635183856526674377958282419964945851231497634942e2,9.4688669095285008775768809334212584924103279054838523359733608632e1,3.4737715634175150482655459043357463658476462763008801801652771304e-1,5.6318450315241373485796677283221762302145974556902226870041772565e2,0
0.6240234375,1.3052507682810280641813715386827488180869559683699150079329386248e2,9.4753724470473484485470524048875610322189942716534478704419232369e1,3.4765247113977822670309826839066433970815669684186107947177946737e-1,5.7042080798135001549770810322034487720832551856494673087837500435e2,0
0.625,1.3063793808993876393519548218231042638744149014771248564280516571e2,9.4818510230893754353163213763763582192943472254603629311536419152e1,3.4792661777906252822277576534887964287096444815172239962089750750e-1,5.7774174306768496001977719270750892517683203659914230175878793294e2,0
0.6259765625,1.3075031482597474968334636208958194374930869362639342409143687847e2,9.4883027220914710477472960492007110185946619690704084227813042816e1,3.4819960192421212987780759657652631780131992795848380913464494026e-1,5.8514817506269157113231674982443178564183418148139152551370338141e2,0
0.626953125,1.3086220984359058982089342914037848855371246364240333688673051976e2,9.4947276282668096906476782987550024850368525786837761654704203646e1,3.4847142920718933136939847550606252068531016887228564589727580772e-1,5.9264097812338842113561998175064796860311714037992906201319828160e2,0
0.6279296875,1.3097362593124251680237605311305717883944002055208856153166204417e2,9.5011258256035658257288199774563463607072127863965776406759653110e1,3.4874210522728113435133372359200716426930887101242953385558903901e-1,6.0022103396633738554198778173433102062928159223492482459629937580e2,0
0.62890625,1.3108456585846214719517371098757206230675091201566503809919568423e2,9.5074973978636709747387863067014484406292177815550036549200373111e1,3.4901163555107848293605181181263355974235044727039363371666058232e-1,6.0788923192174776130978873977100581740985081632931347208955830699e2,0
0.6298828125,1.3119503237586076992349677381243432443653572778577760460923320983e2,9.5138424285816121989952186964388196540321852387943904077151175386e1,3.4928002571246433937260642095188660644576787063845911834318577965e-1,6.1564646898788789832378717237730121831098366828029474444683453766e2,0
0.630859375,1.3130502821513877176980215018809823943301116563274250825464731718e2,9.5201610010632713975235832857261678534995982159195965542312968505e1,3.4954728121261031750777466519345666353087522807397912622987698409e-1,6.2349364988580547891226569305558472999679047995987400724787901792e2,0
0.6318359375,1.3141455608910003026754049202206380781587936092086213579399611773e2,9.5264531983848047729796435432910281549529655643886767631256788256e1,3.4981340751998160184774217199841680457624848235300756701427917590e-1,6.3143168711435758632325039844661533858397171860584020185306821262e2,0
0.6328125,1.3152361869167110742230040521130745501735568846451179667435710881e2,9.5327191033915618214991208620984569433246994922050239932064312554e1,3.5007841007034988524273397196341361797932512868296610587410713174e-1,6.3946150100555170918519166110530364220238188585512671902231088366e2,0
0.6337890625,1.3163221869792508099746163132885891388396402430405645372915494200e2,9.5389587986970432095704881570925916661714691407070363630583895521e1,3.5034229426681406341538042114164325701493628967766484160453524309e-1,6.4758401978019883504987145631995155631220497015186727608547509035e2,0
0.634765625,1.3174035876410985339217971222139805363695660506588841977482887708e2,9.5451723666818969079667252657131530505423917808962536667337000999e1,3.5060506547982842974050457542982960515799463406612801920087326864e-1,6.5580017960387979215536847235263079120315310688235991032753785865e2,0
0.6357421875,1.3184804152768078142084961905284575257323281619733194454868731308e2,9.5513598894929519596967628301756322119840949756711262356964431196e1,3.5086672904723811885465624591759579427943482400315309707662306215e-1,6.6411092464322600455303732309285084845405566574680362278535594547e2,0
0.63671875,1.3195526960733747357125497371487549207491897637780502447027738224e2,9.5575214490422892658454276586115646855988471533381810093358612048e1,3.5112729027432155282362538626696163415263495048022659654882097884e-1,6.7251720712251583171321676515348362935493791721894481659468161819e2,0
0.6376953125,1.3206204560306460457068706404252136287020629790718418129689791566e2,9.5636571270063487800602134861773230795964911175886314206063666033e1,3.5138675443383964872112530695107190380581976710350385108481725570e-1,6.8101998738058766965848261790131378312345889055513999289080743913e2,0
0.638671875,1.3216837209617660032285772249714815655086414256032838626468942856e2,9.5697670048250725093124334175734643570461499273909160349746693420e1,3.5164512676609155156787354424827592611315685468246534971363599071e-1,6.8962023392807099656954639141378887011784519537210333684145712110e2,0
0.6396484375,1.3227425164936604949103089272652015000029861295038728028508453124e2,9.5758511637010827254076204736354581334017117379085819122711130560e1,3.5190241247897666164368379238097952366406748507634737562931429290e-1,6.9831892350493655166634013759814053902412122919491097038663362816e2,0
0.640625,1.3237968680675570119220777240034321116858777733496657130909060951e2,9.5819096845988947985438453020717303219251879349381520616821378027e1,3.5215861674806273021241701453867363331456737142646310482393825237e-1,7.0711704113836684198451278866843338112292035278183508635176882590e2,0
0.6416015625,1.3248468009395391143131316532039019209735980006688316739834582944e2,9.5879426482441640710153871949455338149466513057227401750001034348e1,3.5241374471665980268744913158926779359078134741375087831535009844e-1,7.1601558020094817744469970360254659356428233696939950765623178883e2,0
0.642578125,1.3258923401811340404117956048836942855885144469581903056954605574e2,9.5939501351229661959314541352655354454890216221610898330243652011e1,3.5266780149589979321063904605096417131750256314418198904288535147e-1,7.2501554246918544034783145443357764981240850291286027630513052082e2,0
0.6435546875,1.3269335106799321500187919906711269096705907890188044690102213682e2,9.5999322254811103725639827043707821709137310844781436461453842383e1,3.5292079216482147951777627486237733437684628047324364716431478272e-1,7.3411793818234080112384027646423781562917790620452889261279149678e2,0
0.64453125,1.3279703371402369208991218084341033324169551310679459033750351491e2,9.6058889993234849166535962178426058345346042285697515936495592699e1,3.5317272177046071181550639355221665368370610400075942326234430187e-1,7.4332378610159759781292194301920460677135322217405639179663534982e2,0
0.6455078125,1.3290028440837442485234541911490208148903789554332664741708394131e2,9.6118205364134346106872490754355678022655454361878372202797086338e1,3.5342359532794563419632393498342246838224282392778552410475467229e-1,7.5263411356955060236762932462948873464215303714434744078220651377e2,0
0.646484375,1.3300310558502498291175894260012131881125617518054564827864187680e2,9.6177269162721692858136783244062959279270912207001581713308025758e1,3.5367341782059672186712303371016092297920846819065930554313256567e-1,7.6204995657002390243021200739269434595538752393024529100454128894e2,0
0.6474609375,1.3310549965983834358345505627678925381826213596126139047003973132e2,9.6236082181782030936823117301735820384575224172436286739402988790e1,3.5392219420003144216092310737426708981919345699644703273062148164e-1,7.7157235978821763276255780388240877750200629964050618153568840873e2,0
0.6484375,1.3320746903063689272559647488283740858841185628185311284303550405e2,9.6294645211668239330765865983006580576977951843153833624865223013e1,3.5416992938627335193883077294111726723053982735340578158626655411e-1,7.8120237667118479598569899909455038574258672516138956705431781839e2,0
0.6494140625,1.3330901607728088564464339430189130434188897703802419281539252128e2,9.6352959040295925027626049924862251758369298846283978766901670815e1,3.5441662826786544856831704355980487052508993192022865984921943224e-1,7.9094106948863941772205478366430532448080111394120372110316160525e2,0
0.650390625,1.3341014316174925774164122661725415767979746840964515082171947374e2,9.6411024453138704584876260002046128911633779366660826048513379211e1,3.5466229570198759618289735589398192375220871570417589023184082245e-1,8.0078950939409728662639695667036382034604429613248113084753308886e2,0
0.6513671875,1.3351085262822267740865373776108940738743106258070164845315565475e2,9.6468842233223771585390577776400570208228661618282914883321599405e1,3.5490693651457785338587085731094132345009216697374161008715625640e-1,8.1074877648635053514101910627662832306926060198387037487353861446e2,0
0.65234375,1.3361114680316873646811839337140777223352181829106993555113325969e2,9.6526413161127744887123899980726454876507522858468706420875803906e1,3.5515055550045753295562082307428121467597120547768308946297694999e-1,8.2081995987127732211689147453673477425369809853050934773843894581e2,0
0.6533203125,1.3371102799542917619038996135083459489483335270092491044052365751e2,9.6583738014972792639349740175932134826745568557215343621052042490e1,3.5539315742345982844095632951661532364441191552182137972465385802e-1,8.3100415772398788370588286194520733478804130490127487587282777986e2,0
0.654296875,1.3381049849630904962558924095867449642547144408160625601074382548e2,9.6640817570423027101508297728180836558625391148435934243103813882e1,3.5563474701656184680107644859082613114829758523154658989791302371e-1,8.4130247735130822414966856651322836575401662734388257140153669543e2,0
0.6552734375,1.3390956057966772364452292391812159007424526837709671735196860297e2,9.6697652600681165363888935756924417130526944667617647929191888928e1,3.5587532898201989044508003036272531976045094605665797111290199368e-1,8.5171603525460272326901018941708374297372815159712857108971634099e2,0
0.65625,1.3400821650201162669940326445605921826807750276286731554099632138e2,9.6754243876485451132125192410790461134426349527195978568077285078e1,3.5611490799150783615976613714020012253472816711429520695844692354e-1,8.6224595719293694259302571203195163887982392317241718863941315407e2,0
0.6572265625,1.3410646850258865088796240112917618580018293576176401049359929488e2,9.6810592166106832799808462955618017312157347652275646449825796973e1,3.5635348868625846248112787667406512825978438798462910022133501829e-1,8.7289337824658191716224553151565978702994089864506030398022041078e2,0
0.658203125,1.3420431880348411943398688213061485240004023311463120546892946662e2,9.6866698235346393095421325756210812832880978768088533494933784420e1,3.5659107567720758106390155538090380437179199364617243667262847382e-1,8.8365944288086122509209029682631061484246887589255053300563246837e2,0
0.6591796875,1.3430176960971823318302178974304816420109207482126996227133195323e2,9.6922562847533025651246318618137562413166685983128236127617171707e1,3.5682767354514083153436436475491624477509068025370092345516840268e-1,8.9454530501034213199536365919648364662319663412399756281322137440e2,0
0.66015625,1.3439882310934491215380353114046767376559654677489089420956982244e2,9.6978186763521353902914352279453324209348317250946798573153364114e1,3.5706328684084300317394735095666820675145812349666310614617775703e-1,9.0555212806337211233391479994691524425903096045910896538683063885e2,0
0.6611328125,1.3449548147355195058372931337857989450418123315133714219095454730e2,9.7033570741689887788812788781320396269577045736675149052847450949e1,3.5729792008524975057491065148132760921876277606174736303055863927e-1,9.1668108504696205470130946473087330128946725920958840640006967106e2,0
0.662109375,1.3459174685676240626027052219818398762353102965606387574136754573e2,9.7088715537939413778670783023229938226000617224462349731161485476e1,3.5753157776960157413416868089724371273075871432179973066748307285e-1,9.2793335861201746293069943759187004215872747348965348272392388247e2,0
0.6630859375,1.3468762139673714723965203341527834448202839152802640797389447313e2,9.7143621905691613820273401339192471246806302041989188098823815132e1,3.5776426435559993990729233758405990081610292217594999393938007448e-1,9.3931014111891896977566915845892618282174685545958492594661223509e2,0
0.6640625,1.3478310721467848131936660801614046469062060195278821182110173409e2,9.7198290595887908852421244105613796198536170756368618342465800654e1,3.5799598427556541693177137673110225445857526652647658975859187461e-1,9.5081263470345348472725731062986229233717666380192989126706427600e2,0
0.6650390625,1.3487820641533479585223807958396436417283506256415250726531304993e2,9.7252722356988522590944091482883595509326209364698487792693306179e1,3.5822674193259771364688606646118512296629825914946141212655301868e-1,9.6244205134309730230821369887830833973963673356674163695490931508e2,0
0.666015625,1.3497292108710613766689974019502911550711693570091522126673371889e2,9.7306917934971761352791063599627450549315623883032408488726395241e1,3.5845654170073749848717716634977865132165518454312905826459894155e-1,9.7419961292365250192648864468035967673364920010039948093053355641e2,0
0.6669921875,1.3506725330215066499286872202972414526506410524216872657331322023e2,9.7360878073333505740951851409224603271207850408194934510763266024e1,3.5868538792512989310774779851689621687696289452216614364826618249e-1,9.8608655130623797507461040975610611390796457968875723456354416754e2,0
0.66796875,1.3516120511649190537806702281656262844114020596282979172391117702e2,9.7414603513086910070209947686974728527337946210406961960725047037e1,3.5891328492218953001277310262891567433407122248956289148863614823e-1,9.9810410839463642033064673074895083863412296785110074863388730527e2,0
0.6689453125,1.3525477857012675563289657302101262046140864162224262218195736012e2,9.7468094992762305470485999543779339710438554801114380594391121504e1,3.5914023697976706960398545148887648174667777225826697959313037287e-1,1.0102535362029986512505423767557725737464155680419466114695910524e3,0
0.669921875,1.3534797568713416183808605906281274016104253180322843720428355573e2,9.7521353248407302660794211378306293897127608574567634708192394092e1,3.5936624835731707484395103463135653404038601910153714801308016948e-1,1.0225360969239065668414589843986531275253944868672493867132524412e3,0
0.6708984375,1.3544079847578441941379064498383415140626981468502009925541905937e2,9.7574379013587090442604225970181806706601075282664230416064623980e1,3.5959132328606714484011554159570363906307236106124124949303037555e-1,1.0349530629967961388720081491910301137372721938596727841639539125e3,0
0.671875,1.3553324892864903516517243846308239325133231952969650802140371033e2,9.7627173019384926016672447793602846411873800445533565679347850728e1,3.5981546596918821170037791088994635750494771601115752114313512508e-1,1.0475057171767417748086627538205945680600977133230893788216773415e3,0
0.6728515625,1.3562532902271109509527813872696286632645368725140749533326055003e2,9.7679735994402813282177956004987452930907632985405241516442299488e1,3.6003868058196590798990138075918259144654524727903200131126982951e-1,1.0601953526036034196688592320013441468093591384297622114747205923e3,0
0.673828125,1.3571704071947608360984576491731141048625785041254480466363795022e2,9.7732068664762365331266849776814134099439584816540148775007917392e1,3.6026097127197291503258119551562584041002690621772369357815720310e-1,1.0730232728715377645510734814990763907357376722672029429996649175e3,0
0.6748046875,1.3580838596508310153112404872323606485823663199240858342536363088e2,9.7784171754105847405873188544830365176541482605890938386466886435e1,3.6048234215924220514968709454948523153515141141712889168492363783e-1,1.0859907920988749340411768612009568834246002365927104847384211679e3,0
0.67578125,1.3589936669041643208930780272263581569724182043454500973206707576e2,9.7836045983597396636942987796745130531472960653241696711445227899e1,3.6070279733644109371334998536941504047641169920954738648690170317e-1,1.0990992349983620291033691410046848549698182474293627902626034218e3,0
0.6767578125,1.3598998481121740577123279926575846407821754046723160266363233193e2,9.7887692071924414938938594208077576672060072416724716378417097467e1,3.6092234086904601961446202696579635918252718037647580099081702067e-1,1.1123499369477749064436558701683948148119242532153884999979586544e3,0
0.677734375,1.3608024222819651657700575448516327763880643846417736320976573582e2,9.7939110735299131484743005572711332421154545410557238942309361138e1,3.6114097679551797540393327169425094145055707388076327492604181630e-1,1.1257442440608995796849012064986612919030045780175739372264682987e3,0
0.6787109375,1.3617014082714574386675746622069545591275937090847218404726257511e2,9.7990302687460331237816353893264818293158140150260465377714981094e1,3.6135870912747851096384848783018560834246529484372322442126166081e-1,1.1392835132588846320156549837951764822812827812538554912947101748e3,0
0.6796875,1.3625968247905103557220418506354397604813816540161897800220292530e2,9.8041268639675246069679079661688296389015304365935148459717186932e1,3.6157554184988623710167170482288930931659486075239834330543227196e-1,1.1529691123419660342709332924556705825866911522142824594815236792e3,0
0.6806640625,1.3634886904020491010170218986702731087801083168420253896238585196e2,9.8092009300741605041507743232934945346538352230570375006752453707e1,3.6179147892121375793705236589500348182800799986847671908817639764e-1,1.1668024200615657666726302683099672091519756284004292999347974008e3,0
0.681640625,1.3643770235231913578351423405389563808133904212499978248470745145e2,9.8142525376989840478829596176334920748334473272189055046748281805e1,3.6200652427362496336781455282442987473715048672405684804236995873e-1,1.1807848261927656467009560375846598532889000906304133362526369413e3,0
0.6826171875,1.3652618424263744817061624502744520064586006141111545742070030350e2,9.8192817572285446517990815508895658268050916629620310575527069941e1,3.6222068181315261526019608107460009091652928709990087653738792198e-1,1.1949177316071577697869277651733928531064088470361694480488531196e3,0
0.68359375,1.3661431652404826697211058011037210783691932508983677612099366963e2,9.8242886588031486852250717437393639949170298725750777621862579384e1,3.6243395541987616330919953325272491942297781453022770639329668058e-1,1.2092025483460729737101777282854543395188037841109251747378625185e3,0
0.6845703125,1.3670210099519737578173917312991640103656267215419544883999301550e2,9.8292733123171248454020525900423302389366852165412826709583839495e1,3.6264634894809972875888842442953657936100235234507449930490255401e-1,1.2236406996941887417568681991533924404663377845888039056592440036e3,0
0.685546875,1.3678953944060052914367448834303463297735737932394888961406434957e2,9.8342357874191038097920760581206368380703787944941829101443467859e1,3.6285786622653019636048649525345833542910673961248567703010465653e-1,1.2382336202535179638399946805145332692550927335929317523432273332e3,0
0.6865234375,1.3687663363075595283028319175692243209966250404118393669673543829e2,9.8391761535123118556976583551398623720817683971350499212143900897e1,3.6306851105845535707910459152518681453777806792057783319271502961e-1,1.2529827560177799789094862767935703339436247584329304613183621714e3,0
0.6875,1.3696338532225670450648706739957652229231087902855731701729902774e2,9.8440944797548781391406220529224916843625085779295705991053039562e1,3.6327828722192204613872420976666888755545673581458799846967911620e-1,1.2678895644471553260829363677034753201397662236198737778519503588e3,0
0.6884765625,1.3704979625790286322127251043070072781299138745969575562636465561e2,9.8489908350601553296084726275681481175748751777424830160076670954e1,3.6348719846991422302061301960861452004435206672395152127537241754e-1,1.2829555145434256360101715898214388837317279703887900636773569735e3,0
0.689453125,1.3713586816681351739941188214561311570358668258235933595533677944e2,9.8538652880970533018884919904669495365609598600511430804259385892e1,3.6369524853053094200354444760846081955122882898591167709814223045e-1,1.2981820869255000980468369840535066820055286179258975080068003522e3,0
0.6904296875,1.3722160276453852220614757819949913299686495100546130251990040129e2,9.8587179072903855907710447022214805748464649336509501361333010336e1,3.6390244110716416375595374262610175732303950670057222821177995622e-1,1.3135707739053299428543754824334693871077967806315174166326269023e3,0
0.69140625,1.3730700175316999832504496145585245632881117814873340269037081587e2,9.8635487608212283189143944681265964446586318080092795767205079145e1,3.6410877987867636036140263292765188391265045714325030626169119601e-1,1.3291230795642123840668367085631507447281359911321420911205837707e3,0
0.6923828125,1.3739206682145354532503632513163840802031914579144451090103820150e2,9.8683579166272913126237640861427869246414788610657328670656166062e1,3.6431426849957786798036105863127511923878693580571271538841723389e-1,1.3448405198294854666694796641931139586784258369489101473212832318e3,0
0.693359375,1.3747679964489914389744787106865151726474301491722962052957783756e2,9.8731454424033011247075991872101997311706540740386592355060945367e1,3.6451891060020394312426522058758258422291598095311143963678824527e-1,1.3607246225516152737207426232030283912623221243165957239371608244e3,0
0.6943359375,1.3756120188589172231811780907780167532518621608275493519610866506e2,9.8779114056013956879341853677579601307940819628475436560788245485e1,3.6472270978689148024299330672126740221161579585066415394582856566e-1,1.3767769275816769470184376315582861218654791326119440487644852756e3,0
0.6953125,1.3764527519380136353416734956253504195741074903129434909102515103e2,9.8826558734315303269221022375871643099811440875707634272763282040e1,3.6492566964215535000522896904075105718707128072068207309226610041e-1,1.3929989868492309812635722342216542827616569619220847527211260156e3,0
0.6962890625,1.3772902120509313029016694395687282731265208839932988987942919661e2,9.8873789128618948605586706687985126418743719110860948232755486756e1,3.6512779372486431928357044852601536069659846837992413288917389409e-1,1.4093923644405962552115827148422109484065367054186269314839270696e3,0
0.697265625,1.3781244154343648669493454640471051632464648329791624702771157782e2,9.8920805906193415312517664494587236996358483808897922085142793139e1,3.6532908557041651544359909089397801438426692454755273011242958481e-1,1.4259586366775212672215458886033262179573238400783451001490306150e3,0
0.6982421875,1.3789553781981429558859485594165162184116004766458230497232067307e2,9.8967609731898235014823506238498927406393066478577146569942520117e1,3.6552954869091439907934932435208418093758196627030779558991233516e-1,1.4426993921962550465196742243383988936131580839077263573937552147e3,0
0.69921875,1.3797831163263137200039888868785489290177316445681319914086870409e2,9.9014201268188436622380302906826757284333134792554568504467722592e1,3.6572918657533921083762220925105192929954675810087618463786485599e-1,1.4596162320270192153846348424094277393919404045231804593049643508e3,0
0.7001953125,1.3806076456782257389172830125815177898400546023177264771300967470e2,9.9060581175119135019721495984869193452782579241381704745627467060e1,3.6592800268972485943124968710342742659998154239684313651024250271e-1,1.4767107696738826813394988953958077336857530510096258672199880129e3,0
0.701171875,1.3814289819896041225626072257012716419111215154264547353951264335e2,9.9106750110350217887485645854755731309587382060990735483239267029e1,3.6612600047733121935763328460630076466157335432659908799807393578e-1,1.4939846311950404422989452075332749439797567899772992228169739752e3,0
0.7021484375,1.3822471408736216350101823855165438331211737428681124699268360805e2,9.9152708729151128221996318061611752578868695600060899029489653974e1,3.6632318335881680821452863674886749365892912019579034879965009571e-1,1.5114394552834979914712210868830098483125360024299752028626299549e3,0
0.703125,1.3830621378219646785852323346442680434752253168570200049640528599e2,9.9198457684405740158443024000025224029436137954413250919720709003e1,3.6651955473241081484099731090193214255703498401252353613599690585e-1,1.5290768933481628126528032328107702986824070977589961820563043779e3,0
0.7041015625,1.3838739882058939838210063529575826668087222705186311247188996712e2,9.9243997626617325741848316136697556435375955999614761513671553629e1,3.6671511797408445080856319665502441838927188742512017590364432215e-1,1.5468986095953444603801909972653922136260253044636891309533221343e3,0
0.705078125,1.3846827072772998585404403222899584248404769595188925626786350960e2,9.9289329203913610328247678271490197378999494452946663569165704232e1,3.6690987643772159904674646682173771583803578766178382690899570036e-1,1.5649062811106647232182803639585062854576128840641366947337618275e3,0
0.7060546875,1.3854883101697518569044980582738466643663509735322325638681002865e2,9.9334453062051914336278613367690783506832135334664727241793683961e1,3.6710383345528873460914879505412878077695560599982713522932671699e-1,1.5831015979413793722687764576478628183614875973513000131546987489e3,0
0.70703125,1.3862908118995427365755667809860020795470149982837745440062036093e2,9.9379369844424379106676250788094327774441050455586210420198361689e1,3.6729699233700409377196439643008416007583726895673405064941160898e-1,1.6014862631791130007755609476047864048200751307192780420340402512e3,0
0.7080078125,1.3870902273667265792293960128893531576163076241780536718917894447e2,9.9424080192063274664007874287470586183611500446314550401832326839e1,3.6748935637150606880701770922284861411302818343228382344291862857e-1,1.6200619930430084644872833852499600668597484868936921053188294393e3,0
0.708984375,1.3878865713561509565142161748145734429464620458613520500376924059e2,9.9468584743646387211351078633700484059159902772412001110170221633e1,3.6768092882602080688699490141228059931142917802244939215114114541e-1,1.6388305169632924362111266768986722987394604566090045578833728426e3,0
0.7099609375,1.3886798585384830302060305293432018778463009517144457422693988663e2,9.9512884135502484224532923590090809865808645620130583101252558310e1,3.6787171294652899266224687735248610748524497035736906995091426688e-1,1.6577935776652585917561303326388718834178915558837079749822538463e3,0
0.7109375,1.3894701034712294817497487761006316101485611648504658255207571265e2,9.9556979001616855048003653803815069641817466483150368633273501463e1,3.6806171195793179509718909168808368928499009717314344318726730573e-1,1.6769529312536699482200541805201059140483323103177379396324650583e3,0
0.7119140625,1.3902573205997501726118560428117113926139073942571161443962481636e2,9.9600869973636924929421530645759330633989213677708506375977654941e1,3.6825092906421596017069002303538652761632708812256191483889270262e-1,1.6963103472975818793209328658470987015742844806852082242110513930e3,0
0.712890625,1.3910415242582654429066460386419706714591910908067078956494358070e2,9.9644557680877940464578367017870150434865720612155761067360467839e1,3.6843936744861803202969594271923953330368029273584344233380254405e-1,1.7158676089155873362136004067916814204618474507613671992232289551e3,0
0.7138671875,1.3918227286708569615995746725842939270709741088892701311405681409e2,9.9688042750328724458401806424205460628918377472696375179384147668e1,3.6862703027378768613944332358431304527162930302719658687259407679e-1,1.7356265128614858059629369777755417936651165417323768097208643609e3,0
0.71484375,1.3926009479524620472428165565777374211180884087354506668224378542e2,9.9731325806657498241433626178412825445105107148246511982406455222e1,3.6881392068195015889770876826572001166190424077436972016149728494e-1,1.7555888696103775435697795910340932218448744172195830035846495439e3,0
0.7158203125,1.3933761961098613836643598773336341951713931256247276475827714696e2,9.9774407472217769514406796802248087775699556369395920629393586490e1,3.6900004179506775907537466749322763471117109403066155152418323063e-1,1.7757565034451846171627072542818808792307418751138331579794790843e3,0
0.716796875,1.3941484870426600603176051094166990643917950467740369337303477092e2,9.9817288367054283826331160341078198847687547404807983151677627948e1,3.6918539671500044731186986309066065630689359889230196994554382542e-1,1.7961312525436003096796126114804584492057870385102728611954723495e3,0
0.7177734375,1.3949178345442618721080109923956627932308554860581932654136616581e2,9.9859969108909037823851901273973290845909178754416836179712689167e1,3.6936998852366547073248919832336353421141161629666074493993650459e-1,1.8167149690654684240674495884281322251860178688355284619527884735e3,0
0.71875,1.3956842523028368184513487863474613881262520590651109845062811055e2,9.9902450313227352441570011034243095111792136642807403816281874160e1,3.6955382028319604056590260751387227457471812121808410843658948258e-1,1.8375095192405940427271343322838270940076972286805962360798753809e3,0
0.7197265625,1.3964477539022817460889950794386022515772150293176932271000197834e2,9.9944732593164004234513258786709445869955835205134620718176899862e1,3.6973689503609904142501970174470628245011934897670361640151061451e-1,1.8585167834569872956235996796595591500421534530323527830374652081e3,0
0.720703125,1.3972083528231740847937465439566029897688776745271345369542537815e2,9.9986816559589413085023374293488655290380070332197724357303638065e1,3.6991921580541176167345374797708171954825283608782589205668058057e-1,1.8797386563495416951687773539276986393185197524821202875928804328e3,0
0.7216796875,1.3979660624437186295491293168205507166127899064704422061252157130e2,1.0002870282109588454698384769113069911717740057571010217634635281e2,3.7010078559485763503379132619318791786798825805980605368652457424e-1,1.9011770468891485996681139992160726067405855513270687110987857162e3,0
0.72265625,1.3987208960406873270802735417035416365557888963732653974654642939e2,1.0007039198400390512055660473835332584600802359396638769850103059e2,3.7028160738900098430337030695788192824318968091248908556334484565e-1,1.9228338784722493707994151676974117122827579943735139714292192894e3,0
0.7236328125,1.3994728667903520287592227350487442115299865760704937247635733156e2,1.0011188465236848878042849597536556551311569303538047278093356250e2,3.7046168415340075872893637265469133744770733123831766243409088589e-1,1.9447110890108267942666450558098539746004926049321701234645422963e3,0
0.724609375,1.4002219877694101759060611848684600143391524027089426555477206432e2,1.0015318142798557310999373596263686917384253432022510360062387702e2,3.7064101883476325725401212106401677562925582498629532277067274898e-1,1.9668106310228373364410702739464957083136964608491878276422869708e3,0
0.7255859375,1.4009682719559033873634044913130997595235925606791372578649661972e2,1.0019428291039846342291985424457728148168722478201531053265201277e2,3.7081961436109383049268565335785070591673839637334727827029109953e-1,1.9891344717230858134680961125651295901525870348364915425001697119e3,0
0.7265625,1.4017117322301289229394636954500929370434715405742621855974686614e2,1.0023518969690432328216609899515527870611143551018307198120580973e2,3.7099747364184755490140813046321693273218918143149581873603808005e-1,2.0116845931145440529805684228492556150790952866459037926860651137e3,0
0.7275390625,1.4024523813755439998978389023661813949276730154312458203856660346e2,1.0027590238256070985474830774450340923339371701287159971769845486e2,3.7117459956807887321687067589679251346629786814196941629053249740e-1,2.0344629920801151322184602251712535646729060931106931372213936133e3,0
