# zero shifted mathieu eigen value precision_digits=64 n=42
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.3505859375,3.7347659373812098515506191530259406709385862529618337119914470001e2,3.6173330811023626292894953092837081675518340682161770732937171500e2,2.0839282932209672564739553464596510313181463495402524901601939201e-1,1.9468052342840191964255871611038553309528928333968837384389949229e2,0
0.3515625,3.7501603609548148293882523393544738946771191961802613149449272083e2,3.6289462589124888177300622989638200192223197167766638250515942652e2,2.0915835090326824396593862353509903384068704401805343367337079007e-1,1.9998015322936856834392530705544598613958661201123731541282538482e2,0
0.3525390625,3.7656179562020403852156111304337648184826720861810143187644116809e2,3.6405485103623154214989760527166247378346654456355725947142241495e2,2.0992535336066768159621845757228995341035537221702343859066428091e-1,2.0546850821280272876992165337029421260178158836802890541341947292e2,0
0.353515625,3.7811375274479278297053153457076584880965260517112982399080214909e2,3.6521393057121920827977960798670117454384994575754991070967157735e2,2.1069378778798525829090451886549518802536920377797044634367169117e-1,2.1115343268902104515077081601533561152484963483760015056535727675e2,0
0.3544921875,3.7967177887592137995513502990401008189792233984947311418614122042e2,3.6637181157076581170688070996734499343231215930294145063708427243e2,2.1146360273432176634410876980480586035437485803639868617438364310e-1,2.1704310498486598582825553754169421148480671723310734845317347205e2,0
0.35546875,3.8123573651341988096772116652250679057962799697483209687940348153e2,3.6752844118710235826606084118335807460378933049145375986747438670e2,2.1223474424617977302544841488261475770505026288726923377179077898e-1,2.2314605119132273293494714115776633645371422142689978211822226650e2,0
0.3564453125,3.8280547939684836192025895014883076840006926157826073046671755231e2,3.6868376667911725701636228451863418545082456909750618771512808538e2,2.1300715591722381489133254950891863771283838737975252782932132588e-1,2.2947115950819339852072523484055140285590297739660446543468441126e2,0
0.357421875,3.8438085267863440464890506514078619181607374143424918002888779600e2,3.6983773544112153219030000600454890039103157820697508391786539295e2,2.1378077894550905239206492946296346150995048742665086846563299006e-1,2.3602769521656218069868480338613933402533903227093706227260265446e2,0
0.3583984375,3.8596169312256948359227965023832835240124477828782145881597951210e2,3.7099029503136240106309768841829032539291427941472368659433627626e2,2.1455555219782649791819085562829327601875256737600485981018021212e-1,2.4282531631107233630525672153240418400848056689468380543948611278e2,0
0.359375,3.8754782932629562849442318929411050321809451524802488496338848700e2,3.7214139320024958887804880954114444085685293526997484159959796436e2,2.1533141228076678496952154161997022224346583064569153247250182862e-1,2.4987408982532151472425573062659975521540509561171813788649729900e2,0
0.3603515625,3.8913908196627034186047028593270664782464197207720181694839045904e2,3.7329097791825970251163929078409822732594108668551896812871988791e2,2.1610829361806407153404466460226895554154848604385509781097232057e-1,2.5718450888496692281074611958181606225380750798481544302287063368e2,0
0.361328125,3.9073526406357620220161049631785605657117200182757291404347558047e2,3.7443899740348499330594134656559848004171204889742040894371322308e2,2.1688612853374750439556458131617192080864060394699357227528027312e-1,2.6476751052441753611620854089157347688080127712556053221460464248e2,0
0.3623046875,3.9233618126884297020791516962606383583133553179998602561246238946e2,3.7558540014879390227934907350415887092736764776413604836956288460e2,2.1766484734060002054627671290539192368443967674720013434864661963e-1,2.7263449430427934099810195915728199030300208960125761701223910370e2,0
0.36328125,3.9394163216447495820886474715115546974490340581400969148239875744e2,3.7673013494857189357478669272556220229946000347264149782359776233e2,2.1844437843340330265976514735734627892413928834655645955385388882e-1,2.8079734176801414409637440344965438924290374431563886889181083888e2,0
0.3642578125,3.9555140858232508553461482775125427318872164635228594216192378854e2,3.7787315092501224034138550162480254082466047818816774593227389572e2,2.1922464838643348239115655594559433503780672464298573925572496719e-1,2.8926843677757603210406738087965113109759784842897152586378245417e2,0
0.365234375,3.9716529593492914087874966924735419268067215591673964785281860383e2,3.7901439755392762711175397662106320094107156481086182199374168843e2,2.2000558205466461677735364111916592789731964873231334179324271322e-1,2.9806068676910566124004870212574647528856824918461212367630467257e2,0
0.3662109375,3.9878307355840860755532751639256558172803598189211263388550203294e2,3.8015382469005467000430363189524924788936993851545770662174298700e2,2.2078710267813584964842152729246452086661165544432265887393566325e-1,3.0718754497109498587026516973258881324758863411316449873471757689e2,0
0.3671875,4.0040451506516689849848545260742514334969115673400340253700502331e2,3.8129138259182472666607297096266164321705427776211500408444991575e2,2.2156913198894320441172290917519466739420222066216508124190899633e-1,3.1666303362878769438190990149654610896646592965169202896899239851e2,0
0.3681640625,4.0202938870454057912063890446696241483047017799437210634707532665e2,3.8242702194557566775169273479979577639850754323503573840069096779e2,2.2235159032032773437424366192368429456603676905595460452034192019e-1,3.2650176827995740076645169301228027946638500438978908561694042819e2,0
0.369140625,4.0365745772962242633506233931269357672222637273738290841140193820e2,3.8356069388918060695363069429952633099930700773856174382038696976e2,2.2313439671734779855121684626196709402537794231177569507703767232e-1,3.3671898312861032659561510730131657655140642986511532117045301551e2,0
0.3701171875,4.0528848076854504811371847255135966715102079855452940871309413166e2,3.8469235003507093328227010598587802312667605398763918356050230886e2,2.2391746904864398565645934765794719112179616001762148307074729040e-1,3.4733055756459537839957621811449450225312476329408188881004646354e2,0
0.37109375,4.0692221219860016086141769828059250879985122572417741583993399970e2,3.8582194249263235365471064502933804973969974221015902860066473727e2,2.2470072411883007781069397486109142815746909521948311917250531093e-1,3.5835304387857546755553148663184016672740145285786668290594662726e2,0
0.3720703125,4.0855840252166726228247437287665463280479395408037796648485544102e2,3.8694942388995403219743237707695437226370631688802482277143675965e2,2.2548407778107179548750191325215674746839576841508015568489007955e-1,3.6980369622332256077742913775291480333988516278134497944129422382e2,0
0.373046875,4.1019679873953404960666997064608856424251058958033087761773745812e2,3.8807474739491230141163293527729588217288567921440040677678370270e2,2.2626744504944624461970037015968946893860438457900546609822028368e-1,3.8170050087384780170347841317743655306992597012785360612233719127e2,0
0.3740234375,4.1183714472780720594896634387736758749948643877617207261828369553e2,3.8919786673557181601058421464145408662591446472683423865232629372e2,2.2705074021070833955769573654161612078384379350992242382953797881e-1,3.9406220784046916875875090483608277225489050311974859181164223802e2,0
0.375,4.1347918160723383146079736434034961305244533531114292687326823558e2,3.9031873621988841944761750196387838672829751624645633077617819103e2,2.2783387693512535456587722967806916093558470849138300953782495085e-1,4.0690836389055412067217541395747296531589930748527685236733017975e2,0
0.3759765625,4.1512264811137862402099208983936216415039331563693083924757117342e2,3.9143731075469939265916675548698222564716276393377795488077189119e2,2.2861676838607653534018107860724047329862700668103990763275030176e-1,4.2025934703635464348907603885958078189699420376846087995559119691e2,0
0.376953125,4.1676728094972781865573654027001146803389958650101327475237021835e2,3.9255354586398815121622180742734430581871742520992347434877002680e2,2.2939932732815078511109930490287862070652409628994805813524383366e-1,4.3413640254807770537192394650582642380863454935070772239871352940e2,0
0.3779296875,4.1841281516541591663654800290648120244627138909215258914304110879e2,3.9366739770641184789682241313483828494139907043350692579890836616e2,2.3018146623351127112623878005706334676521271528505088292005370605e-1,4.4856168055310556957926345141650347652064784601521517371838368096e2,0
0.37890625,4.2005898448689357785840269134910029223455446942875363222207045539e2,3.9477882309208171977117497278297223424760527582436176278271304707e2,2.3096309738633086667505035831407951430900219536652930697414498369e-1,4.6355827528409754446815601736167193797795407714348963526676457769e2,0
0.3798828125,4.2170552167297309761457891909982751392174277090770453089470354051e2,3.9588777949858738946174207721882240642704088452942055595165308791e2,2.3174413298513619248195039578193024953196815630303999060270879490e-1,4.7915026604056706182937343560065871302054123998053011925230290839e2,0
0.380859375,4.2335215885080021770621576846784986765974743663328156332082923911e2,3.9699422508625768665849476048164335596138200302525013532060054939e2,2.3252448524293024500133518394260012007401628108235025471695855683e-1,4.9536275993043470498049250422495054492563054894345209440328862338e2,0
0.3818359375,4.2499862784640640771149463958973221459690136695838134694190342684e2,3.9809811871265189571264878990092301451008078025153302542663133127e2,2.3330406648499385017691140291685238920265933877832040033121733506e-1,5.1222193646000800001641384926451848434537828930052284808111074620e2,0
0.3828125,4.2664466050759317239832680017416584753271274942396671601245538935e2,3.9919941994627665580132624830227690598001727916588067307569412157e2,2.3408278924429416899083136294683751516800737771821071119278614255e-1,5.2975509404283137660988641770684510798959557890316298364548498836e2,0
0.3837890625,4.2828998901898857240691598042854836989146562576535781078014962360e2,4.0029808907952503947309389412306046211965042227159136606936439647e2,2.3486056635445397162131799165295034920950001361591529956051984696e-1,5.4799069849988362339619757321680981993666488505775122931031062918e2,0
0.384765625,4.2993434620919535830307679639694149258048353268333884398416692036e2,4.0139408714083561119334527660213137612455827041002146658042084248e2,2.3563731104025821130850965787955580178714336822374158462715072643e-1,5.6695843362567441232785808247580976777348011404715914895807484474e2,0
0.3857421875,4.3157746585001946976079442940049901584138143909134344236982674880e2,4.0248737590607051777168480596821913991517275727977976934116498728e2,2.3641293700569444091056667669181353621217522572877642055300219277e-1,5.8668925389690522969820653019295736187528059271703269173850681261e2,0
0.38671875,4.3321908294782687456077275117550448979291294551303895370651086755e2,4.0357791790911288535179033670150869506406531013805842048979181574e2,2.3718735851954074827453602264087675307737478901675095640484769934e-1,6.0721543940251278918106198709751097182518934370759715327580685889e2,0
0.3876953125,4.3485893402712571280889901666293074140092068285277906066429781656e2,4.0466567645168499117555927630904429148801471750368128022241884925e2,2.3796049049852911110670586535486820660117216563391733018330971253e-1,6.2857065307610455022257702817227690825681715268759429251063878541e2,0
0.388671875,4.3649675740650951792054867505698880837764829122603131347469050708e2,4.0575061561238984091110779273009134730912362260367300407218375483e2,2.3873224858812340102938108497366217564817798011046040746793488149e-1,6.5079000031402663159269499251641528438920314258213776265443735311e2,0
0.3896484375,4.3813229346712609287887200973018772506326480245123134751334463459e2,4.0683270025497991238596393966409582760345597103480676789944627924e2,2.3950254924095975205919386320699647184430860926475003271337610936e-1,6.7391009106457506805211415597116101892170350505102400701031357891e2,0
0.390625,4.3976528491385573769493239536527750943470985728839484347271378630e2,4.0791189603585792263290294674459704752774581703323903851653303733e2,2.4027130979300273818816194504248145038618358115692570351169127654e-1,6.9796910447617353391072448675901481709244417045564959112179802478e2,0
0.3916015625,4.4139547702939237238338887609344857778312799186122423730640351290e2,4.0898816941081553588804879268352845692839615556320892730026949132e2,2.4103844853747389690233494012952863795678122092529284711073497852e-1,7.2300685619469661051235294094513021149518568759819714384157330895e2,0
0.392578125,4.4302261792142219750450128150369574829248276571131676694824759164e2,4.1006148764101695434092973489534178186098459595877737366586044391e2,2.4180388479660973691763917698385417521356784627837135504935035021e-1,7.4906486840252047150558567657577192018078273599345633604046694088e2,0
0.3935546875,4.4464645876308748520970908511935877587095110581415945051094939219e2,4.1113181879823531989476293631410078059198729932114969178827166813e2,2.4256753899130464997292290856957470421285102186374975688753431415e-1,7.7618644269433643521604148686293561194704361414776781259022558421e2,0
0.39453125,4.4626675402690857513058042210224389571362021899036066996517870420e2,4.1219913176935080293058417846315162727442541572508004592585268706e2,2.4332933270869029990395822011490802805783606426174623466299075716e-1,8.0441673588727204247375109402403250081684364058398031196675912372e2,0
0.3955078125,4.4788326171231590110896021476244684040645860844193407709203469142e2,4.1326339626012016216557405113889476337050305849668969738981724476e2,2.4408918876769729684652331799924648633133834096899766850392628576e-1,8.3380283886543497344398528045039128435318762007855269053461484539e2,0
0.396484375,4.4949574356691668822462174183101523079346350889783211526397497617e2,4.1432458279822842734396750548099992073494081587051942007219957699e2,2.4484703128263750441286543291156892050124839137424930139914244704e-1,8.6439385856163401154890265905665605107642098369223904735963310049e2,0
0.3974609375,4.5110396530158866818870076634615232210365673137079488664390134273e2,4.1538266273563418299231463553409310763498844298303172657129179480e2,2.4560278572483640906491366266446865922297198819552908537845610474e-1,8.9624100318174617708155242517413080603673183954538598630798284670e2,0
0.3984375,4.5270769679945663058294240482276396014649794015424248715641886928e2,4.1643760825022071620665629748826774526411999676275025263818239018e2,2.4635637898233484886326493829677769427738603654109771536128153613e-1,9.2939767077999884507415766904946408378113569310390870400374119899e2,0
0.3994140625,4.5430671231876774643864212360100776749727108760308061253783802233e2,4.1748939234676603391635802028030623913880117301200970284182506378e2,2.4710773941766830508928575506839966174491844121742922771532400400e-1,9.6391954129632983661061050511775890132507210519388129793035699654e2,0
0.400390625,4.5590079068963927235181350528279314242900978964356566372503452998e2,4.1853798885724545488762909849478856416998794847144072864293267685e2,2.4785679692372016078215493304353222976162067406887936291609047813e-1,9.9986467216998773467937768752345221286370683394192028622215122108e2,0
0.4013671875,4.5748971550460837637761010155500073016564720763835514362479513400e2,4.1958337244048113858841524225729137436311162756271902285660510638e2,2.4860348297763308247336319269055898654443277641753802904801594115e-1,1.0372935976466504607673680018327186708817588922899218852697184865e3,0
0.40234375,4.5907327530286932690167409443023392579524934067413092001812477165e2,4.2062551858115352673296178469840749035294117481900029718427610992e2,2.4934773069275024195993080474167840593769572434612562845873040861e-1,1.0762694318995846360771923726561075243577593337998121875014022813e3,0
0.4033203125,4.6065126374803904634059271451360752376373410283002064561440415608e2,4.2166440358819024375341864329009938810210517051319497136810474636e2,2.5008947486854571714682861615751329701412677815850782794288801090e-1,1.1168579760887542571340009885369883769707408897830300952373649622e3,0
0.404296875,4.6222347979924892613823524689953160841030041380071314578295516864e2,4.2270000459254852959741602522686001393577042084005112036691578510e2,2.5082865203849134232869934017187971154933980573717807997445321818e-1,1.1591278294853280658311345546958339734030740195350625942328319310e3,0
0.4052734375,4.6378972787531967196854911499301206755434982692812515277275525818e2,4.2373229954440776220852618384269752990199509572183304058947599901e2,2.5156520051579575798669934774254807184136760846087250378748051508e-1,1.2031505047927443827364902776587473603640980128752466038409645452e3,0
0.40625,4.6534981801173760385664735219631116714913406616319448418345220765e2,4.2476126720978906798710024752822761948294484535022581906070157905e2,2.5229906043694066662237743756364478079140558716366788640707306879e-1,1.2490005477993840040493346376572177472360033715074728035930997529e3,0
0.4072265625,4.6690356601011603328264193547177347589347675301199019446366146276e2,4.2578688716661941671863425619545053371948565258732944307901149831e2,2.5303017380292954932008962348844217959551088594085023739871682570e-1,1.2967556615019899813818699906414734870644227776686041403922634182e3,0
0.408203125,4.6845079357979478014214598018919616719839788174921628934407786676e2,4.2680913980025795325038578832246213827994156014498750485659771206e2,2.5375848451815553667588768948743149248252251754370855844690350874e-1,1.3464968348432715146801389886321597707163646341607692271896234135e3,0
0.4091796875,4.6999132847120521352357505013889817676387559916173999969254531144e2,4.2782800629850263203532995279189259788212074848282803691329907915e2,2.5448393842678793808358985343843275925340032529607937545517131252e-1,1.3983084762116512728797550460358941556000597933641291167851138549e3,0
0.41015625,4.7152500460060796486871648551003481167787661452126805461002001479e2,4.2884346864609549307028670961811357808979069179275364047171111832e2,2.5520648334657127492602131381183344381169708228855490223405077469e-1,1.4522785518558741840651749505454421710700961268463952150569787295e3,0
0.4111328125,4.7305166216579615186763056909005742217751030152454899791687656778e2,4.2985550961874514933781743254606626879247219933596118098992824961e2,2.5592606909992667267728117960207587612527848663846660399852744257e-1,1.5084987293722033818115654372542999179574277189295130081240388118e3,0
0.412109375,4.7457114775234895914424031423649165804524464580067095409425194830e2,4.3086411277668524730318864557829691850114623909997244538587964314e2,2.5664264754224325579575650788401036750181147531197375268711212909e-1,1.5670645264271969605543876248205232010298717948413685114059671776e3,0
0.4130859375,4.7608331443001904479847002104221987122585855775961123306581641491e2,4.3186926245778781407750185806007971613591174761182213065584776739e2,2.5735617258724684208502604282944999641773534732750378790296603807e-1,1.6280754648845978482333575223312263716256364504575388279952975351e3,0
0.4140625,4.7758802183884267686572359451360472940134951879942402358363001364e2,4.3287094377025051836720383802671510691724529867896505864239343054e2,2.5806660022933480590502478246607705111071281674557513668538079483e-1,1.6916352305106876342358663989359843848200065522517704037865448944e3,0
0.4150390625,4.7908513626457384267747446864206961808386331680486802268322999263e2,4.3386914258487694818847635040424410496341494510870640963357148435e2,2.5877388856276949854477064031924992149866163886439184589478499914e-1,1.7578518384385614712400600387575813299494235463127577944343969011e3,0
0.416015625,4.8057453070306280162447643805047654202525856806063724533659081781e2,4.3486384552696904749736013223533105692451094537932626655632022706e2,2.5947799779762807514791286005833548723066029292515972559322875421e-1,1.8268378045781816682956975080117787194574712945983844070029410938e3,0
0.4169921875,4.8205608491322554445602224682633929438216033879153313288469783322e2,4.3585503996785085739906888411551622961083568136382678771032606522e2,2.6017889027241394610405077407648966099574717124585031762897502790e-1,1.8987103231657672965203019444314698635693811178852920798663847138e3,0
0.41796875,4.8352968545828314929440998861080663498676863570056376176412807491e2,4.3684271401604267653629894955629447555373706632493190994558739873e2,2.6087653046324428169804675118115110842984855499588879583608715239e-1,1.9735914506530795059527374656025195137773176941444962603073697884e3,0
0.4189453125,4.8499522573498875090020803048668297581659297034208463958139033870e2,4.3782685650810469075317444607666380974680045039704162295950572757e2,2.6157088498953895738474559993292142447941990383762082271567348817e-1,2.0516082961444692460197351999024375840434264986674174619271429213e3,0
0.419921875,4.8645260599060433063340819314356469995595374002144723250030069368e2,4.3880745699916902537451612226685416932082817898862663595849209714e2,2.6226192261614891043308512341565160693786335572847898765838797926e-1,2.1328932185971661426680433012590539627756659581083699482337508876e3,0
0.4208984375,4.8790173332743926227308833866188704747444063445728503161701232773e2,4.3978450575317904565975183594221271077116673988203630084541955401e2,2.6294961425187593762268712432088995415124925576511375636690246081e-1,2.2175840310082034348469153668569264748017089372161393086347262826e3,0
0.421875,4.8934252169481690116798819383653883608928681927984723781597282902e2,4.4075799373285457345753926069905362724073806477262226568617321430e2,2.6363393294435132500723567305430625377835172450466822661625454743e-1,2.3058242118195918073125698359406716515568954025935377654531235453e3,0
0.4228515625,4.9077489186839379464522298309284053572057549776583383764152626655e2,4.4172791258940150210722069326595781976792784618794452642866823189e2,2.6431485387125717028130489692709703953755763717510724605164243153e-1,2.3977631237818711782691644435092230489038932224912549740691079556e3,0
0.423828125,4.9219877141681757130478769913393700308262691820963572358099599089e2,4.4269425465198407854377527065428680665456435558137220090351718194e2,2.6499235432789162410673553565425844947199299143736052281307062722e-1,2.4935562405249794824198728212136589017334781901520358861026316068e3,0
0.4248046875,4.9361409465577343750657834458886956468879700813548152095265176576e2,4.4365701291697788272755627784803448090801553604667628514033396770e2,2.6566641371109731299153475692656010362721443996092908335968983375e-1,2.5933653810944758663192033613207611213578963790177665361883948196e3,0
0.42578125,4.9502080258953463749037063752292370528517293351467324459871539814e2,4.4461618103702127132410002796812550783660160618558660470950851810e2,2.6633701349959067710160733148839263410481137746606004798985938669e-1,2.6973589527205364890571724008913879906504475485585253220735506292e3,0
0.4267578125,4.9641884284019836519637655828974551733587864219981860198213746562e2,4.4557175330988276640502892708479959853098687615728715657964283791e2,2.6700413723074862006842559109255813941804578184725219913882661665e-1,2.8057122020967979022176783947638458037329108801678788452317055927e3,0
0.427734375,4.9780816956485459176255177888936442522654194496996906365801558804e2,4.4652372466716156224333731116461002216765631495643322928007703957e2,2.6766777047392748129418625001529887964688159294966051387134144773e-1,2.9186074754560492110986683331892637441002792626144706792006935457e3,0
0.4287109375,4.9918874336100024359621096667983236342132332260143821893965429754e2,4.4747209066283799545778851163966271245031025776970656792298580971e2,2.6832790080040766413095223308375710767336552731608412326038551793e-1,3.0362344877399634165627988149443559437108023253912826064265908052e3,0
0.4296875,5.0056053116057430736825525671054409209786683822364774310906408665e2,4.4841684746169047724775223608154300545982928375969209095129710938e2,2.6898451775007505232880030974832400724424493253496027042527244786e-1,3.1587906011705043463582964293053550765701703921157301223853737172e3,0
0.4306640625,5.0192350611304996469679038218845373910705048366903283293835761057e2,4.4935799182759502267648603718142121732526798459802295317836735157e2,2.6963761279496740004911463134066750465768664066526524549793791444e-1,3.2864811135413428026175618804601620594457791637723417814216612933e3,0
0.431640625,5.0327764745807703713481451371341062005847193547199011099329299295e2,4.5029552111172313232714909564621990454375465774817475844636018657e2,2.7028717929982998000622551285703813055618667608281317160987901914e-1,3.4195195565585591480065949749198800407630317433606580927453952964e3,0
0.4326171875,5.0462294038822118160717988813351981795045183674907086509927845937e2,4.5122943324065338758171622003981166662025676803361071257015380858e2,2.7093321247983973049571885152305314188512148661640634287682320520e-1,3.5581280045710956705105302585480486740241035564678072741566076855e3,0
0.43359375,5.0595937590239482187869363683539281040151524675310288232039428108e2,4.5215972670441171365484651909738329685975028263785162757416824735e2,2.7157570935567078671585605326892746804457639721965830779324334706e-1,3.7025373940428480025231836484256409844565575367375670670717414738e3,0
0.4345703125,5.0728695065061821955527216913770583415573023590376359993089518441e2,4.5308640054445484573163440745878259720269041311658501034746470849e2,2.7221466870608646975252453985161236716508521797628928862765303087e-1,3.8529878541299492244338040796990876151380418739935673701755011604e3,0
0.435546875,5.0860566677078695389222251562620833438536194694963219473444143697e2,4.5400945434161110446790072898568818161499108463625239116835516602e2,2.7285009101825341790252926434577565646268509965586297786360447931e-1,4.0097290487387030835989395587724966381333288952874592321048120080e3,0
0.4365234375,5.0991553171815406186912502151862195804481029052771520184102273982e2,4.5492888820399214904754572537682814543811211278197809702855507464e2,2.7348197843598248608749170830369900892373083994038925704920006079e-1,4.1730205304517655518209103106541440755736575438395739782435778530e3,0
0.4375,5.1121655808826095267631485721496285376958004709070228043736246904e2,4.5584470275488893025888856862420803955897322174045047490820844694e2,2.7411033470610824346235924768683982237203890839885282180996908049e-1,4.3431321067225598512415088050863475947426710185435232688253311656e3,0
0.4384765625,5.1250876343407081385021405313877274871193327733064189512321938382e2,4.5675689912066461392533106192549912569566476987141373381998822618e2,2.7473516512322432760077809383907932948061169138380261591360759921e-1,4.5203442187505438285681538141085962339696670306116418046825052355e3,0
0.439453125,5.1379217007807152385857226867606241560027539068402710875795415159e2,4.5766547891865678774580364587953731395492529470297865770078834999e2,2.7535647647299555317584351319603166937505688361309687257900864557e-1,4.7049483334628364826075568960646951396128485470279165269037064893e3,0
0.4404296875,5.1506680492012212271218161328157921602817325327024457220434549899e2,4.5857044424510080337159661572227082501010242905280471679684740026e2,2.7597427697426953687181922590812075993148403693963982114546283992e-1,4.8972473490408604540880059960618084212653303439630916798240948620e3,0
0.44140625,5.1633269924181779845551619808714626626998331450020731653443245834e2,4.5947179766308564153391145656365203603952577057087296257766494803e2,2.7658857622021072562058606991235779543920325540563499974832692924e-1,5.0975560144440787885984676178534288859402253475443710762420415925e3,0
0.4423828125,5.1758988850814333244413970350179724262762332369173624653148083790e2,4.6036954219055322236546233628925738744163217305562591001588111774e2,2.7719938511867816179410488656209031464548058297827725525718876293e-1,5.3062013633966081371553901704575417873594896982863959142723449861e3,0
0.443359375,5.1883841216717429067072823822631542151672936037769120974501455115e2,4.6126368128835161681161197338192038286326164289952123559770341484e2,2.7780671583206516651993770170301468378117658823050239380462527381e-1,5.5235231633164889544139799550924234765571205652900412275512061191e3,0
0.4443359375,5.2007831344856929512622078390035609488459022227971294928482380363e2,4.6215421884835214923930307742395641718441016480477110525797083950e2,2.7841058171681446835757479062480513380640600540943425582278759726e-1,5.7498743796816996033995815455671569087381550888875631953499608702e3,0
0.4453125,5.2130963916157585454292534395194227975473654465001472356738771050e2,4.6304115918163991701706510329165264175482311655355938730040557892e2,2.7901099726281626178004264377652917276348062959284980466774186208e-1,5.9856216563416300851287848773302820677192384101192798556256726319e3,0
0.4462890625,5.2253243949324691754983495439211617904660176296792025745771709765e2,4.6392450700678679090123359625286892243138983380679368123971614569e2,2.7960797803288937314372691344812502876360306031029306652421577192e-1,6.2311458122976978515193711004705836923017264771421695712878279502e3,0
0.447265625,5.2374676780753600645933407957298882087493879441106373202061205585e2,4.6480426743821550141884806626544532726665921032490663977557835913e2,2.8020154060253727547567521140545185604920578365532040016898821286e-1,6.4868423554921091264525189292215343200572868211194603340165019372e3,0
0.4482421875,5.2495268044590599342886358749480015201019101933089624002648467736e2,4.6568044597466296193444395803045478100357073384279305197950974564e2,2.8079170250016126852701461040965275879074879625104571768877392942e-1,6.7531220141594613381590512513639115518915958492715485220790780737e3,0
0.44921875,5.2615023653005080352657535448266315175630360236635010629263832758e2,4.6655304848775052952489589707687437608596879860468297311005704647e2,2.8137848214790287218012223683660360766504319755414769824339438040e-1,7.0304112863119631980957823910930629374433319261080434453912749719e3,0
0.4501953125,5.2733949776729108723009325162738900590343092062233479395036523938e2,4.6742208121066846091291156051619255243080231987646195829736940037e2,2.8196189880327651591355011682074307209020216567426211798405176864e-1,7.3191530079455366186464919145887308724107630460214149452480853031e3,0
0.451171875,5.2852052825916471065925615378739626157694304985301760632195156628e2,4.6828755072698138322548518258409078994497332468441107922797466898e2,2.8254197250174209010338473253160063818648423314552967277492240228e-1,7.6198069405709773273937951753715056023915638969983244065288146110e3,0
0.4521484375,5.2969339431369126689415807606738797258996318162722599781084471364e2,4.6914946395956116889893815773955190906769811013929639014038489419e2,2.8311872400035499880756695969584463765806725957100974715170907251e-1,7.9328503786917071966221518328179934627831584732947607118946769872e3,0
0.453125,5.3085816426174719972876844111009014862609936804564463270830626943e2,4.7000782815965318124831830191583677489994439951065092602935238832e2,2.8369217472261915560575021060825593070466093184702255066260166036e-1,8.2587787778674695593320724917036320269513974970911752641904399481e3,0
0.4541015625,5.3201490827794501213397904566810040073709141675699962279912524287e2,4.7086265089608144260846733930548027234691302124013586663504313216e2,2.8426234670465602458686122023060676674716679081551459451081870041e-1,8.5981064040216177504192411620876812181503123835775342534884360093e3,0
0.455078125,5.3316369820636683694239352795634377812088356546217073686502539859e2,4.7171394004459787104155726070893834092508123505187851867887650760e2,2.8482926254279045010882958862394617886790385502098901801131006411e-1,8.9513670046684453752889418385918815563950091325542125497632924661e3,0
0.4560546875,5.3430460739145977570436645716226249801138524528633177213096215654e2,4.7256170377738033484868214768074357744651216183222440548749369276e2,2.8539294534264175469190720091921940914339495666625741995987977588e-1,9.3191145027563228534027554784597543918595649341838202024605725607e3,0
0.45703125,5.3543771051435822671056170902227645468065103984432779239524128133e2,4.7340595055268388693222963570451835435771207866852017471450645125e2,2.8595341866979651747244652628310510460271063449910656664108495821e-1,9.7019237138422569593909422456672727555704654875431441015038930439e3,0
0.4580078125,5.3656308343485725071315974104370182208128975098382998768651339045e2,4.7424668910464916379707822654800825810864856508948458672216591294e2,2.8651070650212766851197221303619900232141108732236807664645104971e-1,1.0100391087333896572785111081213188634509447435614599195644451633e4,0
0.458984375,5.3768080303922115006510686570258414581540509690796596579251071437e2,4.7508392843327156697396003134239815468310923889100607600308234510e2,2.8706483318381312841243392773383852054946551468224831116655132071e-1,1.0515135472555986652021364335305356752978206244560950147308740997e4,0
0.4599609375,5.3879094709397311186167266116459426479672755247378506259457307202e2,4.7591767779453448817661714441655417266202818840280323014500594346e2,2.8761582338109625851425448004000806050418246623486062719375822434e-1,1.0946798910419841387287958337273032731652231869010280893124855938e4,0
0.4609375,5.3989359410577519740375260944676367747690078629624989944095219631e2,4.7674794669070949380330086956053451381963929972326590371046158126e2,2.8816370203981992381152309495671717440378120352027091926060481224e-1,1.1396047451496584199386659493889090510278644340407227854808150848e4,0
0.4619140625,5.4098882318747332018285450401643999948228068251493568845851106236e2,4.7757474486082604966042466095215897315019553616790936323988605397e2,2.8870849434475605721181382227001104666453407559037558154716471551e-1,1.1863572001317704213447956408377053607502238128664914049781002561e4,0
0.462890625,5.4207671393034927741645109826026893517404751696011576005286020399e2,4.7839808227131304318109122794388550039376040548909667454423119117e2,2.8925022568074328815123081808507778785935598708877903474974245895e-1,1.2350089193749923381097796892407414214028565515540002358778448707e4,0
0.4638671875,5.4315734628259148615319458019756093368209245394859182348521200321e2,4.7921796910681404805626544043544772516424414365056998245217994679e2,2.8978892159563648928839569745833578765485731224466037583259409014e-1,1.2856342293315472774070144961871230760976532775290970733408915350e4,0
0.46484375,5.4423080043396789197637051626642544328401206287705955119645531986e2,4.8003441576117797517887310029649735631739783233356212161767595832e2,2.9032460776506402130250669403710963707522956213452995261171521490e-1,1.3383102127353657869465419683747369336994637401961564519029492292e4,0
