# zero shifted mathieu eigen value precision_digits=64 n=58
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.5712890625,1.1848518389718312850990032839763571843549587614474183177125123268e3,1.0732408520438550634596396145387150544015749212015459797010362923e3,3.3562614313550629437554145340592631372718990526887103112567607300e-1,1.6861064063390179600688225218460937287485039981981876677766396180e8,0
0.572265625,1.1859936711708965801741083198495985516536106189115221257616741791e3,1.0742454257825692601813094969745889347104153003494842016801618135e3,3.3594516898832726521334985386804213530975414971180236733677705003e-1,1.7695464303622284060814333721807318675032481172121390568336368688e8,0
0.5732421875,1.1871309844376224669815137515831099294648500568894200074341591242e3,1.0752458989290922134843776843096780080208571418550879026477517696e3,3.3626291369897661719171989237407668511975433988473660970301886055e-1,1.8569685514328268516329876395321411170156439289554930979139795293e8,0
0.57421875,1.1882638020472792160576695477576074941637388880438904924966135872e3,1.0762422906343418094879346268877420986502624812116810749192486520e3,3.3657938357336816669821702952517086694619520946129185009153719369e-1,1.9485557646690266382007355000383818207634754913764348486386708262e8,0
0.5751953125,1.1893921470487634698470506653622708388304086803490307688758933988e3,1.0772346199077268028754420183861741209047873879389929657438501502e3,3.3689458486273636633806371637164758616753806009037213653682276293e-1,2.0444991505512778060195678283121261118591678452261815989069965943e8,0
0.576171875,1.1905160422687065366893336299564156129479659156079106370957555206e3,1.0782229056185660677115646485179302750175572965157066470140284658e3,3.3720852376445787818087073104553297978084471048210720631833888027e-1,2.1449982178477114016908743976924256551332737105282798444003607455e8,0
0.5771484375,1.1916355103154645856638934228299700301605234516426826406666855948e3,1.0792071664974939006986840734394440535443763483633017922712482090e3,3.3752120642285352056518690491519234300013373959660886339743368070e-1,2.2502612604775707146557693146395153014866435626403033658763489765e8,0
0.578125,1.1927505735829950459155873457661335550396774867249674273333928235e3,1.0801874211378513078923257388249685114613537732708521068249448617e3,3.3783263892997121786681228962412337492583698870330254669416434084e-1,2.3605057288545100721523440381675335584796713024043486276031877376e8,0
0.5791015625,1.1938612542546233416531396870245468816488520379566565157455199399e3,1.0811636879970632216259782463537625198615686954260468767298835269e3,3.3814282732635055934588554301104479808418857511633522480312179947e-1,2.4759586162717534709017913781267565625352279980889673638788670713e8,0
0.580078125,1.1949675743067039286300612203863944074088686282852407278243210678e3,1.0821359853980016091509226922630456307978912675318349695926866139e3,3.3845177760176955079978952328321046941241972292168188130454929870e-1,2.5968568609119280103064293761824102614767022827878883312226629757e8,0
0.5810546875,1.1960695555121794393095155853827308441684561326396930080345655838e3,1.0831043315303344483248569692153884609376296232773078843706412159e3,3.3875949569597412122984134283563009885643367359051737401979887034e-1,2.7234477640859447060667437004159703651548066434193450559308161271e8,0
0.58203125,1.1971672194440415918101591488734788045287557504423667864640387089e3,1.0840687444518605586312324891617802319771597308777718206767467508e3,3.3906598749939092604658020779358784728090301446494331259524159627e-1,2.8559894253276164553020469109485841143499099198649455247209202948e8,0
0.5830078125,1.1982605874786973718704972399116772860932708113836762200460790324e3,1.0850292420898302879241444453343427998169146508548836178682990884e3,3.3937125885382396845937004834215518518284563945281804963055560655e-1,2.9947511949938051286509491948182637107430323471518291812416856435e8,0
0.583984375,1.1993496807992438572047520541765338600175218664965146816632789964e3,1.0859858422422520666141274432827674225157555552538550393825934260e3,3.3967531555313554159020206561523503010304361203186232476900600809e-1,3.1400141450438032228354639264882266524363790683402840586942459804e8,0
0.5849609375,1.2004345203986549195127045445275506330011529206547060499413963552e3,1.0869385625791848515791529496747392306282170847445095873694509901e3,3.3997816334391197548927727321674938520056034563008555845880608581e-1,3.2920715586964072916538607955659951346075763691247355244618066157e8,0
0.5859375,1.2015151270828829108173459567176131564585537154490859231297092682e3,1.0878874206440164919414792961326897667924590290513903300684164707e3,3.4027980792611465558246510892543146897309939722064153584989978283e-1,3.4512294396887584135344777778900666961675690885195088543816166653e8,0
0.5869140625,1.2025915214738783175139240561252311816347063060435004775327167905e3,1.0888324338547280580319491992878207798444455598388654458942245908e3,3.4058025495371676212037355163689832958964801811569053558664408165e-1,3.6178070418875380608035256331392288204827626273773910727928409684e8,0
0.587890625,1.2036637240125302473069042516067250524271805010466104578619904348e3,1.0897736195051441834043218858176159679387352684273996649453243415e3,3.4087951003532616389881482423072845130290067917271256284294214868e-1,3.7921374200305456291404310227910754887538305630758837190544972842e8,0
0.5888671875,1.2047317549615305008803969270124800385589081072539265412440207124e3,1.0907109947661694776970734400370000103500920538852957652425815449e3,3.4117757873479488385515314611318074448706898946777977206994682778e-1,3.9745680024050772201008713887857525945465834685451219964920832102e8,0
0.58984375,1.2057956344081638714934999403768730016954146771999763151884210225e3,1.0916445766870110755010234296567612524366160836122955652976387579e3,3.4147446657181553908955460315600984752259672425866109995333825512e-1,4.1654611862989056630292221308281106043578469968591544079313339578e8,0
0.5908203125,1.2068553822670272115231609883298144520478191975292744838061271698e3,1.0925743821963873932088548997952989757809720033967335017106314840e3,3.4177017902250514339060878242049842863091426886534006919095699372e-1,4.3651949570900618248716648161980861559851704437096535064449198358e8,0
0.591796875,1.2079110182826797051093527249404909768372809317689011830385537414e3,1.0935004281037231721263422154247703934828360500986003094029198845e3,3.4206472151997664643812350481053230831155127554511020993482069351e-1,4.5741635318730706182176626632014584264928370661146000392011898985e8,0
0.5927734375,1.2089625620322266903134953403515744012868453400230485362617656675e3,1.0944227311003308919427494665070398762553682543183049294621763194e3,3.4235809945489857048992937081727322793433614660246038432282134170e-1,4.7927780285518364616088389128212037621832096346510607005146579794e8,0
0.59375,1.2100100329278392824109914325441855880187883062177812099384921803e3,1.0953413077605786440159419102629711555108232020268495537242675288e3,3.4265031817604309251292112705219333286706473071412466760742564047e-1,5.0214671613630380364831189985060507145026904137737741509660152173e8,0
0.5947265625,1.2110534502192119619389746339841937321852088899666763409733114304e3,1.0962561745430445588515204049235850877560105922489885240282183403e3,3.4294138299082290737076323408260684006260693849816659705730228459e-1,5.2606779638287179011760896474755796173700391792499140877727044825e8,0
0.595703125,1.2120928329959602067538919884998676404040525359906742387062830488e3,1.0971673477916578866687809124580383052332154216651724111053848699e3,3.4323129916581719581193116839445688847165100440782500740363672989e-1,5.5108765401727768904916248040120103697776392601603024756738937351e8,0
0.5966796875,1.2131282001899601664695509656198006032060560659378306949120092396e3,1.0980748437368268340723887361900566208166648754213388499209027259e3,3.4352007192728700959303503296817140666211666785956741153878001866e-1,5.7725488462733454567219558098685458793979699698721011215386567447e8,0
0.59765625,1.2141595705776323000999930224161505304125739914428107571166357450e3,1.0989786784965532636090961028471097710746523489414304386537450214e3,3.4380770646168037510539374632331455135065789839242586144030629703e-1,6.0462015012615446174793736982938025099134709964764799994957587842e8,0
0.5986328125,1.2151869627821708233840388433150668764428664437239203710405150331e3,1.0998788680775343664043121772600497951079559070051137319516156579e3,3.4409420791612740633001650127454171693680474891929757773366984112e-1,6.3323626309170096413483650936444048287091350528971456271657647584e8,0
0.599609375,1.2162103952757207409862140574254015762016410568217055728593018353e3,1.1007754283762514211635284083149506599830075420724833305876444742e3,3.4437958139892570781060381476521287695966834109604472405572923745e-1,6.6315827440517729860482168017419411752567063225143693026261982812e8,0
0.6005859375,1.2172298863815041704240297596801674602442794711953079792044150769e3,1.1016683751800457556072081452723022104353050683467254758975189820e3,3.4466383198001633858966080632468336365629972347533196419469887915e-1,6.9444356431167335928145890842183539380392527869075005547581667621e8,0
0.6015625,1.2182454542758975990414762966562071517694603963553302395711776963e3,1.1025577241681820289025374304071418698862933087585814906524602433e3,3.4494696469145059868371190949217434923539739968993931780969648329e-1,7.2715193703090230864477297854473922114941792943689566903277353887e8,0
0.6025390625,1.2192571169904616525153110956546358456558845901496964794374033264e3,1.1034434909128989558782862214433640521664158318609142363021164322e3,3.4522898452784789066492231229161710728631100208243322172109389992e-1,7.6134571905041627881091962914063201246614284721565502971697628801e8,0
0.603515625,1.2202648924139248931313170608852704033731319040666471775715329723e3,1.1043256908804475957759815158097073677867413579309698419212449197e3,3.4550989644684490025376019273112035837691338614708933107799909215e-1,7.9708986123840372172423828043110983002962361668199163005755095196e8,0
0.6044921875,1.2212687982941231082938463823095418077820274341902293713912491948e3,1.1052043394321173300168731127730571461282529582184639138438590786e3,3.4578970536953633149683702364485715723993465998940149899451668748e-1,8.3445204491804399262151077631111336631532410997580876373230283751e8,0
0.60546875,1.2222688522398954943297721883358859464212780131636704480368485275e3,1.1060794518252496549642349882318423095163418672494907700772501451e3,3.4606841618090742409245053159448993102521104048947104906571026644e-1,8.7350279205043275922733857249739473416463268659552905814139344375e8,0
0.6064453125,1.2232650717229390875178605676880386704876648717311645860698558048e3,1.1069510432142399169481106994935895319360699311587640976314344347e3,3.4634603373025847272086374363579491712600101113108333586523338875e-1,9.1431557967830013757980243267873417328574334392933381275624279764e8,0
0.607421875,1.2242574740796227433210822602439999751663422706537659791905177460e3,1.1078191286515271179076984833465203263074416008575032569090055543e3,3.4662256283162156082472959922570159058766109861939197920623116830e-1,9.5696695878812753505615374624146554766939672194876546959248741533e8,0
0.6083984375,1.2252460765127619159310015437630312876886169353834167469530712282e3,1.1086837230885719209075303768026362941808119642896320276501185603e3,3.4689800826416971415554873967979601395205542504058394390653831577e-1,1.0015366777538346695510472155240864658140783512539511541147672180e9,0
0.609375,1.2262308960933554433624098092464485450977662700472954389418053154e3,1.1095448413768229855091416815319693419191300445029109124754055020e3,3.4717237477261867254333405035351038748764808480234933879566153647e-1,1.0481078105309609397239291600945078862318257502996614514996634255e9,0
0.6103515625,1.2272119497622854983787689010929988086627007518361802972979114279e3,1.1104024982686717635411565503461075942107810701519148553034497428e3,3.4744566706762147174790806353137728936882904607433043290745558422e-1,1.0967668897762112299587977952925598032553500314268100337175715459e9,0
0.611328125,1.2281892543319818224042611310055524447723839984631698483364452777e3,1.1112567084183958862181574391530733393316569343058126066886495276e3,3.4771788982615602090107291470847588943282415766483092375521623147e-1,1.1476040450733815117197658860290660898551495114451704449150981990e9,0
0.6123046875,1.2291628264880513182091464895613067223526643711541165043527145577e3,1.1121074863830912738223340198664800025482928839458939905263207692e3,3.4798904769190585493928069402910028610299602483650572159319787855e-1,1.2007131464530306034554358262424646157978704182749818781134282104e9,0
0.61328125,1.2301326827908740374677764460965061466306260404427817889589661025e3,1.1129548466235930992911688541865274856192284555723255740272048651e3,3.4825914527563423554681113262232961240336719619725139164479354452e-1,1.2561919533998277191192862598113870231905379995205039630424137361e9,0
0.6142578125,1.2310988396771665612121870702389695398337950029688920316999083206e3,1.1137988035053857370582603432214019064221351299920995702470762153e3,3.4852818715555176847063724932526329462781363450668721788748283827e-1,1.3141422695482877131253752400215124730849474929846219727315593237e9,0
0.615234375,1.2320613134615137346708514946394174526725357801146785631901085163e3,1.1146393712995018283812795525853176328965759249011244703304065614e3,3.4879617787767769962130366338060866313452908814146894077296597470e-1,1.3746701032746141625459894466492483768166966629096499259952437844e9,0
0.6162109375,1.2330201203378696829269317250455851651400550282567528376269333997e3,1.1154765641834105941690244777601292678224249039726743297888950535e3,3.4906312195619504713079016094020725816921520990330368124492099484e-1,1.4378858343996117697587172745710814964784368304080417562276218111e9,0
0.6171875,1.2339752763810290001909940226050837505109454760882440852111915597e3,1.1163103962418955259961597581194609870315924583038326078808445709e3,3.4932902387379972149036173910888001449799909845304350372949407410e-1,1.5039043872251113894559995378403822806559480201523449463113898671e9,0
0.6181640625,1.2349267975480689732000326474080269087284028413444151257413701822e3,1.1171408814679215855766879143118723418116650596315517311673185526e3,3.4959388808204378103102267564207777207789356435433514520045908663e-1,1.5728454101340808726352979051372496853690072790922281460168158367e9,0
0.619140625,1.2358746996797636682706983635391132616001821083871665201288630822e3,1.1179680337634920424622755847521529771848827686966671387978481119e3,3.4985771900167296532892002798621674179326172370449370673702603956e-1,1.6448334619925806936444347329706700452817425058947006396565558963e9,0
0.6201171875,1.2368189985019706817951841411734332622596042846869133281001573191e3,1.1187918669404950791456693741625701941210380509414492179754477075e3,3.5012052102295864461070949990130848043707525797092190042740859491e-1,1.7199982055999730347935628303482468032012826516899522249475088254e9,0
0.62109375,1.2377597096269913254209330475580998628642130656575198817142509215e3,1.1196123947215402920886421487210072750362763613236924500383218368e3,3.5038229850602431889262413737798857578782542018151193991566182495e-1,1.7984746084423149367604828723844553321774410990907386109021010237e9,0
0.6220703125,1.2386968485549049897500770959848255709361989935135772485750548103e3,1.1204296307407852164639376423643793220037691479539814300940804548e3,3.5064305578116679640517460439197456791616648951658125426116754831e-1,1.8804031510126688191428683653161697674256239347539320238322752775e9,0
0.623046875,1.2396304306748784040832957232167531433581529764603741619420156375e3,1.1212435885447520016069358106939434766535273982784598326324041214e3,3.5090279714917217682672882489754706004929850991956510026373658723e-1,1.9659300429711559249643371967086022409072974230866020508900995267e9,0
0.6240234375,1.2405604712664504844696448967338428866552049532400115842985367084e3,1.1220542815931343633203470976813925750499828365499298797365024315e3,3.5116152688162676096759690761225259537829782844678083591483934898e-1,2.0552074474269690975484359849724887768837781627891953333861327856e9,0
0.625,1.2414869855007934380648550016596421685209717789928367513808675286e3,1.1228617232595949382689763038114478023939690735196030920809576264e3,3.5141924922122300480586077667525118473765470459459569611501562947e-1,2.1483937136342600779942351282461692383625345640846394640785077046e9,0
0.6259765625,1.2424099884419507685035041396763609272877792568811746017063526493e3,1.1236659268325531647460181648184357987688791775793065861439626990e3,3.5167596838206063217145099650636098782054970785678971281960691860e-1,2.2456536184038328123224055956642851186961372907318772462011115144e9,0
0.626953125,1.2433294950480528046150152304034214511026255937094154768881235534e3,1.1244669055159638130917394061757425424738224385435426474550328515e3,3.5193168854994301690052833480665338786808086091750269386788888301e-1,2.3471586165429179584696622614197463745138238468156402182219012244e9,0
0.6279296875,1.2442455201725103533209921435532109900884573435993171301979415197e3,1.1252646724300862880038016339918910379664111272337994461190886195e3,3.5218641388266894193293605492644203746356546831645609041572980666e-1,2.4530871006459850553200135592010739272238686980606904096456134601e9,0
0.62890625,1.2451580785651870569050411405278818109194697202697969534104862165e3,1.1260592406122448238996875428435546161265870677252831611887460656e3,3.5244014851031983959642221809920279831243412425610584343032584454e-1,2.5636246705705781289927769578432817324389962014608258132283662009e9,0
0.6298828125,1.2460671848735510150105360181975173586808595427773763560346616186e3,1.1268506230175796933792889584038934855748759583498463536020678731e3,3.5269289653554261420776233302636903154811764285481907099237953206e-1,2.6789644129435486436065952696596098360807967128188054634933394881e9,0
0.630859375,1.2469728536438062126629063024550267422356314312378716192070839036e3,1.1276388325197895476930677535510034567788748007234339268028980783e3,3.5294466203382814511830767776546227690465312603467680529280350503e-1,2.7993071910548177490341059534551824337683042524571403023614275292e9,0
0.6318359375,1.2478750993220042772985322609049860642725583904544189275670732988e3,1.1284238819118650069514782467506258644277597416953835836066020676e3,3.5319544905378556543549502194643459106722921108052950522795412699e-1,2.9248619455079391562416458486215383532410701146176273434424087776e9,0
0.6328125,1.2487739362551370701811784073361500425935988596522896048571978807e3,1.1292057839068136166175211886907806062355467235525374579336089267e3,3.5344526161741240885830850119306341391634149572009914726379411525e-1,3.0558460060092664353280332979437503171691277668898909973412646878e9,0
0.6337890625,1.2496693786922106006693750172375348538910469727508740431178034202e3,1.1299845511383762856091838776120121790544849241902392453430319221e3,3.5369410372036071436958366451390413688251068622787058389727041354e-1,3.1924854146904661794018774993326557981670608063770893629679423042e9,0
0.634765625,1.2505614407853007355358213561684556463483303659164726126981034579e3,1.1307601961617353201047368084545913498645448353683707109321980078e3,3.5394197933219917592755026228047666412200879923972106474885574699e-1,3.3350152613724737589276613308801724120692164503801118534355342884e9,0
0.6357421875,1.2514501365905911599055069818808238114158505447082425674687831309e3,1.1315327314542141658938714325739103720158440263215726691578123155e3,3.5418889239667142178944387848613766103324830128267170580062358002e-1,3.4836800311927741187108600957915526655970158953251068242733910723e9,0
0.63671875,1.2523354800693940313467645670640948254847867519682091259143138837e3,1.1323021694159689708537898158507406885822024713536424849870449026e3,3.5443484683195050567784696535595058175787592498838460328498198369e-1,3.6387339650321194284727661982710104556357389386041480764407866182e9,0
0.6376953125,1.2532174850891537541939291828176698290036510495972420886413209134e3,1.1330685223706720778537638838395794144623306725390099015974827155e3,3.5467984653088968966226115735095856769708408474082223398317533128e-1,3.8004414331914819560270935391534779050569191619217516530156351645e9,0
0.638671875,1.2540961654244342872778011892055415180090042553103436625143144948e3,1.1338318025661875571064007718904530841203882553656716689323593739e3,3.5492389536126959637101693833174711684444002834066815271205021830e-1,3.9690773227851982508102156627341590328710708752555383016054539115e9,0
0.6396484375,1.2549715347578903848678297192625788570168237719120326603629581504e3,1.1345920221752388856907826800684398996756691694761596890912592869e3,3.5516699716604180596887818063778518975809942648457080104848653942e-1,4.1449274393319039704682441141009762765569883012448247253267097496e9,0
0.640625,1.2558436066812231577659649580880362894162766924294751163864425978e3,1.1353491932960688806735725169430121939975106679627173699621013673e3,3.5540915576356897123060901828642218837898147449348877621113911491e-1,4.3282889230410022350934227144224822504398929156774933363045624628e9,0
0.6416015625,1.2567123946961203291155186177046365124256150399227081621453364389e3,1.1361033279530919909507518781809550136600603485787247522983743531e3,3.5565037494786152200747183351450528033378052742292403603503430322e-1,4.5194706803090674597913650204151420500014870881894744081814417727e9,0
0.642578125,1.2575779122151815475790664805886605372810811086012513611854781168e3,1.1368544380975390516264366211593228036141231402620010625361320313e3,3.5589065848881102841936728622889169751712310476564393931652945127e-1,4.7187938309577768419811908501164500696135054811608573972036300130e9,0
0.6435546875,1.2584401725628291090782241113585576148920662825610762944704404395e3,1.1376025356080946034376442071005872110232833905842526896898332175e3,3.5613001013242029020747150987799417745471903584205246494653294545e-1,4.9265921717626991607174463355612704734181377571578027577356761953e9,0
0.64453125,1.2592991889762044272566456298409204948053798571194217507671112423e3,1.1383476322915268784263141645841330919612460364937180742436739727e3,3.5636843360103021784824015969456801230181716611372470645225701768e-1,5.1432126568405718392532743752646455352277061628552637764665520021e9,0
0.6455078125,1.2601549746060505822082386472191366829107373564176225056787908652e3,1.1390897398833105517535632831542481784743954025334721790239415062e3,3.5660593259354356925710492425288122196568560626502596383809934177e-1,5.3690158954815793618118062675863587678886762342971488895639244721e9,0
0.646484375,1.2610075425175812667885091758382451516051273179898932919804318843e3,1.1398288700482423582472571161803073723125064504786851094091233467e3,3.5684251078564560419675479964603931687241881219806456619939881554e-1,5.6043766680326266416402572469389424905734015360504996230718820649e9,0
0.6474609375,1.2618569056913364399820194983509072606503254036058682311488639149e3,1.1405650343810496709735824068963837332569338958676307551659526399e3,3.5707817183002171684833559828289105141308848089677452234167903608e-1,5.8496844604576978314047732235290294734603175083336815152549624089e9,0
0.6484375,1.2627030770240249873177174917748560683511898001271024543166654746e3,1.1412982444069921378274158241288997922768349002702187944870666220e3,3.5731291935657210540207094469437512791736395665834144601720156013e-1,6.1053440182221228848724542292526210070986119539535906219345688087e9,0
0.6494140625,1.2635460693293546791915928639360666896930215539614830922593112721e3,1.1420285115824564708458332891746510230485597950745269693381564474e3,3.5754675697262353597464716901170001675707213867954965243719793690e-1,6.3717759201689599850461884797468412395980875352562491954393630414e9,0
0.650390625,1.2643858953388497091585781548065162361939528803456685544892135580e3,1.1427558472955444816649514530216816379477546232046832150961628510e3,3.5777968826313825666223686204343012398063429006396429393361718327e-1,6.6494171730777613555288041275934351154616296408549453719638869162e9,0
0.6513671875,1.2652225677026560857792858602103536015577413466865478882378611106e3,1.1434802628666544552632326334861363459112710860926284054470387409e3,3.5801171679092011608836481773134511704355119393269564412676870563e-1,6.9387218276187431331902482324180025928429661779448312691648024961e9,0
0.65234375,1.2660560989903351434390790207848848990204885095374621768722114155e3,1.1442017695490559528651484167558326740594391371719137392198256923e3,3.5824284609681793940312536229796634558262896056917002320036223362e-1,7.2401616164388476376926048871621007796208660661386702873384517702e9,0
0.6533203125,1.2668865016916454296846832648983502786595558779517700937947003417e3,1.1449203785294581336183579822336855150430597899844384458551102354e3,3.5847307969992621333279447787337036172749935611418081742714188126e-1,7.5542266151403898511411904784522668214598215889289192245832841773e9,0
0.654296875,1.2677137882173132190351627765995231701446087454877015136601886962e3,1.1456361009285716834059323601895847338499695968615577368397693139e3,3.5870242109778313056496657800075920095044267870827277801723513824e-1,7.8814259269379411464108103108925667956145019336411437229989189049e9,0
0.6552734375,1.2685379708997918959082043639241949687285197282010749360845404584e3,1.1463489478016644379132103422090030436819935801056943536485833742e3,3.5893087376656604248237436179149792098848295307770054841455467191e-1,8.2222883918048448222991922906327518805501680493894263453444860339e9,0
0.65625,1.2693590619940104422483685195839182357880490971305442492603486327e3,1.1470589301391107858371214652680869530010836352399955275250738334e3,3.5915844116128436802697532474019102092585207080418248763160262576e-1,8.5773633209473030002982410657969924146820866667048144394347470119e9,0
0.6572265625,1.2701770736781112586408214288665720378945001737752778770455714947e3,1.1477660588669349369047258614974466534744944723757402313141839325e3,3.5938512671597000528322641057729171988243083325669115760400645469e-1,8.9472212574713467470761116694925320214150870138671814772015402284e9,0
0.658203125,1.2709920180541775411320462050386280987794542608410307902145947125e3,1.1484703448473481381577256699452152665678903794596934718463581387e3,3.5961093384386529121429427392744401981975990491984605559764459738e-1,9.3324547641362254146530369910273927967776151226422430853646599781e9,0
0.6591796875,1.2718039071489504296485566237542335543168137317990058480681618847e3,1.1491717988792799207611829798479696298971476198363728341586220879e3,3.5983586593760855386589470921554744117329984417886127857116289723e-1,9.7336792391168523307683984894482295963010212941157526956437744545e9,0
0.66015625,1.2726127529145361377965179054356281771196186394177816696534498760e3,1.1498704316989034584079811816077819922428764356220084046939093055e3,3.6005992636941730026820735538695157095161936311530768049158132899e-1,1.0151533760727948025489536945062883418453462547680465815877163591e10,0
0.6611328125,1.2734185672291032679306190190539351116958060470277080282501132388e3,1.1505662539801551172160001615090359325662841964927375099584327952e3,3.6028311849126908221560927178403255711386596960767620960293490399e-1,1.0586681962093455772215215736992068356369945709406164179144816218e10,0
0.662109375,1.2742213618975705096911119344241985832954349744959599017742793575e3,1.1512592763352482758528169679770939885196370108151073513613947635e3,3.6050544563508008108560179881113147619130083015919548946725239610e-1,1.1039812936776694721674334088286738542145211654767939621988861752e10,0
0.6630859375,1.2750211486522849147155616438220584804706278847835907358237571808e3,1.1519495093151814934732364263628130602259435169071048434640760675e3,3.6072691111288145187110553956374428369449634388981801119022491801e-1,1.1511642176419591450060397533411552477015872691103323359156324958e10,0
0.6640625,1.2758179391536909349288017488049756586846791625097943143055228222e3,1.1526369634102411019183147348445181576952698206314950177047348148e3,3.6094751821699346564315048805729694060344069309472195778987182477e-1,1.2002912541473220244928234144679382104266563936514705481906553510e10,0
0.6650390625,1.2766117449909904066934532036704584562694563839081195654389945525e3,1.1533216490504982975009492802082561355093387674912710499801000143e3,3.6116727022019748873281844290706221637615861346602119729772511396e-1,1.2514395266136815637529081846216026583773893634455398656259954532e10,0
0.666015625,1.2774025776827936581570377635280618086552053466767006217227562907e3,1.1540035766063008065927293798195926298584176223344469416456508472e3,3.6138617037590583602107121631207705685398676709440362119031021669e-1,1.3046890998658428106424375898087943159669588404066206367313030569e10,0
0.6669921875,1.2781904486777619123533988573707884567034617680795255695800272759e3,1.1546827563887591981297103390484715240132316711927170834869533306e3,3.6160422191832953485182954762474137644421721748992905069366536957e-1,1.3601230878187506920675857400286317114502817601104528148895036412e10,0
0.66796875,1.2789753693552411539993109599224514405476928068191958421211031997e3,1.1553591986502279150711989951432925647733479978305723706001477320e3,3.6182142806264403523640159855317241458398347274818195789554859270e-1,1.4178277649407945027697317500381052307327856834252608520444660132e10,0
0.6689453125,1.2797573510258876234655656995130938497601063503371452852478335470e3,1.1560329135847810957756131122238019842562551584193445940654697621e3,3.6203779200515290119518115513330794203572555124204665269222700789e-1,1.4778926816219542879648054194749915582176703673834201892662068509e10,0
0.669921875,1.2805364049322850970894804933671106256196645904327216762615891830e3,1.1567039113286832552010697594708657018382857089473012578202625137e3,3.6225331692344951728456454411979434117983803498514015072560221413e-1,1.5404107835776475207708648471026947877351275721189408948114967661e10,0
0.6708984375,1.2813125422495541088269437766710275989371650431207635405354951819e3,1.1573722019608548947956204976517435787258313708122014821100762699e3,3.6246800597657684358242631901349155434943466318860954557752251066e-1,1.6054785354233212010264520618660599296663751836363567984098903716e10,0
0.671875,1.2820857740859532642112882541364686263858362128217366013455153094e3,1.1580377955033331089130176278438259515103723102569976000465502387e3,3.6268186230518525165343428685795103714271827037436596334602638943e-1,1.6731960485591488397896591782297640162915451862426398798282968212e10,0
0.6728515625,1.2828561114834727936881962094039110066714179439100484358182279845e3,1.1587007019217272545745833869005511178778560844090277543902376512e3,3.6289488903168847328519316235203063682361385676561774527474221697e-1,1.7436672135086374403620377362942264745397740257142239431714478939e10,0
0.673828125,1.2836235654184204886254329070179984627669257944140371176033848709e3,1.1593609311256697503961650613499847877929044639716392262723288982e3,3.6310708926041769307693192157669192190247179821428007489234746866e-1,1.8169998368595303404742782931057937318513926717644848456005436132e10,0
0.6748046875,1.2843881468020001596486282826938321215311479998489992058694745521e3,1.1600184929692620695112816468093810304059938850380671711297615136e3,3.6331846607777381527347056027098887513928981642197776114732997409e-1,1.8933057829601115438330590342821418551442935886650074855056641848e10,0
0.67578125,1.2851498664808827534249358672787654690844380707648971224685321089e3,1.1606733972515159903473768820648763301777749485987507410617680181e3,3.6352902255237793456782294134120716398070942618365753025123366929e-1,1.9727011205288799519508914899872442840297162781092138073948321825e10,0
0.6767578125,1.2859087352377702606007347426447263966965736007708451962910158253e3,1.1613256537167901681515520335278980303916728116521704816749593414e3,3.6373876173522003994534583474622836312250987104979424464416991182e-1,2.0553062743405718280784909465407255534263633120071917708553909159e10,0
0.677734375,1.2866647637919525442933316888274732485489003478309736984963916946e3,1.1619752720552220892152112130854230830181815102644963386085166015e3,3.6394768665980598001018770836993108376442952706531956556256068611e-1,2.1412461821566711156058008988148361120563016488687844084097364725e10,0
0.6787109375,1.2874179627998572153357680079896795481763340383356987036192349020e3,1.1626222619031554688136533631439911743725695348562400288999986761e3,3.6415580034230271762030638691047424532534238602733928842438073396e-1,2.2306504570738642403275402347322663074143109467036883050269534415e10,0
0.6796875,1.2881683428555926773744078143823564306807728835115494618065450753e3,1.1632666328435631529567197858796310624228209971433324559905002487e3,3.6436310578168190105991789540160337293454130211873988076650495304e-1,2.3236535554693732146497152980706873779746573901719326242743664763e10,0
0.6806640625,1.2889159144914844619172112584954211291612623565531354690703113633e3,1.1639083944064655831400767984140487113978858930062991898424528919e3,3.6456960595986177839733770168095568379297685041014189341747387859e-1,2.4203949507277428186911473440838714998139745078442700155691445932e10,0
0.681640625,1.2896606881786049705228601356972314073268282657287840671044594508e3,1.1645475560693448823934941614606592624922496410522051286720329710e3,3.6477530384184748111122983013642845865325176973558103385500779157e-1,2.5210193129394690693522882011293301611645683797345760253670646137e10,0
0.6826171875,1.2904026743272967385037345150801176380428851833602841561312531262e3,1.1651841272575546200424782553356338397496692695045155739769720192e3,3.6498020237586970251875932972885723510590880690618307522417139498e-1,2.6256766947678419425177757847005854433463887923862482676589207719e10,0
0.68359375,1.2911418832876893317858080148359870184923050786329949276372410308e3,1.1658181173447253117327345935106335676996408280098145236488175368e3,3.6518430449352179600453962668647749497502168648079807539923581564e-1,2.7345227236865403553280359109869516096317719499655679177347382667e10,0
0.6845703125,1.2918783253502099859226414525929434921974784593260553827014294511e3,1.1664495356531657104130609226751841535626511175063579069615302295e3,3.6538761310989531752908774899942444199764113805475821784526749117e-1,2.8477188007968668489114578916786247632699313370209037488788344943e10,0
0.685546875,1.2926120107460880936957440878931377701323143848345420913660975307e3,1.1670783914542599431312978934645513952531692489827245900259690255e3,3.6559013112371403638927496750262918629391849491933214646136542155e-1,2.9654323064400484788702846252973495249045527743179455272874221545e10,0
