# zero shifted mathieu eigen value precision_digits=64 n=26
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.5791015625,2.5243437061745369463686205170064109203111921893210551090144355122e2,2.0265586611666775812942974221147866242788233713006749195660169145e2,3.3660520468500107453128091265689330951109582548977293110802162920e-1,4.6294444851181688592683500764825549598187696442914173098795149159e3,0
0.580078125,2.5268554571452649557907488032666781442372385445208269735836389200e2,2.0283483430765760331874820367045850584570016575837558794315752011e2,3.3692335800457403764631884911030053274365681968229163114017855925e-1,4.7251329803438030368500497787323091693352035194832269167362259098e3,0
0.5810546875,2.5293560229074816237663668620158934532574013132972003892330384001e2,2.0301307552087965745634427155728491697844107456488856422222162705e2,3.3724014631037560638534094508792475022498609903447381889461942830e-1,4.8226691112307888021360519544761461770015568307471915963416923948e3,0
0.58203125,2.5318454838695419870385100213300273281973869174887826484591322463e2,2.0319059245865390186988727652228844833172513895646436253200910969e2,3.3755557754852670160779458480420945351439632448620016817893663781e-1,4.9220855936454848937668580490013441694796751548172419193372423131e3,0
0.5830078125,2.5343239195266759032789722513603618730791890214659476134881451092e2,2.0336738781446210420998165280890069723103499786939891956765701322e2,3.3786965959107225927357905173442077258798365385798349180212390839e-1,5.0234156681140253585876983252676227782642060561661358619638715160e3,0
0.583984375,2.5367914084701847550570365751146354832981440059357937743045618243e2,2.0354346427287066686092921295534717862684413780112689298832609009e2,3.3818240023660439524159235981272982763066459940436854320915848559e-1,5.1266931073696881681560529033223805918844285536105288462354972870e3,0
0.5849609375,2.5392480283967124742816242139846395295659731012520825400775927792e2,2.0371882450945675490607339999721369938478145706549224319256512387e2,3.3849380721089349285076614008556039374362334851383172869846479422e-1,5.2319522239963041724160506452570773141969407325403148561033335664e3,0
0.5859375,2.5416938561175804470026211184568192125889714495515489356395874358e2,2.0389347119073763244593108885234005050476744818904197178258675007e2,3.3880388816752638842174053306066713887845014285813377614389459590e-1,5.3392278781687676971449909951044134279483983451028273854278427279e3,0
0.5869140625,2.5441289675681763546370185060484837850443275654701358252255689073e2,2.0406740697410313712227303595477259327388725887434666145058515938e2,3.3911265068855086729731870307664273060526628359568065382628849861e-1,5.4485554854917201404452471560395361646041390199685958110171993683e3,0
0.587890625,2.5465534378173874873797574044214785919970601980039585629586439200e2,2.0424063450775122375374274863749232345531305418752122936632024560e2,3.3942010228512571929860834991097646646081292454727595093356851893e-1,5.5599710249374880468320421071510766858540986535629745288679232009e3,0
0.5888671875,2.5489673410770695290410006226012108354726773253341239564969933191e2,2.0441315643062650903793888382270975193856423719663467895441540238e2,3.3972625039817563753109389503167961204573370542163245163026237743e-1,5.6735110468843673358945837164782905744949041672692758937310675494e3,0
0.58984375,2.5513707507115422601093047907466351853144610298240820441897393776e2,2.0458497537236175032058826512539287480992548552452138647451234558e2,3.4003110239905027835171504748524881164302632286015502285021174804e-1,5.7892126812563556366285420369013526392787189429269289043600527912e3,0
0.5908203125,2.5537637392471040577752880085068730998161710870120111231639943407e2,2.0475609395322219247399095844717471609219650420659730369775931081e2,3.4033466559018683302627201131498670567589764268328285208147836160e-1,5.9071136457654450288984804233552479087735376419327593205525499646e3,0
0.591796875,2.5561463783815574882755923535321166636843924175387488462852272337e2,2.0492651478405271796383635673132450163653630605356450460591389834e2,3.4063694720577549318890206515128414793267422175106463700771939475e-1,6.0272522542575979206388487366197102019580823970713009250232750759e3,0
0.5927734375,2.5585187389937386885544386457663188401296469052447485860260575982e2,2.0509624046622773621530505144743089561655566119187361653584694938e2,3.4093795441242722268546517457401093167863931339966603190713957781e-1,6.1496674251635392938930975779012770564752768169629180385097918425e3,0
0.59375,2.5608808911530436212199650915115328058173473920958419752406785401e2,2.0526527359160374941564425360644245335883466488713210391688447144e2,3.4123769430984327776452719138875424108030281368100318153916592119e-1,6.2743986900555091351760796791153127400309747050844489367213418567e3,0
0.5947265625,2.5632329041289446594313214440063936770208874395916799589156077856e2,2.0543361674247453291071652210530867475627327863942059034236547830e2,3.4153617393148594589781706102510949885973522381552410224402829649e-1,6.4014862023111295264807765154556706093496454226841179401235427857e3,0
0.595703125,2.5655748464004913170316466198221728754403887595176210931994528138e2,2.0560127249152886936697675456334470417152538663562042230416075379e2,3.4183340024525000079152471637985354416831676226877406185214943429e-1,6.5309707458855516130938494146153519744839413669782693290251149927e3,0
0.5966796875,2.5679067856657892842868014711575909421252025546289386453597694079e2,2.0576824340181077687755666924322945894833416313744641650842746089e2,3.4212938015413439741585563340161875233791007292924577000325769355e-1,6.6628937441930584837944358570490867632436437860008197995335145176e3,0
0.59765625,2.5702287888514522613478128988728912508177872584197648781905940179e2,2.0593453202668217219127625951044953401939790877770859593563380494e2,3.4242412049691375615832658979122681886181703744059547614992101090e-1,6.7972972690993108985472593483406199691784986436266911638025831433e3,0
0.5986328125,2.5725409221220214003756236804501030203886398238612677542001614391e2,2.0610014090978791123612522515678194302344445112941207168838533535e2,3.4271762804880920952195827899540846528277250999670033070148038407e-1,6.9342240500254337790260222661311784479404221740157325910943067044e3,0
0.599609375,2.5748432508893474734996155263354064083890972647898883544605846028e2,2.0626507258502315009375122252218088295453118533816849915458486438e2,3.4300990952215820816842660884298929274662789335588560251526873126e-1,7.0737174831651524387788754856653418449137464626564371025806839357e3,0
0.6005859375,2.5771358398219311777757248620655657201448642330144241527555805652e2,2.0642932957650297055846210318526572615319798529035336981967951734e2,3.4330097156708290557399008091111116728379024304126907181600412268e-1,7.2158216408161986731382162884754369099387552731053881997250177075e3,0
0.6015625,2.5794187528542172704137834895435107271220978109610071128695499984e2,2.0659291439853421538292082191189667768512315964500256109451658454e2,3.4359082077215676214815027430935484496844152421679236122889910087e-1,7.3605812808272180546468176049407589664996760503897087076837269908e3,0
0.6025390625,2.5816920531958384981029607816472824616308421673837452915736000504e2,2.0675582955558947927282699562335361092052454823535352096716385046e2,3.4387946366506903038692535043497178778373429361962133884949989311e-1,7.5080418561614210883868718029911240011330158792896484539446107306e3,0
0.603515625,2.5839558033408055436221438745339533695088248823337770221418358171e2,2.0691807754228320264419811497361277394233869549387016673925701801e2,3.4416690671328680251953587457618943113403933707636676697739689328e-1,7.6582495245782322737242854703807995216160058925231869228587785233e3,0
0.6044921875,2.5862100650766394614187532560037363318489086864362207299608587676e2,2.0707966084334981609916281684341202337620027099698973958425195035e2,3.4445315632471432118419980949984146195346977784068921048841555259e-1,7.8112511584342025951845885146814802340055206638681467377483500369e3,0
0.60546875,2.5884548994934433118109942970876050735842013204378511231434255724e2,2.0724058193362388450925125618001985846994803816720373641300203408e2,3.4473821884834927196031855465146476762453267027440003604093534861e-1,7.9670943546044625260269346098678478923865690774062513359451972709e3,0
0.6064453125,2.5906903669929099312466987337999231225967548508353020994186347953e2,2.0740084327802220051882191387337172358817657085530178202204315210e2,3.4502210057493579411500871838266570698805625439262721299105520091e-1,8.1258274445260042741473621344862240116369032150469401944644529696e3,0
0.607421875,2.5929165272972629939637556204808408103942516079142309742075330183e2,2.0756044733152777819532364769208688022734802727886022018827152487e2,3.4530480773761396271575385335811461632157780182713263136762191324e-1,8.2874995043640937317908995310547529651260447928657984836839361539e3,0
0.6083984375,2.5951334394581287287645620801428955103006366678246528582852842688e2,2.0771939653917569845739446102136503502277973041417592604338207662e2,3.4558634651256551134160552443465575891482499792650977209460836058e-1,8.4521603653031244087540154499009154988900137564198100253498288585e3,0
0.609375,2.5973411618653358537563505030869588394426127627773095304631272436e2,2.0787769333604075880619634943876839626203282807969128003191262308e2,3.4586672301965558001614748502031381672063173399217620789809567119e-1,8.6198606239632375338847349670182858185633631049093059850881227611e3,0
0.6103515625,2.5995397522556414821313077251853759335069285112102037028274476916e2,2.0803534014722688076974418794765776324933478893675005383074901331e2,3.4614594332307028770922704176493739393493168643326214801293918822e-1,8.7906516529440445023084908840076314479556688655988709356887867779e3,0
0.611328125,2.6017292677213809336697078838259034600820999051311560884582754368e2,2.0819233938785822934418441784405964506185957569154500403582049442e2,3.4642401343194994283369467916172336617608695725196790893613020570e-1,8.9645856114967999264950968278486762620550295409289931999104458019e3,0
0.6123046875,2.6039097647190395599442154967703996416514449133999266667405460805e2,2.0834869346307199957990724122917078593588414844886819354971714520e2,3.4670093930101771862006567374719730037058331345329945282823354531e-1,9.1417154563263857186083874051535721982371402013220183374361484106e3,0
0.61328125,2.6060812990777448564760510435714530316909314537542872065081313352e2,2.0850440476801282631393709530244667298699623126535920088057175079e2,3.4697672683120363310764955596123666875450397680531651000842077242e-1,9.3220949525244788901179800097338209960179970479200730179611397605e3,0
0.6142578125,2.6082439260076772926292675885625318317449113362945557733156780528e2,2.0865947568782877389315485315405177437749312887770686225000756051e2,3.4725138187026368576633255326205987984614220599642192276743740073e-1,9.5057786846352881029758379476437408148227372947608426740307319570e3,0
0.615234375,2.6103977001083984401067173576336612170912651720467937272990012378e2,2.0881390859766886356548705320343333542715038001202477408305977265e2,3.4752491021339401447940738828905285291144740918395277131136087014e-1,9.6928220678552564453430947970667022212966791203278671716352999775e3,0
0.6162109375,2.6125426753770951238023932051746198297404989535480872398470536242e2,2.0896770586268209703818869425643542785120146889898710722919193102e2,3.4779731760383994779469527719962826244471254752499691657832640047e-1,9.8832813593681404344698724079435531094550585086328091431464716882e3,0
0.6171875,2.6146789052167384547349002609831322673381053874575455998111313401e2,2.0912086983801793551369313852664487780507709536239710828021258894e2,3.4806860973349983800827157146816427850509440392614768362524091934e-1,1.0077213669816887870458250338164336152933947949106992247623267657e4,0
0.6181640625,2.6168064424441567340941857903078902478204775497395773847791481780e2,2.0927340286882819431416160025209879198975111276012451477229274416e2,3.4833879224352357080146462964710637335192223944828569027382216121e-1,1.0274676974913749877852535811914753968081951991568478414377651973e4,0
0.619140625,2.6189253392980213403298011494266846331658525504714046954064293128e2,2.0942530729027031399580107704220495710580699567973374505760817120e2,3.4860787072490565682602159170478803285679900201691879777977152551e-1,1.0475730127190075277878736805250442677791860980830987232438399639e4,0
0.6201171875,2.6210356474467448279384944570207299808630155702808966180382528533e2,2.0957658542751196963320787180096211724000639202646980363737193512e2,3.4887585071907281984249801590461177169105617533621262236774942341e-1,1.0680432867887248333274669319661817975081126657474503216750009048e4,0
0.62109375,2.6231374179962905774095968550732433974714177054743319988790408877e2,2.0972723959573698072241708331537790256466831323485667936315307261e2,3.4914273771846600478060411895170284194660509155494813554072275250e-1,1.0888845838990243900592297130213858184602928542499836127175867047e4,0
0.6220703125,2.6252307014978934408894199568927052284515886151110772908937721425e2,2.0987727210015248490898782247948932685970501839736120061457071692e2,3.4940853716711673742450430337926024386454428987312790658576030412e-1,1.1101030595405287112194459474706140906464243149313317217368178478e4,0
0.623046875,2.6273155479556909277549181959720259176328296205599811945579231186e2,2.1002668523599733949432845865727521756927740285341935051438212480e2,3.4967325446121777534750020580952500690278133499217268488918227564e-1,1.1317049617283117892489765264115402176060180935783906755588476613e4,0
0.6240234375,2.6293920068342645686596805342164420613640230856813042250815441360e2,2.1017548128855171540957238845692736293538476433535309190986110723e2,3.4993689494968799724522222032438725523061174031322745149261503020e-1,1.1536966322489373890833760668664169865850592429583723923381454066e4,0
0.625,2.6314601270660911859427706199552998079177307495781704173234579712e2,2.1032366253314784907166622142515877549668124805409928841768024698e2,3.5019946393473148496001722146500647654471473595555941579143938173e-1,1.1760845079223618787554152094451258157032891155605399973928994427e4,0
0.6259765625,2.6335199570589038827773620969119530585807253360594579416285190528e2,2.1047123123518191825094923208677118885489868230211039504231926871e2,3.5046096667239075926677917291269711147409113602666877899790767307e-1,1.1988751218788556400316572712095278406886033384762054514679353845e4,0
0.626953125,2.6355715447029626432793980295326569686724550836070080210386899720e2,2.1061818965012700878341220899763830569221672772250916826655974694e2,3.5072140837309413691668048221220710248480934621539198991895617170e-1,1.2220751048510984586119884629837153321681167955259915912968394729e4,0
0.6279296875,2.6376149373782345111881751894960842706055168590522280739963616277e2,2.1076454002354713965405832953611624658932612587580729968165495640e2,3.5098079420219718252431645598056558701914039332916428038557035442e-1,1.2456911864816056600182200643975954973860257945727926658709444868e4,0
0.62890625,2.6396501819614833858561107478620103052391319155611107975679256953e2,2.1091028459111231466038710256518647136742452286361805552242053840e2,3.5123912928051823464940693591078957240483558758855705272131147036e-1,1.2697301966456431337437743492183423742656195516729029101023232322e4,0
0.6298828125,2.6416773248332695413231602652141512519695283028344975229422077334e2,2.1105542557861456953702895728330350303399322088175786329572330870e2,3.5149641868486799087969303535851969543709027453047900561386396601e-1,1.2941990667897907745898595872820984935126841377070784498024600228e4,0
0.630859375,2.6436964118848590373755837652099917362162024298023794537788279212e2,2.1119996520198498408402214217506554384130655693398541928094992930e2,3.5175266744857314187986724755626088569743106502531313954055674661e-1,1.3191048312863152664333836079737829218947276557421093679050373193e4,0
0.6318359375,2.6457074885250432508662783021215160438316017241577953513358399551e2,2.1134390566731162949219959841002538122749143125782105722324367798e2,3.5200788056199404924469484365545635030373639324970458014558259874e-1,1.3444546288035145400172293143307725491974457913360070926852747923e4,0
0.6328125,2.6477105996868688113662294357993246156086002246215660507092571596e2,2.1148724917085842169970042029256976515569053647870114940118518782e2,3.5226206297303646659491373067492768248265573886158117934327729569e-1,1.3702557036921976527836309705000587156718360240238672606673795032e4,0
0.6337890625,2.6497057898342782775796696591591016925255640624434452033748186353e2,2.1162999789908485224380184962445119436526392223040178064792595566e2,3.5251521958765730769361598782571106776466000626830347706021288402e-1,1.3965154073884652653455954952881034942498210934909560783696046583e4,0
0.634765625,2.6516931029686619400396603522971976326198306410470218809084178166e2,2.1177215402866656869215106095010199283469858234219997999347913753e2,3.5276735527036446944979075161229419829636216453173237284343263254e-1,1.4232411998329573259690974491204138618625526178506505199305227077e4,0
0.6357421875,2.6536725826353211815510616646593891637395567392233336996351660287e2,2.1191371972651677734713277715448723395767546294039162769362937191e2,3.5301847484471072152532466244114360231629521957302144797126181567e-1,1.4504406509067360214797735021319651448808908449241227882837222259e4,0
0.63671875,2.6556442719298438698040176911409716756499544627653857208564104292e2,2.1205469714980844151661417645643540068030373708832067378343054631e2,3.5326858309378167788240824376518681083232188118702606942978667842e-1,1.4781214418839735103718339110334560517456552720736260779201476994e4,0
0.6376953125,2.6576082135043922966778627146937851629267422796089953566474963534e2,2.1219508844599724923374122098543338649111099173045503930160971506e2,3.5351768476067786901000554175651767957380563586638651994553206391e-1,1.5062913669016154216438291004536817670160085263177605169560278327e4,0
0.638671875,2.6595644495739042161224882349999427158056986493254889623055060572e2,2.1233489575284532488790228388241894907394878665921565184387381823e2,3.5376578454899093676046679540119321054328302632526963614972220706e-1,1.5349583344461925810758489657783565617789274826393341969485019770e4,0
0.6396484375,2.6615130219222075672666151208980186898501859287394326009514648294e2,2.1247412119844565979851061538468478660351180411183097985719591736e2,3.5401288712327397671980186943379190502110236463444840233161420141e-1,1.5641303688579549153559407281002290703782212262176834965182912063e4,0
0.640625,2.6634539719080495016803154823181084666731618027131670809832200515e2,2.1261276690124723732297441219499045238108953396787846293104990373e2,3.5425899710950605583654287013816664130799239218875382472586679651e-1,1.5938156118525029837204210409415575490533592801089313824107227759e4,0
0.6416015625,2.6653873404710403636281936192076729895060586811136178037508333742e2,2.1275083497008082864021228931447034887614716676375771074078868710e2,3.5450411909555093565312991955269056791919603171236648751173966311e-1,1.6240223240600940966539093011699666407633145537406110940208516643e4,0
0.642578125,2.6673131681375132998011104563837561110244422172378572526579397539e2,2.1288832750418543589142546741593108274778507408775561107744438791e2,3.5474825763161003392865126705200199249277314778960158013553133380e-1,1.6547588865828015017610717160431444392728560389517675655416750941e4,0
0.6435546875,2.6692314950263002005151756693229307385321304651166098360920942517e2,2.1302524659323535989065088422004690324479024013711440551671756050e2,3.5499141723066965972053879523102069311982491616033682627657321425e-1,1.6860338025697066482341632194463500147115837360087564264196833104e4,0
0.64453125,2.6711423608544246978197296119593283568967053367346253710717590540e2,2.1316159431736787013898867637360581496114841163597338305413200708e2,3.5523360236894255911313730589462917947545779978508573976428100036e-1,1.7178556988103060834595873631434550414287041138814563608012792722e4,0
0.6455078125,2.6730458049427129674599539881085087344693230251298277299703073568e2,2.1329737274721145538842190985056654368510404085499928894477553146e2,3.5547481748630381075030866025252767539351800544969087421731232777e-1,1.7502333273463160882941435873408398096627872634530811905544957912e4,0
0.646484375,2.6749418662213231012894408881098993445880659043016323452523369102e2,2.1343258394391463350392664000077318681439720368221546151553041372e2,3.5571506698672111215449018403236917253935191872217359174612729641e-1,1.7831755671020597214588609313548668276058827507059955319996589350e4,0
0.6474609375,2.6768305832351938346145880084850279572825645615753338323147706465e2,2.1356722995917529986620850644378187258527789782393678438599112394e2,3.5595435523867949950271250539370167774669700738274420681765398564e-1,1.8166914255336225184069778893605471983750993532734732578783759898e4,0
0.6484375,2.6787119941494134291634884628519024654843149818560744159065718657e2,2.1370131283527059404200168400787572008255942498336285599707596877e2,3.5619268657560054508753737447711979780398736920781826744654819182e-1,1.8507900402969646759845598595605573292040869128062720626558471028e4,0
0.6494140625,2.6805861367545095269909228599328309139938562461301805808122060461e2,2.1383483460508726492453196776174784352579781634055614095800227714e2,3.5643006529625607812398243620934240748904100662246612354972106638e-1,1.8854806809351791512794810408987217167256536843977162877109160111e4,0
0.650390625,2.6824530484716608037385947787285831445119459975172872345401360461e2,2.1396779729215251501358405704654477659456879300506115212362762373e2,3.5666649566517647587828663825399636911668889996803984880003049433e-1,1.9207727505850867113092645907676743391390993403012151674764551484e4,0
0.6513671875,2.6843127663578312613430285168731406562252356575569773279585595471e2,2.1410020291066530496273071776586776154560141737323712956734596154e2,3.5690198191305357329662246261330016802376108219595773843432094397e-1,1.9566757877033605896929993919709729336682748502474880505090998320e4,0
0.65234375,2.6861653271108280105965275766906005802243002707385457500069555494e2,2.1423205346552809997078632346359003914366436196570404335536683431e2,3.5713652823713824040712949787917906595125324633103448103259052459e-1,1.9931994678123750372498607709751990705013489338693396165790990438e4,0
0.6533203125,2.6880107670742834029901490597029230986305736240152457209014239462e2,2.1436335095237904003554794437876119726132693625498992541489321115e2,3.5737013880163267776225062895640052302099430374002551590609142439e-1,2.0303536052659736956294863667270550237350006096170099624988987012e4,0
0.654296875,2.6898491222425623790696836297101274941550951257198987422534680115e2,2.1449409735762451652049295555671212130448384118855096428616628766e2,3.5760281773807748108540038352642372094674064627258937759727299468e-1,2.0681481550353553766706335849392710629730391664068377309043419743e4,0
0.6552734375,2.6916804282655959071811740564567335799886841378928007904598911620e2,2.1462429465847213790942289089695284781853395129305065563104327172e2,3.5783456914573352709137595898123240075251654222065882742384052361e-1,2.1065932145152764952674168326931650688187468686310333293039472660e4,0
0.65625,2.6935047204536413920338214212556415421630334541816055338534976703e2,2.1475394482296406804018922966897584400060754397431699349670948153e2,3.5806539709195873316832202055809171465747846848556031574116808326e-1,2.1456990253507710801604472424721494307833939448643293654900027128e4,0
0.6572265625,2.6953220337819709370248131722156184650135514883529113019613055346e2,2.1488304981001072051671854394572291897958397234937419430050828951e2,3.5829530561257974424497031151426387979359402454487080214248435131e-1,2.1854759752845909753270445644137983377585243830529976046243353043e4,0
0.658203125,2.6971324028954883478096871577157339812584305033979945109030189885e2,2.1501161156942479339868277037581389296429394028891977958845953416e2,3.5852429871225860072459429448771249340986463803899351381565194749e-1,2.2259346000255705445842458251933975505640967234011371063253324651e4,0
0.6591796875,2.6989358621132757672178701624474581173348111571738996396316066768e2,2.1513963204195562866044624928573683816684845677661070215058107881e2,3.5875238036485444185076424965272385347657512758432001931489774148e-1,2.2670855851381219037047017688286464821462851092752109278259050130e4,0
0.66015625,2.7007324454330708333581634483095748821209464720037739593690953683e2,2.1526711315932388129547560334453882149923957023186369330241738365e2,3.5897955451378029928349996166826650126577974662148009559121813645e-1,2.3089397679530684278430538066440430286353919564933952334942044856e4,0
0.6611328125,2.7025221865356752536830610428813979151034857954737710505862555178e2,2.1539405684425648331933248252834384075391544818648806001370786950e2,3.5920582507235503601156700208319795285818345246587660138486199799e-1,2.3515081395000260174435673968306885333299676719816671277967687813e4,0
0.662109375,2.7043051187892956879315396813642292239580478395489360643425693243e2,2.1552046501052188829379354908633506531191243317031884321672540685e2,3.5943119592415048601105585593399259445837072272574885329214670065e-1,2.3948018464615433531134331025331958111415561199002612003601585040e4,0
0.6630859375,2.7060812752538178322928878719766201799311703086293824533697989395e2,2.1564633956296558235666749947379410757783491096105744568082360299e2,3.5965567092333385028547062623628411654656208714792580696583098886e-1,2.4388321931492141292652311859494040789814060803176198203624897876e4,0
0.6640625,2.7078506886850145958727370964032640797780114496478378933180878901e2,2.1577168239754584809661584912995392138253620551265534523064792100e2,3.5987925389500540509163428903127243295882940124070941905507153107e-1,2.4836106435019760277218150878001208683861722528020217139464513324e4,0
0.6650390625,2.7096133915386892586382471097591112567017882673773439922328735056e2,2.1589649540136976795984274795543961937778928476423295782325231124e2,3.6010194863553157827194338678354345047926635466121845935394945399e-1,2.5291488231068129760027594928643970244762509222707938565974594508e4,0
0.666015625,2.7113694159747544975120172356771679899854023017123151616257241652e2,2.1602078045272945421600897099950471825409325147881482468159297878e2,3.6032375891287344967988956698758987962472890654589226393799215629e-1,2.5754585212420790307392281047473342575457617992082510986076527842e4,0
0.6669921875,2.7131187938612481642115689973686304425862277808356185884391081249e2,2.1614453942113849284425571558645894097462325891682704761904445311e2,3.6054468846691073170518684565334466363405771967484386572703791835e-1,2.6225516929436640346595670063312096134404428971399979916219718028e4,0
0.66796875,2.7148615567782866948292513284859675500651113488028962548220836131e2,2.1626777416736858902690370495136135133159584580722550516188111158e2,3.6076474100976128588005091553251339226191344725407923864207801249e-1,2.6704404610942230159172796381301967201387662154021988333975082435e4,0
0.6689453125,2.7165977360219570270505624088857697724625086142011945030556306786e2,2.1639048654348640225833056425631792819807600757510616943223699735e2,3.6098392022609623148179497421959682355349620487812545838594679379e-1,2.7191371185356931312626845857614007356586576155727787667195897413e4,0
0.669921875,2.7183273626081478963499585945196167392794047486055676059591737585e2,2.1651267839289055938983210444383121255587004372441043684664417120e2,3.6120222977345070194144080169807166160045156700071538272378812652e-1,2.7686541302053237997561323315003782150106181425537459687037491268e4,0
0.6708984375,2.7200504672763213775134845010652289325003874433333574018885132877e2,2.1663435155034883423804797374493518209941266295908368239584866386e2,3.6141967328253030472588492888421455277326287521628655516619821941e-1,2.8190041352954475314510375237182959679402168399015518271723438042e4,0
0.671875,2.7217670804932255324467817528120447190741754462474132308468163054e2,2.1675550784203548268488536601690637084488065906133216651037246999e2,3.6163625435751334018458841811990446949134482521159281774782108027e-1,2.8701999494372208258062871967111728544437037351354098301060747981e4,0
0.6728515625,2.7234772324565490194635692518284343728174121649744384849928655223e2,2.1687614908556872249091161671040533698308495905871803284097354833e2,3.6185197657634883464295010495062779161599569197940967554752966017e-1,2.9222545669085663975871747363385248320941077830144440059418473624e4,0
0.673828125,2.7251809530985185131405245075501827029540732042184907187405118349e2,2.1699627709004834733201229597311283929316842548595556396156035410e2,3.6206684349105044278555084817169460768385780022766615076598486508e-1,2.9751811628665498837494917035403815640854000359466989799808497873e4,0
0.6748046875,2.7268782720894397773953165034000959094076440237464345432954506194e2,2.1711589365609346485082972959494580623002786788051756626873346247e2,3.6228085862798627410529687865011493873579309930115460103422967782e-1,3.0289930956044260933406393009255268143059097026463702119096627270e4,0
0.67578125,2.7285692188411832277197761820454057127896900568030481427391269386e2,2.1723500057588034879021079371006304541548450014172648094925723545e2,3.6249402548816469790102693188949971648998040371452018877453397138e-1,3.0837039088335917838627010646625422230986193882404838394110505994e4,0
0.6767578125,2.7302538225106148115030709374548389769500341902694648727355405864e2,2.1735359963318039554570450391546254430924580731190742357364722754e2,3.6270634754751618098817425862496038609781747510270259678047432410e-1,3.1393273339906838818937008135400952756811168332476748295341907007e4,0
0.677734375,2.7319321120029730281323543811763683032362788610505153066140076825e2,2.1747169260339817573816060343470653889520185834345213673390952409e2,3.6291782825717121194629884730202911924469655654475123328055494995e-1,3.1958772925700640131233586420681063421910740272336934465247860953e4,0
0.6787109375,2.7336041159751929030816702003119702595261686547470445347501907133e2,2.1758928125360957166579035435930169805362332825807745849392471519e2,3.6312847104373436536535308756693692604011848648874401772850871784e-1,3.2533678984819321673974089122301757801209600326226111310270894565e4,0
0.6796875,2.7352698628391777225138220784287432394567696140330928079655969432e2,2.1770636734259999174775938802671756692248628233237201574113650448e2,3.6333827930955455917096271883845554058296097909443882880007115295e-1,3.3118134604363142979490676403361217762499137909142671603214684348e4,0
0.6806640625,2.7369293807650193270433930547805082993354991717268712496927428271e2,2.1782295262090265331858811987660005998512655568205680606985376083e2,3.6354725643299155770926584715580687124162461009966267088692902629e-1,3.3712284843531706407968972763029281675150977493933918950813060597e4,0
0.681640625,2.7385826976841677552600529136153103784280542772432433828884611046e2,2.1793903883083692537443521114923113885558739638625985507001036408e2,3.6375540576867877285535540126535663956981717759658594183347372377e-1,3.4316276757988735403747357820641778089036396822917903698887548857e4,0
0.6826171875,2.7402298412925510194067512760224607541331397352642364958139780473e2,2.1805462770654672310883016114380594015806897253702171976911419324e2,3.6396273064778241497744474019678403518593413170373178206398816418e-1,3.4930259424493055809014127611004489040037127294416343049093727841e4,0
0.68359375,2.7418708390536457872634915523070554882295559019957868272373199110e2,2.1816972097403894630669758417014824152910043389417951289437855265e2,3.6416923437825704514278604985270250765684617166698091391872081638e-1,3.5554383965798308498658054648334864890387764751545736436649460355e4,0
0.6845703125,2.7435057182014997358194043038341246650061134673162195215187848400e2,2.1828432035122195389167224141185701454562620554033107151189670714e2,3.6437492024509757949231706493732949781526446173961022460338401712e-1,3.6188803575823942003667889233767746026242258760272163382861382015e4,0
0.685546875,2.7451345057437063337382653131557283364898618240460856200169967167e2,2.1839842754794406714283355351349795176336507299004729726847779164e2,3.6457979151058779624013319883807010755351424215581054679746853796e-1,3.6833673545100054329784653021514726847971430230992001045915673692e4,0
0.6865234375,2.7467572284643328009491367386280691454979355446770254976045633654e2,2.1851204426603209431318311280661187735778328814779170668609759755e2,3.6478385141454539527226093688566478691388819720080936127703693349e-1,3.7489151286488673853796380357275370281254470344991008746586205216e4,0
0.6875,2.7483739129268019849374117965359271764186249049517287102053132276e2,2.1862517219932986959353953525990844369739491888495566060959672192e2,3.6498710317456365982787035126738251578347441522198855889802370168e-1,3.8155396361184089992640096712276936920726706758064884166176233004e4,0
0.6884765625,2.7499845854767288844844696651582924464879059481159877417003282001e2,2.1873781303373679957212161443366485799382845584820545087395933613e2,3.6518954998624976924598267821708143686584249309157117236981668354e-1,3.8832570504994865291054762439854582774608643203173705298023982714e4,0
0.689453125,2.7515892722447125427179770163952285926941327569580801979519671519e2,2.1884996844724641054202180947728333675787156947583025805285917634e2,3.6539119502345981125282508218698683138112784406186263154442003811e-1,3.9520837654910181662628782800494811378127581139846525678567876409e4,0
0.6904296875,2.7531879991490840224005394038510799858663909981123258883953557130e2,2.1896164010998489020612512914373943521695258319246941781613243552e2,3.6559204143853054175013244787636644512099976553528254930152959084e-1,4.0220363975953194747426283712667400700370146892643084091484955328e4,0
0.69140625,2.7547807918986111674122267916075127935351964240453001455711363298e2,2.1907282968424961752188983631178738225710937650914898578517799116e2,3.6579209236250793954372227475779486805519897848644896475021569833e-1,4.0931317888324091717680142353565220257644477268288229334272245887e4,0
0.6923828125,2.7563676759951608453822013085391150866317479330418603914819554428e2,2.1918353882454767461686131971030136434531656290339721115207850679e2,3.6599135090537260292535610248832313092344035222454382418659323305e-1,4.1653870094835569372031891259262291653249397322171822948687733013e4,0
0.693359375,2.7579486767363193574054285667876708813722793524523941066472747185e2,2.1929376917763433488992303925606940359562734969652834786737668415e2,3.6618982015626203448998956799913941696217106874391106400303561834e-1,4.2388193608643471009206925786560397105066861547332564840188250248e4,0
