# zero shifted mathieu eigen value precision_digits=64 n=7
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.4970703125,1.7846683172811950082828333990915420127905741495432332182768078081e1,9.0009568547853726847503398267353058704960553915114423591754897454e0,2.7395551048568696701610891650664006120818160088718137287697518191e-1,5.2532602919894717980493339245697744365507600929981478296004984714e0,0
0.498046875,1.7879551579291800201979994855676413248758460725005762854679579230e1,9.0087275653786440281178560166048543019208895606417657510542097493e0,2.7437019535378004316426378441103334235387092128211763883401825489e-1,5.2785509036594371733551333320753194542392515158231994313011342163e0,0
0.4990234375,1.7912360260773288627806655189552764010899941544262246941317216023e1,9.0164661319330906541297044611098523165409454239803342247971343208e0,2.7478394278271815593812611888431241150449884661472021598075867698e-1,5.3039289776535057482647535494477707333251511150748604739622050020e0,0
0.5,1.7945109160402503297637765961052777096265465419494774560142458253e1,9.0241726224077066080934091525825919132177878868266300649086413367e0,2.7519675288581846842582831748607519397431891128899392474541938357e-1,5.3293947185737380560481518381877869701801792330896752360313823780e0,0
0.5009765625,1.7977798222601868654389848397620143954251538691218791327012875220e1,9.0318471046803747986689145260819431638706576866158441062532417824e0,2.7560862578859432094957921350716415426655302426361872891087874492e-1,5.3549483314167782642193402242478083242629148005740396117079486848e0,0
0.501953125,1.8010427393061298794119131367571474435187380738223669919522240239e1,9.0394896465471553274560853794188814020998955453583170406358689029e0,2.7601956162865769511811445660194240650293139064879578530773580757e-1,5.3805900215727018442403832678277716657103301782843997109533877113e0,0
0.5029296875,1.8042996618729432488589971621045459177238052770722630744999869579e1,9.0471003157215842957505204129793784147283937934899629860337910139e0,2.7642956055562262024837236769413099583639231187972034419422102645e-1,5.4063199948238483283132268666520044444048093111233113677992583916e0,0
0.50390625,1.8075505847804949134998941750467391718726696860226920679146756779e1,9.0546791798339829811133492622837011510441858302443400393645368322e0,2.7683862273100951138890092870154176397725390500480878284195197563e-1,5.4321384573436393076953491885022090464890769881673448267921767715e0,0
0.5048828125,1.8107955029727964687239216983285684971294022558560209070482914025e1,9.0622263064307772774635065203353183709375175806109340255980019734e0,2.7724674832815042821125228064919391165542387897113411322531546937e-1,5.4580456156953818265518137746762601241654897422953886050679389424e0,0
0.505859375,1.8140344115171506625574043612269789075656781676620792081942073989e1,9.0697417629738272934528262267559966573101208524999504222697218105e0,2.7765393753209524407170275345944679319353982172572186228787546734e-1,5.4840416768310573249600789771247073726816210617224734444219279828e0,0
0.5068359375,1.8172673056033067024303942310329472671776608384459300351712078487e1,9.0772256168397670049252911188308946629910975896405353995242899647e0,2.7806019053951871458397176968530987076293577524591669133914661686e-1,5.5101268480900962843140486401025468145660587184556322993910254588e0,0
0.5078125,1.8204941805426232779952387537233651807751823077944081066410819830e1,9.0846779353193538582920160819689471312683616204534997830521390045e0,2.7846550755862843508412656754288366264306310916732225356594855953e-1,5.5363013371981387280295124797489810572623350425814972383195743322e0,0
0.5087890625,1.8237150317672392065651689789061225567337685134429743714599504080e1,9.0920987856168282226731571939741027785024938666554059441770735082e0,2.7886988880907367641147803043913600352898141837841989447731201621e-1,5.5625653522657807301335020590161256827603102293026998907413702373e0,0
0.509765625,1.8269298548292516080777547827849651147217876908835003008320985867e1,9.0994882348492825896670280241523515184600813553080668820806866181e0,2.7927333452185508847392424338777553740487712514431703969797624985e-1,5.5889191017873070840243658626907139076582862510331702590589865108e0,0
0.5107421875,1.8301386453999015168450263683375674991625002067229313041408158028e1,9.1068463500460404206053839259564723887260776536247838846446430242e0,2.7967584493923526111281273070747089163623550735565405026584490869e-1,5.6153627946394102834167363721948140790523262940796010934534965360e0,0
0.51171875,1.8333413992687668377286123766777039639099727109450866449643770910e1,9.1141731981480445421422124593828811132658841700029609393647084223e0,2.8007742031465013183090139006285633420781235999442681009192325849e-1,5.6418966400798959672352204089242997790245022813081451914314466176e0,0
0.5126953125,1.8365381123429625547737309807118328482333591605530871010773533630e1,9.1214688460072549920015523146379143334573034264352945924898874010e0,2.8047806091262122999733532777302288587541729624455271023738184726e-1,5.6685208477463749799917942991803462859075791201066751134215591621e0,0
0.513671875,1.8397287806463481007496439923957388705911379307221794862794675660e1,9.1287333603860562176779617107699696077808089338296297149483524774e0,2.8087776700866874719565715953803426850706314531685127120145947079e-1,5.6952356276549421989737364941788209595892473856552913056845445558e0,0
0.5146484375,1.8429134003187417964756137104534641967231761426412029271165169084e1,9.1359668079566735318413767544628940179072198514327338019489465928e0,2.8127653888922542343466850876528097944019368650862003135830730282e-1,5.7220411901988422793806971542700905866955651900250924415831397462e0,0
0.515625,1.8460919676151422692598717809651875224047133056068510945597085741e1,9.1431692553005987291463462232878889102526503651714569369173937635e0,2.8167437685155123899739861258101800137040595327795885594402530107e-1,5.7489377461471224683804081663638264201768005276992675548189420786e0,0
0.5166015625,1.8492644789049567602440175931655342461358945485526775102244928797e1,9.1503407689080247700841062612623296192261453770089319844957704364e0,2.8207128120364890176045185911140481714882745778097660292592550238e-1,5.7759255066432726389018058518898843588205476367774993964978066586e0,0
0.517578125,1.8524309306712362309260242254762550453229616787166479380638066170e1,9.1574814151772894384447701409309515172717335057444959281931574382e0,2.8246725226418011987454094281319899969899337033582627866154309804e-1,5.8030046832038526938512065981603573969019355747400385283000936955e0,0
0.5185546875,1.8555913195099171796310705654158382459141239829084395706056780802e1,9.1645912604143278798761571784347635685355508902841890951584003089e0,2.8286229036238264975700880441421577579262031346294474286954266440e-1,5.8301754877171074913208839351819540120859213387492155132773684884e0,0
0.51953125,1.8587456421290700792101808171471028675117031595046551580318783913e1,9.1716703708321339299355727373264253048554883380392794885508016348e0,2.8325639583798810940854470315099442836706652992944725580479168926e-1,5.8574381324415694412591922245274723108068277573243940393965075821e0,0
0.5205078125,1.8618938953481543477715927041568766128018304740817833792784542690e1,9.1787188125502301409312787060795023007110038777327978526585338241e0,2.8364956904114054712905311987396192274213580223010848617799057667e-1,5.8847928300046489239865222258302205370038660508853966935429614545e0,0
0.521484375,1.8650360760972797647883621213439987394839489517883708858713575417e1,9.1857366515941464177415606016587940627207509572802207462461815174e0,2.8404181033231575577168552872549776997510449464452989392816078504e-1,5.9122397934012126808711196528205696771542508997430455552499279887e0,0
0.5224609375,1.8681721814164742454774266446958342102641426876784939014905928577e1,9.1927239538949071736813022949687193526082418065848961331613132422e0,2.8443312008224132273934253818292919852295580289152893008231879407e-1,5.9397792359921503274224190431110880810260887903628771403267798470e0,0
0.5234375,1.8713022084549578869096877102916326156843297456132298061491017678e1,9.1996807852885269183589200748957154877767029608404118211013543182e0,2.8482349867181740599444690997767389433285714711196642737339155098e-1,5.9674113715029291390163189147816552943764374849310658079809341145e0,0
0.5244140625,1.8744261544704231998871383488497471657545543428771933299545525103e1,9.2066072115155141903304812153750953245743660526225719954493460784e0,2.8521294649203822642042719085584252022571336205504597239790684879e-1,5.9951364140221372594360349126961154908041313773223157257027054568e0,0
0.525390625,1.8775440168283214412111791041090989835842683040397320011859320054e1,9.2135032982203837482129342862450426673035912436926038330236746917e0,2.8560146394391426694208903395240849493006402330704003923349994639e-1,6.0229545780000154823931077938321356584836996510273511403020895148e0,0
0.5263671875,1.8806557930011549615655599481025581021410607788828670318624688799e1,9.2203691109511769347647041124813908219332139801172799454726062477e0,2.8598905143839516888183983258680583513616144662189745167446219435e-1,6.0508660782469777561851128027204127052222094554904938091745698830e0,0
0.52734375,1.8837614805677754848474028966671152641761908385420900945789256458e1,9.2272047151589901292795475584857243238501424228963205270223645899e0,2.8637570939629331609952629107302935679195970212568593339603694947e-1,6.0788711299321205616489242961638155139931162510045033237037490418e0,0
0.5283203125,1.8868610772126882354000520904202803563425745396428656464664775793e1,9.2340101761975112044686202819724876218885127486144455510841053202e0,2.8676143824820809753539939985893154270728834841880716342600899095e-1,6.1069699485817213135803504573531328404491634822340291493378740481e0,0
0.529296875,1.8899545807253618302316297309267780734093274527933859613054955793e1,9.2407855593225639048262614250728779389912789817328645953979270277e0,2.8714623843445083884839345647286386401106687254761963478013145736e-1,6.1351627500777259358118917756575513526837582545722814768401587672e0,0
0.5302734375,1.8930419889995438539427224926093166785647994011015965837140756735e1,9.2475309296916600642871541249942897113886830221842243860701597965e0,2.8753011040497039391545284746007608670445588809387949207358078093e-1,6.1634497506562257601696260537583230250071059454857294512197776578e0,0
0.53125,1.8961233000325820347351692983614883803417170124976803754161231293e1,9.2542463523635595817863550517450271002447865950989867795084485305e0,2.8791305461927938703202089831999909085369343591914071973132326351e-1,6.1918311669059238995671227361703882717605876949106475385870601040e0,0
0.5322265625,1.8991985119247509405310632073113786556568063292571155608903548694e1,9.2609318922978380741292953226255880204664367519681501304318238405e0,2.8829507154638109672897885097693239364320918412795209938097318913e-1,6.2203072157665912455381894223775070367742010492044544335005140755e0,0
0.533203125,1.9022676228785841148964230451866159172243131690299296545548505229e1,9.2675876143544621263663266022653043078862328714399987385469312252e0,2.8867616166469697219725058218501493347070780165040097228668812709e-1,6.2488781145275122405605111003355021636941636605788936580271212617e0,0
0.5341796875,1.9053306311982115731371493630370604711378590588546897360848965671e1,9.2742135832933720606458075717317743953237189163293003487444120842e0,2.8905632546199477338793164491941203170104397453955303785299365056e-1,6.2775440808259205755782240363506995918262345816211912917184704300e0,0
0.53515625,1.9083875352887025796154787710271794605328044905430129421864971659e1,9.2808098637740721452911839440857820129673938151768662981440903370e0,2.8943556343531732593312215973834261855403508898578567061233736731e-1,6.3063053326454249631925461451620663560937661133864072816614965870e0,0
0.5361328125,1.9114383336554136280228242363688879534589215923953101742806421098e1,9.2873765203552281666110956305710845833860950797152638693819819399e0,2.8981387609091188211060548973734657263240113269049352665498370447e-1,6.3351620883144251370551475090189373631629269832790248839850375843e0,0
0.537109375,1.9144830249033415470392790458194387505306511864541080528827892976e1,9.2939136174942722867073324516337093915106199569192537730703551189e0,2.9019126394416007915408288683498058057976665123939116634590049077e-1,6.3641145665045182280683807669077808310515344550329363806229045767e0,0
0.5380859375,1.9175216077364816545108199868903499233723602352468368899838285717e1,9.3004212195470151112935389926899931130746951145772798879847181797e0,2.9056772751950848628981366185299481986528874966373111007982657038e-1,6.3931629862288956680692024535099642892558525793354186820795436063e0,0
0.5390625,1.9205540809571908839820305365237259636643613308692543749869048231e1,9.3068993907672648922780230068956720853970133053609673981447066456e0,2.9094326735039973196018702420543807879633292463319909334707913139e-1,6.4223075668407307717490130436232447518011506792581015256597345958e0,0
0.5400390625,1.9235804434655558081346453498786819677927626135030562661971261604e1,9.3133481953064537905969324814705200565102754844669861487197831426e0,2.9131788397920420277493251000262591565752960836221988582337800762e-1,6.4515485280315571476391444377791775673018937335437134832016002834e0,0
0.541015625,1.9266006942587654844000690432707544751029373313184710649266408921e1,9.3197676972132711255095155664133628967374008552699714386029141990e0,2.9169157795715230581132863264409089436496708335157838865172778694e-1,6.4808860898296380890707569276917989124161479545324577460764440230e0,0
0.5419921875,1.9296148324304890487369289274825824031955598924347857923650553186e1,9.3261579604333035372852456175941790705048989667939880110936890733e0,2.9206434984426728596586260094306125614755610093001883606881879857e-1,6.5103204725983270960979104134512807241549859335918805905869020087e0,0
0.54296875,1.9326228571702579842923743691789864889833655415964803515725208578e1,9.3325190488086819909233603863018863732370270877931551527358382922e0,2.9243620020929859014129698038869133941908859697712202722919435582e-1,6.5398518970344196794529930564904851827859647333489209032751957315e0,0
0.5439453125,1.9356247677628529923979336781850857774333062085142089623001775648e1,9.3388510260777355492489088099429391880199628044615801680939251560e0,2.9280712962965577013498209787544690777911249887350683460301735514e-1,6.5694805841664965976839800824601594557642423461943052912925202626e0,0
0.544921875,1.9386205635876953940869889269477676159678177137386436792368834551e1,9.3451539558746518444257990052151467210591918578041302399554925722e0,2.9317713869134291617648661504788594776262621423663843910535027676e-1,6.5992067553532586787026207729944135723795937905072594595246315919e0,0
0.5458984375,1.9416102441182429910610430615867609901006498711628336284694976308e1,9.3514279017291441776166741895444358688128270544171423307616078152e0,2.9354622798889361314517453883073516091652373230658651648425085840e-1,6.6290306322818533770510867633788416545506956961128402537389628018e0,0
0.546875,1.9445938089213903157756521033895178098205436594656926109292091146e1,9.3576729270661251772017857914920484197019606220484760732028791097e0,2.9391439812530641158120721250395129099905507363985104267852010465e-1,6.6589524369661932182713428758796474263093443228282159572732379718e0,0
0.5478515625,1.9475712576568732010639049176850984323851843314342719737863358981e1,9.3638890952053869466444605741421698490060851240907732701086895604e0,2.9428164971198080568656642603054238951895845345340298987726580145e-1,6.6889723917452662818360155092527664079247727616749058914144649554e0,0
0.548828125,1.9505425900766776004653872356482725767294657344740637644348903653e1,9.3700764693612876337593459969291628016344502387257612031344763303e0,2.9464798336865371059605324850420294458090926105577958007636102024e-1,6.7190907192814388741713351148189562962979472169487645205107128109e0,0
0.5498046875,1.9535078060244525911814050189986327500450851900145717949126750743e1,9.3762351126424443538014392891223618846493064230040915826743957874e0,2.9501339972333643128179070897049683046020569717499805644695047480e-1,6.7493076425587505433713299907421880133249911923899290111114147006e0,0
0.55078125,1.9564669054349274923326107345730720053763917072229724811453621838e1,9.3823650880514323994490340154023507135583502021775733165044711772e0,2.9537789941225211553852185062380684456451293137150304212202135730e-1,6.7796233848812015872673694530428077046899910115631723862651464265e0,0
0.5517578125,1.9594198883333330319528265862527264023327824180424572643545896042e1,9.3884664584844906714022257053746277117392894995663552745691665859e0,2.9574148307977368358092338334593767076599095591827477467464349620e-1,6.8100381698710332065779258188740713584091963734963476836194931924e0,0
0.552734375,1.9623667548348264969125490675263553669724780440739234496693123701e1,9.3945392867312332639605770374292092958927336405445427789358455087e0,2.9610415137836222686822518074176288740426034776820180893498948173e-1,6.8405522214670004549195865050268547286700329107277977069242212388e0,0
0.5537109375,1.9653075051439208007271129328370227514260380458124543655225512143e1,9.4005836354743671405790239808778629376078763416464418049949769165e0,2.9646590496850586885561380927804173930477813060990801490020907203e-1,6.8711657639226381375114493818643005629493766213911270918014562734e0,0
0.5546875,1.9682421395539174049675590306711330912013618805315324953708283399e1,9.4065995672894158350301773081007675852283113384097653274756046085e0,2.9682674451865908045618130219196018874736663411964377837942742865e-1,6.9018790218045198104506353689599157580418963611349816255249492457e0,0
0.5556640625,1.9711706584463430307566640533118096824459800287047619943496109199e1,9.4125871446444491144239083279951407973556406805068166872255737173e0,2.9718667070518244308153621286850242471240245885259629215022125425e-1,6.9326922199905100324763207304887833615778063868367404212767857620e0,0
0.556640625,1.9740930622903900975981311239805130872521010868481456030516667636e1,9.4185464298998185409515721456577531377575192023361587275642125246e0,2.9754568421228285221360085087207024500284214357977157916409061389e-1,6.9636055836680100211730058363049469043451855478908316853054076161e0,0
0.5576171875,1.9770093516423608275533934449512676281621089924688496595938572853e1,9.4244774853078988698324840547746293914087927309218976475555241032e0,2.9790378573195415454455529086007454768397839444500402289279690772e-1,6.9946193383321968655902851158132332046352584555048596856284982688e0,0
0.55859375,1.9799195271451149535476392207407092545274227257383763910177425828e1,9.4303803730128352215443919106357831765815876127444663850231670011e0,2.9826097596391821180633453181676403797812055989926765607347543703e-1,7.0257337097842564472757619809915733304507991779977911253652147001e0,0
0.5595703125,1.9828235895275209713543199412067215796789514620172708344360781880e1,9.4362551550502959670177458698910121715993946753266757247951076741e0,2.9861725561556638449551984981590028539172356423978963335873356688e-1,7.0569489241296102217295696930114836523946112751852779346481167386e0,0
0.560546875,1.9857215396039108755753558730507017257775424610406676158727742048e1,9.4421018933472312650656223464825612971703028869727711792025534434e0,2.9897262540190142878386919466315896484638497446305558508092138256e-1,7.0882652077761360122928311865882745474211132406599751340345701549e0,0
0.5615234375,1.9886133782735383207023069794893862816930413264782077771106647282e1,9.4479206497216371919072763281800145818226530131108382446832219187e0,2.9932708604547979998908516452116201427299047222339710220193744082e-1,7.1196827874323829684779440757856483910463522481441168842167503528e0,0
0.5625,1.9914991065200401491117437686453851167246461012000741602709470978e1,9.4537114858823254032235395161855634555060888531814528595350421487e0,2.9968063827635435606470384900652463900767908025696116798208686864e-1,7.1512018901057808407354474095931919632694444132433945106238019772e0,0
0.5634765625,1.9943787254109012286157445393197052519258477618896109191668992023e1,9.4594744634286982697567145742379681006567160508854372295263266397e0,3.0003328283201745465218530579015327163178769050797496348158488432e-1,7.1828227431008437236300598258876308771270539936192797721943968756e0,0
0.564453125,1.9972522360969225429556812940122341925556491964577281846432264182e1,9.4652096438505294280363008844996722178194021950534869422958204062e0,3.0038502045734443732237871249614300146301932815949764070130698560e-1,7.2145455740173684193669298011497563852490123877148217467565996554e0,0
0.5654296875,2.0001196398116924793940586323300708483085651835668806012039829633e1,9.4709170885277496883748866909769120998198698080814627162876589017e0,3.0073585190453749471750482667630225084597471065051294620742335240e-1,7.2463706107486275735678725694908683949163489704182103696657682282e0,0
0.56640625,2.0029809378710612583249647939496826421723637950736306157878637536e1,9.4765968587302382428359177643500891540000460117554082863642625085e0,3.0108577793306990638862822146782566914003759145399708616574387801e-1,7.2782980814795577351460594650411352428161902140407525096805317126e0,0
0.5673828125,2.0058361316726184505885123230428974600138980516473657335269186022e1,9.4822490156176191164268644598613090347983765745233439105113836784e0,3.0143479930963064920726518051316615954017711317343878822225071123e-1,7.3103282146849424920659580108279432498800659145826118549703171589e0,0
0.568359375,2.0086852226951735289383221774160853919910707563991074154164997875e1,9.4878736202390628053176173017943867731899549779715381512433182927e0,3.0178291680806936831327386812199225197041492389757767658579914457e-1,7.3424612391275908347029887136390001055817720791907567079963316626e0,0
0.5693359375,2.0115282124982394008734779829301568609439477095707913129501794216e1,9.4934707335330930464248053846114392207436649106626405182276595094e0,3.0213013120934170464448556340727559010390961230990360865030054821e-1,7.3746973838565108984340704859534716550984665013108783622745473781e0,0
0.5703125,2.0143651027215188708072888004469114526809060453000370006245636938e1,9.4990404163273986632382106400730430440532618241042937584979972406e0,3.0247644330145497317664386371981793439655430895004758943615953243e-1,7.4070368782050792369956837224281108244510663148027374852176818301e0,0
0.5712890625,2.0171958950843939803044951912789370666269863421508615111473066030e1,9.5045827293386504332956024338348903604663985239207642358734110451e0,3.0282185387941418608510769741453327578302308107580999334027017424e-1,7.4394799517892057780400106710350578936187333808694318266196754473e0,0
0.572265625,2.0200205913854181758760841159849623950533559701825809926885660279e1,9.5100977331723229232371984268062166867321186740570706165205188561e0,3.0316636374516841512242897537403919017618039159064163819802223607e-1,7.4720268345054946122018487387838063067184656589393309377199326570e0,0
0.5732421875,2.0228391935018112545764963925727506634158458067846598791542378009e1,9.5155854883225212378906259257042402155209345410376913306784308774e0,3.0350997370755748758832234542277292703754482253963561349204907027e-1,7.5046777565294007668590751352065818935653226866033462339724650796e0,0
0.57421875,2.0256517033889570384015726414888009553927085862043612301368212364e1,9.5210460551718126303517691769069814846383883786062048122162661218e0,3.0385268458225901035068873052852031672005585959846752156718855598e-1,7.5374329483133831156272216280408110855695721134227172654895663320e0,0
0.5751953125,2.0284581230799037292369498033751685630478864250732916057967895281e1,9.5264794939910629205362977208857932263896237230241475428987404161e0,3.0419449719173571645822240565956611078437232626282717960067995609e-1,7.5702926405850535744739564487793975758942421849365483079431842459e0,0
0.576171875,2.0312584546848668968556536845008777090214965415334320067017773824e1,9.5318858649392776701810338903765967823508358456638299204922721486e0,3.0453541236518312896670990546311605992414082919385867334193924462e-1,7.6032570643453227351717362330258855771826847752934596016369419716e0,0
0.5771484375,2.0340527003907350532102000517542374660811157710154490827165162677e1,9.5372652280634480627736880557455410349505115859724547434715163617e0,3.0487543093847753668240498544171342546695580914415250582282325550e-1,7.6363264508665420866263633784348656889098907524230933000328711645e0,0
0.578125,2.0368408624605777670084872177026608926721705494182501313727850213e1,9.5426176432984014373839219362777717830476570666129965007735654982e0,3.0521455375412427660682442972759572152825880164077038586225934399e-1,7.6695010316906429744254517566602035750380414100317563415107866252e0,0
0.5791015625,2.0396229432331562733040095794121411991685940055536757185494090018e1,9.5479431704666564258582462420327726670714552390500058620113985845e0,3.0555278166120631794794226567504270059956525810802819436230090411e-1,7.7027810386272724487436640309984031801436028889068609100104142063e0,0
0.580078125,2.0423989451224365335693199904227511289637684995438324606949960066e1,9.5532418692782826433259715244778723563990706541120513118651832534e0,3.0589011551533314264305276968066718006159954744439159100831778898e-1,7.7361667037519261505208438744171877990353783394469101589873851335e0,0
0.5810546875,2.0451688706171047024570979143413471993290171150970362211825381039e1,9.5585137993307648824433622398934973352247183841392268437813138284e0,3.0622655617858991741851368758476499314811111770519988832251729456e-1,7.7696582594040783855946423372717514996916439130301184590981059265e0,0
0.58203125,2.0479327222800849581855217046295598819562311540493894053407165763e1,9.5637590201088717622783449258163304848137015454043101533337722938e0,3.0656210451948695249115879563379519698342870495814494088511161283e-1,7.8032559381853095362207548371092392849905170638557954031164597031e0,0
0.5830078125,2.0506905027480596542137816068776403602343826133614207270245606257e1,9.5689775909845287832086427356736259879584142987907308868069631427e0,3.0689676141290944209537202861683703663573714726943814445972009592e-1,7.8369599729574309591512782174711686068531969408500726382525383558e0,0
0.583984375,2.0534422147309917505993925145427236543883524513095394695514786325e1,9.5741695712166957396721004743283471710129483741435191891082745061e0,3.0723052774006748209863291448730187464180074374733585596554143705e-1,7.8707705968406075191648096083510289314395901466326713807152813884e0,0
0.5849609375,2.0561878610116494841513621989174253807240482922852579368526345169e1,9.5793350199512484430692762635620858886783796799587125679648686360e0,3.0756340438844636004676426788506469077468227145725808098460422250e-1,7.9046880432114779066505930033535354251514403854250075201828026747e0,0
0.5859375,2.0589274444451332372121344436221710096243257837273626803533511843e1,9.5844739962208647075751570156464155361038562229379059873613506912e0,3.0789539225175711305812756583538903706476647000215849786627410750e-1,7.9387125457012728875431371051212101821845116507738812480240345928e0,0
0.5869140625,2.0616609679584045656164526499213064265941370320814207541089504781e1,9.5895865589449145520691534231609331088979635148432608277609589171e0,3.0822649222988734906360897879973466709019728403732110580459656835e-1,7.9728443381939316335831495551744586486738768011573277029723490535e0,0
0.587890625,2.0643884345498173470867760418200752396328944014862119497387469229e1,9.5946727669293545718403940521054164955032138756323366181644361168e0,3.0855670522885232696640973949292009073298120296422914403624393210e-1,8.0070836548242162805452374895503385358992329963669803230393690958e0,0
0.5888671875,2.0671098472886510120325281358416556315685243460318044689995868944e1,9.5997326788666264341688146769498243066848567818064668816266507198e0,3.0888603216074629137238873505475898594255204328698481195533183330e-1,8.0414307299758248617225005788894473936806712270139860078581507915e0,0
0.58984375,2.0698252093146458194241686973833073655175924813338070217731625667e1,9.6047663533355594523216750060795778528894474503149982049682224679e0,3.0921447394369405761799348959094542355168747207809253492550865444e-1,8.0758857982795027635927871890471010259610064339621567584708281280e0,0
0.5908203125,2.0725345238375401411127614887834763581222831048340277017216180128e1,9.6097738488012771929399766671350575562677738632657268933371071742e0,3.0954203150180284289864889341805939936214902971026534602605395207e-1,8.1104490946111528502109025767190069561124735887223477713624030219e0,0
0.591796875,2.0752377941366097186612686440772896940581114544543671758695950991e1,9.6147552236151080722198494802974402687811212561201684574823226518e0,3.0986870576511433937584220327622793070777791633330449200181911880e-1,8.1451208540899444024753642613363089855929881055448299540458918774e0,0
0.5927734375,2.0779350235602088574451487767491178967512018359965072279686158520e1,9.6197105360144998967203628489264973295153138740793601246894829942e0,3.1019449766955702521603929200426200303089114524535135106505756647e-1,8.1799013120764210180073165753072894010360561585321458094204350053e0,0
0.59375,2.0806262155253135234668825696977176233925412627102201390200232392e1,9.6246398441229383050514502310914248304508587115963627336947875939e0,3.1051940815689870958898240742927143943241093202753636861117367332e-1,8.2147907041706076169528750433938192195483752872739638987305117527e0,0
0.5947265625,2.0833113735170663090117115385290111132550878149443293980304161857e1,9.6295432059498690671137513027731830265847467942816428805207751730e0,3.1084343817469930772684557844962545060342474432372384551862180642e-1,8.2497892662101166985784112283400875132609139288262240916703759206e0,0
0.595703125,2.0859905010883232339500700883755879879362905952557009296726480576e1,9.6344206793906241979762222601163375440258348373209111132354118857e0,3.1116658867626384221915227697828793289172184479467265724450910675e-1,8.2848972342682539930710578752438355537274889722652570217871085699e0,0
0.5966796875,2.0886636018592023501658373144140290149816459934389081506841409300e1,9.6392723222263518438873829118283997605570701216138681775672468152e0,3.1148886062059566679128322506090499908544418424492805800416996036e-1,8.3201148446521236524839687085322932447048295327293246780230571454e0,0
0.59765625,2.0913306795166341172585548323060987557494955844009616818705031169e1,9.6440981921239498983221024684357722274021274376062320730975782344e0,3.1181025497234990888681276317853836515201105389403927440614907554e-1,8.3554423339007331242775713671674390631072112238360256101592086042e0,0
0.5986328125,2.0939917378139135183320740307905479079807002417295268003516554239e1,9.6488983466360033063679164398601756526845351537766219427530036010e0,3.1213077270178712744580261987515974216828099562318255047213834531e-1,8.3908799387830978504041780776803110580289954224037328378725446614e0,0
0.599609375,2.0966467805702538853416364054573910296968781843238947683481250403e1,9.6536728432007250161530565218375375849443132950162517093465091068e0,3.1245041478472718234254510792256579471339892998219591217171183173e-1,8.4264278962963459343638471381896532807094067417335079787464360045e0,0
0.6005859375,2.0992958116703424041260820476360384503795072129654134475313070021e1,9.6584217391419005364127050235099648101870240063882570297179139103e0,3.1276918220250331201707679081500356442838873608206521943909167277e-1,8.4620864436638229181243074188699537287771267911482610960452127625e0,0
0.6015625,2.1019388350638972699016539795432867177135845311002656622551609293e1,9.6631450916688360596804960301508325822399849509059466074425928917e0,3.1308707594191641590507179413860918121812071695825105336728777739e-1,8.4978558183331968102470640108124892621300993101088712009722612805e0,0
0.6025390625,2.1045758547652264646386519390395742914199178857190514116076033200e1,9.6678429578763101109790174074168600603862756577559486072126420100e0,3.1340409699518953834046466120216941810801484198924961962539464500e-1,8.5337362579745635059954997601642341279991528818675118275030147729e0,0
0.603515625,2.1072068748527881283819225281580186261986968620792918360252445464e1,9.6725153947445286822660607769015520321608594726795594057929950538e0,3.1372024635992255067433965365797692136885538870890283434740245427e-1,8.5697280004785527396188862518791571559378898076105549304321171629e0,0
0.6044921875,2.1098318994687524972107894370205968358532033317846083740987801230e1,9.6771624591390838132726601115922349999200132909494514308912146627e0,3.1403552503904702842225055593671636080053108784485239971305118258e-1,8.6058312839544347084087379703099483503927639296085940701955973499e0,0
0.60546875,2.1124509328185653811634657855941187306656749999306003406825130532e1,9.6817842078109155797445925481215524544747635619138420824515798431e0,3.1434993404078132032019643269451775266460728123693719887017051404e-1,8.6420463467282275075109114514660179600995069840478492869566727831e0,0
0.6064453125,2.1150639791705131560751904706561709512214549614483276234409115765e1,9.6863806973962774504710258790888027136135322009716907534338773874e0,3.1466347437858580623696867944541339005947022260668333661064278727e-1,8.6783734273408055138483012254171953451636702816726296640466312298e0,0
0.607421875,2.1176710428552892438982336549891369662107276133680980402669535793e1,9.6909519844167049748524240215269109692660262488987352799626563778e0,3.1497614707111834095749755685120694521809492227122158859828767521e-1,8.7148127645460088568649574846052994030338561022770530377858580315e0,0
0.6083984375,2.1202721282655620566854669676201425283685643698962315550736292583e1,9.6954981252789877631247021698297020087944531903867224860114298983e0,3.1528795314218988091815685557174619686204180499335753098722165797e-1,8.7513645973087541131429951510635526516891653885333123619173308142e0,0
0.609375,2.1228672398555443800273372396273229019072049757817417267843046057e1,9.7000191762751447217179945158286407019668977005363279320329616133e0,3.1559889362072029104072823379695785429631579039136474693751028235e-1,8.7880291648031463612688358887814390990362073752284371920125702836e0,0
0.6103515625,2.1254563821405641723347661639919182665506226683260492558540228987e1,9.7045151935824025065862961125164438115815922792350187789656261552e0,3.1590896954069432887687711992281251507232468329077052385210056268e-1,8.8248067064105927326351861418925955733057668551594350649331846130e0,0
0.611328125,2.1280395596966367569576714461004685136177665592437565818702093043e1,9.7089862332631771576987030079367351464611452189569632668685455267e0,3.1621818194111780333954507621368796206774296746320948046500651601e-1,8.8616974617179175931597748873150567634943102177544358563023748831e0,0
