# zero shifted mathieu eigen value precision_digits=64 n=23
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.6044921875,2.0456914775819789893052536520799511523504714893745249984666221032e2,1.5924524661775509860846801884534721237369015075632714543578515633e2,3.4386993797349054587806558039068272930882542504137962692102775675e-1,2.6494714905873980836631743686761030337815989938194638376939037792e3,0
0.60546875,2.0475149778206404261063214676684875817895310274944908576683879142e2,1.5936809684093480308328821780926080498202477699520291606864382492e2,3.4415840701606696190351641264282567406519648369059735523202515723e-1,2.6955926617342086524999263730458230157518934332429943816126288791e3,0
0.6064453125,2.0493306337158131658168939587327218827709723187076795227236952598e2,1.5949044429415688931873287534991441042754212213456165650541263149e2,3.4444565941941229291155224123174536739568937051543441283344249288e-1,2.7424560369598920856057832361533603240293546721460149915316343451e3,0
0.607421875,2.0511384963970061739988517732021470891017777127135758093006472155e2,1.5961229074715127392058240844820801727679887634115863909394648206e2,3.4473170168889592752407144212516325726557339093810606807562495615e-1,2.7900724185102583350645756477561540775225135675138742602650708918e3,0
0.6083984375,2.0529386164815863166343201320196320458056929056627023998994599914e2,1.5973363796370450290417764091816946792053606262038436293638796493e2,3.4501654027586307615085978650296093809178199734088336760523058986e-1,2.8384527485655887465794996922163381091783072481277859845481487011e3,0
0.609375,2.0547310440793151870531850755979872618911382132838039455161183690e2,1.5985448770163330153391571885167799349526410651182775325331380808e2,3.4530018157803858245674312515262449875650087697562206786854975896e-1,2.8876081108331844493462376527331683148084353745921524856938736932e3,0
0.6103515625,2.0565158287969180353502265877407223004559492693952599570497611061e2,1.5997484171275945036990592849581615159036833649373472124065041543e2,3.4558263193993502259445046055755045523247945504088914645144284125e-1,2.9375497321555123957278847917015361189339666483474920542275045877e3,0
0.611328125,2.0582930197426808053611640066909137312469681408173307969119432240e2,1.6009470174288595991381173957277924489593143922333960699151314701e2,3.4586389765326468851600013255375294708944069310498363580596169132e-1,2.9882889841340767212210081191181942980645230793982328683816259658e3,0
0.6123046875,2.0600626655310714518888793001903743444448932614600258662745468904e2,1.6021406953177451665070767803939229527292393165589005756656493895e2,3.4614398495735506790131910024426250445880270113600438959737204914e-1,3.0398373847691439579771499309522491971076846305509754925897435690e3,0
0.61328125,2.0618248142873818735940245345281214849073919216537075830016338883e2,1.6033294681312417368624036972252107601666822111355098765014666118e2,3.4642290003956744900344312209388773582930757398763870127628549151e-1,3.0922066001154515015778583288946699303825137816236068338424374921e3,0
0.6142578125,2.0635795136523869548575896597404159507019103700528377641822283187e2,1.6045133531455125957838640458293411121428667635818078308118577277e2,3.4670064903571829401147955629203752956944963455904022636995142216e-1,3.1454084459540296008834235965052893987868945560352205478844579494e3,0
0.615234375,2.0653268107870173630599842397751138769015762256888508439077595727e2,1.6056923675757047936053556798689001300243294809400305591134810438e2,3.4697723803050303938235727028771398931246745809346705132525903748e-1,3.1994548894802680146156353661905178578746803758552310843057281187e3,0
0.6162109375,2.0670667523770428961782471275827287890422027448209033860721851866e2,1.6068665285757718214739222906758607976514598598972156541008910245e2,3.4725267305792199599736951023238086830752954675974660115057431107e-1,3.2543580510083593559228837740141827346992260699857587230655844720e3,0
0.6171875,2.0687993846377633194595141955721927871713628178681360189527970379e2,1.6080358532383077010718160754791078541986546679160503164695862553e2,3.4752696010170803596704444905966924776654229544273972924597195588e-1,3.3101302056922520275417184649687078171665238887176939700079715156e3,0
0.6181640625,2.0705247533187037692667420031413284837137151583555799508773673980e2,1.6092003585943922397277802409451883796325958382695734454643935296e2,3.4780010509575576644560701739948174511779877094755703179033657161e-1,3.3667837852632465353425002171619168507405668346113271238652058565e3,0
0.619140625,2.0722429037083119370959721504604788295789176200058667188858510154e2,1.6103600616134472065055110930104196942890028218758174885722509706e2,3.4807211392455190393208726308798662796483179979978111601683383611e-1,3.4243313797843698570579801307636714477558579523172366287514755111e3,0
0.6201171875,2.0739538806386543773190366706628428724190638085579157845327508099e2,1.6115149792031031886887045282895212862579188705358347699282714294e2,3.4834299242360657523702657835088508116039533828863426790746902073e-1,3.4827857394216634358724376912167049044876655194877447699357470569e3,0
0.62109375,2.0756577284901094084989929911744314899615904094140021054527975186e2,1.6126651282090768918824143267407958561493152781911140250288771359e2,3.4861274637988528358992507730767744292163569826135313142548909778e-1,3.5421597762325212653252560110576797596057234376790770907141583591e3,0
0.6220703125,2.0773544911960542002464281879275421063611232996777672409233178426e2,1.6138105254150586507189190785789136791690891373789299977999278613e2,3.4888138153224129026137497793066689844330930406963111897195138978e-1,3.6024665659712154326862745916933877763260721004120428119551027016e3,0
0.623046875,2.0790442122475437556227554070070997971063811327589325121292979988e2,1.6149511875426099208922269037570487954267693403709023686723365595e2,3.4914890357184817358364672124424844919973066853779157663531517565e-1,3.6637193499117473926205864647847565494143211869498926802221388840e3,0
0.6240234375,2.0807269346979796131421384201976393024180809460267851745866910472e2,1.6160871312510705269481036629781737524559637820844552388684439373e2,3.4941531814263233838282061277654187664215923706155391431523014976e-1,3.7259315366881641516071495714113801185730137506540509643404802817e3,0
0.625,2.0824027011677662025676186409556855479936368956578659203927886196e2,1.6172183731374754439254963092245375520480802666725596248377766774e2,3.4968063084170525959292201797544641777331920248869806665695324167e-1,3.7891167041524794562380161248764446778324412492234443682088703539e3,0
0.6259765625,2.0840715538489528950305604557506558962386784010990236114034509077e2,1.6183449297364808945798860686642697820656724085255423147078903185e2,3.4994484721979525421648832933978503575655489693994006863056155257e-1,3.8532886012503409952323273232020743809958247964737134137457794926e3,0
0.626953125,2.0857335345098598906169372287054736510957078674761300840205143155e2,1.6194668175202995475189350770599175173785420441705790823949994894e2,3.5020797278167858583514861113094434484633742076055852234551170179e-1,3.9184611499145855457804614674714063127698480345516785694500297994e3,0
0.6279296875,2.0873886844996861855504141622353077081188194623319217372005073624e2,1.6205840528986446051453135332089256426785828595283373670269991438e2,3.5047001298660971556670394096826402181449927427790728773416885692e-1,3.9846484469768249197176430960694639220163938743157280446836154120e3,0
0.62890625,2.0890370447530979565515393896790161160853455132074927135126926039e2,1.6216966522186825738303794499808203714128024284991939419192545084e2,3.5073097324875052272040820790735694588829375630497983510698933008e-1,4.0518647660972064940414831512004764306758602451560520339454349240e3,0
0.6298828125,2.0906786557947957919551019105531486707376247496824101562867714722e2,1.6228046317649945122350339735491958693904869931941840261157414775e2,3.5099085893759832742817919509473955955842266000723952574692939033e-1,4.1201245597124930434626610295180436632576354970412815791920119163e3,0
0.630859375,2.0923135577440592878137595166335642205061305399933531015274134797e2,1.6239080077595455571502322344642540316018932923408993542209692327e2,3.5124967537841255623478182902625881399886803708263255725410044540e-1,4.1894424610026075300403767311369226806204663992419343339558957378e3,0
0.6318359375,2.0939417903192676125945918393619008876691411239854638301612587757e2,1.6250067963616625296489677353691075477200226912605147346806353945e2,3.5150742785263990002302075375529380296683968007996016680925275710e-1,4.2598332858757894465321481929232600885951339432909876890139560145e3,0
0.6328125,2.0955633928423947262746900350325215367123841125616297195103457327e2,1.6261010136680194277237758217022504330834078067207378143794163234e2,3.5176412159833782173898543069326767200338297913821999375139527941e-1,4.3313120349725102559086068286659559469136799988085667660239210967e3,0
0.6337890625,2.0971784042434780187497321141907516031233324605395958367881976212e2,1.6271906757126306149286596028267781373847527114221941174364203375e2,3.5201976181059627917565139102245082613497969489241871022916993939e-1,4.4038938956882964195754983465624456812109147965940664070402045874e3,0
0.634765625,2.0987868630650592085721712352081992579497697756163389106122652654e2,1.6282757984668515178516017430686576904455779302788358755983332809e2,3.5227435364195753557880651968590330325097804403546075484032122366e-1,4.4775942442156094612342106597197214276718189535180001899595062181e3,0
0.6357421875,2.1003888074665964162185391801467960167436532463049778269212669804e2,1.6293563978393866485132898195130278362733474968157665444550929245e2,3.5252790220283393806539026461813079896190933299817999729455197589e-1,4.5524286476049334720256473697388762326528532505657203454392564439e3,0
0.63671875,2.1019842752288463964326126986108067730586211996423659008313174377e2,1.6304324896763047710191823796442774597099000549845304920740671941e2,3.5278041256192355079884641571409113731271467435036827910258833949e-1,4.6284128658452214256666998002489108043525708429200296606458548857e3,0
0.6376953125,2.1035733037582159817857294328015847305587873450556482780542601479e2,1.6315040897610610349854362211418706113285301946817150305829993752e2,3.5303188974662353655682095027820938959237405857631033162923057874e-1,4.7055628539638526397302324299624940068975356257704076603440673180e3,0
0.638671875,2.1051559300910818545189835655934324793873875412243901049170048412e2,1.6325712138145259014143883595518944832555297548267296833439584213e2,3.5328233874344118676118827269804602671483150246229865673544076205e-1,4.7838947641462546910644087431756483287163266583671857895806352393e3,0
0.6396484375,2.1067321908980778260646242501777752568806991027247014865931805388e2,1.6336338774950206898121500268203960238795152864058116548822999409e2,3.5353176449840250622653821143650012105484067950193886025288095271e-1,4.8634249478753440696211037591412170342508522665123198049196362109e3,0
0.640625,2.1083021224883488634645550730758227037741139376412003852600020634e2,1.6346920963983595784193610090871008252357928415740779362838863127e2,3.5378017191745826482834745578099466247730687894284294154479096182e-1,4.9441699580909408356915676146510035421490901659996661334902310401e3,0
0.6416015625,2.1098657608137711592897708102838955764454337315731043756890211417e2,1.6357458860578978924662306352297398454519111823257056455566521286e2,3.5402756586688743400340278312983321568027834724941493584552677413e-1,5.0261465513693135307556501297613500211384312973608218705981215612e3,0
0.642578125,2.1114231414731375966917630430236788125724115186780797967877453516e2,1.6367952619445865183646395581036871694777397143013820867452984786e2,3.5427395117369793147981120993642400586485361370316274891616671363e-1,5.1093716901230115818637369528098470177397760446696029710022348713e3,0
0.6435546875,2.1129742997163080139597591547440347383338743092478938800519456603e2,1.6378402394670322847132988270100037759370114194406300422149229203e2,3.5451933262602460289915481869130798811634080611422721382484580157e-1,5.1938625448211434337127932325169268588711013150658372668278846378e3,0
0.64453125,2.1145192704483237234889732907234208884804374802209045717493850268e2,1.6388808339715641539167853332120931131267476625074522824865704653e2,3.5476371497352437404591291341545500960370369969077096920944758904e-1,5.2796364962302596413740155417678016988894505166425606850986727561e3,0
0.6455078125,2.1160580882334857884561317669880335307277598285665194246979712378e2,1.6399170607423050711057413388696174811619544441384096406598543593e2,3.5500710292776851224592373401301049261717526207040917441945421523e-1,5.3667111376760011600037605403124382821201477159836017120869285035e3,0
0.646484375,2.1175907872993966068191099462169555935531488064453074397095066370e2,1.6409489350012493198937055495456437469472779244048206542101618489e2,3.5524950116263194014298823211366723445183617493857543420790817447e-1,5.4551042773256740758456060033927084811527988991127803240882037438e3,0
0.6474609375,2.1191174015409643965757265581454914520862787805701769641602717602e2,1.6419764719083452373160175571961233699179808025729275097108343163e2,3.5549091431467954951717808273550234612516631220634257787061494107e-1,5.5448339404919130354333199038705250125398564130576066584793510923e3,0
0.6484375,2.1206379645243702185991465470021033782653971033009502596719159401e2,1.6429996865615831430681075646920854542167673394588983099944809595e2,3.5573134698354946707630001055710669494160344449525978919342125705e-1,5.6359183719575966471556415081530646298699579615687355910056625688e3,0
0.6494140625,2.1221525094909972138789228946078583182850269797389818467591347560e2,1.6440185939970883408943670168145224923821055716156254911097369354e2,3.5597080373233322823944139049360877227477623358739199790821093492e-1,5.7283760383221791512673568031859189710892094409401233492789321400e3,0
0.650390625,2.1236610693613217707008578028033748260564139055521947755907235736e2,1.6450332091892190526748270598136323620503601182897966496774361484e2,3.5620928908795281884458269022845058488721871680926194945823815898e-1,5.8222256303696036810501925033089595538398950015879855990342667560e3,0
0.6513671875,2.1251636767387663742574034461878580904016276208487370697068495555e2,1.6460435470506691484151998775633371335381137406037827076255134797e2,3.5644680754153454845676779997648348052360504361555007347186796174e-1,5.9174860654579634691643487114381807366228655768376510138759203739e3,0
0.65234375,2.1266603639135139264535021600791857473691060134344579299769811143e2,1.6470496224325755379666267167693440252071628424261285481533356186e2,3.5668336354877972253498382578908598984652824724580212458698645869e-1,6.0141764899310783893096125339627392183320631814821977457109276818e3,0
0.6533203125,2.1281511628662833573192760780060951479605521091632743553680733788e2,1.6480514501246300928849034836052095309148140399280618930039474760e2,3.5691896153033208414028162208046358023396655473453083633005868193e-1,6.1123162815521552641563037385844460510811526538010217780994701725e3,0
0.654296875,2.1296361052720663815179607034356125984986382178322372187280526172e2,1.6490490448551959693852110075958026076125412759121468683932307848e2,3.5715360587214199914018636210126797789330619033500794774303245766e-1,6.2119250519597014161329522948463360130811578527369182926373078199e3,0
0.6552734375,2.1311152225038252840005471788433377099189656864029925899136431312e2,1.6500424212914282058576657686201135984992924366554457063567011418e2,3.5738730092582736199037929560146042612648942561989019813519322052e-1,6.3130226491458619880915486159900275811231170431995006071114333192e3,0
0.65625,2.1325885456361516479618496353015709703667168301823859155182390769e2,1.6510315940393984708815432715878600010887308099563352125075143311e2,3.5762005100903120215911086076459650013756593952161825406670637127e-1,6.4156291599573526161341973612230279804372536746134180801593527059e3,0
0.6572265625,2.1340561054488859659487446231980777245221830618802724154651635531e2,1.6520165776442238401120367650722302412413066909911895522889875924e2,3.5785186040577597410782432781382873022339222616932532776504264136e-1,6.5197649126191600969986118846679194966381264226802160867629500228e3,0
0.658203125,2.1355179324306981013112586050896486384768443521988872565194878927e2,1.6529973865901994828131356943957912919457465727366773571397449861e2,3.5808273336681451645788225893057088189249441634551650412658155754e-1,6.6254504792811847573854919908111214978262506146933491853884951803e3,0
0.6591796875,2.1369740567826285922206688442322056478171767345780325185031457733e2,1.6539740353009351411738882522877861208104772273657113292743654437e2,3.5831267410997766856281258001134137699694271852020263211507667458e-1,6.7327066785879993024896375127565610302658874232970910637709040898e3,0
0.66015625,2.1384245084215908142540595238839654311021172459906953733070608435e2,1.6549465381394952878732072035634444758892366563883375508775915651e2,3.5854168682051853517270952055268524640750036884489914217246242048e-1,6.8415545782718999957896968111460700188912205367298817252911480204e3,0
0.6611328125,2.1398693169838340401086532967800267455994351647519069290099847202e2,1.6559149094085428496507532910041712146727409211338078084311728958e2,3.5876977565145339222678701207790150853234178505536056119481640983e-1,6.9520154977694271018795982475544674885100397167561040834988994418e3,0
0.662109375,2.1413085118283674564071454207222950697905236176354644238469064423e2,1.6568791633504863868985598345232303419689779019764079522753276341e2,3.5899694472389922904590786911583415990165420790282347600399187868e-1,7.0641110108615326088086685361218813150940399226665129560969778926e3,0
0.6630859375,2.1427421220403452178312667928668008239543305115088163547142714460e2,1.6578393141476306215102273347364523207916171401394936565619801185e2,3.5922319812740792432339263966004283031625214098755293112251905147e-1,7.1778629483375743360577536251360914251225815418146769397185983333e3,0
0.6640625,2.1441701764344126380176195672874629830375074529956875918266300658e2,1.6587953759223302074120070684063958867270747848313731886433573894e2,3.5944853992029705533361310356274658504391136463393769191587783130e-1,7.2932934006833166289357244502140747507200950235388867040430267029e3,0
0.6650390625,2.1455927035580136348088791371639041943697904294824010987571205469e2,1.6597473627371466403532037799981881088886411089521342444146831248e2,3.5967297412997734169773940615898793036469107168568386986500979883e-1,7.4104247207931189398548261054549399039686929624807703759540694021e3,0
0.666015625,2.1470097316946595646148686315507907011944863800926475305237900265e2,1.6606952885950082056523620067561013263539044242397609961885307745e2,3.5989650475327672686835828339384612736752276033387604222233655964e-1,7.5292795267064947016545302145799223242845834659321705683428500831e3,0
0.6669921875,2.1484212888671595968406582087736900848922069941386952615490626556e2,1.6616391674393728646809666619871840012108142829055212004229827582e2,3.6011913575676110222321596131955331626682620766013388109376610717e-1,7.6498807043692240079118583437645382632891977229212185891068204856e3,0
0.66796875,2.1498274028408127946203619442747216520877890652916436211906880250e2,1.6625790131543939829182001064457574126827466071146632186070314754e2,3.6034087107705168029665047738378819137717728472649403022662755202e-1,7.7722514104192047300214124987404344001875231737994695897821793929e3,0
0.6689453125,2.1512281011265620824921371404882974918143270953290540091538049654e2,1.6635148395650888044289740303698393011306236047753741363451544409e2,3.6056171462113902522883848495823599177173447070930322736285060551e-1,7.8964150749972278207703070873078678130664120018050527112898724068e3,0
0.669921875,2.1526234109841102951972955761027242322239254350694631261953714598e2,1.6644466604375095796033187184496142132046776171028449232861775802e2,3.6078167026669374998115447018453104399136134708622949427991956900e-1,8.0223954045828636791914569399034424195489292005209894700097030561e3,0
0.6708984375,2.1540133594249985145185262861332771251628948997932735180979298879e2,1.6653744894789172549485926554183432105842557837784117987054679883e2,3.6100074186237389125398099636593764988158324041320277096440433613e-1,8.1502163848556475816727364989978613910710237607361530382185874115e3,0
0.671875,2.1553979732156469130219967826182591791275065939057661375227424988e2,1.6662983403379576356472038616587436595269049793959747231242331618e2,3.6121893322812897435436679057438590157414098046330253881351376754e-1,8.2799022835817533196487761019042643219939038772790450785193671134e3,0
0.6728515625,2.1567772788803583347674426802259106754000854591895113462911876624e2,1.6672182266048399334819463056247730769695392956772688933749272501e2,3.6143624815550078149805188902180375731281897494014936102704299740e-1,8.4114776535263453247258886870801081683403629576955990220535207098e3,0
0.673828125,2.1581513027042848535301069880670468701696424642024073024599039554e2,1.6681341618115176145889889214448363450063590632556162943196557580e2,3.6165269040792083819651190071000786532854456781266763674665025646e-1,8.5449673353918007078080114984411948802748013652120305576368811747e3,0
0.6748046875,2.1595200707363575588683436125131641620264117411827528990937501118e2,1.6690461594318714633253527466436613149369196726214644589727946029e2,3.6186826372100463347766506230215741748235646633310182968492861197e-1,8.6803964607819937897216951793211528999569188934273073830804376426e3,0
0.67578125,2.1608836087921798294996368875118691700310595275916542513849879619e2,1.6699542328818947803337176258537453524292543461071993179003982491e2,3.6208297180284259072148908443909400023254384439497670787196467022e-1,8.8177904551928368570000796829367392102102423439361492036251598159e3,0
0.6767578125,2.1622419424568843619435072471670560081398525688357723293235535990e2,1.6708583955198806346529601881152432049375944462054245789705458413e2,3.6229681833428780686166988991326079518690425472979176826976365220e-1,8.9571750410292720378983795509643719632474523439457785456149665803e3,0
0.677734375,2.1635950970879542302791110583505877647583239980888453628527193016e2,1.6717586606466110914582877320731582853829554285654927161204477841e2,3.6250980696924057861412086866008941872790920856846295642468497974e-1,9.0985762406489103603954956264390544192106629443901796363218318001e3,0
0.6787109375,2.1649430978180082601742064526330296030657062026991290502822035631e2,1.6726550415055483387205482394950128375739715907853149589209528186e2,3.6272194133492973524525091608015524013607540581138412185285031963e-1,9.2420203794325152259067339924714839415907115731019237465870508664e3,0
0.6796875,2.1662859695575510070955466472555126120089729819132510218351319564e2,1.6735475512830276377506163616680451376628138764436679200229766683e2,3.6293322503219079818961843184532681943967739682012466369169268664e-1,9.3875340888815287097099301858325820454712403903198840997705583178e3,0
0.6806640625,2.1676237369976876348327967324103078459451895532404946384334416347e2,1.6744362031084520242420313833353690475881682867041309792928234672e2,3.6314366163574098857039963286821142660995820793427463305541258052e-1,9.5351443097428402816901622161402650374623587877035382021616878095e3,0
0.681640625,2.1689564246128039961820124523792609108330408509349292423557242689e2,1.6753210100544886880436492281589285719168069396430602108305697890e2,3.6335325469445110436915516829283454468335045279565117704974423987e-1,9.6848782951609987289552384487294708421381632264690862151990975792e3,0
0.6826171875,2.1702840566632122228630022830147120552287310980383527629250016641e2,1.6762019851372669614843205133949106576472413253630304543622165074e2,3.6356200773161428963585281629580554942116941620050881070767657576e-1,9.8367636138580692551837525836667678035106610219280456049789667445e3,0
0.68359375,2.1716066571977621365091425072844641999057339351063738932879886973e2,1.6770791413165778476338748633773329490988066950008850627800110155e2,3.6376992424521171872807347548788252826129873630503392779470696718e-1,9.9908281533413389302581357080610014888841671770656412523860969099e3,0
0.6845703125,2.1729242500564187968892715211794530432764168786347461519116072279e2,1.6779524914960750214193326908699707257870491879876741608464214889e2,3.6397700770817521912179623932414213318180208569210021859716717550e-1,1.0147100123139074867825177394193206293498278345328042721550681777e4,0
0.685546875,2.1742368588728065074192373043212220158823039564758448581361698904e2,1.6788220485234772380226339436933851753358568947020291193307083282e2,3.6418326156864685684705777391442412015294526003571587688722856508e-1,1.0305608058064540717934254829251552795804474168580548410236284749e4,0
0.6865234375,2.1755445070767196015148574078308008761868808956633660903667678620e2,1.6796878251907720844666231304690447418302839053284491603233648405e2,3.6438868925023550907197358585064703383905149347748726377033390383e-1,1.0466380821508478276847273073489170891651384210856189135986417549e4,0
0.6875,2.1768472178966003364471065047534708472390994238087976694399836282e2,1.6805498342344210117499150759555919287529273829752641707411775113e2,3.6459329415227044878988861821446718109565470763554459737062014552e-1,1.0629447608760262236512307268556653758228378429834491576729489939e4,0
0.6884765625,2.1781450143619842241022131273086868711294678933567032920220472691e2,1.6814080883355655863189394721790789988717768294227719062636747840e2,3.6479707965005196695852103964912720888480573939314510380772420161e-1,1.0794837950357937322063332932080683750943828102047853510229821358e4,0
0.689453125,2.1794379193059131304412949111443990771972086327261772236359659606e2,1.6822626001202349010672767345402990611413072098891660898341842186e2,3.6500004909509905779854174344845918131744006073869029427884217194e-1,1.0962581715467348297069377737561776965689069006838418348114209741e4,0
0.6904296875,2.1807259553673164775128114169169723626228410204483171096041878713e2,1.6831133821595540874287043105560602283170325353908075442973202924e2,3.6520220581539419328369713870255506530622623401125941908331835196e-1,1.1132709115290574553126034961204613524586408137336414513418907079e4,0
0.69140625,2.1820091449933608836124576552180099056240275301927650199303365508e2,1.6839604469699538714815216500631155835322696454314781798928495972e2,3.6540355311562521314687895134982282506203186915162979204377940908e-1,1.1305250706503882242778618594813398116639022475743075518945419684e4,0
0.6923828125,2.1832875104417685786245434935944445296590221748005082482723148358e2,1.6848038070133811183080624624764856332631816777486937704725546302e2,3.6560409427742435698795897505396315339529336980616276169611242590e-1,1.1480237394725408162707355076737630506711575721860071840580904756e4,0
0.693359375,2.1845610737831049327311989505786201334949576669468393777581357147e2,1.6856434746975103101551821519317649922769631000374808617317728161e2,3.6580383255960446530117023653217250716180725585863140259829003127e-1,1.1657700438012790847608909916035737602116629140640419916959733843e4,0
0.6943359375,2.1858298569030354375551380071811914674475529986330489506655439136e2,1.6864794623759559052192723493757563824401322478763011298933515430e2,3.6600277119839237644370608285037314271150144106893668058212622463e-1,1.1837671450390965594293226009395937184123113444485663122730220506e4,0
0.6953125,2.1870938815045524794218779528591398409185145421407480531790497034e2,1.6873117823484855251333474568196195330378812460696525110881846832e2,3.6620091340765954674435022775791676502423400644710780380597678512e-1,1.2020182405410341400198066977504438470051269939959077260588887320e4,0
0.6962890625,2.1883531691101722448013885386730975903073818549976442932979430057e2,1.6881404468612339204643124539865265725374303683187699771103389752e2,3.6639826237914992110261824127217619686623934057811098964161455396e-1,1.2205265639735579070823754440448475954915104128021256053029131300e4,0
0.697265625,2.1896077410641020981297613285414660776426465639508498447156247679e2,1.6889654681069176647359973107543764545301859187781047619149053107e2,3.6659482128270508155630989029261271570631686982315260932235634013e-1,1.2392953856765191026525284343330814885536381708522516839504731015e4,0
0.6982421875,2.1908576185343787721307727698179871240655826298914613887024831985e2,1.6897868582250505286782695564591729921606028556766634908803717940e2,3.6679059326648670139972044671806806391551847689679819277720746621e-1,1.2583280130282184620686208365184226512573987355713863049583918640e4,0
0.69921875,2.1921028225149777104668117609868787422775173419286909711723127541e2,1.6906046293021594875648490676517094605981924221831749859980154046e2,3.6698558145719633251717021064636939535687237846047882392914254808e-1,1.2776277908135972068556260877803947031134640547788588508401764068e4,0
0.7001953125,2.1933433738278939020597363064565213120630691565487267841456317592e2,1.6914187933720013156426818706462144283450477630668467391525617189e2,3.6717978896029255365807355171103362385709989788426970919642660474e-1,1.2971981015955771378980575272620610782740110763327531600695980811e4,0
0.701171875,2.1945792931251945457455478600817161709390427075082870974513462673e2,1.6922293624157797227742142752957661349715735585814462217867242427e2,3.6737321886020550742152761203945957522784652798579710011701989697e-1,1.3170423660895723979900329676591644802654596895347108685808397179e4,0
0.7021484375,2.1958106008910438830726264824942358651268208336093835035493053591e2,1.6930363483623629895109740751755395555060247086571666964690637701e2,3.6756587422054885374136111131094285639251848225581759924559254529e-1,1.3371640435411956032880645423325173161110849213360034182302629696e4,0
0.703125,2.1970373174437005360315369689546807311068870972924202043967168991e2,1.6938397630885020578928384500324401534397583709718297114500182930e2,3.6775775808432916766771034205927418568493813499662097503277270247e-1,1.3575666321071811742039378543362461733733011681848502702468751454e4,0
0.7041015625,2.1982594629374876853245739088146964271597393102888486511836800131e2,1.6946396184190490363225725652714561433103224944990000102201735291e2,3.6794887347415280922940892949774598964745385678524089427257594917e-1,1.3782536692395488278627935211158713293233067467067314526465869783e4,0
0.705078125,2.1994770573647364234543509075968771559850765251026952841352932585e2,1.6954359261271760778999799778046407670523796105958752030470535399e2,3.6813922339243029313367966780732683582584651566149059425163958397e-1,1.3992287320730303264170242201738457966013248272967668503325568091e4,0
0.7060546875,2.2006901205577026154415688027948797892847018285757695904687224797e2,1.6962286979345945926146343792523645428913173078702822253460875263e2,3.6832881082157818601665436503282082534744982386068542682559640889e-1,1.4204954378157827082516345641758266735425205687631800462308529879e4,0
0.70703125,2.2018986721904575983809700061730716309089218571986766531626691711e2,1.6970179455117747547909776794144413338629291433202536200638525670e2,3.6851763872421855890094023493265718003514659740254539444485082591e-1,1.4420574441434113624430626875843627257788814463839057858835023320e4,0
0.7080078125,2.2031027317807530493194019210370942848991912114884833560144326136e2,1.6978036804781652681548848321234472041173935435514667747550584018e2,3.6870571004337602244558475927793397816791916399243384978917684455e-1,1.4639184495963264407429144257032821140374709126049488581143918619e4,0
0.708984375,2.2043023186918603490985355078269793303009124430780148094677015041e2,1.6985859144024133518469210894091757514532040575747402882847994308e2,3.6889302770267237249011877100530766368186356338872921528851615641e-1,1.4860821939804562358523966605413515363040806348952674902840294300e4,0
0.7099609375,2.2054974521343847678544544407659708132812642777740732075809839277e2,1.6993646588025849116447595267454111237988001693898532491629722192e2,3.6907959460651887329860245439616086361815353942948265186615842598e-1,1.5085524587713412898342393138282138634382992294179065056680774918e4,0
0.7109375,2.2066881511680547958140717690497645195004181485970819981553249512e2,1.7001399251463848615758896861984080210985466143115653391246043987e2,3.6926541364030620580245382374746432330803069592709332110396307654e-1,1.5313330675216331321783494996078590499559986169251562444575098589e4,0
0.7119140625,2.2078744347034869408808687604205002939831074831413738326530475393e2,1.7009117248513775620021329541147780523984474940979711243487630770e2,3.6945048767059210802296802594851402139712239860485302051056811118e-1,1.5544278862720216832971309397632992674558153108810370318949610879e4,0
0.712890625,2.2090563215039263122662182451757046996434863248455782496400922584e2,1.7016800692852073411398846508599405969885549118810260941112646044e2,3.6963481954528673472647475387860541556068442691177734818065754846e-1,1.5778408239656154960781119649643538473264697066063878205789830991e4,0
0.7138671875,2.2102338301869633071037059708348269865846601356508121029098189087e2,1.7024449697658190678447214599751826297014249048210584370642347009e2,3.6981841209383576322763964374385724161494187528089513610340771357e-1,1.6015758328657991455670420899389107120185005421192205206239076125e4,0
0.71484375,2.2114069792262267145882823533899099566789466900301243949903256685e2,1.7032064375616787443363373028999066997652456170389033667901570888e2,3.7000126812740127211007747223911310552402573790822568636866566704e-1,1.6256369089775922148957269427188196485862075766227187304981358474e4,0
0.7158203125,2.2125757869530535497153881849608136414715863395653281730457145955e2,1.7039644838919940883699894277283058027849122807576256894325584721e2,3.7018339043904041947876915053772395503369552176965537452535662264e-1,1.6500280924725344642073618815203177692739440164018048150729486315e4,0
0.716796875,2.2137402715581359261627761296152971792996126407135634357657093312e2,1.7047191199269350751740344714922652025789693869075030705299466140e2,3.7036478180388194719629589802528945008304177954830496278786918196e-1,1.6747534681171219085697846504427139391923819810417661047329974287e4,0
0.7177734375,2.2149004510931452752647295790269880140046949541152624959577052254e2,1.7054703567878544102699934897685798857891513611742345925003626546e2,3.7054544497930053738513450555723704156841647592528327868223703970e-1,1.6998171657048186707056867631257295255575660880726638686917688176e4,0
0.71875,2.2160563434723342153796646634185378499947848932852898364655573751e2,1.7062182055475079050721840908256575899031925320995937601386386802e2,3.7072538270508904730168702781136062758960089086813644580379924908e-1,1.7252233604916696148101930667649702398635877986089763575019273486e4,0
