# zero shifted mathieu eigen value precision_digits=64 n=3
# u:=q^2/n^4, m:=(a+b-2n^2)/2n^2, d:=q^n/(2^(n-1)(n-1)!)^2 2/(a-b)-1
u,a,b,m,d,digits_loss(1/0)
0.64453125,4.5514590189011549184678127969927964247306589861055935328142179875e0,-8.7876867093360964161299220844891111660047658624109444229815921930e-2,2.4797678621154410857258408756377251739281174041563800492135567031e-1,1.5409007530865483837628194530920604495046889044205224354250011469e0,0
0.6455078125,4.5560962029901863989392466876221089207384588950304194917087817930e0,-8.9145346983147667575101886719613700904461531562986682277803379905e-2,2.4816393644483548507578582227236084554633318685930182274616546739e-1,1.5434400306890385445920511786924771284468110171632670550602752768e0,0
0.646484375,4.5607275215787043090783033754589875523623485756036510377199252817e0,-9.0415161530423778474175337601297876543847762872912633207827694437e-2,2.4835068666934891836689600210320498198991671181837435580622764374e-1,1.5459797004829261950946674361386939980136807888783065836782296576e0,0
0.6474609375,4.5653529822015399134298634591811347650507358261980466718729511682e0,-9.1686307349403114679637724739489871422604991040701156568675437752e-2,2.4853703749178537770834587413564693853489615750874141751690420725e-1,1.5485197628289036332196221799376691798871392408019612555634318811e0,0
0.6484375,4.5699725923801133445384993650357290763346814042302578521228701191e0,-9.2958781065431466001392320080342303021259252495357301886632651588e-2,2.4872298951748232658539483583085482073963456398527225279090208153e-1,1.5510602180877694131728660339277453338934926788143668208679197867e0,0
0.6494140625,4.5745863596224597487874417119976405236980802364764849265307860530e0,-9.4232579314936989535128365130443097380143686272791733773787721115e-2,2.4890854335041793106957296371484430146210758612242739959761101844e-1,1.5536010666204187342012965210524448089363304657186568614407768340e0,0
0.650390625,4.5791942914232555121556837674110223910010778696041603064392148518e0,-9.5507698745380892681816520233116398111666003494573552664142991240e-2,2.4909369959321525663743706928766144404941177033942148632083732559e-1,1.5561423087878339225834518018089239114917687243480685475102173517e0,0
0.6513671875,4.5837963952638445634274338430555761922561801724615887793358501442e0,-9.6784136015208401813398349494957925946729418454163555137345837551e-2,2.4927845884714645342300197186447879257274726411152362356658357259e-1,1.5586839449510750059496390574862049529961976143777332858843142620e0,0
0.65234375,4.5883926786122647524247732416885366326969890191247907104994989093e0,-9.8061887793800014526329003425610830989436963110898078768691685363e-2,2.4946282171213692988324690212571810009486400311188292398504484577e-1,1.5612259754712703790632576614891444177426939475490888987903236483e0,0
0.6533203125,4.5929831489232743008705244454195782551460051787609015503741927543e0,-9.9340950761423033442410901918150536055864602462625192118447446862e-2,2.4964678878676951485711741908341265106056336534990424212531918374e-1,1.5637684007096075602040444706950650155765388569148191247746877279e0,0
0.654296875,4.5975678136383783235239875988691238406795103466077815596525006574e0,-1.0062132160918337953395585944054552828998039329881981024066155581e-1,2.4983036066828860799944620774603212846608499740605343052287995009e-1,1.5663112210273240373028351665892026765638138292022025930972134996e0,0
0.6552734375,4.6021466801858554172673698400545533540111444827866324212790029115e0,-1.0190299703897768296773579018384977372794735021862098636407892702e-1,2.5001353795260431857220189165948353223795539625377841305082911025e-1,1.5688544367856982029862027947270251381476001447584476696627529807e0,0
0.65625,4.6067197559807843158554184290195582167956064799868394921812260796e0,-1.0318597376344564947942991477504964512265532398223412741621769540e-1,2.5019632123429659257644380634691714287071950866692252026472268801e-1,1.5713980483460403776980036871234096605279350380951645448756665754e0,0
0.6572265625,4.6112870484250706080749815791225077523436208430031840597174669516e0,-1.0447024850592270030735126715022230204059783275346883561715435276e-1,2.5037871110661932820931279510957141390572350056942862356112847771e-1,1.5739420560696839200734329863243707673719266722912742419375593565e0,0
0.658203125,4.6158485649074735170949669729510316177506936749914547826494216873e0,-1.0575581800039288373113924959439282159750079832936613912110845911e-1,2.5056070816150447963132376240870215534184404870344936908490629046e-1,1.5764864603179764237496681878470719370450170540722261695712423163e0,0
0.6591796875,4.6204043128036327388204536133872751698613062074322935440101040069e0,-1.0704267899144205627783995961469435237966420301491541201193144419e-1,2.5074231298956614903014520298736560097120233357874322955545403126e-1,1.5790312614522709998055606300730131440018945121163516026994901830e0,0
0.66015625,4.6249542994760953370975442962442349958153584968667982122829298380e0,-1.0833082823421133167436394294259037242361354428966155546493124668e-1,2.5092352618010466696795446407231359018843027514317425871211103285e-1,1.5815764598339176440311228234709481690476180461564516319853155297e0,0
0.6611328125,4.6294985322743426936479298778587461295647954858026769591173607781e0,-1.0962026249435079564171381652970327611737305128884622199761216799e-1,2.5110434832111066100034533674050238074707902413965726317331936723e-1,1.5841220558242546882357550455637226323457972624896105647689218036e0,0
0.662109375,4.6340370185348175106440788420868051854667273915313642908808786094e0,-1.1091097854797348464261373348480144125488781250303907105289113500e-1,2.5128477999926911255563695047788909690065775439046251221266597080e-1,1.5866680497846003348122588413189629687359347180741609451483164398e0,0
0.6630859375,4.6385697655809508638674725499981140928379790234918519991984558048e0,-1.1220297318160962671025078402235318530562745249979731486119649473e-1,2.5146482179996340206429009810976449486290842061066970468540329500e-1,1.5892144420762442737816990534438955159592621629352046288079273082e0,0
0.6640625,4.6430967807231893044233839979288279256616709762187847168298533437e0,-1.1349624319216114250175697447412132748566620704621437090819489878e-1,2.5164447430727934232897927908081703323200026495403168588453658028e-1,1.5917612330604393815521008422233374887395381181316045569272420535e0,0
0.6650390625,4.6476180712590220070163518444996816379012446831997772630108662381e0,-1.1479078538685640473582120870200596231480712149804199464027326562e-1,2.5182373810400920012669614643320420419924653120565195935392183180e-1,1.5943084230983935006318049050883288753228943342266705937412060318e0,0
0.666015625,4.6521336444730079628207377384820505370696417978670186794760817753e0,-1.1608659658320525418942549825042004445063813580119898993732290727e-1,2.5200261377165570603507290223509058292327798122587887164104215934e-1,1.5968560125512612995460538234670904097459467264236709817101142474e0,0
0.6669921875,4.6566435076368032150105793466937452013027251124053065404167441701e0,-1.1738367360895427044415021198374998728803889615272254093368373860e-1,2.5218110189043605247591272970611084522303812312514355552683669064e-1,1.5994040017801362122130461866557375647531456247145908571810680245e0,0
0.66796875,4.6611476680091881350423696213508985335127129460006039006341200332e0,-1.1868201330204229558779128306981960436479653395543524916068766712e-1,2.5235920303928587996969879657117105161932868955806492508185735367e-1,1.6019523911460424560432738942209082684661534683339686043373231115e0,0
0.6689453125,4.6656461328360947378134103548874214236173323395145300749500346368e0,-1.1998161251055620909217963921761159426695818523562258625288133176e-1,2.5253691779586325159562392864832276829724300857105041603873073917e-1,1.6045011810099271280334528315188362267973880707411153053353194753e0,0
0.669921875,4.6701389093506340338470104622774633938994860045943004433922609854e0,-1.2128246809268695210309140751464371015778420354745849877846638751e-1,2.5271424673655261565243994748682331576342787783593566358965525544e-1,1.6070503717326523781337689461122243528907163441959691593218367802e0,0
0.6708984375,4.6746260047731234166840321423701628572353419191524386735088781640e0,-1.2258457691668579939298834303433577912831602806811822054415820618e-1,2.5289119043646875651616909996310150433927921617135113627581777543e-1,1.6095999636749876591744916123068868208898670686113629520894636849e0,0
0.671875,4.6791074263111140836881364587841027651843358475120984897144723807e0,-1.2388793586082087724203309443602930298445891139020894607277048978e-1,2.5306774946946073369145018690822630345554871867343830798009454950e-1,1.6121499571976020526452550302983305765128793043980806135088922105e0,0
0.6728515625,4.6835831811594184884995492289007815571682195339343032619776235470e0,-1.2519254181333392552738498303801918282214360293391538733011115289e-1,2.5324392440811580905400912477015346524144866283335488192486179967e-1,1.6147003526610566696274772267319493386414007765834565049881373007e0,0
0.673828125,4.6880532765001378233992636222598421744795307358038962378139148237e0,-1.2649839167239730231520054671562437990074265630377096599056871139e-1,2.5341971582376336228244794864134543303215489330556251510129700624e-1,1.6172511504257971261874759538579764759190549351967183823553853307e0,0
0.6748046875,4.6925177195026895298723226785748343772358814370223259268431248910e0,-1.2780548234607122926404077858888551635443572218267245348971597836e-1,2.5359512428647879447823788333255271449341365082442519296407827292e-1,1.6198023508521460925448523618880837749859232707928261171379494734e0,0
0.67578125,4.6969765173238348356851881187183350147121981466279276805148407109e0,-1.2911381075226127616252534494647502602262332741858158427232304089e-1,2.5377015036508741997348126520954777714942082328940811645791764834e-1,1.6223539543002959153376476687467628570420514895957578907700496768e0,0
0.6767578125,4.7014296771077063168182063252105409270927688649794196395849505694e0,-1.3042337381867608293807464961294007266606164561273726511156080715e-1,2.5394479462716834632667398197764449191259484552037124302629943123e-1,1.6249059611303013123126360865575836586073921102569985297123017601e0,0
0.677734375,4.7058772059858354826198331266891303443447843426472533588499375116e0,-1.3173416848278531748744495596979092718308133171795649550649641885e-1,2.5411905763905834250735489837329663428676127838496093685241339404e-1,1.6274583717020721387758998867579818756251937807480528100086103120e0,0
0.6787109375,4.7103191110771803825745808781704162584089357955554822294255458193e0,-1.3304619169177786769349139687719486195869943356748727041683681955e-1,2.5429293996585569527117163784962341091390202011044416438937272221e-1,1.6300111863753662251455405861434642920856610753177726231655415731e0,0
0.6796875,4.7147553994881532331016090612380662713293945807807105158958341917e0,-1.3435944040252026600619009169413086868546540982878271335382640917e-1,2.5446644217142405372752327608577418903577384283066265569677821014e-1,1.6325644055097822849550146936045916082580647250990807313728398864e0,0
0.6806640625,4.7191860783126480628254979432285696987112893450606002614148238579e0,-1.3567391158151534497941522469704530810340377191311962797188703622e-1,2.5463956481839626210256015102952913281154919850819336852460760120e-1,1.6351180294647528926621441399449425741386225945518216801505198893e0,0
0.681640625,4.7236111546320683747850283726576022655329553906827851011556972683e0,-1.3698960220486112216830127829906667315452023760119444384362912031e-1,2.5481230846817818070092928301991864402102417517119948096178156378e-1,1.6376720585995375306253412781171746436331497160738390696165579757e0,0
0.6826171875,4.7280306355153548240697441242063328349050943208739056232205937679e0,-1.3830650925820991280522609728925527064428690125394339374823086431e-1,2.5498467368095249507025100149539319801448930108999790163735349464e-1,1.6402264932732157046150070348503795292152301583761888304084050400e0,0
0.68359375,4.7324445280190129093977008502258453006588802308034743823963199709e0,-1.3962462973672766868552850867702262975010897202725752710715822774e-1,2.5515666101568251337289846341937903727270951437645649196050898573e-1,1.6427813338446801272344092526744792112235847701181490826122385253e0,0
0.6845703125,4.7368528391871406771711120925605431943945775249594316550755379810e0,-1.4094396064505354170702623983752280212721521910780227174843549792e-1,2.5532827103011595197022699181794557734818679476953496574039458239e-1,1.6453365806726299686306273089746268287220282135262354861283537008e0,0
0.685546875,4.7412555760514564365695923411054198893759284933880837943022033579e0,-1.4226449899725967052022725231309473563070736939872764097986263396e-1,2.5549950428078870922496472715512917520806784022163089740679670689e-1,1.6478922341155641738823595507582994196845395799661125175995921392e0,0
0.6865234375,4.7456527456313264842633741143320757508886093378759819081879366457e0,-1.4358624181681118875883170948338786546547192372436750915868115045e-1,2.5567036132302862752803013360270488252350763411953413327940308307e-1,1.6504482945317748464575327448861717970217660715625420642906791514e0,0
0.6875,4.7500443549337928373512447412697226692813166132647928844286765668e0,-1.4490918613652645333270397610397607561909649223629182438460550325e-1,2.5584084271095924355658559806476369964790111783491672555800394797e-1,1.6530047622793406971397284081062234748310265290863296501073686946e0,0
0.6884765625,4.7544304109536009731500131430356032359404710691637912158262147913e0,-1.4623332899853749127795564247513486866045629419986588932274159206e-1,2.5601094899750352677066986114224824262666748749799585147241517774e-1,1.6555616377161205578284503338800681162764299968717431128782555904e0,0
0.689453125,4.7588109206732275744840815844950004567350151067784179014386129090e0,-1.4755866745425066367112289532638726691753492430722988589209324774e-1,2.5618068073438760615627548273158962165652667680395488975258442563e-1,1.6581189211997469596242016484152837435330947029561774950705782948e0,0
0.6904296875,4.7631858910629082791451661739915383605089391579632381623128333760e0,-1.4888519856430754512664592474318085245532560117813447598535998907e-1,2.5635003847214448522325112495824208378075630871028353812930407705e-1,1.6606766130876197746152190715355534412819795781911747886333817069e0,0
0.69140625,4.7675553290806654322133868546649455049850777514074722158210552221e0,-1.5021291939854601740896574896353523516640667918071024620106011756e-1,2.5651902276011774526691228365007834832325950401259788720111083914e-1,1.6632347137368999207885274844828144448556084727422720514373047358e0,0
0.6923828125,4.7719192416723358399518367212049674863032558399783806093628721973e0,-1.5154182703596157570254612818611629784122775874857358176063376944e-1,2.5668763414646523690273836627882506602566822673498927931123546821e-1,1.6657932235045031294937301624639828014269421937629346623849513985e0,0
0.693359375,4.7762776357715985240073456215543670630280971719076416906363263475e0,-1.5287191856466884609500638063101974804878348087435214657029700916e-1,2.5685587317816275988401884671796373972107298283518275244811274102e-1,1.6683521427470937748936398514269019977389857564249939436853987551e0,0
0.6943359375,4.7806305183000024746704780195148420710620870885025537681636644798e0,-1.5420319108186331284031614958920006344217485232584751792787408935e-1,2.5702374040100773121278677055142455597888401312092812501309946613e-1,1.6709114718210787648414839836836240087528970897353787752933007944e0,0
0.6953125,4.7849778961669944019678538025520721263570341305864316136912112010e0,-1.5553564169378325398065672453786074700859802370202657940048285363e-1,2.5719123635962284155484428211190063218602422816024472412726268597e-1,1.6734712110826014926299844540336632419764697406423954138994785068e0,0
0.6962890625,4.7893197762699464833796568669478702868430874030126059447096646565e0,-1.5686926751567188391709660308802125807588215330482626024900784551e-1,2.5735836159745969997014223688110272382040029165043220469225871172e-1,1.6760313608875358490631192264675627765168944507978701155700048639e0,0
0.697265625,4.7936561654941841069947035946891575165341198944902123709230349334e0,-1.5820406567173970153066278931912990445687981630079703644424089989e-1,2.5752511665680246697022448918722375622651333767718974080437744631e-1,1.6785919215914802943068203120151615160781391008811565324736058392e0,0
0.6982421875,4.7979870707130136089346853960458967434232538541636019583044536423e0,-1.5954003329512704246671503914720691181673933657700072958612275857e-1,2.5769150207877147591488724204992721286702858431036673492879616021e-1,1.6811528935497519889802510427946445902194758492361389443361737311e0,0
0.69921875,4.8023124987877500038981799204193992237137894654124011378854169201e0,-1.6087716752786683420674905161831837553658429510881469322709113539e-1,2.5785751840332684276063504826672671378762250946131035803657365471e-1,1.6837142771173809839546357491725851179976780498388107445274376819e0,0
0.7001953125,4.8066324565677447076937478770537322229413408543101420337814217196e0,-1.6221546552084755256286761911011698909624672524258750218392854902e-1,2.5802316616927206417393779210797862410250522939264191842208295392e-1,1.6862760726491044683318876010337910803370311566592875931378795873e0,0
0.701171875,4.8109469508904132506499001482223726207847387519593015769495300662e0,-1.6355492443377637824116712808460321795377976363597974296246415558e-1,2.5818844591425760402270739000765385571283105490685121299928143948e-1,1.6888382804993610750804961669843393805080007822237388902317880358e0,0
0.7021484375,4.8152559885812629808079364631971084152501070199369996927605662180e0,-1.6489554143514255213119167020891576199061564553691130404612719791e-1,2.5835335817478446825981915516601070295886063191111602159524661223e-1,1.6914009010222852438112958351132343044911169040736800211488797157e0,0
0.703125,4.8195595764539207558216257261042455372232799005650096776633175191e0,-1.6623731370218092798940949269666232190998501093246609439725976493e-1,2.5851790348620776821290090185597684529518304942403019907033654190e-1,1.6939639345717016401808402758082954050896350334994294920753809842e0,0
0.7041015625,4.8238577213101606225054225015706363336574095426452935417841576130e0,-1.6758023842083572119536768455634363148419196162984704545692803601e-1,2.5868208238274027229500304538968292789851208783419147201817942094e-1,1.6965273815011196314151572531074255069343054069731666521219832017e0,0
0.705078125,4.8281504299399314829903974589206832642280825488174657131884797834e0,-1.6892431278572445226978194676931838070850543817998314232116966841e-1,2.5884589539745594615114530623063138241775428392430458727040611750e-1,1.6990912421637278174516529402772743548160168146635426930990721664e0,0
0.7060546875,4.8324377091213847464643050125190123996742384810283348731514947586e0,-1.7026953400010208385432010090532603151490675805629994828104879201e-1,2.5900934306229348125611027286742702045329620683177971804835810925e-1,1.7016555169123886172018760940246728640386538858504156694347973878e0,0
0.70703125,4.8367195656209019654892221811034494888944618619519205112917137556e0,-1.7161589927582534986324171108544299966365788850435066539543469064e-1,2.5917242590805981197922113722322258273504466519153165810534883694e-1,1.7042202060996329094427406085095775433179380561457050292332542281e0,0
0.7080078125,4.8409960061931224559069719862539502901040664105835169782662533353e0,-1.7296340583331727552736287457782158933805134171404218406049820046e-1,2.5933514446443362113220050620422937226477861493719304412254195194e-1,1.7067853100776547278486407160611452341011908901767532616969231130e0,0
0.708984375,4.8452670375809708993590956389783069149180159797040001628455662638e0,-1.7431205090153188706102591017808563437193482537214318603865190349e-1,2.5949749925996883401655942937779007114144895301843649871149524224e-1,1.7093508291983060096816770295927161220251005290242539211778095037e0,0
0.7099609375,4.8495326665156849274644633997413654395603267542885772586963198899e0,-1.7566183171791910969286936202829069911226394708540013929798986569e-1,2.5965949082209810098731077987294859669155904484462095107768500134e-1,1.7119167638130913976619443281297858757906668030238367257029999592e0,0
0.7109375,4.8537928997168426867137173742264974408863816893718038358381972307e0,-1.7701274552838985281121544860185401633227807969009688441523047608e-1,2.5982111967713626855013899586803574580856131164898371952349815303e-1,1.7144831142731630945445140602389524141624573713007361737361092955e0,0
0.7119140625,4.8580477438923903831556236155557746116245785971875045921831952684e0,-1.7836478958728128098482081911633788919231571859939182827290146240e-1,2.5998238635028383900948904424663537346845904881045070910612743367e-1,1.7170498809293157699343765618715030876389771857347421719720804762e0,0
0.712890625,4.8622972057386698059660786928384750172933420850564929174473207726e0,-1.7971796115732226962957321763421449728799892691398234047324327459e-1,2.6014329136563041868536141528912558444474128656347280983189319434e-1,1.7196170641319815188751905294684494683919607090860656718529206584e0,0
0.7138671875,4.8665412919404458290059702639726295788470669552888678807312709874e0,-1.8107225750959904410146237184717621983401577661313300246041447698e-1,2.6030383524615815471691710511808074216739173214865193768171425058e-1,1.7221846642312248717522209233230962421184709527176381587567502716e0,0
0.71484375,4.8707800091709338894893350253715877775864146323356806893146942163e0,-1.8242767592352100100580908071133637985798501530227720769213061675e-1,2.6046401851374516047130699692556952209602386761296686009014242219e-1,1.7247526815767378550543317604165001489728823981033609618954021824e0,0
0.7158203125,4.8750133640918274428982935306692743461803568681918088461091516634e0,-1.8378421368678671052230302298649988682171811767900000695476180804e-1,2.6062384168916892957644391709348746996436881947293382439746610307e-1,1.7273211165178351025443377436203698159231565733491363079627937958e0,0
0.716796875,4.8792413633533253932960725631571964974050811005843327714712703095e0,-1.8514186809535009855487818633944880574370952790817126314982929227e-1,2.6078330529210973859673302093431931620340953181534230601785783429e-1,1.7298899694034490163914089119167454188631769485561610315730248820e0,0
0.7177734375,4.8834640135941594982040547627179183559550924233990749076291565541e0,-1.8650063645338680752484595188335765253682575428955957497439015076e-1,2.6094240984115403837106715615747559463434814828386196292526480019e-1,1.7324592405821249778235660240439882694710928286177119024852772559e0,0
0.71875,4.8876813214416217472232247592110866048461149431505629900302151606e0,-1.8786051607326073463501067875137553742898552115756351365537838243e-1,2.6110115585379783403267856002553950374539607899961108202082426545e-1,1.7350289304020166068626017390753444215451846787252913843893286446e0,0
0.7197265625,4.8918932935115917135946138249324846492597367268298061591501523935e0,-1.8922150427549074644171202361847454631265284145321804823632140655e-1,2.6125954384645005373071676673966722794150466029869933949521283261e-1,1.7375990392108810707080143586880766868126830759433516822805663280e0,0
0.720703125,4.8960999364085638779073836661677906921253946562846078200516787191e0,-1.9058359838871756858087309637837469645899327001281713650696140440e-1,2.6141757433443590607369503165496755531480007701509948241915096193e-1,1.7401695673560744403407474676784503021331684672977543628759211417e0,0
0.7216796875,4.9003012567256749231770370287712630616476145830332659099513233221e0,-1.9194679574967084950318478028837884001666773556077108139720911276e-1,2.6157524783200022631521401380460467897949704708180526825300634496e-1,1.7427405151845470949216907656670117001286333883365550581141384608e0,0
0.72265625,4.9044972610447310005299008599209352998278823618565954833371604449e0,-1.9331109370313639708252500723912073751822314273842628739013641881e-1,2.6173256485231081130263199181565636457275884550656495533039022367e-1,1.7453118830428391735640152317041340123041198151321867234464489808e0,0
0.7236328125,4.9086879559362349647434993770965788884693085377192118520922793899e0,-1.9467648960192358697059834053758380572510462928978108356606132054e-1,2.6188952590746174320960561314216639348578910602385726491812322608e-1,1.7478836712770760740624900062317869821362414278198832344625532120e0,0
0.724609375,4.9128733479594135789057220403224640538963977783386840826846477094e0,-1.9604298080683294157958673271760496331849789249974828601692647145e-1,2.6204613150847670207367418375582550503210554921327421092598451322e-1,1.7504558802329639981669595070877662306436625321363449557430385091e0,0
0.7255859375,4.9170534436622446874687975648133392198702088448020334516734692951e0,-1.9741056468662387858332763841019071751397050666278446005551623307e-1,2.6220238216531226716030388480017491679756879656329161064544183678e-1,1.7530285102557855429911478074359210733871693984525544733586745203e0,0
0.7265625,4.9212282495814843569870121744271350814443210403933157494600031881e0,-1.9877923861798262783618160633479043408223207317959861619250513570e-1,2.6235827838686120717504614267179692485344938706742872962597211402e-1,1.7556015616903953381519036772099053156805455483042072011265846793e0,0
0.7275390625,4.9253977722426939838398606743876092591313568480624283646705460820e0,-2.0014899998549031561731887437973751844613874110523503442960132262e-1,2.6251382068095575934569676666710398559362322816428851834671915330e-1,1.7581750348812157282379044035421741030682866480085173778144305409e0,0
0.728515625,4.9295620181602673682548949742601531049917790055699235494702113664e0,-2.0151984618159121511664416226858247747884926929907383258226889747e-1,2.6266900955437089739656948955508725708405165201504720649377458161e-1,1.7607489301722325002107000315976751216371013121487598890452027125e0,0
0.7294921875,4.9337209938374577539569387463242998877619783630009674147941157131e0,-2.0289177460656116208699160270261551609016701237766035251280544336e-1,2.6282384551282758843721928575676024287065618614573928123785057054e-1,1.7633232479069906553448024714108894797496822040548834065872550434e0,0
0.73046875,4.9378747057664048327825712554488978822429062151926799205048288732e0,-2.0426478266847613459555836999551601188885948111217312886338972022e-1,2.6297832906099603878816738252518788168633592967113926620230217517e-1,1.7658979884285902253173064592619994288342704350713367163209984630e0,0
0.7314453125,4.9420231604281617136108503079443913172054707911819566550888548460e0,-2.0563886778318099581580684168539884492040858194982938841733188203e-1,2.6313246070249892876639130368105513734917012273511818148175127578e-1,1.7684731520796821320612720987807319679709067474433046864836319297e0,0
0.732421875,4.9461663642927218549731459711407195270336262921504056226873066340e0,-2.0701402737425839880925184089830715777093653479631794351063517486e-1,2.6328624093991463645354967390235624273681609763078264884314841440e-1,1.7710487392024640910008020867957150180367677788180606303946425909e0,0
0.7333984375,4.9503043238190459607166954144607123663326534232031109630432846538e0,-2.0839025887299785225466242380311809492133217636736175531841300146e-1,2.6343967027478045047011294392542190396729562482420828931804842513e-1,1.7736247501386765572894111959878283499482345622334052444856024268e0,0
0.734375,4.9544370454550888381080670881512879579479535699251068971716136608e0,-2.0976755971836494609024755689664839612829806045340113399041853629e-1,2.6359274920759577177876775173636886454553641719287254239895528470e-1,1.7762011852295987146769115793367313086525611268019049159271901431e0,0
0.7353515625,4.9585645356378262177741416294373020866553567842650193496963350286e0,-2.1114592735697073604236262385780679848731839026315966874250586703e-1,2.6374547823782530454065438919886084934266879966676998227521273120e-1,1.7787780448160445066336254135619783804927743905678148770675367362e0,0
0.736328125,4.9626868007932815348894794801566381299962707667921128897990462098e0,-2.1252535924304128602216975340472278861306988882550846606345342168e-1,2.6389785786390223604818387370843974118795560433147802354086626601e-1,1.7813553292383587093642867384261283907143463419700495068921288305e0,0
0.7373046875,4.9668038473365526710300532984634875692476411828890849971130680229e0,-2.1390585283838736737951020150939739980522638947027931477305529403e-1,2.6404988858323140575836350538633834274680082185660031568555626272e-1,1.7839330388364130463475074989070685808131015860904593845354083996e0,0
0.73828125,4.9709156816718386561242789049695290756606488047006476692436685953e0,-2.1528740561237431401100217854752336456599897487149770609385559494e-1,2.6420157089219246345073759591233365061636943499050833128610072224e-1,1.7865111739496023440401591757944274159170656916633624563173695875e0,0
0.7392578125,4.9750223101924663299430837476337874147301662578689736070959998941e0,-2.1667001504189203232706330121826897843368180404194804374803352501e-1,2.6435290528614301653422335813419546868313802521261253129710924273e-1,1.7890897349168407283894614101336600653766903098422839942027749795e0,0
0.740234375,4.9791237392809169625814086990010822499086191656265487647645910918e0,-2.1805367861132516509017397885282622549464743502263745011390926824e-1,2.6450389225942176652729081778601422357855398503355062859170454575e-1,1.7916687220765578617989730960879373011664985072457969543920841907e0,0
0.7412109375,4.9832199753088528333940493858973834858885008926270365405464790797e0,-2.1943839381252340814424721440060398589105864781385887385363258112e-1,2.6465453230535163473610012063870997222208012471184320370515813881e-1,1.7942481357666952201980499382761701752105620355574251339427229113e0,0
0.7421875,4.9873110246371437678591091403605142142974038582013877899304874732e0,-2.2082415814477197906245220426738981329029945508784317666276328209e-1,2.6480482591624287715536982978295135561150580017297470073709578839e-1,1.7968279763247024098676658417088339229770657470617594111863702680e0,0
0.7431640625,4.9913968936158936318525589698140481898991775917762221060633435826e0,-2.2221096911476223674825444268219004027943368220279748671412856529e-1,2.6495477358339618861690580706288100831220799497630136774162305652e-1,1.7994082440875335236787941185466139152495443927621637417639597699e0,0
0.744140625,4.9954775885844667828274825665117893003823160986585082242338938787e0,-2.2359882423656245103178445196345091206689871855000555407323764903e-1,2.6510437579710579621087211747490768823974541000602792612003645721e-1,1.8019889393916435364028087448075368468424138007490648406137777634e0,0
0.7451171875,4.9995531158715144774015281775265556312304880693445381547684634321e0,-2.2498772103158872131093143878808830657139551058064398915524143199e-1,2.6525363304666254200503315215213707359217180882021634253406788890e-1,1.8045700625729847387565961659558820919201464268158269837850372559e0,0
0.74609375,5.0036234817950012348658959780395435788103551791403817702773316354e0,-2.2637765702857604329377777955579088741638829431497952670586703868e-1,2.6540254582035695508733989991576403841077593804585568019841469982e-1,1.8071516139670032098482648125422489805075701476503821415655606812e0,0
0.7470703125,5.0076886926622311561388612483489873096225844972147230206761878288e0,-2.2776862976354952290614591887107404956462048116907849231686445446e-1,2.6555111460548231295737307385988407000322022311364691824218463191e-1,1.8097335939086353276925029207203778180138623077834497693728787480e0,0
0.748046875,5.0117487547698741976963719400931663521556906820173592741237653786e0,-2.2916063677979573643512167028357650574914403791554242485164111501e-1,2.6569933988833769229229168165608832480036370245010093607067357020e-1,1.8123160027323043174677658280623084135492407307170960302954248007e0,0
0.7490234375,5.0158036744039924000216658965481929438371644757195102950753465114e0,-2.3055367562783423598644767663645530584058919843660436349102153990e-1,2.6584722215423100911306767888398542433314307096016144064357360953e-1,1.8148988407719168371905719987336790178756862100146298283507770871e0,0
0.75,5.0198534578400660701251298083772787557061220120141784800400822203e0,-2.3194774386538919934064855032576864847384888993149960297890205689e-1,2.6599476188748204837691562544730611706845961789348215983673223130e-1,1.8174821083608596004852529855208843724962731616015298181275060634e0,0
0.7509765625,5.0238981113430199176947706590643216824426179058583110435815880488e0,-2.3334283905736122329965559596309878902474465542317175646187523101e-1,2.6614195957142548302195083683895682741210406946861884928442848988e-1,1.8200658058319960361305367168632713639620311538500871444304714272e0,0
0.751953125,5.0279376411672491444466926393121605854222085898865234489100201415e0,-2.3473895877579925962254463678246028735627489047753613192450192162e-1,2.6628881568841388249023044458498334989255187218938818427697323444e-1,1.8226499335176629840673462581294284160357522535228605508207211883e0,0
0.7529296875,5.0319720535566454862538699597691145383683634494319697825788244521e0,-2.3613610059987269265578593208315802046498962263420512235793451413e-1,2.6643533071982071075544911264921980655018743482209803667893832989e-1,1.8252344917496674275551678868847268915477986442412505472695860942e0,0
0.75390625,5.0360013547446232076402803167292415215369341535648141841684359996e0,-2.3753426211584355777013108960202375190843478545522226998953564740e-1,2.6658150514604331388167495706262320942380552045053288412105001957e-1,1.8278194808592832611672832866835191955147704797882680587965149988e0,0
0.7548828125,5.0400255509541450482361165937339654819760489393343644906343817730e0,-2.3893344091703889972292884070402909510859134939213374891029512871e-1,2.6672733944650589713962154183499646593708097721901281898467148024e-1,1.8304049011772480943180712437502865529222698600222921620281361815e0,0
0.755859375,5.0440446483977481207983273190421472750129981399994778276737127379e0,-2.4033363460382327007127014769087331779013633661090796171156313136e-1,2.6687283409966249170705873174173744206793676685492054810900831148e-1,1.8329907530337600900184647625183941368572531316063235468501510065e0,0
0.7568359375,5.0480586532775697604091510287553390087180768502146246116549206786e0,-2.4173484078357136276791393473662461611144718062032009797978416287e-1,2.6701798958299991098006872744548413292259053719968358409306313977e-1,1.8355770367584748385585003321151875511087423645540049198231350225e0,0
